FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.198	-0.069	-0.170	0.598	0.667	0.433	1.036	0.141	0.757	1.284	1.011	0.522	0.889	0.697	-0.902	-0.460	-1.044	-0.225	-0.861	-0.462	0.170	-0.174	-0.655	-0.033	0.004	-0.507	-0.264	0.074	-132.812
-0.106	0.016	-0.206	0.617	0.664	0.507	0.905	0.010	0.375	0.980	0.528	0.222	0.955	0.913	-0.553	-0.316	-0.770	-0.085	-0.467	-0.291	0.368	0.013	-0.391	-0.135	-0.125	-0.838	-0.677	-0.337	-128.906
0.018	0.153	-0.237	0.649	0.614	0.559	0.706	-0.135	-0.047	0.597	0.001	-0.099	0.950	1.072	-0.157	-0.129	-0.450	0.044	-0.073	-0.062	0.560	0.165	-0.134	-0.263	-0.263	-1.124	-1.073	-0.733	-125.000
0.159	0.321	-0.263	0.688	0.526	0.582	0.461	-0.286	-0.479	0.165	-0.531	-0.412	0.891	1.180	0.237	0.075	-0.114	0.152	0.285	0.200	0.741	0.275	0.098	-0.394	-0.390	-1.338	-1.407	-1.072	-121.094
0.298	0.493	-0.286	0.722	0.410	0.572	0.191	-0.437	-0.893	-0.282	-1.026	-0.690	0.799	1.244	0.581	0.270	0.207	0.234	0.581	0.462	0.905	0.346	0.289	-0.503	-0.481	-1.453	-1.636	-1.315	-117.188
0.415	0.638	-0.304	0.734	0.276	0.526	-0.079	-0.582	-1.261	-0.707	-1.449	-0.904	0.696	1.266	0.840	0.427	0.485	0.283	0.801	0.691	1.039	0.387	0.431	-0.562	-0.517	-1.453	-1.723	-1.432	-113.281
0.493	0.730	-0.317	0.709	0.133	0.448	-0.329	-0.713	-1.553	-1.078	-1.769	-1.036	0.597	1.244	0.991	0.524	0.702	0.293	0.943	0.855	1.128	0.411	0.522	-0.553	-0.484	-1.332	-1.648	-1.404	-109.375
0.519	0.747	-0.327	0.640	-0.013	0.346	-0.544	-0.818	-1.748	-1.366	-1.966	-1.074	0.510	1.173	1.030	0.548	0.848	0.261	1.014	0.930	1.159	0.427	0.565	-0.469	-0.380	-1.096	-1.409	-1.231	-105.469
0.488	0.681	-0.333	0.524	-0.157	0.232	-0.710	-0.887	-1.827	-1.551	-2.030	-1.018	0.435	1.046	0.970	0.497	0.922	0.188	1.025	0.904	1.119	0.438	0.572	-0.317	-0.214	-0.765	-1.028	-0.932	-101.562
0.406	0.534	-0.336	0.372	-0.296	0.120	-0.819	-0.903	-1.782	-1.625	-1.965	-0.880	0.365	0.856	0.835	0.383	0.930	0.080	0.991	0.779	1.003	0.441	0.555	-0.119	-0.008	-0.369	-0.546	-0.543	-97.656
0.283	0.324	-0.337	0.201	-0.423	0.024	-0.863	-0.854	-1.614	-1.586	-1.785	-0.679	0.291	0.605	0.655	0.221	0.879	-0.051	0.920	0.566	0.814	0.427	0.528	0.090	0.211	0.049	-0.019	-0.113	-93.750
0.138	0.077	-0.334	0.036	-0.530	-0.046	-0.840	-0.729	-1.333	-1.441	-1.508	-0.440	0.204	0.302	0.456	0.034	0.780	-0.185	0.815	0.290	0.564	0.384	0.501	0.277	0.414	0.444	0.492	0.307	-89.844
-0.008	-0.177	-0.326	-0.104	-0.605	-0.081	-0.747	-0.526	-0.957	-1.202	-1.161	-0.185	0.099	-0.034	0.260	-0.160	0.640	-0.307	0.679	-0.021	0.274	0.300	0.476	0.407	0.575	0.772	0.930	0.672	-85.938
-0.140	-0.408	-0.314	-0.202	-0.637	-0.083	-0.589	-0.256	-0.512	-0.886	-0.769	0.064	-0.021	-0.376	0.079	-0.345	0.469	-0.399	0.513	-0.336	-0.031	0.171	0.451	0.461	0.677	1.002	1.251	0.948	-82.031
-0.248	-0.594	-0.298	-0.255	-0.618	-0.057	-0.375	0.061	-0.026	-0.512	-0.358	0.295	-0.151	-0.694	-0.077	-0.509	0.275	-0.453	0.325	-0.625	-0.326	-0.003	0.419	0.433	0.712	1.117	1.428	1.118	-78.125
-0.328	-0.723	-0.282	-0.268	-0.543	-0.011	-0.123	0.390	0.466	-0.108	0.048	0.496	-0.278	-0.959	-0.203	-0.644	0.075	-0.466	0.129	-0.864	-0.587	-0.208	0.371	0.330	0.683	1.115	1.458	1.180	-74.219
-0.384	-0.795	-0.271	-0.257	-0.419	0.040	0.144	0.695	0.932	0.300	0.425	0.662	-0.388	-1.146	-0.294	-0.743	-0.116	-0.443	-0.057	-1.035	-0.795	-0.425	0.303	0.176	0.603	1.013	1.355	1.147	-70.312
-0.423	-0.817	-0.269	-0.242	-0.259	0.083	0.401	0.939	1.340	0.679	0.754	0.788	-0.469	-1.239	-0.346	-0.802	-0.277	-0.394	-0.209	-1.127	-0.938	-0.631	0.216	0.001	0.486	0.837	1.146	1.038	-66.406
-0.453	-0.805	-0.281	-0.242	-0.083	0.108	0.622	1.095	1.665	1.000	1.018	0.871	-0.508	-1.230	-0.355	-0.818	-0.393	-0.330	-0.313	-1.141	-1.014	-0.799	0.122	-0.164	0.354	0.620	0.866	0.874	-62.500
-0.477	-0.773	-0.307	-0.268	0.086	0.107	0.786	1.149	1.886	1.237	1.200	0.905	-0.501	-1.125	-0.320	-0.789	-0.451	-0.265	-0.357	-1.082	-1.024	-0.908	0.037	-0.292	0.226	0.397	0.555	0.679	-58.594
-0.496	-0.736	-0.347	-0.324	0.223	0.078	0.877	1.100	1.991	1.370	1.291	0.887	-0.448	-0.938	-0.248	-0.720	-0.447	-0.207	-0.343	-0.962	-0.976	-0.942	-0.017	-0.362	0.119	0.199	0.248	0.471	-54.688
-0.507	-0.702	-0.401	-0.406	0.311	0.023	0.894	0.964	1.979	1.392	1.284	0.815	-0.355	-0.693	-0.149	-0.615	-0.386	-0.161	-0.281	-0.795	-0.884	-0.894	-0.026	-0.367	0.048	0.051	-0.028	0.269	-50.781
-0.505	-0.678	-0.465	-0.500	0.341	-0.051	0.839	0.764	1.857	1.306	1.185	0.694	-0.237	-0.418	-0.039	-0.481	-0.281	-0.125	-0.188	-0.600	-0.760	-0.771	0.021	-0.307	0.019	-0.032	-0.251	0.087	-46.875
-0.487	-0.666	-0.538	-0.592	0.312	-0.134	0.728	0.531	1.643	1.127	1.005	0.535	-0.110	-0.142	0.066	-0.325	-0.147	-0.095	-0.082	-0.392	-0.620	-0.585	0.117	-0.191	0.032	-0.042	-0.408	-0.065	-42.969
-0.452	-0.669	-0.615	-0.667	0.236	-0.216	0.582	0.294	1.362	0.881	0.769	0.355	0.008	0.105	0.150	-0.156	-0.003	-0.062	0.020	-0.189	-0.479	-0.361	0.249	-0.036	0.078	0.017	-0.494	-0.177	-39.062
-0.404	-0.685	-0.692	-0.715	0.130	-0.284	0.423	0.078	1.045	0.598	0.507	0.174	0.102	0.303	0.203	0.018	0.135	-0.019	0.105	-0.007	-0.349	-0.125	0.389	0.138	0.141	0.133	-0.509	-0.247	-35.156
-0.350	-0.717	-0.762	-0.735	0.017	-0.329	0.276	-0.098	0.727	0.314	0.256	0.014	0.163	0.439	0.219	0.185	0.254	0.043	0.161	0.138	-0.246	0.092	0.510	0.311	0.202	0.288	-0.461	-0.273	-31.250
-0.298	-0.762	-0.816	-0.730	-0.082	-0.343	0.162	-0.221	0.443	0.061	0.052	-0.103	0.187	0.505	0.200	0.332	0.347	0.125	0.184	0.232	-0.179	0.267	0.583	0.463	0.244	0.461	-0.362	-0.260	-27.344
-0.257	-0.820	-0.844	-0.712	-0.150	-0.323	0.095	-0.287	0.222	-0.133	-0.076	-0.165	0.177	0.506	0.152	0.444	0.408	0.224	0.169	0.266	-0.159	0.381	0.591	0.581	0.253	0.631	-0.225	-0.216	-23.438
-0.235	-0.885	-0.835	-0.690	-0.178	-0.269	0.085	-0.292	0.086	-0.249	-0.104	-0.164	0.139	0.450	0.086	0.507	0.436	0.334	0.119	0.233	-0.189	0.426	0.524	0.658	0.223	0.780	-0.067	-0.147	-19.531
-0.236	-0.951	-0.781	-0.677	-0.164	-0.187	0.130	-0.240	0.049	-0.277	-0.024	-0.103	0.081	0.350	0.012	0.509	0.432	0.442	0.035	0.134	-0.270	0.402	0.385	0.690	0.154	0.896	0.099	-0.060	-15.625
-0.260	-1.011	-0.681	-0.681	-0.116	-0.087	0.224	-0.137	0.109	-0.221	0.158	0.011	0.013	0.220	-0.061	0.447	0.399	0.536	-0.074	-0.021	-0.396	0.317	0.186	0.682	0.050	0.972	0.260	0.041	-11.719
-0.302	-1.056	-0.540	-0.704	-0.045	0.019	0.351	0.009	0.255	-0.092	0.423	0.161	-0.058	0.076	-0.125	0.324	0.341	0.606	-0.201	-0.215	-0.555	0.186	-0.053	0.642	-0.081	1.011	0.410	0.153	-7.812
-0.356	-1.086	-0.373	-0.744	0.034	0.120	0.495	0.185	0.464	0.088	0.740	0.326	-0.126	-0.070	-0.176	0.154	0.262	0.644	-0.333	-0.425	-0.730	0.029	-0.309	0.581	-0.231	1.018	0.545	0.274	-3.906
-0.412	-1.101	-0.199	-0.794	0.108	0.205	0.634	0.371	0.703	0.294	1.071	0.485	-0.188	-0.207	-0.209	-0.044	0.167	0.649	-0.457	-0.628	-0.901	-0.135	-0.556	0.513	-0.389	1.002	0.665	0.404	0.000
-0.464	-1.106	-0.040	-0.847	0.163	0.269	0.753	0.546	0.935	0.495	1.376	0.619	-0.241	-0.328	-0.224	-0.246	0.060	0.626	-0.560	-0.799	-1.049	-0.287	-0.769	0.448	-0.545	0.975	0.771	0.537	3.906
-0.502	-1.103	0.084	-0.893	0.191	0.309	0.835	0.686	1.126	0.667	1.622	0.713	-0.287	-0.432	-0.218	-0.431	-0.053	0.589	-0.628	-0.924	-1.159	-0.412	-0.922	0.396	-0.689	0.946	0.863	0.666	7.812
-0.525	-1.097	0.164	-0.930	0.189	0.330	0.872	0.771	1.247	0.787	1.786	0.760	-0.326	-0.519	-0.195	-0.581	-0.168	0.559	-0.649	-0.992	-1.221	-0.497	-0.998	0.359	-0.810	0.921	0.940	0.782	11.719
-0.530	-1.087	0.197	-0.958	0.156	0.339	0.864	0.788	1.283	0.847	1.861	0.764	-0.360	-0.591	-0.157	-0.687	-0.277	0.554	-0.618	-1.007	-1.234	-0.541	-0.988	0.338	-0.899	0.904	0.999	0.875	15.625
-0.523	-1.069	0.193	-0.984	0.094	0.344	0.815	0.734	1.236	0.848	1.858	0.737	-0.388	-0.653	-0.111	-0.747	-0.376	0.589	-0.538	-0.977	-1.207	-0.548	-0.895	0.329	-0.948	0.895	1.035	0.936	19.531
-0.509	-1.043	0.168	-1.021	0.010	0.353	0.738	0.621	1.121	0.803	1.799	0.695	-0.405	-0.707	-0.063	-0.767	-0.459	0.670	-0.421	-0.918	-1.152	-0.529	-0.736	0.323	-0.955	0.891	1.045	0.963	23.438
-0.497	-1.007	0.136	-1.082	-0.088	0.368	0.650	0.471	0.971	0.735	1.720	0.661	-0.406	-0.752	-0.018	-0.761	-0.525	0.791	-0.285	-0.851	-1.086	-0.504	-0.537	0.315	-0.916	0.889	1.029	0.959	27.344
-0.495	-0.964	0.111	-1.177	-0.193	0.388	0.569	0.316	0.822	0.673	1.656	0.650	-0.384	-0.784	0.018	-0.742	-0.576	0.931	-0.152	-0.791	-1.026	-0.490	-0.328	0.297	-0.836	0.883	0.986	0.929	31.250
-0.508	-0.919	0.097	-1.307	-0.291	0.410	0.516	0.190	0.713	0.643	1.636	0.671	-0.334	-0.798	0.043	-0.722	-0.614	1.062	-0.043	-0.751	-0.983	-0.504	-0.142	0.263	-0.720	0.866	0.917	0.881	35.156
-0.536	-0.877	0.092	-1.467	-0.372	0.427	0.507	0.121	0.672	0.666	1.675	0.714	-0.256	-0.787	0.054	-0.711	-0.642	1.151	0.027	-0.733	-0.961	-0.555	-0.002	0.209	-0.579	0.834	0.822	0.816	39.062
-0.573	-0.844	0.093	-1.636	-0.423	0.435	0.553	0.134	0.718	0.750	1.774	0.752	-0.157	-0.744	0.049	-0.709	-0.664	1.172	0.051	-0.731	-0.951	-0.643	0.078	0.134	-0.426	0.782	0.696	0.730	42.969
-0.609	-0.821	0.097	-1.789	-0.434	0.435	0.657	0.237	0.852	0.893	1.911	0.744	-0.053	-0.669	0.028	-0.711	-0.679	1.111	0.034	-0.730	-0.943	-0.758	0.092	0.035	-0.276	0.709	0.537	0.609	46.875
-0.633	-0.806	0.108	-1.899	-0.399	0.430	0.815	0.428	1.062	1.078	2.059	0.639	0.035	-0.565	-0.007	-0.708	-0.687	0.972	-0.013	-0.716	-0.918	-0.889	0.046	-0.089	-0.142	0.620	0.342	0.436	50.781
-0.633	-0.797	0.130	-1.946	-0.319	0.428	1.011	0.694	1.328	1.278	2.186	0.393	0.084	-0.444	-0.052	-0.692	-0.691	0.777	-0.076	-0.674	-0.866	-1.022	-0.046	-0.235	-0.033	0.530	0.115	0.201	54.688
-0.607	-0.792	0.170	-1.922	-0.204	0.434	1.224	1.016	1.625	1.465	2.270	-0.020	0.069	-0.323	-0.101	-0.660	-0.694	0.556	-0.143	-0.603	-0.785	-1.148	-0.169	-0.399	0.049	0.460	-0.128	-0.097	58.594
-0.554	-0.791	0.229	-1.836	-0.072	0.449	1.429	1.369	1.930	1.617	2.309	-0.594	-0.026	-0.225	-0.151	-0.617	-0.707	0.346	-0.208	-0.511	-0.686	-1.264	-0.304	-0.571	0.106	0.440	-0.362	-0.437	62.500
-0.483	-0.800	0.300	-1.709	0.051	0.469	1.602	1.728	2.231	1.719	2.319	-1.291	-0.205	-0.171	-0.199	-0.576	-0.745	0.175	-0.275	-0.419	-0.589	-1.374	-0.435	-0.738	0.149	0.500	-0.556	-0.780	66.406
-0.406	-0.823	0.367	-1.576	0.141	0.484	1.727	2.074	2.520	1.774	2.337	-2.047	-0.461	-0.178	-0.247	-0.558	-0.822	0.060	-0.352	-0.353	-0.524	-1.486	-0.550	-0.887	0.187	0.664	-0.676	-1.077	70.312
-0.338	-0.868	0.407	-1.468	0.180	0.481	1.802	2.393	2.802	1.799	2.405	-2.783	-0.767	-0.248	-0.302	-0.584	-0.954	0.000	-0.454	-0.337	-0.512	-1.607	-0.640	-1.002	0.228	0.940	-0.694	-1.285	74.219
-0.295	-0.940	0.397	-1.410	0.158	0.449	1.839	2.680	3.088	1.825	2.561	-3.427	-1.083	-0.371	-0.369	-0.668	-1.147	-0.018	-0.594	-0.388	-0.567	-1.745	-0.703	-1.072	0.272	1.312	-0.600	-1.378	78.125
-0.290	-1.036	0.318	-1.412	0.084	0.382	1.865	2.937	3.392	1.892	2.823	-3.927	-1.358	-0.516	-0.458	-0.813	-1.397	-0.023	-0.779	-0.506	-0.681	-1.897	-0.741	-1.086	0.312	1.740	-0.397	-1.357	82.031
-0.335	-1.154	0.160	-1.469	-0.026	0.282	1.916	3.173	3.727	2.039	3.188	-4.259	-1.537	-0.640	-0.573	-1.010	-1.691	-0.046	-1.003	-0.676	-0.829	-2.053	-0.755	-1.040	0.333	2.165	-0.107	-1.255	85.938
-0.438	-1.284	-0.076	-1.562	-0.142	0.160	2.029	3.401	4.104	2.298	3.624	-4.428	-1.571	-0.697	-0.718	-1.238	-2.008	-0.118	-1.254	-0.871	-0.974	-2.192	-0.748	-0.930	0.317	2.515	0.236	-1.131	89.844
-0.604	-1.418	-0.380	-1.663	-0.233	0.034	2.236	3.633	4.525	2.684	4.080	-4.463	-1.429	-0.642	-0.889	-1.470	-2.321	-0.257	-1.508	-1.060	-1.072	-2.289	-0.721	-0.757	0.251	2.724	0.594	-1.054	93.750
-0.832	-1.546	-0.729	-1.741	-0.270	-0.077	2.551	3.874	4.984	3.192	4.497	-4.408	-1.102	-0.447	-1.080	-1.679	-2.605	-0.464	-1.738	-1.213	-1.084	-2.316	-0.676	-0.524	0.128	2.740	0.927	-1.093	97.656
-1.111	-1.659	-1.094	-1.767	-0.236	-0.152	2.966	4.124	5.459	3.788	4.810	-4.312	-0.611	-0.106	-1.274	-1.843	-2.837	-0.723	-1.921	-1.310	-0.988	-2.251	-0.610	-0.242	-0.049	2.538	1.199	-1.297	101.562
-1.420	-1.746	-1.438	-1.723	-0.123	-0.177	3.450	4.368	5.918	4.417	4.968	-4.219	-0.002	0.359	-1.450	-1.944	-3.004	-1.004	-2.036	-1.341	-0.780	-2.085	-0.523	0.072	-0.266	2.123	1.382	-1.691	105.469
-1.725	-1.794	-1.724	-1.598	0.059	-0.144	3.949	4.586	6.317	5.010	4.936	-4.161	0.658	0.905	-1.585	-1.974	-3.097	-1.267	-2.075	-1.308	-0.477	-1.824	-0.413	0.394	-0.500	1.532	1.458	-2.263	109.375
-1.990	-1.790	-1.914	-1.390	0.289	-0.055	4.399	4.750	6.612	5.492	4.703	-4.155	1.291	1.469	-1.657	-1.930	-3.114	-1.474	-2.035	-1.221	-0.116	-1.489	-0.280	0.693	-0.732	0.821	1.419	-2.969	113.281
-2.176	-1.717	-1.982	-1.111	0.535	0.079	4.734	4.836	6.761	5.799	4.287	-4.195	1.823	1.980	-1.649	-1.815	-3.058	-1.594	-1.922	-1.094	0.259	-1.115	-0.125	0.938	-0.940	0.060	1.268	-3.741	117.188
-2.250	-1.565	-1.915	-0.781	0.760	0.240	4.894	4.824	6.738	5.884	3.729	-4.259	2.190	2.372	-1.553	-1.635	-2.935	-1.611	-1.747	-0.948	0.596	-0.743	0.044	1.097	-1.114	-0.677	1.016	-4.493	121.094
-2.194	-1.331	-1.717	-0.429	0.922	0.403	4.840	4.703	6.534	5.731	3.093	-4.308	2.349	2.586	-1.365	-1.405	-2.758	-1.520	-1.523	-0.803	0.844	-0.417	0.219	1.146	-1.243	-1.321	0.688	-5.133	125.000
-2.005	-1.026	-1.409	-0.091	0.985	0.539	4.553	4.480	6.166	5.349	2.457	-4.292	2.280	2.582	-1.091	-1.147	-2.543	-1.329	-1.264	-0.684	0.961	-0.175	0.385	1.072	-1.323	-1.813	0.312	-5.575	128.906
-1.701	-0.675	-1.030	0.190	0.921	0.623	4.040	4.173	5.671	4.778	1.902	-4.157	1.984	2.340	-0.745	-0.891	-2.314	-1.054	-0.991	-0.616	0.914	-0.048	0.528	0.873	-1.346	-2.107	-0.071	-5.747	132.812
-1.316	-0.317	-0.628	0.373	0.711	0.629	3.332	3.814	5.106	4.076	1.505	-3.852	1.484	1.861	-0.344	-0.672	-2.098	-0.720	-0.725	-0.626	0.682	-0.055	0.632	0.564	-1.300	-2.172	-0.421	-5.599	136.719
-0.897	-0.001	-0.258	0.421	0.352	0.544	2.481	3.444	4.533	3.315	1.327	-3.339	0.818	1.166	0.085	-0.529	-1.928	-0.353	-0.494	-0.740	0.263	-0.200	0.685	0.174	-1.171	-1.992	-0.693	-5.104	140.625
-0.496	0.222	0.033	0.308	-0.142	0.359	1.553	3.110	4.020	2.571	1.402	-2.601	0.034	0.296	0.515	-0.498	-1.835	0.021	-0.325	-0.976	-0.331	-0.478	0.678	-0.262	-0.940	-1.564	-0.846	-4.263	144.531
-0.163	0.310	0.205	0.020	-0.744	0.077	0.619	2.851	3.620	1.912	1.739	-1.644	-0.816	-0.698	0.913	-0.604	-1.845	0.377	-0.244	-1.343	-1.069	-0.869	0.610	-0.699	-0.599	-0.903	-0.848	-3.107	148.438
0.065	0.233	0.237	-0.434	-1.414	-0.287	-0.251	2.701	3.372	1.388	2.315	-0.502	-1.681	-1.753	1.247	-0.862	-1.970	0.696	-0.271	-1.840	-1.910	-1.347	0.486	-1.097	-0.144	-0.040	-0.675	-1.690	152.344
0.162	-0.018	0.129	-1.029	-2.106	-0.713	-0.999	2.676	3.293	1.031	3.080	0.769	-2.513	-2.806	1.488	-1.267	-2.213	0.964	-0.414	-2.448	-2.801	-1.876	0.314	-1.419	0.408	0.981	-0.323	-0.090	156.250
0.126	-0.431	-0.101	-1.723	-2.769	-1.172	-1.581	2.777	3.376	0.847	3.966	2.094	-3.273	-3.796	1.618	-1.800	-2.559	1.172	-0.668	-3.137	-3.687	-2.421	0.113	-1.638	1.027	2.102	0.198	1.603	160.156
-0.030	-0.977	-0.418	-2.463	-3.359	-1.628	-1.978	2.985	3.592	0.819	4.895	3.390	-3.931	-4.673	1.627	-2.426	-2.980	1.314	-1.013	-3.865	-4.512	-2.944	-0.098	-1.741	1.667	3.256	0.859	3.290	164.062
-0.277	-1.608	-0.777	-3.192	-3.837	-2.049	-2.191	3.269	3.900	0.912	5.785	4.576	-4.469	-5.398	1.520	-3.099	-3.438	1.387	-1.416	-4.583	-5.230	-3.410	-0.297	-1.724	2.276	4.375	1.614	4.878	167.969
-0.575	-2.268	-1.129	-3.855	-4.181	-2.401	-2.242	3.585	4.247	1.077	6.561	5.582	-4.882	-5.949	1.320	-3.763	-3.889	1.391	-1.834	-5.242	-5.804	-3.787	-0.462	-1.598	2.800	5.387	2.407	6.281	171.875
-0.883	-2.898	-1.429	-4.407	-4.380	-2.663	-2.168	3.888	4.583	1.263	7.165	6.353	-5.178	-6.320	1.057	-4.364	-4.290	1.332	-2.221	-5.796	-6.212	-4.050	-0.577	-1.385	3.198	6.231	3.173	7.432	175.781
-1.160	-3.444	-1.641	-4.815	-4.439	-2.821	-2.012	4.138	4.861	1.422	7.557	6.857	-5.370	-6.519	0.775	-4.852	-4.602	1.218	-2.534	-6.208	-6.447	-4.181	-0.633	-1.111	3.442	6.860	3.851	8.284	179.688
-1.375	-3.863	-1.741	-5.065	-4.377	-2.873	-1.820	4.303	5.050	1.522	7.722	7.085	-5.478	-6.565	0.515	-5.189	-4.799	1.066	-2.739	-6.457	-6.517	-4.176	-0.629	-0.810	3.528	7.242	4.386	8.814	183.594
-1.511	-4.130	-1.724	-5.157	-4.217	-2.829	-1.624	4.370	5.134	1.546	7.672	7.049	-5.518	-6.483	0.311	-5.356	-4.865	0.895	-2.819	-6.538	-6.440	-4.039	-0.572	-0.513	3.473	7.371	4.743	9.021	187.500
-1.564	-4.237	-1.600	-5.109	-3.987	-2.709	-1.445	4.341	5.116	1.501	7.440	6.782	-5.501	-6.300	0.180	-5.353	-4.803	0.729	-2.774	-6.465	-6.248	-3.792	-0.473	-0.246	3.310	7.261	4.905	8.930	191.406
-1.545	-4.195	-1.396	-4.953	-3.717	-2.534	-1.288	4.237	5.016	1.410	7.077	6.332	-5.433	-6.042	0.125	-5.202	-4.628	0.586	-2.617	-6.271	-5.975	-3.462	-0.345	-0.027	3.084	6.947	4.882	8.582	195.312
-1.478	-4.036	-1.147	-4.725	-3.432	-2.332	-1.143	4.087	4.867	1.313	6.645	5.757	-5.311	-5.733	0.127	-4.945	-4.368	0.481	-2.377	-5.998	-5.661	-3.087	-0.199	0.135	2.843	6.480	4.703	8.034	199.219
-1.392	-3.800	-0.897	-4.470	-3.154	-2.124	-0.988	3.930	4.712	1.256	6.208	5.117	-5.132	-5.394	0.158	-4.635	-4.061	0.418	-2.089	-5.699	-5.341	-2.707	-0.047	0.246	2.629	5.924	4.417	7.350	203.125
-1.317	-3.541	-0.683	-4.227	-2.898	-1.928	-0.799	3.806	4.596	1.283	5.825	4.474	-4.888	-5.042	0.181	-4.330	-3.749	0.390	-1.794	-5.426	-5.047	-2.359	0.103	0.317	2.476	5.346	4.079	6.596	207.031
