FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-12.017	-11.592	-9.214	-10.708	-8.495	-6.459	2.988	5.635	13.892	11.138	16.463	17.428	1.297	-5.374	-11.543	-13.513	-13.188	-10.438	-10.271	-13.356	-10.165	-6.671	-3.953	6.115	14.599	22.541	15.787	22.996	207.031
-11.815	-11.589	-9.084	-10.721	-8.490	-6.387	2.994	5.574	13.635	10.981	15.851	16.642	1.400	-5.248	-11.214	-13.490	-12.834	-10.021	-9.967	-13.392	-10.097	-6.361	-3.593	6.284	14.553	22.174	15.668	22.357	210.938
-11.581	-11.594	-8.934	-10.723	-8.452	-6.295	3.009	5.533	13.369	10.827	15.230	15.876	1.535	-5.111	-10.903	-13.512	-12.517	-9.601	-9.694	-13.448	-10.033	-6.079	-3.254	6.436	14.480	21.750	15.519	21.685	214.844
-11.334	-11.613	-8.778	-10.715	-8.374	-6.179	3.037	5.519	13.105	10.680	14.605	15.150	1.700	-4.957	-10.619	-13.583	-12.252	-9.202	-9.456	-13.516	-9.959	-5.822	-2.942	6.573	14.391	21.289	15.347	20.999	218.750
-11.094	-11.645	-8.631	-10.693	-8.251	-6.042	3.073	5.530	12.845	10.540	13.977	14.474	1.896	-4.776	-10.367	-13.690	-12.039	-8.834	-9.242	-13.573	-9.854	-5.576	-2.657	6.698	14.292	20.807	15.156	20.312	222.656
-10.877	-11.687	-8.508	-10.655	-8.084	-5.890	3.108	5.550	12.583	10.397	13.340	13.853	2.118	-4.554	-10.143	-13.807	-11.862	-8.505	-9.033	-13.588	-9.688	-5.322	-2.395	6.814	14.183	20.320	14.952	19.642	226.562
-10.691	-11.732	-8.424	-10.598	-7.879	-5.736	3.128	5.558	12.311	10.238	12.694	13.284	2.362	-4.278	-9.944	-13.901	-11.697	-8.214	-8.801	-13.527	-9.435	-5.042	-2.151	6.924	14.066	19.843	14.739	19.002	230.469
-10.538	-11.770	-8.388	-10.521	-7.643	-5.595	3.119	5.529	12.018	10.048	12.039	12.761	2.621	-3.940	-9.765	-13.936	-11.515	-7.956	-8.522	-13.357	-9.074	-4.721	-1.918	7.031	13.936	19.390	14.522	18.407	234.375
-10.415	-11.787	-8.406	-10.420	-7.385	-5.481	3.070	5.443	11.696	9.816	11.382	12.278	2.889	-3.537	-9.603	-13.880	-11.288	-7.723	-8.175	-13.055	-8.597	-4.352	-1.693	7.135	13.791	18.970	14.303	17.867	238.281
-10.317	-11.771	-8.477	-10.291	-7.113	-5.404	2.976	5.285	11.342	9.536	10.733	11.826	3.158	-3.074	-9.456	-13.712	-10.997	-7.510	-7.753	-12.610	-8.007	-3.938	-1.474	7.236	13.626	18.589	14.082	17.389	242.188
-10.240	-11.708	-8.593	-10.128	-6.832	-5.364	2.840	5.052	10.961	9.210	10.106	11.399	3.422	-2.560	-9.326	-13.424	-10.631	-7.310	-7.259	-12.027	-7.320	-3.493	-1.262	7.330	13.437	18.248	13.859	16.972	246.094
-10.183	-11.589	-8.742	-9.927	-6.543	-5.355	2.677	4.754	10.565	8.853	9.516	10.994	3.677	-2.012	-9.216	-13.022	-10.194	-7.123	-6.711	-11.323	-6.563	-3.037	-1.061	7.415	13.221	17.942	13.632	16.613	250.000
-10.150	-11.407	-8.908	-9.680	-6.244	-5.366	2.507	4.411	10.169	8.488	8.978	10.610	3.924	-1.446	-9.134	-12.524	-9.702	-6.950	-6.132	-10.528	-5.763	-2.591	-0.878	7.487	12.973	17.663	13.405	16.303	253.906
-10.144	-11.162	-9.075	-9.386	-5.928	-5.381	2.359	4.052	9.796	8.147	8.506	10.251	4.168	-0.878	-9.086	-11.956	-9.182	-6.800	-5.551	-9.676	-4.955	-2.177	-0.726	7.544	12.690	17.402	13.182	16.029	257.812
-10.173	-10.862	-9.232	-9.046	-5.589	-5.383	2.262	3.709	9.466	7.862	8.116	9.921	4.414	-0.320	-9.078	-11.350	-8.666	-6.683	-4.997	-8.805	-4.164	-1.814	-0.613	7.586	12.368	17.149	12.971	15.781	261.719
-10.239	-10.516	-9.371	-8.663	-5.222	-5.361	2.239	3.411	9.197	7.661	7.815	9.626	4.673	0.217	-9.116	-10.736	-8.182	-6.610	-4.492	-7.950	-3.415	-1.511	-0.552	7.614	12.009	16.895	12.782	15.548	265.625
-10.344	-10.140	-9.493	-8.249	-4.827	-5.305	2.307	3.182	9.002	7.564	7.610	9.373	4.950	0.729	-9.200	-10.145	-7.755	-6.591	-4.051	-7.143	-2.724	-1.267	-0.546	7.630	11.614	16.636	12.625	15.324	269.531
-10.489	-9.755	-9.602	-7.820	-4.409	-5.214	2.468	3.038	8.889	7.577	7.500	9.171	5.250	1.212	-9.327	-9.600	-7.401	-6.630	-3.677	-6.409	-2.100	-1.076	-0.593	7.641	11.196	16.373	12.507	15.109	273.438
-10.671	-9.385	-9.708	-7.394	-3.980	-5.093	2.715	2.984	8.857	7.693	7.475	9.024	5.572	1.665	-9.493	-9.122	-7.125	-6.729	-3.368	-5.767	-1.550	-0.925	-0.685	7.654	10.771	16.113	12.433	14.907	277.344
-10.888	-9.053	-9.825	-6.994	-3.556	-4.950	3.029	3.016	8.901	7.895	7.521	8.936	5.912	2.085	-9.694	-8.727	-6.924	-6.881	-3.114	-5.229	-1.074	-0.798	-0.805	7.679	10.365	15.869	12.406	14.728	281.250
-11.140	-8.784	-9.963	-6.640	-3.154	-4.796	3.385	3.124	9.013	8.158	7.620	8.909	6.264	2.474	-9.926	-8.427	-6.789	-7.074	-2.903	-4.803	-0.673	-0.681	-0.933	7.725	10.008	15.659	12.426	14.586	285.156
-11.425	-8.596	-10.133	-6.346	-2.790	-4.642	3.759	3.293	9.179	8.453	7.749	8.938	6.620	2.832	-10.186	-8.228	-6.706	-7.292	-2.724	-4.490	-0.344	-0.563	-1.048	7.800	9.728	15.501	12.491	14.492	289.062
-11.746	-8.501	-10.340	-6.121	-2.473	-4.498	4.127	3.506	9.385	8.755	7.888	9.016	6.974	3.159	-10.474	-8.131	-6.661	-7.517	-2.567	-4.286	-0.083	-0.437	-1.130	7.910	9.549	15.411	12.600	14.454	292.969
-12.103	-8.500	-10.583	-5.968	-2.206	-4.371	4.474	3.746	9.615	9.042	8.020	9.133	7.319	3.460	-10.789	-8.131	-6.640	-7.731	-2.422	-4.178	0.117	-0.299	-1.166	8.059	9.485	15.399	12.750	14.474	296.875
-12.496	-8.585	-10.857	-5.881	-1.985	-4.264	4.791	3.996	9.852	9.299	8.131	9.274	7.652	3.736	-11.130	-8.215	-6.631	-7.921	-2.284	-4.149	0.264	-0.145	-1.147	8.246	9.536	15.467	12.935	14.547	300.781
-12.920	-8.738	-11.151	-5.849	-1.802	-4.177	5.076	4.243	10.080	9.519	8.214	9.425	7.972	3.995	-11.495	-8.362	-6.625	-8.078	-2.145	-4.178	0.372	0.025	-1.073	8.470	9.692	15.610	13.148	14.659	304.688
-13.366	-8.937	-11.453	-5.859	-1.647	-4.109	5.331	4.474	10.286	9.698	8.267	9.569	8.278	4.239	-11.874	-8.551	-6.617	-8.199	-2.002	-4.238	0.454	0.211	-0.947	8.725	9.930	15.812	13.380	14.794	308.594
-13.820	-9.157	-11.750	-5.897	-1.512	-4.057	5.557	4.679	10.457	9.839	8.292	9.694	8.569	4.473	-12.258	-8.754	-6.605	-8.286	-1.851	-4.307	0.526	0.413	-0.778	9.002	10.223	16.052	13.618	14.931	312.500
-14.265	-9.377	-12.025	-5.952	-1.389	-4.018	5.756	4.848	10.587	9.945	8.292	9.791	8.845	4.697	-12.631	-8.949	-6.590	-8.345	-1.693	-4.364	0.599	0.627	-0.579	9.292	10.539	16.302	13.849	15.052	316.406
-14.684	-9.576	-12.267	-6.014	-1.276	-3.987	5.927	4.976	10.672	10.020	8.271	9.857	9.101	4.911	-12.977	-9.115	-6.575	-8.379	-1.531	-4.394	0.683	0.848	-0.361	9.581	10.849	16.536	14.057	15.141	320.312
-15.060	-9.742	-12.462	-6.074	-1.172	-3.963	6.067	5.058	10.714	10.068	8.232	9.895	9.334	5.111	-13.279	-9.238	-6.564	-8.392	-1.372	-4.389	0.780	1.070	-0.138	9.854	11.126	16.727	14.232	15.190	324.219
-15.379	-9.867	-12.602	-6.127	-1.079	-3.943	6.170	5.094	10.716	10.092	8.181	9.915	9.538	5.291	-13.524	-9.309	-6.560	-8.388	-1.223	-4.350	0.891	1.283	0.080	10.095	11.349	16.855	14.362	15.197	328.125
-15.633	-9.949	-12.681	-6.169	-1.000	-3.925	6.235	5.085	10.687	10.097	8.122	9.933	9.707	5.443	-13.704	-9.327	-6.567	-8.364	-1.094	-4.280	1.009	1.480	0.283	10.291	11.503	16.905	14.441	15.165	332.031
-15.818	-9.991	-12.704	-6.196	-0.937	-3.912	6.261	5.036	10.636	10.087	8.066	9.967	9.834	5.561	-13.817	-9.297	-6.588	-8.322	-0.992	-4.188	1.129	1.654	0.465	10.429	11.580	16.870	14.465	15.102	335.938
-15.937	-9.999	-12.682	-6.208	-0.890	-3.902	6.250	4.958	10.571	10.068	8.027	10.034	9.918	5.642	-13.866	-9.226	-6.624	-8.263	-0.920	-4.081	1.243	1.799	0.621	10.504	11.582	16.751	14.435	15.018	339.844
-15.997	-9.981	-12.633	-6.205	-0.861	-3.900	6.212	4.862	10.503	10.048	8.019	10.146	9.957	5.687	-13.859	-9.121	-6.669	-8.193	-0.877	-3.963	1.348	1.913	0.748	10.516	11.514	16.555	14.353	14.922	343.750
-16.009	-9.945	-12.579	-6.190	-0.848	-3.906	6.156	4.761	10.440	10.033	8.053	10.304	9.956	5.700	-13.807	-8.988	-6.718	-8.118	-0.855	-3.832	1.444	1.999	0.846	10.470	11.390	16.297	14.226	14.819	347.656
-15.988	-9.902	-12.542	-6.168	-0.849	-3.924	6.094	4.668	10.387	10.028	8.134	10.494	9.924	5.691	-13.720	-8.831	-6.758	-8.048	-0.843	-3.682	1.536	2.061	0.916	10.379	11.228	15.998	14.062	14.712	351.562
-15.946	-9.858	-12.541	-6.146	-0.862	-3.958	6.036	4.590	10.342	10.031	8.249	10.691	9.872	5.672	-13.608	-8.647	-6.774	-7.994	-0.823	-3.502	1.634	2.107	0.961	10.260	11.051	15.684	13.878	14.599	355.469
-15.898	-9.819	-12.586	-6.129	-0.883	-4.008	5.986	4.530	10.299	10.036	8.370	10.851	9.812	5.659	-13.478	-8.433	-6.751	-7.962	-0.777	-3.280	1.748	2.148	0.985	10.131	10.883	15.383	13.688	14.477	359.375
-15.851	-9.782	-12.679	-6.118	-0.906	-4.074	5.946	4.484	10.242	10.029	8.454	10.924	9.758	5.665	-13.334	-8.181	-6.676	-7.955	-0.689	-3.004	1.892	2.195	0.996	10.013	10.748	15.124	13.512	14.337	363.281
-15.810	-9.743	-12.811	-6.111	-0.925	-4.153	5.911	4.439	10.153	9.991	8.447	10.859	9.719	5.702	-13.177	-7.889	-6.543	-7.973	-0.550	-2.669	2.075	2.259	1.001	9.924	10.663	14.926	13.366	14.173	367.188
-15.773	-9.692	-12.963	-6.101	-0.931	-4.240	5.872	4.383	10.011	9.904	8.304	10.617	9.704	5.775	-13.008	-7.555	-6.353	-8.010	-0.359	-2.276	2.303	2.349	1.009	9.877	10.642	14.805	13.263	13.979	371.094
-15.736	-9.623	-13.116	-6.079	-0.920	-4.332	5.823	4.301	9.799	9.755	7.995	10.186	9.716	5.887	-12.826	-7.190	-6.117	-8.059	-0.122	-1.837	2.574	2.468	1.027	9.877	10.685	14.763	13.210	13.753	375.000
-15.694	-9.529	-13.252	-6.041	-0.890	-4.425	5.757	4.181	9.513	9.544	7.525	9.593	9.757	6.031	-12.638	-6.811	-5.859	-8.113	0.140	-1.377	2.876	2.615	1.060	9.925	10.787	14.795	13.212	13.507	378.906
-15.644	-9.417	-13.362	-5.986	-0.846	-4.522	5.673	4.021	9.164	9.288	6.942	8.910	9.827	6.199	-12.457	-6.448	-5.609	-8.169	0.402	-0.928	3.188	2.782	1.108	10.015	10.929	14.884	13.269	13.260	382.812
-15.586	-9.300	-13.449	-5.921	-0.798	-4.628	5.577	3.827	8.779	9.016	6.326	8.244	9.924	6.376	-12.300	-6.134	-5.403	-8.228	0.630	-0.531	3.484	2.956	1.167	10.136	11.090	15.011	13.377	13.048	386.719
-15.530	-9.201	-13.527	-5.861	-0.760	-4.750	5.478	3.613	8.397	8.771	5.785	7.725	10.045	6.546	-12.191	-5.908	-5.275	-8.298	0.793	-0.224	3.735	3.119	1.226	10.278	11.243	15.152	13.535	12.908	390.625
-15.485	-9.148	-13.614	-5.822	-0.745	-4.893	5.392	3.400	8.065	8.599	5.423	7.473	10.188	6.699	-12.149	-5.796	-5.256	-8.389	0.866	-0.040	3.919	3.252	1.277	10.428	11.361	15.283	13.739	12.876	394.531
-15.461	-9.164	-13.730	-5.822	-0.760	-5.054	5.332	3.213	7.827	8.537	5.321	7.574	10.351	6.826	-12.188	-5.819	-5.360	-8.514	0.832	0.003	4.020	3.342	1.308	10.576	11.422	15.384	13.980	12.974	398.438
-15.461	-9.261	-13.884	-5.868	-0.801	-5.222	5.315	3.072	7.710	8.607	5.515	8.050	10.527	6.925	-12.308	-5.975	-5.590	-8.679	0.687	-0.097	4.035	3.377	1.312	10.712	11.408	15.435	14.246	13.201	402.344
-15.482	-9.438	-14.072	-5.956	-0.855	-5.375	5.348	2.998	7.728	8.809	5.987	8.856	10.709	6.999	-12.493	-6.250	-5.932	-8.884	0.442	-0.324	3.974	3.353	1.289	10.826	11.309	15.419	14.517	13.527	406.250
-15.508	-9.673	-14.271	-6.071	-0.897	-5.482	5.437	3.000	7.868	9.118	6.665	9.879	10.886	7.054	-12.714	-6.610	-6.359	-9.119	0.114	-0.650	3.857	3.276	1.241	10.909	11.127	15.321	14.765	13.900	410.156
-15.520	-9.934	-14.442	-6.188	-0.898	-5.511	5.577	3.079	8.104	9.491	7.446	10.960	11.043	7.097	-12.935	-7.018	-6.839	-9.364	-0.270	-1.036	3.707	3.155	1.179	10.949	10.869	15.135	14.957	14.248	414.062
-15.494	-10.180	-14.539	-6.277	-0.834	-5.433	5.756	3.229	8.394	9.872	8.209	11.932	11.164	7.130	-13.118	-7.433	-7.333	-9.590	-0.682	-1.442	3.545	3.003	1.116	10.935	10.555	14.858	15.062	14.503	417.969
-15.409	-10.373	-14.519	-6.315	-0.687	-5.231	5.957	3.438	8.697	10.205	8.849	12.649	11.227	7.150	-13.234	-7.822	-7.810	-9.770	-1.099	-1.836	3.389	2.833	1.065	10.856	10.208	14.499	15.053	14.607	421.875
-15.253	-10.483	-14.349	-6.283	-0.455	-4.901	6.158	3.687	8.978	10.445	9.289	13.020	11.216	7.147	-13.263	-8.167	-8.244	-9.876	-1.500	-2.194	3.242	2.657	1.034	10.703	9.854	14.073	14.912	14.532	425.781
-15.022	-10.499	-14.017	-6.181	-0.150	-4.457	6.337	3.958	9.210	10.562	9.496	13.023	11.112	7.104	-13.203	-8.462	-8.620	-9.893	-1.873	-2.511	3.098	2.478	1.025	10.470	9.519	13.602	14.638	14.280	429.688
-14.720	-10.422	-13.532	-6.017	0.200	-3.927	6.474	4.234	9.382	10.552	9.481	12.705	10.904	7.003	-13.061	-8.714	-8.930	-9.815	-2.212	-2.789	2.944	2.295	1.036	10.154	9.217	13.110	14.242	13.882	433.594
-14.356	-10.268	-12.926	-5.812	0.559	-3.348	6.552	4.501	9.493	10.424	9.288	12.166	10.587	6.823	-12.851	-8.933	-9.174	-9.647	-2.511	-3.041	2.762	2.108	1.055	9.760	8.954	12.615	13.743	13.388	437.500
-13.945	-10.057	-12.240	-5.588	0.892	-2.762	6.562	4.747	9.549	10.203	8.976	11.526	10.164	6.555	-12.591	-9.128	-9.352	-9.404	-2.767	-3.278	2.536	1.913	1.071	9.294	8.725	12.133	13.168	12.853	441.406
-13.498	-9.812	-11.528	-5.365	1.165	-2.209	6.502	4.961	9.556	9.919	8.609	10.897	9.648	6.198	-12.294	-9.300	-9.465	-9.105	-2.974	-3.504	2.264	1.716	1.076	8.772	8.520	11.671	12.545	12.325	445.312
-13.032	-9.549	-10.837	-5.155	1.360	-1.722	6.375	5.136	9.521	9.598	8.234	10.359	9.060	5.763	-11.972	-9.439	-9.512	-8.771	-3.123	-3.714	1.952	1.524	1.067	8.216	8.323	11.234	11.901	11.834	449.219
-12.562	-9.280	-10.211	-4.965	1.470	-1.324	6.192	5.263	9.446	9.262	7.882	9.943	8.433	5.279	-11.632	-9.528	-9.492	-8.425	-3.207	-3.893	1.622	1.355	1.049	7.654	8.127	10.830	11.267	11.398	453.125
-12.109	-9.016	-9.678	-4.795	1.502	-1.029	5.969	5.335	9.332	8.927	7.567	9.641	7.804	4.781	-11.287	-9.551	-9.409	-8.089	-3.222	-4.023	1.305	1.224	1.032	7.120	7.932	10.470	10.673	11.019	457.031
-11.699	-8.766	-9.258	-4.645	1.470	-0.839	5.726	5.351	9.187	8.603	7.289	9.417	7.218	4.310	-10.952	-9.499	-9.280	-7.784	-3.173	-4.088	1.031	1.146	1.027	6.649	7.751	10.176	10.153	10.697	460.938
-11.358	-8.546	-8.957	-4.517	1.396	-0.750	5.485	5.315	9.020	8.306	7.052	9.228	6.717	3.906	-10.649	-9.379	-9.131	-7.535	-3.079	-4.083	0.823	1.123	1.043	6.275	7.606	9.974	9.740	10.438	464.844
-11.113	-8.370	-8.773	-4.419	1.298	-0.748	5.273	5.240	8.851	8.051	6.865	9.050	6.335	3.597	-10.406	-9.213	-8.999	-7.363	-2.970	-4.017	0.691	1.147	1.081	6.024	7.524	9.891	9.466	10.252	468.750
-10.979	-8.258	-8.699	-4.361	1.193	-0.820	5.110	5.143	8.705	7.858	6.746	8.883	6.094	3.395	-10.250	-9.035	-8.925	-7.287	-2.883	-3.916	0.628	1.196	1.131	5.908	7.526	9.944	9.352	10.158	472.656
-10.959	-8.222	-8.719	-4.354	1.089	-0.946	5.015	5.048	8.605	7.746	6.718	8.752	6.001	3.297	-10.200	-8.887	-8.945	-7.316	-2.859	-3.813	0.611	1.240	1.175	5.924	7.623	10.134	9.404	10.173	476.562
-11.036	-8.270	-8.815	-4.406	0.989	-1.106	4.996	4.976	8.571	7.732	6.804	8.702	6.040	3.281	-10.263	-8.805	-9.084	-7.449	-2.928	-3.747	0.609	1.245	1.192	6.050	7.807	10.438	9.609	10.305	480.469
-11.177	-8.394	-8.963	-4.516	0.892	-1.281	5.050	4.943	8.610	7.820	7.013	8.777	6.182	3.313	-10.426	-8.810	-9.346	-7.671	-3.108	-3.747	0.588	1.185	1.161	6.248	8.054	10.813	9.932	10.547	484.375
-11.336	-8.575	-9.131	-4.673	0.794	-1.452	5.163	4.956	8.712	7.998	7.337	9.004	6.383	3.354	-10.655	-8.905	-9.711	-7.953	-3.394	-3.828	0.523	1.042	1.068	6.471	8.321	11.196	10.318	10.871	488.281
-11.458	-8.783	-9.283	-4.856	0.694	-1.599	5.310	5.011	8.853	8.239	7.741	9.379	6.592	3.367	-10.901	-9.071	-10.141	-8.253	-3.764	-3.987	0.400	0.819	0.912	6.665	8.561	11.516	10.701	11.228	492.188
-11.492	-8.979	-9.384	-5.037	0.589	-1.707	5.457	5.088	8.991	8.501	8.171	9.864	6.760	3.323	-11.102	-9.270	-10.578	-8.523	-4.174	-4.203	0.220	0.533	0.701	6.782	8.726	11.706	11.010	11.552	496.094
-11.395	-9.120	-9.398	-5.185	0.482	-1.767	5.566	5.160	9.081	8.731	8.558	10.387	6.846	3.205	-11.199	-9.454	-10.961	-8.715	-4.571	-4.439	0.001	0.214	0.460	6.784	8.776	11.712	11.181	11.776	500.000
-11.143	-9.169	-9.301	-5.268	0.380	-1.772	5.605	5.194	9.076	8.875	8.832	10.861	6.821	3.014	-11.143	-9.571	-11.227	-8.786	-4.901	-4.649	-0.231	-0.097	0.217	6.647	8.686	11.505	11.167	11.838	503.906
-10.731	-9.097	-9.079	-5.264	0.292	-1.726	5.544	5.156	8.940	8.888	8.935	11.194	6.672	2.765	-10.902	-9.580	-11.330	-8.709	-5.117	-4.790	-0.441	-0.365	0.003	6.366	8.452	11.081	10.944	11.695	507.812
-10.173	-8.891	-8.734	-5.158	0.226	-1.635	5.369	5.024	8.654	8.740	8.831	11.314	6.402	2.481	-10.471	-9.450	-11.243	-8.473	-5.188	-4.826	-0.602	-0.558	-0.156	5.955	8.086	10.468	10.514	11.332	511.719
-9.500	-8.553	-8.281	-4.950	0.193	-1.510	5.080	4.788	8.220	8.423	8.515	11.178	6.029	2.193	-9.872	-9.173	-10.964	-8.090	-5.106	-4.735	-0.690	-0.660	-0.242	5.439	7.614	9.711	9.905	10.765	515.625
-8.754	-8.102	-7.748	-4.652	0.197	-1.366	4.692	4.455	7.662	7.952	8.012	10.783	5.580	1.930	-9.148	-8.764	-10.517	-7.590	-4.884	-4.517	-0.698	-0.672	-0.251	4.857	7.075	8.874	9.166	10.038	519.531
-7.980	-7.569	-7.169	-4.286	0.241	-1.214	4.232	4.049	7.020	7.361	7.376	10.165	5.091	1.716	-8.360	-8.252	-9.948	-7.016	-4.555	-4.188	-0.630	-0.608	-0.194	4.252	6.509	8.027	8.360	9.216	523.438
-7.222	-6.995	-6.580	-3.885	0.321	-1.067	3.736	3.605	6.349	6.701	6.677	9.392	4.597	1.563	-7.575	-7.685	-9.320	-6.423	-4.168	-3.784	-0.504	-0.496	-0.090	3.666	5.958	7.236	7.554	8.379	527.344
-6.520	-6.422	-6.014	-3.484	0.426	-0.930	3.243	3.167	5.704	6.029	5.990	8.552	4.130	1.474	-6.857	-7.112	-8.697	-5.865	-3.775	-3.349	-0.347	-0.366	0.037	3.134	5.457	6.556	6.808	7.600	531.250
-5.901	-5.892	-5.496	-3.118	0.543	-0.809	2.790	2.781	5.137	5.401	5.384	7.737	3.716	1.440	-6.256	-6.584	-8.143	-5.390	-3.429	-2.933	-0.188	-0.250	0.160	2.683	5.035	6.027	6.171	6.947	535.156
-5.384	-5.440	-5.042	-2.817	0.657	-0.704	2.406	2.484	4.688	4.865	4.910	7.029	3.369	1.447	-5.805	-6.140	-7.704	-5.033	-3.171	-2.580	-0.057	-0.173	0.256	2.327	4.708	5.665	5.677	6.461	539.062
-4.973	-5.087	-4.657	-2.598	0.754	-0.612	2.113	2.300	4.379	4.451	4.594	6.483	3.096	1.478	-5.514	-5.807	-7.408	-4.813	-3.025	-2.322	0.026	-0.149	0.311	2.068	4.477	5.465	5.334	6.160	542.969
-4.662	-4.841	-4.339	-2.467	0.825	-0.527	1.916	2.237	4.212	4.172	4.435	6.128	2.893	1.514	-5.370	-5.590	-7.260	-4.728	-2.997	-2.173	0.050	-0.184	0.319	1.896	4.334	5.400	5.137	6.034	546.875
-4.432	-4.697	-4.075	-2.417	0.866	-0.446	1.811	2.284	4.170	4.021	4.408	5.959	2.752	1.540	-5.344	-5.482	-7.243	-4.755	-3.075	-2.133	0.013	-0.270	0.280	1.793	4.258	5.428	5.060	6.051	550.781
-4.261	-4.635	-3.852	-2.432	0.876	-0.363	1.781	2.413	4.219	3.973	4.467	5.944	2.655	1.545	-5.392	-5.456	-7.319	-4.854	-3.231	-2.183	-0.074	-0.393	0.207	1.736	4.224	5.498	5.068	6.162	554.688
-4.122	-4.630	-3.657	-2.488	0.858	-0.279	1.801	2.584	4.314	3.993	4.561	6.032	2.586	1.520	-5.467	-5.481	-7.441	-4.975	-3.426	-2.293	-0.197	-0.530	0.114	1.703	4.203	5.557	5.121	6.310	558.594
-3.989	-4.651	-3.478	-2.562	0.814	-0.199	1.839	2.749	4.403	4.037	4.636	6.161	2.527	1.460	-5.524	-5.517	-7.557	-5.064	-3.616	-2.426	-0.336	-0.658	0.023	1.675	4.174	5.561	5.179	6.442	562.500
-3.838	-4.670	-3.307	-2.634	0.744	-0.131	1.863	2.863	4.440	4.060	4.648	6.271	2.459	1.364	-5.525	-5.529	-7.619	-5.073	-3.759	-2.545	-0.472	-0.753	-0.043	1.640	4.120	5.478	5.209	6.510	566.406
-3.652	-4.662	-3.139	-2.687	0.646	-0.085	1.843	2.888	4.385	4.022	4.566	6.311	2.368	1.232	-5.443	-5.488	-7.588	-4.967	-3.820	-2.618	-0.588	-0.793	-0.062	1.592	4.037	5.292	5.188	6.486	570.312
-3.419	-4.611	-2.972	-2.713	0.519	-0.072	1.757	2.799	4.212	3.895	4.378	6.247	2.243	1.067	-5.266	-5.376	-7.443	-4.731	-3.775	-2.625	-0.674	-0.765	-0.019	1.528	3.926	5.005	5.103	6.355	574.219
-3.136	-4.506	-2.805	-2.705	0.365	-0.095	1.590	2.591	3.912	3.659	4.082	6.065	2.074	0.876	-4.993	-5.185	-7.177	-4.369	-3.617	-2.555	-0.723	-0.664	0.096	1.447	3.796	4.634	4.949	6.120	578.125
-2.808	-4.343	-2.635	-2.662	0.191	-0.151	1.341	2.275	3.489	3.310	3.692	5.771	1.858	0.666	-4.636	-4.918	-6.799	-3.908	-3.349	-2.410	-0.737	-0.496	0.280	1.348	3.657	4.204	4.727	5.794	582.031
-2.443	-4.125	-2.460	-2.584	0.008	-0.228	1.015	1.881	2.967	2.859	3.228	5.386	1.594	0.446	-4.214	-4.588	-6.335	-3.384	-2.994	-2.205	-0.721	-0.275	0.522	1.227	3.517	3.740	4.445	5.400	585.938
-2.055	-3.859	-2.276	-2.473	-0.164	-0.308	0.631	1.450	2.377	2.326	2.716	4.941	1.287	0.225	-3.750	-4.215	-5.817	-2.841	-2.581	-1.960	-0.685	-0.023	0.803	1.076	3.382	3.266	4.106	4.958	589.844
-1.659	-3.556	-2.078	-2.334	-0.308	-0.370	0.210	1.026	1.759	1.742	2.181	4.475	0.946	0.010	-3.268	-3.821	-5.283	-2.321	-2.145	-1.702	-0.643	0.232	1.097	0.888	3.249	2.793	3.716	4.490	593.750
-1.266	-3.230	-1.860	-2.173	-0.408	-0.392	-0.223	0.652	1.153	1.141	1.649	4.022	0.584	-0.195	-2.788	-3.432	-4.771	-1.854	-1.724	-1.461	-0.607	0.467	1.377	0.660	3.114	2.327	3.277	4.009	597.656
-0.884	-2.894	-1.619	-2.001	-0.456	-0.361	-0.642	0.357	0.593	0.555	1.139	3.613	0.219	-0.391	-2.326	-3.068	-4.311	-1.457	-1.347	-1.262	-0.591	0.658	1.619	0.390	2.966	1.864	2.795	3.527	601.562
-0.515	-2.563	-1.351	-1.830	-0.452	-0.272	-1.026	0.156	0.100	0.014	0.667	3.272	-0.133	-0.577	-1.892	-2.749	-3.923	-1.131	-1.039	-1.126	-0.606	0.793	1.805	0.088	2.797	1.397	2.278	3.054	605.469
-0.160	-2.248	-1.060	-1.669	-0.408	-0.128	-1.361	0.044	-0.314	-0.463	0.244	3.011	-0.454	-0.754	-1.493	-2.485	-3.617	-0.865	-0.811	-1.062	-0.660	0.867	1.928	-0.234	2.599	0.924	1.743	2.599	609.375
0.183	-1.958	-0.751	-1.528	-0.342	0.054	-1.639	0.001	-0.658	-0.865	-0.124	2.836	-0.724	-0.922	-1.129	-2.279	-3.391	-0.643	-0.665	-1.066	-0.750	0.884	1.989	-0.556	2.372	0.444	1.211	2.176	613.281
0.517	-1.698	-0.438	-1.411	-0.271	0.255	-1.857	-0.008	-0.950	-1.194	-0.437	2.741	-0.929	-1.072	-0.800	-2.123	-3.234	-0.446	-0.594	-1.122	-0.867	0.859	1.998	-0.854	2.119	-0.035	0.707	1.800	617.188
0.838	-1.468	-0.138	-1.314	-0.210	0.450	-2.019	-0.020	-1.216	-1.456	-0.697	2.715	-1.055	-1.193	-0.500	-2.002	-3.131	-0.261	-0.582	-1.198	-0.990	0.809	1.966	-1.106	1.848	-0.498	0.258	1.483	621.094
