FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.017	-0.135	0.238	-0.013	-0.260	0.060	-0.507	-0.138	-0.198	-0.082	-0.029	0.593	-0.424	-0.692	0.038	-0.276	-0.272	-0.244	-0.387	-0.403	-0.454	-0.311	-0.020	-0.250	0.402	0.527	0.172	0.140	-78.125
0.036	-0.040	0.356	0.127	-0.062	0.224	-0.430	-0.007	-0.080	-0.086	-0.049	0.458	-0.429	-0.654	0.022	-0.213	-0.272	-0.208	-0.384	-0.306	-0.358	-0.295	-0.043	-0.404	0.139	0.209	-0.018	-0.084	-74.219
0.049	0.049	0.444	0.256	0.150	0.382	-0.325	0.127	0.045	-0.082	-0.066	0.284	-0.404	-0.575	0.007	-0.138	-0.259	-0.170	-0.361	-0.201	-0.240	-0.263	-0.064	-0.530	-0.123	-0.120	-0.208	-0.311	-70.312
0.060	0.128	0.500	0.368	0.362	0.526	-0.202	0.239	0.154	-0.072	-0.088	0.084	-0.343	-0.453	0.003	-0.054	-0.231	-0.142	-0.316	-0.085	-0.100	-0.212	-0.078	-0.611	-0.371	-0.438	-0.375	-0.525	-66.406
0.071	0.196	0.524	0.461	0.559	0.649	-0.072	0.315	0.228	-0.055	-0.119	-0.127	-0.242	-0.296	0.012	0.037	-0.188	-0.137	-0.254	0.038	0.061	-0.143	-0.085	-0.637	-0.595	-0.721	-0.501	-0.710	-62.500
0.083	0.252	0.520	0.531	0.727	0.744	0.057	0.346	0.264	-0.026	-0.157	-0.327	-0.106	-0.115	0.034	0.129	-0.135	-0.167	-0.181	0.163	0.236	-0.064	-0.089	-0.610	-0.787	-0.953	-0.574	-0.852	-58.594
0.095	0.293	0.495	0.575	0.855	0.804	0.176	0.335	0.267	0.016	-0.194	-0.497	0.056	0.071	0.063	0.215	-0.078	-0.233	-0.111	0.282	0.412	0.012	-0.094	-0.539	-0.941	-1.119	-0.589	-0.940	-54.688
0.107	0.319	0.453	0.590	0.931	0.827	0.278	0.291	0.249	0.074	-0.222	-0.616	0.226	0.242	0.093	0.287	-0.024	-0.330	-0.055	0.385	0.569	0.070	-0.106	-0.439	-1.054	-1.209	-0.547	-0.968	-50.781
0.116	0.327	0.398	0.573	0.950	0.810	0.354	0.226	0.230	0.147	-0.230	-0.671	0.383	0.375	0.117	0.337	0.020	-0.442	-0.023	0.458	0.688	0.097	-0.130	-0.330	-1.121	-1.219	-0.459	-0.935	-46.875
0.122	0.313	0.335	0.520	0.908	0.752	0.399	0.157	0.223	0.230	-0.211	-0.654	0.509	0.452	0.131	0.357	0.048	-0.544	-0.022	0.491	0.746	0.082	-0.167	-0.232	-1.139	-1.151	-0.336	-0.849	-42.969
0.125	0.274	0.264	0.429	0.805	0.655	0.406	0.094	0.242	0.317	-0.160	-0.569	0.584	0.461	0.133	0.343	0.059	-0.616	-0.053	0.474	0.732	0.022	-0.217	-0.161	-1.104	-1.011	-0.194	-0.717	-39.062
0.124	0.208	0.188	0.303	0.648	0.523	0.374	0.045	0.291	0.399	-0.078	-0.422	0.600	0.398	0.127	0.291	0.050	-0.638	-0.112	0.405	0.637	-0.079	-0.276	-0.124	-1.014	-0.810	-0.043	-0.552	-35.156
0.117	0.116	0.109	0.143	0.446	0.361	0.304	0.013	0.366	0.470	0.031	-0.230	0.554	0.268	0.116	0.203	0.023	-0.600	-0.192	0.285	0.468	-0.210	-0.339	-0.123	-0.871	-0.561	0.105	-0.365	-31.250
0.101	0.001	0.026	-0.042	0.214	0.181	0.201	-0.005	0.457	0.519	0.157	-0.010	0.453	0.083	0.106	0.081	-0.018	-0.504	-0.284	0.123	0.238	-0.355	-0.398	-0.151	-0.680	-0.281	0.244	-0.166	-27.344
0.074	-0.129	-0.056	-0.244	-0.031	-0.007	0.073	-0.017	0.549	0.540	0.287	0.214	0.309	-0.139	0.101	-0.067	-0.066	-0.359	-0.376	-0.067	-0.031	-0.494	-0.444	-0.195	-0.451	0.013	0.372	0.036	-23.438
0.034	-0.265	-0.133	-0.449	-0.271	-0.190	-0.071	-0.029	0.624	0.529	0.405	0.423	0.141	-0.381	0.103	-0.230	-0.116	-0.180	-0.461	-0.269	-0.311	-0.609	-0.468	-0.242	-0.198	0.302	0.485	0.235	-19.531
-0.016	-0.396	-0.197	-0.643	-0.489	-0.352	-0.219	-0.050	0.664	0.485	0.496	0.595	-0.031	-0.623	0.111	-0.398	-0.159	0.015	-0.529	-0.465	-0.578	-0.686	-0.463	-0.280	0.062	0.568	0.582	0.424	-15.625
-0.073	-0.514	-0.240	-0.812	-0.670	-0.482	-0.362	-0.082	0.661	0.408	0.549	0.718	-0.193	-0.850	0.125	-0.558	-0.192	0.208	-0.577	-0.639	-0.810	-0.717	-0.425	-0.302	0.309	0.793	0.661	0.596	-11.719
-0.129	-0.610	-0.255	-0.945	-0.804	-0.567	-0.493	-0.124	0.611	0.305	0.557	0.783	-0.331	-1.052	0.138	-0.700	-0.211	0.383	-0.603	-0.780	-0.994	-0.702	-0.355	-0.306	0.526	0.963	0.718	0.743	-7.812
-0.176	-0.680	-0.237	-1.033	-0.885	-0.602	-0.604	-0.168	0.523	0.188	0.524	0.791	-0.438	-1.220	0.146	-0.816	-0.216	0.528	-0.607	-0.883	-1.121	-0.647	-0.258	-0.295	0.696	1.067	0.750	0.857	-3.906
-0.207	-0.724	-0.188	-1.073	-0.911	-0.584	-0.692	-0.201	0.412	0.070	0.457	0.747	-0.513	-1.349	0.144	-0.898	-0.211	0.634	-0.593	-0.946	-1.192	-0.567	-0.143	-0.277	0.809	1.101	0.750	0.929	0.000
-0.218	-0.745	-0.113	-1.064	-0.883	-0.517	-0.751	-0.211	0.301	-0.032	0.372	0.663	-0.555	-1.435	0.129	-0.943	-0.201	0.695	-0.565	-0.974	-1.211	-0.475	-0.025	-0.260	0.858	1.065	0.714	0.955	3.906
-0.209	-0.746	-0.023	-1.014	-0.806	-0.407	-0.779	-0.186	0.214	-0.103	0.285	0.554	-0.568	-1.474	0.099	-0.952	-0.194	0.708	-0.531	-0.971	-1.186	-0.386	0.084	-0.251	0.843	0.969	0.640	0.934	7.812
-0.186	-0.732	0.071	-0.929	-0.689	-0.267	-0.775	-0.120	0.168	-0.131	0.215	0.437	-0.552	-1.467	0.056	-0.927	-0.196	0.671	-0.496	-0.944	-1.122	-0.314	0.169	-0.253	0.767	0.824	0.531	0.869	11.719
-0.157	-0.705	0.157	-0.820	-0.538	-0.109	-0.738	-0.015	0.173	-0.108	0.171	0.324	-0.509	-1.411	0.003	-0.874	-0.211	0.585	-0.466	-0.897	-1.028	-0.263	0.221	-0.266	0.639	0.644	0.392	0.768	15.625
-0.131	-0.665	0.227	-0.694	-0.365	0.055	-0.670	0.121	0.229	-0.035	0.159	0.225	-0.437	-1.309	-0.054	-0.799	-0.240	0.455	-0.444	-0.835	-0.908	-0.235	0.233	-0.285	0.468	0.446	0.236	0.643	19.531
-0.115	-0.612	0.277	-0.560	-0.177	0.214	-0.576	0.271	0.324	0.083	0.173	0.146	-0.337	-1.164	-0.110	-0.709	-0.278	0.292	-0.430	-0.758	-0.767	-0.227	0.205	-0.303	0.266	0.244	0.076	0.505	23.438
-0.112	-0.545	0.306	-0.423	0.013	0.359	-0.463	0.415	0.438	0.231	0.204	0.090	-0.209	-0.983	-0.160	-0.614	-0.322	0.106	-0.421	-0.669	-0.612	-0.230	0.140	-0.313	0.044	0.049	-0.073	0.367	27.344
-0.123	-0.465	0.318	-0.289	0.197	0.485	-0.343	0.535	0.548	0.391	0.239	0.055	-0.060	-0.780	-0.201	-0.521	-0.362	-0.087	-0.415	-0.570	-0.450	-0.238	0.048	-0.310	-0.185	-0.126	-0.197	0.241	31.250
-0.145	-0.375	0.317	-0.166	0.362	0.585	-0.226	0.615	0.635	0.543	0.264	0.039	0.100	-0.567	-0.231	-0.439	-0.394	-0.271	-0.408	-0.465	-0.292	-0.244	-0.060	-0.290	-0.405	-0.270	-0.286	0.137	35.156
-0.177	-0.281	0.309	-0.059	0.499	0.658	-0.125	0.646	0.685	0.670	0.271	0.040	0.259	-0.363	-0.254	-0.375	-0.413	-0.433	-0.395	-0.359	-0.149	-0.244	-0.169	-0.252	-0.595	-0.370	-0.329	0.062	39.062
-0.217	-0.190	0.298	0.024	0.596	0.699	-0.051	0.629	0.694	0.758	0.258	0.052	0.401	-0.186	-0.276	-0.336	-0.418	-0.562	-0.374	-0.262	-0.031	-0.238	-0.266	-0.197	-0.731	-0.417	-0.321	0.018	42.969
-0.267	-0.114	0.285	0.076	0.647	0.709	-0.009	0.574	0.671	0.804	0.228	0.070	0.511	-0.051	-0.305	-0.327	-0.412	-0.654	-0.347	-0.182	0.048	-0.229	-0.338	-0.127	-0.790	-0.400	-0.259	0.007	46.875
-0.333	-0.065	0.270	0.090	0.645	0.687	0.001	0.500	0.636	0.814	0.193	0.087	0.577	0.028	-0.353	-0.351	-0.403	-0.708	-0.317	-0.132	0.080	-0.223	-0.376	-0.047	-0.756	-0.313	-0.143	0.023	50.781
-0.423	-0.054	0.247	0.060	0.592	0.636	-0.014	0.432	0.616	0.803	0.168	0.096	0.594	0.045	-0.430	-0.411	-0.404	-0.734	-0.290	-0.121	0.059	-0.227	-0.379	0.040	-0.621	-0.152	0.020	0.060	54.688
-0.549	-0.093	0.211	-0.014	0.493	0.564	-0.039	0.399	0.645	0.795	0.173	0.092	0.566	0.000	-0.546	-0.510	-0.428	-0.744	-0.276	-0.158	-0.015	-0.249	-0.352	0.130	-0.390	0.080	0.223	0.109	58.594
-0.719	-0.190	0.154	-0.132	0.359	0.480	-0.055	0.428	0.755	0.818	0.223	0.067	0.504	-0.098	-0.708	-0.653	-0.489	-0.752	-0.287	-0.249	-0.138	-0.295	-0.305	0.220	-0.078	0.374	0.449	0.158	62.500
-0.939	-0.348	0.068	-0.288	0.206	0.395	-0.042	0.541	0.971	0.895	0.332	0.018	0.425	-0.236	-0.923	-0.841	-0.600	-0.775	-0.331	-0.395	-0.298	-0.364	-0.252	0.307	0.289	0.715	0.680	0.196	66.406
-1.210	-0.562	-0.053	-0.473	0.052	0.323	0.018	0.749	1.307	1.044	0.503	-0.061	0.347	-0.391	-1.190	-1.075	-0.765	-0.826	-0.416	-0.589	-0.482	-0.453	-0.206	0.388	0.681	1.078	0.893	0.210	70.312
-1.522	-0.819	-0.209	-0.672	-0.084	0.277	0.135	1.055	1.759	1.268	0.730	-0.175	0.288	-0.543	-1.503	-1.348	-0.980	-0.913	-0.542	-0.821	-0.668	-0.556	-0.178	0.459	1.063	1.434	1.063	0.187	74.219
-1.857	-1.098	-0.394	-0.869	-0.185	0.267	0.310	1.448	2.310	1.556	0.998	-0.327	0.259	-0.669	-1.849	-1.649	-1.234	-1.037	-0.705	-1.071	-0.839	-0.660	-0.171	0.514	1.405	1.748	1.170	0.115	78.125
-2.194	-1.372	-0.594	-1.047	-0.241	0.299	0.531	1.906	2.925	1.885	1.279	-0.519	0.263	-0.755	-2.206	-1.961	-1.506	-1.196	-0.892	-1.320	-0.978	-0.756	-0.186	0.548	1.678	1.985	1.195	-0.016	82.031
-2.505	-1.611	-0.789	-1.188	-0.245	0.375	0.776	2.399	3.560	2.222	1.545	-0.748	0.294	-0.793	-2.550	-2.262	-1.771	-1.377	-1.088	-1.545	-1.074	-0.836	-0.214	0.555	1.861	2.117	1.132	-0.210	85.938
-2.764	-1.791	-0.955	-1.282	-0.200	0.487	1.017	2.891	4.166	2.530	1.764	-1.007	0.342	-0.783	-2.853	-2.529	-2.003	-1.567	-1.274	-1.726	-1.121	-0.893	-0.250	0.530	1.940	2.123	0.984	-0.463	89.844
-2.951	-1.892	-1.071	-1.322	-0.115	0.625	1.225	3.345	4.695	2.776	1.911	-1.283	0.394	-0.733	-3.091	-2.741	-2.179	-1.744	-1.429	-1.848	-1.119	-0.925	-0.283	0.472	1.913	1.999	0.766	-0.762	93.750
-3.047	-1.908	-1.121	-1.310	-0.001	0.770	1.374	3.724	5.102	2.936	1.968	-1.560	0.439	-0.650	-3.245	-2.880	-2.286	-1.889	-1.539	-1.901	-1.071	-0.932	-0.308	0.384	1.787	1.755	0.503	-1.090	97.656
-3.046	-1.840	-1.101	-1.249	0.130	0.905	1.448	3.996	5.352	2.993	1.925	-1.819	0.473	-0.546	-3.305	-2.937	-2.316	-1.982	-1.591	-1.881	-0.980	-0.916	-0.318	0.275	1.579	1.415	0.228	-1.419	101.562
-2.946	-1.700	-1.014	-1.150	0.265	1.012	1.442	4.132	5.420	2.946	1.781	-2.044	0.497	-0.425	-3.265	-2.906	-2.271	-2.008	-1.578	-1.788	-0.849	-0.876	-0.313	0.157	1.311	1.012	-0.027	-1.727	105.469
-2.752	-1.503	-0.874	-1.018	0.397	1.081	1.361	4.112	5.292	2.798	1.542	-2.226	0.518	-0.290	-3.129	-2.788	-2.156	-1.958	-1.497	-1.626	-0.676	-0.809	-0.288	0.045	1.010	0.579	-0.234	-1.993	109.375
-2.472	-1.263	-0.694	-0.859	0.523	1.107	1.215	3.923	4.962	2.561	1.213	-2.366	0.545	-0.137	-2.903	-2.585	-1.975	-1.829	-1.348	-1.398	-0.457	-0.709	-0.242	-0.045	0.697	0.146	-0.378	-2.207	113.281
-2.116	-0.990	-0.490	-0.673	0.648	1.094	1.017	3.560	4.433	2.244	0.799	-2.473	0.587	0.039	-2.593	-2.299	-1.732	-1.621	-1.127	-1.104	-0.187	-0.562	-0.168	-0.103	0.389	-0.266	-0.459	-2.372	117.188
-1.695	-0.688	-0.272	-0.456	0.774	1.052	0.779	3.026	3.714	1.855	0.306	-2.567	0.649	0.243	-2.210	-1.931	-1.424	-1.339	-0.831	-0.746	0.141	-0.356	-0.058	-0.121	0.099	-0.648	-0.490	-2.504	121.094
-1.218	-0.360	-0.045	-0.205	0.906	0.997	0.507	2.336	2.826	1.400	-0.260	-2.672	0.727	0.476	-1.764	-1.485	-1.048	-0.994	-0.460	-0.325	0.525	-0.079	0.096	-0.097	-0.169	-0.996	-0.495	-2.626	125.000
-0.697	-0.005	0.189	0.078	1.046	0.943	0.207	1.519	1.802	0.887	-0.888	-2.808	0.812	0.732	-1.269	-0.972	-0.607	-0.598	-0.018	0.149	0.957	0.270	0.301	-0.038	-0.410	-1.313	-0.504	-2.760	128.906
-0.146	0.367	0.429	0.386	1.188	0.904	-0.115	0.619	0.692	0.329	-1.556	-2.987	0.889	0.997	-0.742	-0.412	-0.113	-0.173	0.478	0.659	1.415	0.682	0.556	0.047	-0.621	-1.602	-0.544	-2.920	132.812
0.414	0.744	0.672	0.700	1.323	0.886	-0.450	-0.304	-0.439	-0.253	-2.229	-3.207	0.939	1.250	-0.206	0.163	0.411	0.259	1.000	1.174	1.867	1.129	0.850	0.141	-0.800	-1.862	-0.633	-3.108	136.719
0.959	1.101	0.912	0.995	1.436	0.891	-0.786	-1.183	-1.513	-0.826	-2.863	-3.452	0.946	1.464	0.312	0.713	0.928	0.668	1.510	1.657	2.275	1.574	1.162	0.226	-0.944	-2.086	-0.777	-3.310	140.625
1.457	1.411	1.137	1.241	1.513	0.912	-1.102	-1.952	-2.451	-1.351	-3.405	-3.694	0.900	1.614	0.783	1.190	1.396	1.028	1.966	2.069	2.601	1.971	1.463	0.287	-1.048	-2.265	-0.969	-3.502	144.531
1.875	1.646	1.331	1.411	1.541	0.939	-1.376	-2.549	-3.177	-1.787	-3.806	-3.899	0.798	1.680	1.178	1.550	1.772	1.314	2.325	2.373	2.811	2.277	1.722	0.314	-1.111	-2.385	-1.191	-3.653	148.438
2.182	1.780	1.475	1.484	1.511	0.959	-1.586	-2.933	-3.634	-2.095	-4.025	-4.030	0.647	1.649	1.469	1.760	2.020	1.507	2.554	2.542	2.886	2.457	1.911	0.304	-1.129	-2.428	-1.415	-3.730	152.344
2.352	1.799	1.552	1.447	1.421	0.961	-1.717	-3.084	-3.793	-2.249	-4.035	-4.058	0.460	1.522	1.634	1.799	2.119	1.598	2.635	2.561	2.822	2.494	2.008	0.263	-1.098	-2.380	-1.615	-3.712	156.250
2.372	1.697	1.549	1.302	1.276	0.934	-1.759	-3.009	-3.654	-2.238	-3.835	-3.966	0.259	1.312	1.658	1.666	2.062	1.587	2.568	2.433	2.629	2.388	2.007	0.204	-1.013	-2.229	-1.764	-3.585	160.156
2.241	1.484	1.461	1.061	1.084	0.873	-1.716	-2.737	-3.249	-2.071	-3.444	-3.752	0.065	1.039	1.540	1.380	1.862	1.481	2.369	2.175	2.335	2.162	1.914	0.143	-0.870	-1.970	-1.842	-3.351	164.062
1.975	1.179	1.291	0.748	0.860	0.779	-1.601	-2.318	-2.639	-1.775	-2.903	-3.432	-0.101	0.733	1.291	0.974	1.546	1.297	2.068	1.814	1.974	1.852	1.748	0.100	-0.667	-1.608	-1.837	-3.028	167.969
1.600	0.811	1.050	0.391	0.621	0.656	-1.438	-1.813	-1.899	-1.389	-2.268	-3.033	-0.224	0.424	0.938	0.496	1.155	1.057	1.706	1.389	1.587	1.504	1.535	0.088	-0.405	-1.157	-1.747	-2.641	171.875
1.153	0.412	0.759	0.021	0.384	0.515	-1.253	-1.284	-1.111	-0.960	-1.600	-2.592	-0.295	0.139	0.518	-0.005	0.731	0.786	1.324	0.940	1.212	1.162	1.302	0.115	-0.091	-0.645	-1.579	-2.224	175.781
0.674	0.015	0.438	-0.331	0.165	0.367	-1.070	-0.786	-0.351	-0.532	-0.957	-2.151	-0.314	-0.097	0.075	-0.481	0.318	0.509	0.961	0.507	0.881	0.864	1.073	0.179	0.259	-0.105	-1.350	-1.811	179.688
0.204	-0.351	0.113	-0.644	-0.024	0.228	-0.912	-0.361	0.323	-0.142	-0.388	-1.744	-0.288	-0.270	-0.349	-0.895	-0.051	0.248	0.646	0.123	0.614	0.631	0.868	0.271	0.624	0.428	-1.079	-1.432	183.594
-0.223	-0.665	-0.197	-0.902	-0.173	0.108	-0.789	-0.032	0.874	0.186	0.075	-1.399	-0.227	-0.377	-0.719	-1.223	-0.352	0.020	0.397	-0.192	0.419	0.471	0.696	0.377	0.983	0.920	-0.788	-1.108	187.500
-0.581	-0.918	-0.478	-1.102	-0.281	0.014	-0.704	0.196	1.291	0.441	0.420	-1.133	-0.145	-0.421	-1.014	-1.460	-0.576	-0.164	0.217	-0.429	0.294	0.374	0.561	0.480	1.312	1.344	-0.498	-0.848	191.406
-0.856	-1.112	-0.722	-1.250	-0.349	-0.049	-0.652	0.334	1.583	0.628	0.652	-0.948	-0.054	-0.414	-1.229	-1.619	-0.729	-0.300	0.099	-0.595	0.226	0.321	0.458	0.568	1.595	1.688	-0.222	-0.647	195.312
-1.048	-1.259	-0.928	-1.357	-0.384	-0.085	-0.618	0.406	1.775	0.761	0.791	-0.833	0.037	-0.372	-1.374	-1.725	-0.826	-0.391	0.026	-0.707	0.194	0.288	0.382	0.631	1.825	1.948	0.032	-0.493	199.219
-1.169	-1.376	-1.099	-1.442	-0.395	-0.098	-0.587	0.443	1.899	0.859	0.863	-0.770	0.123	-0.313	-1.471	-1.811	-0.896	-0.445	-0.027	-0.791	0.176	0.254	0.325	0.670	2.001	2.134	0.262	-0.365	203.125
-1.240	-1.484	-1.241	-1.522	-0.394	-0.098	-0.548	0.472	1.990	0.943	0.899	-0.736	0.204	-0.252	-1.548	-1.910	-0.964	-0.473	-0.082	-0.875	0.148	0.201	0.283	0.691	2.133	2.267	0.473	-0.243	207.031
