FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.002	0.170	0.050	0.750	0.934	0.693	1.211	0.991	1.044	0.284	-1.026	-0.904	-0.852	-0.600	0.050	-0.339	0.215	0.436	-0.097	-1.137	-1.327	-0.266	-0.009	-0.755	-1.211	-1.751	-0.793	-0.935	11.719
-0.011	0.139	-0.108	0.749	0.991	0.703	1.411	1.436	1.401	0.527	-0.938	-0.942	-0.670	-0.379	0.095	-0.378	0.135	0.309	-0.156	-1.091	-1.124	-0.397	-0.184	-0.780	-1.406	-2.020	-0.903	-0.995	15.625
0.035	0.145	-0.220	0.756	1.030	0.696	1.558	1.833	1.690	0.729	-0.855	-0.961	-0.472	-0.144	0.219	-0.362	0.106	0.171	-0.205	-0.999	-0.888	-0.562	-0.403	-0.830	-1.620	-2.277	-1.065	-1.074	19.531
0.122	0.179	-0.281	0.762	1.038	0.663	1.654	2.155	1.902	0.893	-0.755	-0.940	-0.264	0.081	0.401	-0.310	0.100	0.038	-0.264	-0.891	-0.656	-0.760	-0.647	-0.898	-1.827	-2.493	-1.248	-1.152	23.438
0.218	0.217	-0.305	0.751	1.004	0.595	1.707	2.384	2.041	1.037	-0.614	-0.857	-0.053	0.270	0.593	-0.250	0.088	-0.072	-0.350	-0.799	-0.463	-0.985	-0.892	-0.965	-1.995	-2.634	-1.409	-1.198	27.344
0.277	0.220	-0.327	0.702	0.922	0.488	1.735	2.519	2.126	1.182	-0.407	-0.692	0.160	0.407	0.729	-0.222	0.043	-0.146	-0.478	-0.757	-0.339	-1.226	-1.115	-1.005	-2.086	-2.666	-1.494	-1.180	31.250
0.246	0.143	-0.388	0.597	0.789	0.340	1.759	2.576	2.187	1.356	-0.118	-0.437	0.372	0.483	0.730	-0.264	-0.055	-0.184	-0.653	-0.786	-0.302	-1.468	-1.296	-0.987	-2.063	-2.564	-1.452	-1.065	35.156
0.080	-0.049	-0.531	0.427	0.616	0.158	1.800	2.581	2.258	1.579	0.253	-0.100	0.584	0.503	0.519	-0.403	-0.215	-0.198	-0.867	-0.895	-0.352	-1.689	-1.423	-0.883	-1.898	-2.310	-1.239	-0.837	39.062
-0.248	-0.373	-0.785	0.191	0.416	-0.044	1.877	2.570	2.367	1.859	0.684	0.289	0.794	0.478	0.045	-0.648	-0.439	-0.218	-1.099	-1.078	-0.476	-1.868	-1.491	-0.674	-1.578	-1.907	-0.828	-0.491	42.969
-0.734	-0.819	-1.154	-0.094	0.208	-0.249	1.998	2.572	2.532	2.185	1.132	0.677	0.997	0.430	-0.706	-0.987	-0.717	-0.275	-1.321	-1.312	-0.648	-1.987	-1.503	-0.350	-1.110	-1.370	-0.219	-0.044	46.875
-1.343	-1.348	-1.611	-0.404	0.012	-0.442	2.157	2.603	2.751	2.528	1.533	1.000	1.183	0.379	-1.695	-1.388	-1.035	-0.395	-1.506	-1.569	-0.840	-2.036	-1.467	0.080	-0.519	-0.732	0.564	0.471	50.781
-2.011	-1.900	-2.106	-0.710	-0.157	-0.610	2.337	2.662	3.004	2.845	1.820	1.193	1.343	0.342	-2.841	-1.806	-1.370	-0.591	-1.633	-1.819	-1.024	-2.012	-1.396	0.594	0.153	-0.032	1.475	1.016	54.688
-2.668	-2.411	-2.576	-0.986	-0.292	-0.749	2.510	2.733	3.260	3.091	1.935	1.208	1.464	0.331	-4.033	-2.196	-1.702	-0.857	-1.690	-2.038	-1.180	-1.925	-1.306	1.160	0.858	0.693	2.458	1.559	58.594
-3.249	-2.828	-2.969	-1.213	-0.394	-0.866	2.646	2.790	3.484	3.233	1.849	1.029	1.538	0.344	-5.167	-2.520	-2.012	-1.168	-1.682	-2.211	-1.300	-1.795	-1.215	1.742	1.555	1.418	3.459	2.083	62.500
-3.720	-3.127	-3.257	-1.391	-0.476	-0.977	2.723	2.806	3.650	3.262	1.575	0.682	1.566	0.375	-6.168	-2.761	-2.282	-1.492	-1.622	-2.340	-1.389	-1.646	-1.140	2.306	2.221	2.136	4.438	2.595	66.406
-4.084	-3.320	-3.447	-1.535	-0.558	-1.109	2.729	2.762	3.751	3.196	1.171	0.237	1.555	0.407	-7.018	-2.928	-2.500	-1.798	-1.526	-2.438	-1.463	-1.502	-1.093	2.833	2.860	2.866	5.379	3.127	70.312
-4.385	-3.454	-3.587	-1.676	-0.669	-1.291	2.671	2.656	3.803	3.084	0.735	-0.202	1.520	0.422	-7.761	-3.051	-2.660	-2.067	-1.414	-2.533	-1.546	-1.381	-1.083	3.319	3.500	3.651	6.294	3.732	74.219
-4.700	-3.602	-3.751	-1.857	-0.835	-1.550	2.570	2.504	3.845	2.999	0.389	-0.512	1.485	0.402	-8.492	-3.182	-2.769	-2.301	-1.303	-2.658	-1.664	-1.295	-1.110	3.777	4.192	4.545	7.218	4.472	78.125
-5.116	-3.846	-4.026	-2.120	-1.082	-1.909	2.461	2.340	3.933	3.021	0.261	-0.573	1.475	0.332	-9.336	-3.381	-2.845	-2.518	-1.206	-2.852	-1.841	-1.247	-1.168	4.234	4.995	5.608	8.194	5.404	82.031
-5.713	-4.259	-4.484	-2.502	-1.425	-2.371	2.382	2.209	4.125	3.224	0.458	-0.289	1.514	0.206	-10.410	-3.701	-2.925	-2.753	-1.142	-3.146	-2.098	-1.233	-1.248	4.718	5.958	6.880	9.265	6.566	85.938
-6.540	-4.881	-5.166	-3.016	-1.862	-2.927	2.370	2.157	4.472	3.660	1.048	0.393	1.623	0.025	-11.791	-4.179	-3.056	-3.039	-1.128	-3.565	-2.443	-1.245	-1.340	5.253	7.098	8.368	10.451	7.961	89.844
-7.594	-5.709	-6.067	-3.649	-2.377	-3.546	2.450	2.219	4.997	4.345	2.040	1.468	1.808	-0.204	-13.485	-4.822	-3.285	-3.404	-1.187	-4.111	-2.874	-1.280	-1.438	5.843	8.392	10.027	11.736	9.551	93.750
-8.817	-6.691	-7.129	-4.360	-2.936	-4.183	2.630	2.409	5.685	5.254	3.385	2.878	2.067	-0.466	-15.416	-5.597	-3.645	-3.859	-1.334	-4.768	-3.376	-1.336	-1.544	6.469	9.767	11.762	13.070	11.252	97.656
-10.101	-7.730	-8.253	-5.083	-3.492	-4.785	2.896	2.711	6.483	6.321	4.981	4.511	2.385	-0.740	-17.433	-6.441	-4.137	-4.390	-1.576	-5.491	-3.919	-1.415	-1.660	7.093	11.111	13.433	14.362	12.945	101.562
-11.304	-8.706	-9.314	-5.741	-3.994	-5.296	3.220	3.079	7.301	7.453	6.683	6.227	2.741	-1.003	-19.335	-7.263	-4.729	-4.967	-1.898	-6.218	-4.463	-1.517	-1.792	7.660	12.288	14.876	15.505	14.493	105.469
-12.280	-9.494	-10.193	-6.257	-4.388	-5.673	3.564	3.445	8.033	8.542	8.334	7.871	3.110	-1.226	-20.911	-7.967	-5.354	-5.543	-2.264	-6.874	-4.956	-1.635	-1.944	8.112	13.170	15.936	16.389	15.762	109.375
-12.907	-9.991	-10.797	-6.568	-4.633	-5.887	3.888	3.734	8.572	9.487	9.785	9.301	3.471	-1.379	-21.985	-8.466	-5.919	-6.066	-2.618	-7.381	-5.343	-1.755	-2.111	8.404	13.657	16.487	16.925	16.642	113.281
-13.113	-10.138	-11.078	-6.640	-4.700	-5.930	4.158	3.877	8.838	10.209	10.920	10.403	3.807	-1.435	-22.445	-8.702	-6.328	-6.488	-2.892	-7.677	-5.575	-1.855	-2.281	8.504	13.699	16.464	17.062	17.067	117.188
-12.885	-9.925	-11.039	-6.471	-4.583	-5.814	4.356	3.832	8.795	10.662	11.673	11.111	4.104	-1.377	-22.269	-8.653	-6.493	-6.775	-3.021	-7.723	-5.616	-1.911	-2.442	8.405	13.304	15.875	16.793	17.024	121.094
-12.275	-9.399	-10.731	-6.090	-4.296	-5.573	4.474	3.596	8.457	10.838	12.032	11.411	4.351	-1.200	-21.524	-8.340	-6.364	-6.907	-2.960	-7.512	-5.457	-1.906	-2.581	8.121	12.538	14.799	16.162	16.556	125.000
-11.386	-8.646	-10.235	-5.556	-3.874	-5.248	4.521	3.206	7.892	10.768	12.042	11.341	4.535	-0.920	-20.351	-7.818	-5.939	-6.892	-2.698	-7.074	-5.114	-1.836	-2.694	7.681	11.508	13.379	15.249	15.751	128.906
-10.356	-7.781	-9.646	-4.943	-3.368	-4.886	4.514	2.733	7.212	10.510	11.790	10.982	4.641	-0.574	-18.942	-7.164	-5.269	-6.754	-2.263	-6.470	-4.636	-1.721	-2.791	7.124	10.347	11.800	14.163	14.735	132.812
-9.328	-6.923	-9.053	-4.329	-2.836	-4.530	4.478	2.276	6.549	10.145	11.394	10.448	4.652	-0.214	-17.501	-6.471	-4.456	-6.541	-1.725	-5.783	-4.092	-1.598	-2.890	6.490	9.196	10.262	13.024	13.650	136.719
-8.437	-6.180	-8.530	-3.787	-2.339	-4.212	4.433	1.934	6.039	9.758	10.981	9.863	4.551	0.099	-16.218	-5.826	-3.632	-6.308	-1.177	-5.110	-3.564	-1.515	-3.015	5.823	8.176	8.949	11.948	12.635	140.625
-7.782	-5.632	-8.124	-3.372	-1.929	-3.954	4.397	1.797	5.792	9.426	10.667	9.346	4.325	0.306	-15.242	-5.305	-2.934	-6.113	-0.719	-4.542	-3.134	-1.523	-3.189	5.160	7.384	8.008	11.030	11.810	144.531
-7.426	-5.322	-7.859	-3.119	-1.646	-3.767	4.378	1.920	5.879	9.211	10.542	8.994	3.974	0.361	-14.667	-4.963	-2.480	-6.010	-0.435	-4.153	-2.868	-1.658	-3.425	4.540	6.877	7.526	10.342	11.259	148.438
-7.386	-5.262	-7.737	-3.039	-1.512	-3.652	4.376	2.320	6.319	9.148	10.656	8.873	3.509	0.240	-14.531	-4.831	-2.341	-6.035	-0.379	-3.992	-2.806	-1.933	-3.724	3.997	6.676	7.529	9.926	11.028	152.344
-7.646	-5.434	-7.751	-3.125	-1.532	-3.605	4.382	2.968	7.081	9.248	11.023	9.012	2.961	-0.057	-14.822	-4.918	-2.534	-6.208	-0.561	-4.078	-2.961	-2.332	-4.069	3.562	6.771	7.987	9.793	11.125	156.250
-8.160	-5.799	-7.886	-3.355	-1.698	-3.617	4.385	3.800	8.090	9.494	11.617	9.409	2.372	-0.501	-15.486	-5.212	-3.022	-6.526	-0.949	-4.399	-3.311	-2.814	-4.431	3.260	7.124	8.818	9.932	11.522	160.156
-8.864	-6.309	-8.124	-3.699	-1.983	-3.683	4.369	4.729	9.244	9.854	12.382	10.030	1.793	-1.047	-16.442	-5.685	-3.725	-6.963	-1.478	-4.917	-3.817	-3.325	-4.775	3.110	7.682	9.915	10.309	12.164	164.062
-9.689	-6.912	-8.444	-4.123	-2.356	-3.796	4.324	5.657	10.432	10.281	13.245	10.820	1.275	-1.640	-17.589	-6.298	-4.539	-7.477	-2.069	-5.577	-4.421	-3.806	-5.067	3.113	8.380	11.156	10.876	12.981	167.969
-10.559	-7.561	-8.822	-4.591	-2.780	-3.948	4.244	6.492	11.550	10.726	14.126	11.712	0.860	-2.222	-18.819	-7.000	-5.360	-8.016	-2.643	-6.316	-5.063	-4.210	-5.284	3.258	9.151	12.425	11.573	13.896	171.875
-11.406	-8.211	-9.225	-5.071	-3.219	-4.131	4.129	7.168	12.518	11.142	14.953	12.629	0.576	-2.746	-20.021	-7.740	-6.100	-8.525	-3.138	-7.071	-5.690	-4.508	-5.416	3.515	9.927	13.622	12.334	14.832	175.781
-12.169	-8.826	-9.618	-5.537	-3.643	-4.336	3.988	7.648	13.284	11.491	15.664	13.500	0.431	-3.180	-21.092	-8.465	-6.701	-8.957	-3.516	-7.787	-6.258	-4.694	-5.467	3.840	10.646	14.669	13.089	15.717	179.688
-12.799	-9.376	-9.965	-5.968	-4.025	-4.549	3.833	7.929	13.834	11.750	16.219	14.259	0.412	-3.509	-21.946	-9.127	-7.133	-9.278	-3.767	-8.423	-6.739	-4.784	-5.455	4.181	11.256	15.515	13.772	16.490	183.594
-13.266	-9.841	-10.235	-6.352	-4.350	-4.755	3.684	8.039	14.181	11.908	16.596	14.854	0.487	-3.734	-22.524	-9.686	-7.392	-9.471	-3.897	-8.952	-7.120	-4.803	-5.402	4.485	11.718	16.133	14.324	17.103	187.500
-13.558	-10.210	-10.407	-6.683	-4.610	-4.938	3.561	8.031	14.363	11.967	16.790	15.245	0.616	-3.868	-22.798	-10.117	-7.496	-9.536	-3.927	-9.363	-7.400	-4.783	-5.329	4.708	12.010	16.521	14.700	17.522	191.406
-13.681	-10.477	-10.475	-6.957	-4.800	-5.078	3.482	7.963	14.427	11.938	16.812	15.409	0.753	-3.929	-22.775	-10.406	-7.473	-9.485	-3.881	-9.658	-7.586	-4.747	-5.251	4.818	12.126	16.688	14.871	17.730	195.312
-13.653	-10.641	-10.440	-7.174	-4.919	-5.159	3.463	7.894	14.420	11.838	16.678	15.339	0.858	-3.939	-22.493	-10.554	-7.356	-9.337	-3.782	-9.847	-7.691	-4.705	-5.175	4.803	12.075	16.657	14.828	17.724	199.219
-13.502	-10.704	-10.314	-7.327	-4.968	-5.162	3.514	7.865	14.379	11.683	16.409	15.040	0.902	-3.912	-22.006	-10.571	-7.175	-9.116	-3.647	-9.945	-7.724	-4.657	-5.097	4.668	11.879	16.455	14.580	17.511	203.125
-13.254	-10.668	-10.110	-7.409	-4.941	-5.073	3.638	7.897	14.321	11.489	16.025	14.534	0.869	-3.856	-21.376	-10.480	-6.962	-8.843	-3.489	-9.967	-7.698	-4.588	-5.009	4.437	11.566	16.108	14.154	17.112	207.031
