FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.529	0.316	0.266	0.135	0.211	0.066	0.257	0.166	0.061	0.023	-0.222	-0.230	0.068	-0.099	0.538	-0.004	-0.034	0.250	-0.020	0.195	0.089	-0.152	0.069	-0.341	-0.637	-0.697	-0.477	-0.370	-125.000
0.305	0.339	0.234	0.108	0.106	-0.059	0.207	0.089	0.056	0.062	-0.178	-0.111	0.123	-0.077	0.328	0.025	-0.034	0.027	0.008	0.193	0.065	-0.122	0.057	-0.248	-0.461	-0.514	-0.391	-0.243	-121.094
0.025	0.311	0.151	0.049	-0.001	-0.171	0.147	0.021	0.064	0.111	-0.103	0.039	0.187	-0.048	0.059	-0.010	-0.090	-0.208	-0.001	0.145	0.018	-0.089	0.035	-0.125	-0.206	-0.260	-0.264	-0.079	-117.188
-0.284	0.239	0.030	-0.034	-0.094	-0.248	0.088	-0.025	0.088	0.175	-0.003	0.207	0.251	-0.021	-0.246	-0.106	-0.201	-0.435	-0.044	0.052	-0.053	-0.061	0.004	0.009	0.096	0.035	-0.114	0.109	-113.281
-0.592	0.138	-0.106	-0.129	-0.162	-0.277	0.042	-0.037	0.131	0.253	0.116	0.375	0.306	-0.005	-0.559	-0.249	-0.358	-0.634	-0.113	-0.076	-0.144	-0.045	-0.033	0.133	0.405	0.335	0.038	0.305	-109.375
-0.868	0.027	-0.230	-0.221	-0.199	-0.255	0.016	-0.009	0.193	0.342	0.242	0.530	0.342	-0.007	-0.848	-0.415	-0.538	-0.792	-0.197	-0.222	-0.248	-0.045	-0.072	0.230	0.678	0.605	0.172	0.494	-105.469
-1.084	-0.076	-0.317	-0.295	-0.204	-0.185	0.016	0.056	0.268	0.437	0.360	0.656	0.352	-0.032	-1.080	-0.578	-0.712	-0.897	-0.279	-0.368	-0.354	-0.063	-0.109	0.283	0.878	0.812	0.272	0.660	-101.562
-1.219	-0.154	-0.351	-0.339	-0.183	-0.082	0.040	0.148	0.349	0.526	0.456	0.740	0.331	-0.079	-1.228	-0.708	-0.847	-0.943	-0.347	-0.491	-0.446	-0.098	-0.144	0.283	0.976	0.934	0.325	0.788	-97.656
-1.260	-0.193	-0.322	-0.345	-0.143	0.036	0.080	0.252	0.419	0.599	0.513	0.773	0.276	-0.142	-1.269	-0.780	-0.910	-0.927	-0.387	-0.570	-0.510	-0.143	-0.177	0.229	0.960	0.956	0.324	0.864	-93.750
-1.203	-0.186	-0.233	-0.308	-0.092	0.151	0.126	0.351	0.465	0.645	0.519	0.749	0.191	-0.209	-1.196	-0.777	-0.881	-0.854	-0.390	-0.589	-0.531	-0.193	-0.212	0.126	0.830	0.878	0.267	0.878	-89.844
-1.054	-0.127	-0.093	-0.229	-0.035	0.247	0.168	0.427	0.471	0.653	0.466	0.667	0.082	-0.267	-1.012	-0.691	-0.753	-0.735	-0.350	-0.539	-0.501	-0.239	-0.250	-0.014	0.601	0.707	0.159	0.826	-85.938
-0.824	-0.017	0.079	-0.112	0.026	0.317	0.196	0.468	0.427	0.618	0.354	0.530	-0.040	-0.302	-0.736	-0.524	-0.539	-0.584	-0.268	-0.419	-0.418	-0.274	-0.294	-0.175	0.301	0.464	0.008	0.708	-82.031
-0.532	0.139	0.265	0.032	0.092	0.359	0.201	0.468	0.329	0.540	0.190	0.343	-0.163	-0.303	-0.399	-0.290	-0.262	-0.423	-0.150	-0.238	-0.289	-0.290	-0.343	-0.340	-0.038	0.172	-0.173	0.533	-78.125
-0.200	0.332	0.445	0.193	0.165	0.379	0.182	0.427	0.182	0.424	-0.013	0.119	-0.278	-0.267	-0.039	-0.012	0.044	-0.271	-0.005	-0.011	-0.130	-0.283	-0.396	-0.493	-0.379	-0.139	-0.369	0.314	-74.219
0.145	0.547	0.603	0.357	0.246	0.385	0.138	0.354	-0.004	0.277	-0.235	-0.128	-0.376	-0.199	0.304	0.284	0.347	-0.143	0.155	0.237	0.040	-0.255	-0.447	-0.621	-0.689	-0.443	-0.566	0.068	-70.312
0.477	0.767	0.728	0.512	0.334	0.387	0.073	0.261	-0.209	0.114	-0.455	-0.383	-0.455	-0.113	0.596	0.570	0.619	-0.047	0.317	0.479	0.197	-0.209	-0.493	-0.717	-0.939	-0.715	-0.749	-0.186	-66.406
0.769	0.971	0.815	0.647	0.424	0.396	-0.007	0.162	-0.411	-0.053	-0.652	-0.627	-0.514	-0.028	0.815	0.818	0.842	0.017	0.467	0.690	0.320	-0.153	-0.527	-0.778	-1.111	-0.938	-0.908	-0.430	-62.500
0.994	1.137	0.861	0.752	0.506	0.413	-0.096	0.073	-0.587	-0.210	-0.806	-0.842	-0.559	0.037	0.951	1.011	1.005	0.059	0.594	0.845	0.390	-0.097	-0.547	-0.806	-1.194	-1.098	-1.034	-0.649	-58.594
1.133	1.247	0.867	0.821	0.568	0.439	-0.186	0.003	-0.716	-0.345	-0.904	-1.013	-0.595	0.063	1.008	1.134	1.106	0.087	0.686	0.929	0.397	-0.051	-0.549	-0.805	-1.186	-1.188	-1.120	-0.827	-54.688
1.173	1.289	0.833	0.848	0.598	0.465	-0.269	-0.039	-0.783	-0.446	-0.936	-1.125	-0.626	0.043	0.999	1.183	1.148	0.114	0.735	0.933	0.337	-0.027	-0.533	-0.781	-1.096	-1.204	-1.162	-0.952	-50.781
1.111	1.255	0.763	0.829	0.585	0.482	-0.337	-0.053	-0.781	-0.507	-0.902	-1.167	-0.653	-0.026	0.941	1.160	1.137	0.146	0.736	0.855	0.216	-0.031	-0.499	-0.739	-0.937	-1.145	-1.159	-1.012	-46.875
0.956	1.146	0.659	0.761	0.522	0.475	-0.387	-0.041	-0.713	-0.523	-0.803	-1.133	-0.675	-0.133	0.850	1.073	1.086	0.189	0.689	0.705	0.044	-0.066	-0.450	-0.682	-0.728	-1.015	-1.108	-1.000	-42.969
0.725	0.971	0.526	0.646	0.408	0.433	-0.412	-0.008	-0.590	-0.493	-0.650	-1.023	-0.686	-0.263	0.736	0.933	1.004	0.240	0.598	0.497	-0.164	-0.130	-0.390	-0.610	-0.490	-0.822	-1.009	-0.912	-39.062
0.445	0.744	0.372	0.487	0.247	0.351	-0.413	0.036	-0.428	-0.419	-0.456	-0.844	-0.681	-0.396	0.606	0.752	0.906	0.292	0.469	0.253	-0.386	-0.216	-0.324	-0.525	-0.244	-0.581	-0.865	-0.750	-35.156
0.146	0.485	0.208	0.295	0.054	0.230	-0.391	0.082	-0.249	-0.311	-0.238	-0.610	-0.652	-0.511	0.460	0.545	0.800	0.337	0.316	-0.003	-0.603	-0.312	-0.259	-0.427	-0.009	-0.309	-0.681	-0.524	-31.250
-0.141	0.220	0.046	0.087	-0.155	0.080	-0.349	0.121	-0.075	-0.180	-0.015	-0.339	-0.599	-0.595	0.297	0.329	0.697	0.365	0.153	-0.245	-0.796	-0.403	-0.200	-0.319	0.198	-0.031	-0.466	-0.250	-27.344
-0.386	-0.026	-0.102	-0.116	-0.357	-0.082	-0.295	0.148	0.079	-0.045	0.192	-0.057	-0.523	-0.638	0.121	0.118	0.602	0.369	-0.002	-0.453	-0.949	-0.475	-0.155	-0.208	0.359	0.226	-0.236	0.048	-23.438
-0.566	-0.225	-0.222	-0.286	-0.530	-0.236	-0.238	0.157	0.201	0.076	0.367	0.210	-0.432	-0.639	-0.058	-0.069	0.521	0.347	-0.133	-0.607	-1.053	-0.520	-0.128	-0.103	0.463	0.433	-0.010	0.339	-19.531
-0.666	-0.357	-0.304	-0.397	-0.657	-0.360	-0.188	0.148	0.287	0.166	0.495	0.437	-0.339	-0.606	-0.225	-0.218	0.452	0.308	-0.224	-0.698	-1.106	-0.534	-0.124	-0.016	0.499	0.566	0.191	0.592	-15.625
-0.680	-0.405	-0.339	-0.429	-0.725	-0.437	-0.151	0.123	0.340	0.214	0.567	0.603	-0.257	-0.550	-0.360	-0.317	0.395	0.263	-0.269	-0.726	-1.112	-0.523	-0.145	0.040	0.466	0.610	0.346	0.780	-11.719
-0.616	-0.366	-0.328	-0.373	-0.728	-0.458	-0.131	0.087	0.368	0.213	0.586	0.698	-0.199	-0.487	-0.444	-0.360	0.342	0.228	-0.268	-0.699	-1.080	-0.499	-0.189	0.060	0.368	0.561	0.441	0.882	-7.812
-0.494	-0.250	-0.275	-0.234	-0.670	-0.421	-0.128	0.047	0.385	0.168	0.558	0.720	-0.171	-0.431	-0.465	-0.349	0.289	0.215	-0.235	-0.633	-1.024	-0.477	-0.255	0.042	0.222	0.431	0.471	0.894	-3.906
-0.341	-0.076	-0.192	-0.032	-0.562	-0.336	-0.135	0.012	0.404	0.089	0.500	0.682	-0.176	-0.393	-0.425	-0.294	0.228	0.227	-0.185	-0.550	-0.961	-0.473	-0.339	-0.008	0.052	0.242	0.444	0.824	0.000
-0.189	0.126	-0.098	0.203	-0.422	-0.218	-0.145	-0.010	0.438	-0.006	0.432	0.601	-0.208	-0.376	-0.337	-0.211	0.155	0.260	-0.139	-0.470	-0.905	-0.501	-0.435	-0.079	-0.116	0.027	0.375	0.697	3.906
-0.064	0.326	-0.012	0.434	-0.270	-0.087	-0.149	-0.011	0.494	-0.098	0.375	0.501	-0.258	-0.382	-0.223	-0.118	0.071	0.299	-0.113	-0.412	-0.869	-0.564	-0.538	-0.155	-0.256	-0.180	0.285	0.541	7.812
0.015	0.493	0.048	0.626	-0.129	0.035	-0.140	0.010	0.575	-0.169	0.342	0.404	-0.314	-0.405	-0.113	-0.032	-0.018	0.324	-0.113	-0.387	-0.857	-0.659	-0.641	-0.223	-0.346	-0.348	0.198	0.390	11.719
0.042	0.607	0.068	0.751	-0.016	0.130	-0.114	0.052	0.675	-0.205	0.341	0.326	-0.364	-0.437	-0.034	0.033	-0.100	0.318	-0.139	-0.396	-0.868	-0.774	-0.737	-0.271	-0.378	-0.458	0.133	0.271	15.625
0.025	0.661	0.043	0.798	0.056	0.187	-0.072	0.109	0.783	-0.198	0.372	0.277	-0.398	-0.469	-0.008	0.072	-0.160	0.268	-0.177	-0.435	-0.893	-0.890	-0.821	-0.293	-0.353	-0.500	0.101	0.203	19.531
-0.026	0.659	-0.021	0.768	0.085	0.203	-0.021	0.170	0.884	-0.148	0.423	0.257	-0.413	-0.494	-0.042	0.088	-0.186	0.171	-0.212	-0.491	-0.921	-0.989	-0.891	-0.290	-0.282	-0.478	0.107	0.193	23.438
-0.092	0.616	-0.110	0.680	0.072	0.184	0.031	0.226	0.963	-0.060	0.482	0.262	-0.406	-0.506	-0.131	0.090	-0.172	0.035	-0.230	-0.548	-0.941	-1.056	-0.946	-0.267	-0.185	-0.406	0.146	0.237	27.344
-0.160	0.553	-0.205	0.558	0.028	0.140	0.075	0.268	1.007	0.053	0.531	0.279	-0.383	-0.505	-0.252	0.090	-0.124	-0.125	-0.219	-0.593	-0.940	-1.082	-0.987	-0.233	-0.083	-0.306	0.205	0.319	31.250
-0.213	0.495	-0.283	0.435	-0.032	0.087	0.103	0.291	1.007	0.175	0.556	0.296	-0.352	-0.490	-0.375	0.101	-0.055	-0.287	-0.177	-0.615	-0.912	-1.064	-1.017	-0.200	0.000	-0.202	0.268	0.418	35.156
-0.242	0.460	-0.324	0.337	-0.092	0.041	0.111	0.293	0.961	0.287	0.546	0.295	-0.325	-0.465	-0.463	0.136	0.016	-0.429	-0.106	-0.608	-0.854	-1.010	-1.036	-0.176	0.048	-0.117	0.317	0.507	39.062
-0.237	0.463	-0.315	0.282	-0.140	0.013	0.095	0.278	0.871	0.371	0.496	0.263	-0.313	-0.432	-0.483	0.201	0.074	-0.530	-0.016	-0.573	-0.769	-0.930	-1.041	-0.168	0.051	-0.073	0.336	0.558	42.969
-0.194	0.507	-0.253	0.281	-0.168	0.008	0.056	0.248	0.747	0.412	0.406	0.188	-0.328	-0.398	-0.410	0.297	0.111	-0.573	0.084	-0.516	-0.664	-0.837	-1.030	-0.178	0.009	-0.083	0.314	0.551	46.875
-0.112	0.589	-0.143	0.327	-0.174	0.026	-0.002	0.207	0.598	0.398	0.282	0.067	-0.377	-0.368	-0.238	0.418	0.130	-0.552	0.181	-0.444	-0.549	-0.745	-0.998	-0.207	-0.071	-0.148	0.247	0.473	50.781
0.006	0.698	-0.001	0.409	-0.164	0.059	-0.075	0.159	0.437	0.329	0.134	-0.099	-0.461	-0.348	0.024	0.556	0.144	-0.467	0.267	-0.369	-0.437	-0.663	-0.944	-0.250	-0.171	-0.263	0.139	0.323	54.688
0.148	0.815	0.150	0.507	-0.146	0.096	-0.159	0.106	0.275	0.209	-0.020	-0.297	-0.578	-0.342	0.344	0.695	0.170	-0.330	0.337	-0.298	-0.341	-0.595	-0.866	-0.301	-0.269	-0.407	0.001	0.112	58.594
0.296	0.923	0.287	0.601	-0.132	0.125	-0.247	0.051	0.126	0.054	-0.162	-0.509	-0.718	-0.356	0.679	0.821	0.222	-0.161	0.386	-0.242	-0.272	-0.545	-0.770	-0.354	-0.341	-0.555	-0.151	-0.137	62.500
0.427	1.003	0.387	0.670	-0.133	0.137	-0.331	0.002	0.002	-0.117	-0.269	-0.712	-0.870	-0.390	0.979	0.916	0.300	0.012	0.412	-0.211	-0.241	-0.512	-0.667	-0.404	-0.362	-0.673	-0.299	-0.396	66.406
0.517	1.036	0.434	0.702	-0.161	0.125	-0.404	-0.033	-0.078	-0.280	-0.319	-0.882	-1.024	-0.448	1.193	0.964	0.391	0.160	0.411	-0.213	-0.258	-0.496	-0.572	-0.447	-0.312	-0.726	-0.423	-0.631	70.312
0.540	1.008	0.422	0.686	-0.221	0.090	-0.459	-0.037	-0.096	-0.412	-0.295	-0.997	-1.169	-0.531	1.281	0.945	0.464	0.255	0.375	-0.260	-0.330	-0.502	-0.502	-0.484	-0.175	-0.681	-0.512	-0.810	74.219
0.474	0.906	0.351	0.616	-0.318	0.033	-0.490	0.009	-0.030	-0.495	-0.183	-1.043	-1.301	-0.642	1.217	0.844	0.480	0.279	0.298	-0.366	-0.465	-0.535	-0.470	-0.513	0.059	-0.510	-0.557	-0.909	78.125
0.302	0.723	0.226	0.486	-0.454	-0.038	-0.494	0.128	0.139	-0.517	0.023	-1.010	-1.419	-0.783	0.990	0.644	0.397	0.224	0.166	-0.546	-0.670	-0.602	-0.488	-0.538	0.395	-0.195	-0.556	-0.911	82.031
0.016	0.454	0.056	0.293	-0.628	-0.118	-0.468	0.337	0.429	-0.472	0.318	-0.897	-1.526	-0.959	0.606	0.334	0.186	0.094	-0.029	-0.810	-0.947	-0.709	-0.556	-0.560	0.827	0.269	-0.511	-0.806	85.938
-0.385	0.100	-0.149	0.038	-0.837	-0.200	-0.411	0.647	0.847	-0.364	0.692	-0.709	-1.623	-1.169	0.087	-0.089	-0.163	-0.096	-0.291	-1.165	-1.295	-0.862	-0.669	-0.579	1.347	0.871	-0.427	-0.597	89.844
-0.889	-0.329	-0.382	-0.276	-1.076	-0.279	-0.326	1.058	1.387	-0.200	1.123	-0.454	-1.713	-1.409	-0.537	-0.617	-0.636	-0.324	-0.615	-1.604	-1.702	-1.057	-0.813	-0.592	1.932	1.586	-0.309	-0.294	93.750
-1.474	-0.812	-0.631	-0.636	-1.332	-0.352	-0.213	1.552	2.027	0.007	1.584	-0.146	-1.791	-1.668	-1.225	-1.224	-1.194	-0.571	-0.985	-2.110	-2.147	-1.285	-0.970	-0.595	2.554	2.371	-0.162	0.085	97.656
-2.104	-1.317	-0.887	-1.020	-1.587	-0.412	-0.076	2.095	2.730	0.241	2.046	0.199	-1.847	-1.924	-1.930	-1.869	-1.784	-0.817	-1.375	-2.647	-2.600	-1.530	-1.123	-0.580	3.167	3.170	0.011	0.513	101.562
-2.732	-1.802	-1.134	-1.394	-1.820	-0.455	0.082	2.640	3.445	0.490	2.475	0.561	-1.866	-2.151	-2.601	-2.498	-2.341	-1.050	-1.750	-3.165	-3.022	-1.767	-1.256	-0.539	3.718	3.913	0.209	0.959	105.469
-3.304	-2.220	-1.358	-1.719	-2.005	-0.475	0.258	3.133	4.109	0.740	2.846	0.923	-1.828	-2.313	-3.188	-3.048	-2.805	-1.260	-2.073	-3.607	-3.367	-1.968	-1.358	-0.466	4.143	4.531	0.428	1.392	109.375
-3.765	-2.521	-1.545	-1.954	-2.116	-0.468	0.451	3.516	4.661	0.984	3.141	1.270	-1.713	-2.375	-3.646	-3.454	-3.132	-1.444	-2.312	-3.914	-3.589	-2.105	-1.427	-0.358	4.380	4.957	0.667	1.779	113.281
-4.067	-2.665	-1.683	-2.062	-2.130	-0.430	0.660	3.742	5.046	1.221	3.351	1.592	-1.499	-2.305	-3.941	-3.666	-3.297	-1.602	-2.441	-4.035	-3.649	-2.155	-1.466	-0.211	4.375	5.139	0.925	2.098	117.188
-4.177	-2.629	-1.764	-2.020	-2.034	-0.362	0.885	3.777	5.225	1.452	3.480	1.885	-1.175	-2.082	-4.056	-3.651	-3.298	-1.731	-2.448	-3.937	-3.518	-2.099	-1.485	-0.029	4.092	5.049	1.198	2.335	121.094
-4.087	-2.409	-1.786	-1.823	-1.825	-0.268	1.125	3.606	5.177	1.684	3.541	2.150	-0.736	-1.697	-3.991	-3.402	-3.154	-1.833	-2.334	-3.613	-3.188	-1.934	-1.498	0.182	3.525	4.690	1.485	2.490	125.000
-3.810	-2.023	-1.755	-1.486	-1.511	-0.155	1.380	3.237	4.909	1.920	3.552	2.395	-0.192	-1.162	-3.767	-2.943	-2.898	-1.903	-2.112	-3.082	-2.671	-1.668	-1.513	0.415	2.698	4.097	1.783	2.574	128.906
-3.385	-1.514	-1.681	-1.046	-1.119	-0.034	1.643	2.698	4.447	2.163	3.533	2.630	0.433	-0.508	-3.419	-2.322	-2.571	-1.941	-1.805	-2.390	-2.003	-1.319	-1.535	0.659	1.669	3.330	2.086	2.608	132.812
-2.866	-0.934	-1.581	-0.550	-0.684	0.081	1.902	2.034	3.838	2.407	3.505	2.861	1.103	0.217	-2.993	-1.605	-2.211	-1.940	-1.441	-1.604	-1.240	-0.916	-1.561	0.902	0.523	2.471	2.386	2.618	136.719
-2.316	-0.345	-1.473	-0.057	-0.252	0.176	2.140	1.300	3.141	2.643	3.478	3.092	1.769	0.953	-2.537	-0.869	-1.850	-1.896	-1.049	-0.802	-0.449	-0.490	-1.582	1.133	-0.640	1.606	2.671	2.629	140.625
-1.796	0.192	-1.375	0.380	0.130	0.237	2.337	0.557	2.420	2.854	3.460	3.322	2.380	1.638	-2.099	-0.188	-1.511	-1.803	-0.656	-0.060	0.299	-0.074	-1.583	1.337	-1.717	0.817	2.927	2.659	144.531
-1.359	0.627	-1.305	0.715	0.420	0.254	2.472	-0.138	1.736	3.020	3.449	3.540	2.888	2.211	-1.714	0.378	-1.206	-1.659	-0.287	0.554	0.940	0.306	-1.549	1.504	-2.617	0.168	3.140	2.715	148.438
-1.039	0.925	-1.273	0.917	0.586	0.221	2.526	-0.737	1.142	3.124	3.437	3.732	3.250	2.627	-1.405	0.785	-0.940	-1.464	0.041	0.993	1.420	0.628	-1.470	1.624	-3.273	-0.299	3.296	2.796	152.344
-0.853	1.068	-1.283	0.975	0.612	0.138	2.488	-1.205	0.676	3.147	3.416	3.878	3.442	2.858	-1.177	1.015	-0.715	-1.226	0.312	1.229	1.708	0.879	-1.341	1.691	-3.648	-0.566	3.385	2.891	156.250
-0.795	1.058	-1.331	0.897	0.500	0.012	2.355	-1.522	0.358	3.079	3.373	3.962	3.454	2.896	-1.027	1.070	-0.534	-0.954	0.518	1.261	1.790	1.055	-1.168	1.702	-3.740	-0.642	3.400	2.983	160.156
-0.843	0.911	-1.400	0.703	0.265	-0.146	2.133	-1.683	0.192	2.917	3.300	3.965	3.292	2.756	-0.940	0.970	-0.402	-0.661	0.651	1.105	1.673	1.156	-0.961	1.660	-3.574	-0.549	3.340	3.050	164.062
-0.962	0.657	-1.470	0.426	-0.066	-0.321	1.838	-1.696	0.166	2.666	3.193	3.878	2.979	2.464	-0.903	0.747	-0.329	-0.360	0.709	0.790	1.379	1.187	-0.738	1.571	-3.197	-0.323	3.211	3.078	167.969
-1.109	0.330	-1.514	0.097	-0.461	-0.499	1.490	-1.578	0.256	2.339	3.057	3.699	2.544	2.057	-0.903	0.437	-0.324	-0.064	0.695	0.356	0.941	1.157	-0.516	1.444	-2.667	-0.003	3.021	3.054	171.875
-1.251	-0.038	-1.511	-0.251	-0.889	-0.667	1.116	-1.351	0.436	1.959	2.902	3.438	2.022	1.574	-0.934	0.070	-0.394	0.218	0.615	-0.161	0.394	1.076	-0.311	1.291	-2.044	0.374	2.782	2.974	175.781
-1.364	-0.419	-1.449	-0.597	-1.324	-0.815	0.740	-1.036	0.685	1.556	2.750	3.113	1.447	1.048	-0.995	-0.328	-0.543	0.478	0.476	-0.728	-0.228	0.954	-0.133	1.125	-1.380	0.776	2.510	2.846	179.688
-1.443	-0.793	-1.330	-0.929	-1.746	-0.938	0.389	-0.653	0.986	1.167	2.628	2.755	0.851	0.507	-1.092	-0.742	-0.769	0.713	0.289	-1.319	-0.894	0.803	0.014	0.958	-0.716	1.183	2.222	2.683	183.594
-1.501	-1.152	-1.173	-1.242	-2.146	-1.034	0.087	-0.218	1.335	0.826	2.565	2.399	0.260	-0.032	-1.232	-1.166	-1.062	0.913	0.063	-1.919	-1.579	0.632	0.131	0.801	-0.077	1.583	1.938	2.508	187.500
-1.566	-1.494	-1.008	-1.542	-2.519	-1.106	-0.149	0.257	1.736	0.571	2.590	2.086	-0.301	-0.555	-1.428	-1.603	-1.409	1.071	-0.194	-2.519	-2.264	0.447	0.224	0.663	0.523	1.972	1.676	2.348	191.406
-1.675	-1.825	-0.871	-1.836	-2.867	-1.158	-0.303	0.763	2.197	0.431	2.727	1.857	-0.811	-1.056	-1.692	-2.059	-1.798	1.172	-0.478	-3.116	-2.937	0.254	0.296	0.554	1.083	2.356	1.459	2.234	195.312
-1.863	-2.153	-0.800	-2.137	-3.192	-1.198	-0.366	1.294	2.730	0.425	2.992	1.750	-1.251	-1.528	-2.037	-2.544	-2.216	1.202	-0.787	-3.714	-3.589	0.057	0.349	0.481	1.609	2.743	1.308	2.194	199.219
-2.162	-2.492	-0.822	-2.456	-3.502	-1.237	-0.335	1.841	3.340	0.563	3.389	1.794	-1.602	-1.964	-2.472	-3.065	-2.659	1.143	-1.123	-4.315	-4.212	-0.142	0.381	0.454	2.111	3.147	1.247	2.257	203.125
-2.589	-2.855	-0.956	-2.801	-3.802	-1.285	-0.214	2.398	4.025	0.838	3.911	2.009	-1.846	-2.355	-3.000	-3.627	-3.129	0.985	-1.491	-4.923	-4.801	-0.346	0.388	0.481	2.601	3.584	1.297	2.445	207.031
