FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.410	0.398	0.417	0.757	0.347	0.040	0.174	-0.684	-0.328	-0.126	-0.278	-0.123	0.622	0.680	0.183	0.750	0.581	-0.104	0.391	1.435	1.110	0.831	0.237	0.237	-1.261	-1.028	-0.096	-0.795	-156.250
0.483	0.469	0.440	0.789	0.203	0.039	0.245	-0.746	-0.402	-0.135	-0.333	-0.143	0.581	0.647	0.151	0.764	0.570	0.048	0.390	1.386	1.089	0.855	0.232	0.160	-1.223	-0.986	-0.196	-0.749	-152.344
0.546	0.522	0.442	0.788	0.073	0.028	0.317	-0.747	-0.504	-0.159	-0.418	-0.213	0.529	0.615	0.157	0.793	0.558	0.211	0.381	1.317	1.043	0.845	0.216	0.065	-1.137	-0.963	-0.305	-0.739	-148.438
0.603	0.559	0.424	0.762	-0.030	-0.001	0.377	-0.706	-0.637	-0.204	-0.533	-0.325	0.471	0.588	0.205	0.834	0.551	0.373	0.372	1.239	0.979	0.807	0.198	-0.041	-1.019	-0.969	-0.417	-0.763	-144.531
0.653	0.586	0.392	0.727	-0.096	-0.049	0.415	-0.650	-0.787	-0.268	-0.671	-0.463	0.411	0.566	0.280	0.878	0.548	0.518	0.370	1.161	0.904	0.752	0.185	-0.150	-0.892	-1.005	-0.522	-0.809	-140.625
0.690	0.610	0.354	0.697	-0.115	-0.112	0.424	-0.603	-0.935	-0.344	-0.815	-0.606	0.355	0.548	0.360	0.918	0.545	0.631	0.376	1.088	0.829	0.689	0.179	-0.253	-0.776	-1.062	-0.611	-0.862	-136.719
0.708	0.635	0.320	0.688	-0.082	-0.176	0.403	-0.578	-1.055	-0.422	-0.947	-0.736	0.310	0.534	0.421	0.941	0.537	0.700	0.391	1.018	0.763	0.629	0.179	-0.339	-0.686	-1.122	-0.675	-0.902	-132.812
0.699	0.659	0.294	0.701	-0.002	-0.224	0.357	-0.576	-1.122	-0.489	-1.044	-0.836	0.280	0.521	0.443	0.936	0.514	0.720	0.407	0.943	0.713	0.580	0.182	-0.399	-0.628	-1.167	-0.703	-0.914	-128.906
0.658	0.676	0.279	0.731	0.114	-0.241	0.295	-0.587	-1.116	-0.534	-1.092	-0.894	0.266	0.504	0.419	0.889	0.472	0.692	0.418	0.851	0.677	0.548	0.187	-0.425	-0.600	-1.178	-0.688	-0.883	-125.000
0.585	0.673	0.272	0.757	0.248	-0.220	0.224	-0.590	-1.032	-0.550	-1.082	-0.908	0.262	0.479	0.355	0.793	0.407	0.624	0.416	0.728	0.646	0.531	0.192	-0.412	-0.589	-1.139	-0.624	-0.804	-121.094
0.484	0.634	0.263	0.752	0.371	-0.161	0.151	-0.564	-0.878	-0.536	-1.015	-0.877	0.256	0.436	0.265	0.640	0.317	0.533	0.393	0.561	0.605	0.525	0.201	-0.359	-0.577	-1.038	-0.510	-0.675	-117.188
0.362	0.546	0.241	0.688	0.454	-0.078	0.077	-0.492	-0.674	-0.496	-0.898	-0.806	0.236	0.364	0.168	0.431	0.203	0.441	0.346	0.345	0.536	0.521	0.217	-0.268	-0.537	-0.870	-0.348	-0.498	-113.281
0.229	0.405	0.195	0.544	0.473	0.011	-0.001	-0.366	-0.448	-0.439	-0.742	-0.699	0.184	0.252	0.082	0.172	0.069	0.368	0.275	0.080	0.422	0.508	0.244	-0.147	-0.450	-0.633	-0.148	-0.278	-109.375
0.095	0.214	0.117	0.313	0.409	0.082	-0.090	-0.194	-0.228	-0.374	-0.559	-0.560	0.090	0.092	0.022	-0.123	-0.078	0.332	0.183	-0.225	0.251	0.476	0.280	-0.008	-0.300	-0.336	0.073	-0.026	-105.469
-0.029	-0.007	0.008	0.008	0.260	0.117	-0.195	0.005	-0.038	-0.312	-0.362	-0.397	-0.051	-0.120	-0.007	-0.434	-0.230	0.338	0.077	-0.552	0.022	0.417	0.324	0.134	-0.085	0.006	0.297	0.244	-101.562
-0.132	-0.233	-0.125	-0.347	0.038	0.105	-0.322	0.203	0.110	-0.260	-0.158	-0.215	-0.235	-0.376	-0.003	-0.736	-0.376	0.378	-0.034	-0.880	-0.254	0.328	0.368	0.263	0.183	0.372	0.497	0.515	-97.656
-0.203	-0.434	-0.266	-0.714	-0.232	0.047	-0.467	0.369	0.210	-0.223	0.040	-0.026	-0.448	-0.661	0.031	-1.005	-0.504	0.435	-0.141	-1.182	-0.557	0.209	0.403	0.363	0.482	0.732	0.651	0.768	-93.750
-0.234	-0.583	-0.396	-1.054	-0.513	-0.045	-0.623	0.480	0.264	-0.205	0.222	0.159	-0.668	-0.949	0.090	-1.217	-0.606	0.489	-0.235	-1.435	-0.858	0.067	0.418	0.423	0.778	1.054	0.735	0.979	-89.844
-0.218	-0.662	-0.495	-1.330	-0.768	-0.148	-0.774	0.522	0.281	-0.203	0.374	0.321	-0.870	-1.208	0.171	-1.355	-0.669	0.520	-0.310	-1.617	-1.128	-0.092	0.405	0.432	1.031	1.303	0.734	1.129	-85.938
-0.156	-0.665	-0.549	-1.510	-0.958	-0.236	-0.903	0.498	0.269	-0.215	0.482	0.443	-1.027	-1.406	0.271	-1.408	-0.686	0.519	-0.360	-1.715	-1.335	-0.255	0.358	0.387	1.205	1.447	0.642	1.197	-82.031
-0.057	-0.599	-0.549	-1.577	-1.058	-0.284	-0.990	0.425	0.238	-0.232	0.534	0.510	-1.120	-1.516	0.388	-1.375	-0.651	0.484	-0.383	-1.724	-1.457	-0.410	0.276	0.290	1.268	1.459	0.466	1.173	-78.125
0.062	-0.479	-0.495	-1.524	-1.054	-0.274	-1.017	0.326	0.199	-0.244	0.526	0.515	-1.138	-1.517	0.511	-1.261	-0.562	0.423	-0.376	-1.646	-1.478	-0.543	0.162	0.151	1.203	1.330	0.224	1.055	-74.219
0.178	-0.329	-0.395	-1.360	-0.947	-0.199	-0.973	0.232	0.159	-0.236	0.461	0.457	-1.077	-1.405	0.625	-1.082	-0.422	0.349	-0.335	-1.495	-1.396	-0.641	0.028	-0.018	1.008	1.067	-0.056	0.854	-70.312
0.267	-0.175	-0.262	-1.102	-0.753	-0.066	-0.854	0.168	0.129	-0.197	0.353	0.349	-0.947	-1.189	0.709	-0.858	-0.240	0.274	-0.263	-1.287	-1.224	-0.692	-0.111	-0.198	0.701	0.694	-0.340	0.592	-66.406
0.308	-0.038	-0.116	-0.781	-0.498	0.110	-0.662	0.151	0.115	-0.117	0.223	0.209	-0.764	-0.894	0.741	-0.613	-0.029	0.207	-0.162	-1.047	-0.986	-0.695	-0.239	-0.372	0.311	0.255	-0.593	0.300	-62.500
0.289	0.067	0.027	-0.428	-0.211	0.305	-0.410	0.188	0.123	0.006	0.096	0.063	-0.549	-0.553	0.703	-0.374	0.189	0.155	-0.043	-0.799	-0.713	-0.653	-0.341	-0.522	-0.117	-0.199	-0.787	0.012	-58.594
0.210	0.133	0.152	-0.079	0.075	0.493	-0.120	0.272	0.158	0.168	-0.002	-0.063	-0.329	-0.208	0.591	-0.166	0.391	0.119	0.079	-0.568	-0.442	-0.580	-0.409	-0.636	-0.535	-0.613	-0.906	-0.237	-54.688
0.084	0.161	0.245	0.232	0.331	0.647	0.184	0.386	0.221	0.356	-0.049	-0.149	-0.128	0.102	0.412	-0.009	0.553	0.096	0.185	-0.378	-0.211	-0.499	-0.439	-0.707	-0.894	-0.936	-0.943	-0.421	-50.781
-0.071	0.156	0.299	0.475	0.533	0.746	0.471	0.507	0.310	0.553	-0.033	-0.176	0.033	0.343	0.187	0.085	0.652	0.080	0.256	-0.243	-0.047	-0.433	-0.436	-0.735	-1.149	-1.128	-0.905	-0.520	-46.875
-0.230	0.127	0.312	0.631	0.662	0.780	0.714	0.607	0.420	0.735	0.051	-0.138	0.140	0.492	-0.056	0.110	0.670	0.063	0.275	-0.176	0.032	-0.404	-0.411	-0.720	-1.265	-1.163	-0.802	-0.523	-42.969
-0.370	0.080	0.283	0.688	0.708	0.745	0.887	0.664	0.542	0.882	0.196	-0.034	0.186	0.542	-0.290	0.070	0.599	0.036	0.235	-0.178	0.021	-0.426	-0.377	-0.667	-1.222	-1.032	-0.650	-0.428	-39.062
-0.475	0.022	0.220	0.645	0.665	0.648	0.976	0.665	0.664	0.977	0.386	0.128	0.172	0.496	-0.491	-0.023	0.442	-0.012	0.134	-0.243	-0.069	-0.502	-0.348	-0.579	-1.014	-0.742	-0.461	-0.243	-35.156
-0.537	-0.044	0.129	0.511	0.537	0.505	0.976	0.608	0.770	1.011	0.598	0.333	0.108	0.373	-0.643	-0.152	0.212	-0.087	-0.015	-0.358	-0.220	-0.624	-0.334	-0.460	-0.653	-0.314	-0.245	0.019	-31.250
-0.554	-0.116	0.023	0.304	0.338	0.335	0.893	0.506	0.845	0.981	0.804	0.561	0.008	0.196	-0.739	-0.296	-0.065	-0.192	-0.195	-0.506	-0.403	-0.775	-0.339	-0.315	-0.168	0.215	-0.009	0.338	-27.344
-0.534	-0.189	-0.087	0.049	0.089	0.159	0.745	0.377	0.870	0.892	0.976	0.787	-0.108	-0.004	-0.781	-0.434	-0.357	-0.323	-0.382	-0.666	-0.591	-0.932	-0.356	-0.147	0.397	0.799	0.242	0.688	-23.438
-0.488	-0.262	-0.191	-0.226	-0.183	-0.007	0.553	0.247	0.835	0.755	1.090	0.988	-0.221	-0.199	-0.778	-0.551	-0.630	-0.467	-0.550	-0.821	-0.756	-1.069	-0.374	0.038	0.987	1.387	0.504	1.035	-19.531
-0.427	-0.329	-0.280	-0.494	-0.449	-0.151	0.348	0.138	0.737	0.588	1.131	1.145	-0.312	-0.363	-0.742	-0.635	-0.855	-0.611	-0.679	-0.957	-0.881	-1.165	-0.379	0.232	1.544	1.927	0.770	1.350	-15.625
-0.362	-0.390	-0.348	-0.734	-0.679	-0.266	0.154	0.065	0.581	0.409	1.095	1.245	-0.365	-0.475	-0.686	-0.686	-1.011	-0.736	-0.758	-1.066	-0.957	-1.208	-0.364	0.427	2.011	2.375	1.033	1.605	-11.719
-0.300	-0.444	-0.392	-0.928	-0.852	-0.351	-0.005	0.034	0.385	0.239	0.992	1.286	-0.370	-0.524	-0.623	-0.708	-1.090	-0.829	-0.787	-1.148	-0.982	-1.193	-0.326	0.612	2.348	2.700	1.283	1.784	-7.812
-0.243	-0.493	-0.412	-1.071	-0.951	-0.407	-0.114	0.040	0.174	0.094	0.843	1.276	-0.323	-0.507	-0.565	-0.709	-1.100	-0.884	-0.775	-1.205	-0.964	-1.125	-0.274	0.781	2.527	2.886	1.507	1.880	-3.906
-0.190	-0.535	-0.408	-1.158	-0.968	-0.434	-0.162	0.071	-0.022	-0.011	0.674	1.229	-0.227	-0.428	-0.522	-0.700	-1.055	-0.900	-0.739	-1.240	-0.911	-1.018	-0.220	0.924	2.541	2.933	1.692	1.898	0.000
-0.142	-0.569	-0.380	-1.188	-0.903	-0.430	-0.149	0.111	-0.173	-0.064	0.515	1.166	-0.091	-0.299	-0.498	-0.688	-0.977	-0.887	-0.699	-1.255	-0.832	-0.889	-0.180	1.033	2.399	2.850	1.824	1.851	3.906
-0.097	-0.586	-0.328	-1.163	-0.764	-0.390	-0.076	0.148	-0.255	-0.059	0.392	1.103	0.075	-0.134	-0.493	-0.678	-0.888	-0.858	-0.672	-1.248	-0.737	-0.756	-0.168	1.103	2.122	2.653	1.888	1.755	7.812
-0.059	-0.580	-0.253	-1.082	-0.560	-0.310	0.050	0.175	-0.252	0.003	0.325	1.054	0.255	0.048	-0.503	-0.672	-0.804	-0.830	-0.667	-1.218	-0.631	-0.636	-0.189	1.126	1.740	2.363	1.877	1.622	11.719
-0.035	-0.542	-0.156	-0.948	-0.306	-0.182	0.220	0.192	-0.161	0.121	0.322	1.023	0.434	0.231	-0.522	-0.666	-0.738	-0.816	-0.687	-1.161	-0.515	-0.541	-0.243	1.101	1.287	2.002	1.788	1.463	15.625
-0.032	-0.472	-0.040	-0.769	-0.019	-0.007	0.424	0.208	0.006	0.284	0.381	1.004	0.598	0.400	-0.541	-0.660	-0.691	-0.822	-0.726	-1.079	-0.394	-0.480	-0.322	1.027	0.800	1.593	1.627	1.283	19.531
-0.055	-0.374	0.086	-0.555	0.283	0.215	0.651	0.237	0.225	0.479	0.488	0.985	0.737	0.544	-0.557	-0.651	-0.660	-0.846	-0.774	-0.975	-0.271	-0.454	-0.413	0.909	0.313	1.160	1.408	1.080	23.438
-0.108	-0.258	0.214	-0.325	0.582	0.470	0.887	0.289	0.462	0.689	0.623	0.953	0.841	0.655	-0.569	-0.639	-0.640	-0.882	-0.819	-0.857	-0.152	-0.463	-0.500	0.756	-0.139	0.728	1.157	0.857	27.344
-0.188	-0.138	0.334	-0.096	0.858	0.740	1.119	0.367	0.687	0.896	0.766	0.897	0.909	0.729	-0.585	-0.626	-0.623	-0.918	-0.854	-0.739	-0.046	-0.505	-0.573	0.583	-0.527	0.323	0.904	0.619	31.250
-0.294	-0.028	0.433	0.108	1.091	0.997	1.334	0.464	0.872	1.089	0.902	0.822	0.939	0.764	-0.615	-0.615	-0.609	-0.947	-0.878	-0.634	0.034	-0.576	-0.623	0.407	-0.826	-0.024	0.688	0.384	35.156
-0.420	0.057	0.500	0.267	1.261	1.209	1.519	0.565	1.005	1.259	1.029	0.745	0.938	0.756	-0.676	-0.614	-0.599	-0.965	-0.897	-0.558	0.076	-0.670	-0.651	0.247	-1.017	-0.283	0.548	0.180	39.062
-0.564	0.102	0.523	0.357	1.348	1.342	1.662	0.651	1.086	1.408	1.152	0.693	0.910	0.703	-0.779	-0.633	-0.601	-0.974	-0.923	-0.529	0.066	-0.781	-0.658	0.125	-1.085	-0.423	0.523	0.043	42.969
-0.726	0.094	0.492	0.355	1.335	1.370	1.759	0.707	1.135	1.544	1.288	0.699	0.864	0.602	-0.937	-0.687	-0.628	-0.982	-0.969	-0.560	-0.012	-0.901	-0.653	0.062	-1.022	-0.412	0.646	0.011	46.875
-0.914	0.016	0.398	0.238	1.209	1.276	1.808	0.730	1.182	1.683	1.458	0.791	0.806	0.450	-1.155	-0.794	-0.695	-1.000	-1.050	-0.665	-0.165	-1.022	-0.641	0.075	-0.822	-0.226	0.940	0.120	50.781
-1.140	-0.144	0.236	-0.011	0.965	1.063	1.814	0.736	1.266	1.843	1.684	0.987	0.739	0.247	-1.433	-0.969	-0.816	-1.041	-1.174	-0.851	-0.401	-1.137	-0.631	0.175	-0.490	0.155	1.412	0.389	54.688
-1.419	-0.396	0.006	-0.396	0.609	0.749	1.790	0.754	1.431	2.043	1.983	1.286	0.664	-0.005	-1.767	-1.228	-0.999	-1.121	-1.343	-1.123	-0.718	-1.240	-0.625	0.365	-0.033	0.734	2.051	0.820	58.594
-1.768	-0.738	-0.286	-0.908	0.157	0.368	1.750	0.823	1.713	2.297	2.362	1.664	0.578	-0.300	-2.151	-1.576	-1.247	-1.247	-1.552	-1.476	-1.109	-1.327	-0.624	0.637	0.529	1.495	2.821	1.393	62.500
-2.195	-1.154	-0.623	-1.515	-0.358	-0.040	1.710	0.982	2.137	2.606	2.814	2.079	0.474	-0.625	-2.575	-2.005	-1.551	-1.424	-1.787	-1.895	-1.556	-1.397	-0.630	0.969	1.169	2.401	3.664	2.059	66.406
-2.695	-1.610	-0.984	-2.165	-0.896	-0.427	1.684	1.264	2.708	2.961	3.313	2.467	0.347	-0.963	-3.027	-2.492	-1.894	-1.645	-2.033	-2.355	-2.030	-1.451	-0.640	1.329	1.848	3.389	4.497	2.747	70.312
-3.248	-2.059	-1.338	-2.789	-1.402	-0.751	1.680	1.685	3.408	3.339	3.816	2.752	0.191	-1.289	-3.491	-3.001	-2.253	-1.893	-2.265	-2.822	-2.496	-1.489	-0.649	1.674	2.521	4.373	5.222	3.366	74.219
-3.817	-2.445	-1.651	-3.315	-1.823	-0.972	1.704	2.239	4.196	3.703	4.266	2.858	0.007	-1.578	-3.950	-3.484	-2.597	-2.145	-2.463	-3.253	-2.911	-1.514	-0.651	1.956	3.140	5.253	5.734	3.817	78.125
-4.354	-2.719	-1.893	-3.678	-2.108	-1.066	1.754	2.897	5.010	4.011	4.597	2.716	-0.200	-1.800	-4.383	-3.892	-2.895	-2.368	-2.604	-3.604	-3.234	-1.523	-0.636	2.135	3.665	5.931	5.938	4.005	82.031
-4.808	-2.846	-2.043	-3.837	-2.225	-1.022	1.825	3.612	5.780	4.222	4.751	2.284	-0.417	-1.934	-4.768	-4.181	-3.118	-2.534	-2.669	-3.839	-3.431	-1.511	-0.595	2.181	4.065	6.325	5.767	3.858	85.938
-5.136	-2.814	-2.091	-3.784	-2.161	-0.845	1.907	4.324	6.437	4.303	4.686	1.552	-0.625	-1.960	-5.084	-4.320	-3.245	-2.617	-2.647	-3.931	-3.480	-1.471	-0.515	2.081	4.328	6.386	5.197	3.341	89.844
-5.311	-2.638	-2.045	-3.543	-1.930	-0.557	1.992	4.966	6.920	4.240	4.386	0.555	-0.803	-1.875	-5.313	-4.300	-3.263	-2.604	-2.533	-3.871	-3.376	-1.395	-0.389	1.849	4.461	6.106	4.255	2.465	93.750
-5.328	-2.353	-1.922	-3.165	-1.568	-0.193	2.073	5.481	7.190	4.036	3.868	-0.636	-0.927	-1.679	-5.442	-4.129	-3.169	-2.493	-2.334	-3.670	-3.131	-1.275	-0.216	1.519	4.484	5.519	3.024	1.294	97.656
-5.204	-2.005	-1.750	-2.717	-1.123	0.206	2.146	5.822	7.232	3.719	3.177	-1.916	-0.975	-1.388	-5.470	-3.836	-2.975	-2.298	-2.067	-3.354	-2.770	-1.106	-0.002	1.142	4.428	4.702	1.628	-0.063	101.562
-4.975	-1.643	-1.557	-2.265	-0.650	0.597	2.214	5.960	7.050	3.331	2.379	-3.162	-0.926	-1.019	-5.401	-3.462	-2.700	-2.047	-1.756	-2.964	-2.328	-0.892	0.237	0.777	4.323	3.754	0.220	-1.465	105.469
-4.690	-1.309	-1.368	-1.865	-0.196	0.942	2.284	5.885	6.672	2.925	1.556	-4.254	-0.767	-0.592	-5.255	-3.052	-2.371	-1.776	-1.433	-2.542	-1.839	-0.643	0.476	0.485	4.198	2.788	-1.042	-2.765	109.375
-4.399	-1.031	-1.202	-1.552	0.201	1.205	2.366	5.605	6.137	2.558	0.787	-5.087	-0.489	-0.128	-5.057	-2.646	-2.020	-1.528	-1.129	-2.129	-1.338	-0.374	0.689	0.311	4.071	1.910	-2.019	-3.827	113.281
-4.148	-0.821	-1.072	-1.341	0.517	1.363	2.471	5.146	5.493	2.278	0.143	-5.588	-0.096	0.356	-4.836	-2.278	-1.676	-1.339	-0.871	-1.757	-0.848	-0.109	0.850	0.287	3.953	1.207	-2.606	-4.546	117.188
-3.971	-0.681	-0.982	-1.227	0.742	1.402	2.604	4.546	4.790	2.122	-0.320	-5.718	0.400	0.842	-4.626	-1.971	-1.367	-1.240	-0.679	-1.447	-0.388	0.130	0.940	0.421	3.849	0.742	-2.742	-4.859	121.094
-3.892	-0.605	-0.932	-1.196	0.872	1.315	2.764	3.854	4.073	2.107	-0.572	-5.478	0.975	1.313	-4.456	-1.740	-1.115	-1.247	-0.566	-1.211	0.028	0.321	0.951	0.705	3.761	0.555	-2.416	-4.747	125.000
-3.920	-0.589	-0.923	-1.229	0.910	1.111	2.946	3.121	3.387	2.235	-0.598	-4.899	1.597	1.750	-4.354	-1.591	-0.940	-1.362	-0.535	-1.056	0.387	0.443	0.886	1.114	3.694	0.658	-1.655	-4.225	128.906
-4.056	-0.630	-0.955	-1.312	0.859	0.802	3.134	2.402	2.773	2.491	-0.408	-4.035	2.223	2.129	-4.340	-1.530	-0.855	-1.577	-0.587	-0.987	0.671	0.483	0.756	1.611	3.660	1.050	-0.523	-3.340	132.812
-4.292	-0.734	-1.029	-1.443	0.719	0.413	3.312	1.748	2.272	2.851	-0.018	-2.956	2.807	2.420	-4.428	-1.564	-0.873	-1.876	-0.718	-1.012	0.857	0.428	0.581	2.158	3.681	1.715	0.897	-2.156	136.719
-4.618	-0.911	-1.151	-1.625	0.490	-0.032	3.464	1.207	1.920	3.286	0.548	-1.731	3.305	2.591	-4.628	-1.700	-1.001	-2.237	-0.926	-1.144	0.920	0.274	0.381	2.718	3.784	2.631	2.512	-0.745	140.625
-5.024	-1.175	-1.326	-1.875	0.168	-0.506	3.573	0.817	1.754	3.769	1.266	-0.420	3.675	2.615	-4.942	-1.950	-1.243	-2.640	-1.207	-1.397	0.831	0.022	0.175	3.258	3.999	3.770	4.231	0.825	144.531
-5.497	-1.539	-1.560	-2.209	-0.250	-0.984	3.631	0.602	1.801	4.278	2.114	0.926	3.888	2.471	-5.365	-2.322	-1.599	-3.064	-1.560	-1.787	0.571	-0.319	-0.021	3.756	4.350	5.099	5.972	2.490	148.438
-6.025	-2.014	-1.857	-2.643	-0.762	-1.450	3.634	0.571	2.078	4.797	3.072	2.273	3.929	2.150	-5.885	-2.820	-2.062	-3.493	-1.980	-2.322	0.133	-0.735	-0.196	4.200	4.855	6.583	7.668	4.200	152.344
-6.593	-2.598	-2.216	-3.186	-1.360	-1.893	3.585	0.718	2.588	5.316	4.121	3.596	3.797	1.662	-6.482	-3.440	-2.621	-3.911	-2.463	-2.999	-0.478	-1.205	-0.345	4.584	5.512	8.180	9.264	5.910	156.250
-7.183	-3.280	-2.633	-3.838	-2.031	-2.312	3.489	1.023	3.316	5.826	5.237	4.879	3.505	1.028	-7.130	-4.167	-3.259	-4.304	-2.999	-3.806	-1.236	-1.706	-0.468	4.907	6.307	9.840	10.722	7.582	160.156
-7.774	-4.036	-3.094	-4.585	-2.750	-2.710	3.356	1.455	4.228	6.322	6.391	6.103	3.077	0.282	-7.794	-4.971	-3.950	-4.662	-3.572	-4.713	-2.105	-2.212	-0.569	5.172	7.208	11.507	12.011	9.176	164.062
-8.337	-4.830	-3.584	-5.397	-3.488	-3.090	3.197	1.972	5.275	6.792	7.545	7.247	2.542	-0.535	-8.436	-5.815	-4.668	-4.975	-4.163	-5.682	-3.038	-2.702	-0.653	5.378	8.174	13.118	13.110	10.652	167.969
-8.845	-5.617	-4.077	-6.236	-4.210	-3.452	3.021	2.532	6.396	7.225	8.656	8.282	1.928	-1.384	-9.019	-6.657	-5.380	-5.235	-4.746	-6.664	-3.987	-3.156	-0.725	5.524	9.156	14.609	14.006	11.965	171.875
-9.270	-6.349	-4.547	-7.055	-4.878	-3.790	2.837	3.094	7.522	7.604	9.676	9.175	1.263	-2.226	-9.506	-7.451	-6.055	-5.432	-5.296	-7.607	-4.905	-3.562	-0.791	5.607	10.106	15.921	14.691	13.071	175.781
-9.590	-6.983	-4.968	-7.808	-5.460	-4.092	2.654	3.625	8.586	7.913	10.559	9.888	0.571	-3.032	-9.872	-8.159	-6.663	-5.560	-5.787	-8.465	-5.752	-3.909	-0.852	5.624	10.981	17.008	15.162	13.934	179.688
-9.793	-7.487	-5.319	-8.458	-5.932	-4.341	2.476	4.102	9.532	8.137	11.266	10.388	-0.127	-3.778	-10.104	-8.752	-7.176	-5.613	-6.196	-9.194	-6.498	-4.194	-0.907	5.573	11.742	17.836	15.425	14.526	183.594
-9.878	-7.844	-5.587	-8.981	-6.282	-4.523	2.311	4.518	10.315	8.269	11.771	10.653	-0.812	-4.447	-10.203	-9.213	-7.572	-5.588	-6.506	-9.765	-7.120	-4.412	-0.952	5.455	12.362	18.391	15.490	14.836	187.500
-9.854	-8.056	-5.765	-9.367	-6.508	-4.625	2.163	4.876	10.910	8.309	12.065	10.678	-1.466	-5.031	-10.179	-9.537	-7.839	-5.491	-6.707	-10.163	-7.608	-4.563	-0.979	5.275	12.821	18.675	15.371	14.873	191.406
-9.739	-8.138	-5.855	-9.619	-6.620	-4.643	2.042	5.188	11.312	8.269	12.158	10.477	-2.068	-5.521	-10.052	-9.733	-7.970	-5.330	-6.798	-10.388	-7.960	-4.651	-0.978	5.043	13.104	18.703	15.092	14.661	195.312
-9.554	-8.116	-5.867	-9.749	-6.630	-4.577	1.954	5.467	11.534	8.168	12.075	10.083	-2.595	-5.912	-9.846	-9.819	-7.973	-5.124	-6.786	-10.457	-8.184	-4.679	-0.941	4.770	13.205	18.502	14.679	14.241	199.219
-9.322	-8.023	-5.811	-9.776	-6.555	-4.432	1.908	5.722	11.601	8.034	11.852	9.547	-3.023	-6.197	-9.576	-9.820	-7.860	-4.889	-6.686	-10.399	-8.291	-4.655	-0.863	4.472	13.122	18.100	14.163	13.662	203.125
-9.056	-7.887	-5.700	-9.719	-6.411	-4.220	1.913	5.950	11.542	7.895	11.531	8.925	-3.327	-6.370	-9.252	-9.764	-7.657	-4.645	-6.517	-10.250	-8.301	-4.587	-0.743	4.164	12.859	17.529	13.576	12.974	207.031
