FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-1.053	-2.647	-1.416	-2.604	-2.639	-1.630	-0.258	2.752	5.177	1.884	5.252	3.315	-2.015	-3.646	-0.228	-5.083	-3.350	-0.483	-3.122	-4.709	-4.330	-1.267	0.185	1.744	6.504	8.284	1.609	4.384	207.031
-1.148	-2.689	-1.492	-2.618	-2.738	-1.633	-0.329	3.188	5.443	1.803	5.191	3.048	-2.292	-3.917	-0.122	-5.116	-3.273	-0.464	-3.169	-4.889	-4.575	-1.281	0.194	1.663	6.772	8.186	1.392	4.169	210.938
-1.232	-2.719	-1.576	-2.616	-2.819	-1.653	-0.429	3.522	5.613	1.683	5.083	2.751	-2.548	-4.154	0.006	-5.111	-3.149	-0.412	-3.165	-5.026	-4.774	-1.252	0.239	1.592	7.028	8.026	1.178	3.947	214.844
-1.306	-2.731	-1.655	-2.595	-2.860	-1.669	-0.530	3.763	5.694	1.552	4.938	2.437	-2.753	-4.330	0.129	-5.078	-3.002	-0.338	-3.110	-5.112	-4.908	-1.171	0.324	1.556	7.260	7.809	0.983	3.721	218.750
-1.375	-2.721	-1.716	-2.554	-2.842	-1.659	-0.603	3.923	5.701	1.434	4.766	2.121	-2.884	-4.421	0.225	-5.023	-2.853	-0.256	-3.008	-5.138	-4.963	-1.035	0.447	1.576	7.445	7.543	0.814	3.490	222.656
-1.443	-2.692	-1.751	-2.496	-2.747	-1.607	-0.623	4.015	5.647	1.353	4.579	1.816	-2.920	-4.406	0.276	-4.954	-2.720	-0.178	-2.867	-5.099	-4.928	-0.849	0.600	1.661	7.561	7.234	0.678	3.256	226.562
-1.515	-2.653	-1.755	-2.424	-2.564	-1.499	-0.570	4.055	5.549	1.324	4.388	1.536	-2.846	-4.270	0.271	-4.872	-2.616	-0.113	-2.694	-4.994	-4.798	-0.621	0.772	1.812	7.587	6.889	0.576	3.022	230.469
-1.599	-2.614	-1.732	-2.339	-2.292	-1.332	-0.436	4.050	5.421	1.356	4.201	1.290	-2.657	-4.010	0.209	-4.777	-2.543	-0.065	-2.494	-4.823	-4.572	-0.365	0.953	2.016	7.508	6.517	0.508	2.788	234.375
-1.698	-2.582	-1.684	-2.239	-1.936	-1.108	-0.221	4.006	5.274	1.449	4.028	1.082	-2.357	-3.630	0.099	-4.668	-2.495	-0.031	-2.274	-4.594	-4.260	-0.095	1.131	2.256	7.319	6.126	0.475	2.559	238.281
-1.814	-2.562	-1.617	-2.121	-1.513	-0.837	0.061	3.924	5.115	1.595	3.872	0.916	-1.959	-3.148	-0.048	-4.544	-2.460	-0.006	-2.037	-4.316	-3.874	0.175	1.298	2.513	7.023	5.729	0.472	2.337	242.188
-1.945	-2.553	-1.538	-1.980	-1.047	-0.535	0.391	3.806	4.948	1.782	3.738	0.788	-1.485	-2.590	-0.214	-4.405	-2.422	0.017	-1.785	-4.002	-3.432	0.436	1.452	2.769	6.634	5.339	0.497	2.125	246.094
-2.088	-2.551	-1.453	-1.817	-0.569	-0.223	0.743	3.652	4.775	1.994	3.626	0.696	-0.962	-1.989	-0.385	-4.253	-2.369	0.045	-1.520	-3.666	-2.956	0.686	1.593	3.014	6.177	4.970	0.549	1.925	250.000
-2.236	-2.545	-1.367	-1.630	-0.112	0.080	1.090	3.465	4.597	2.214	3.533	0.634	-0.423	-1.381	-0.550	-4.092	-2.297	0.084	-1.247	-3.326	-2.469	0.923	1.726	3.245	5.688	4.636	0.621	1.739	253.906
-2.384	-2.526	-1.284	-1.426	0.295	0.354	1.406	3.253	4.416	2.423	3.455	0.594	0.099	-0.802	-0.701	-3.932	-2.209	0.133	-0.974	-2.998	-1.995	1.147	1.856	3.464	5.211	4.348	0.709	1.570	257.812
-2.525	-2.488	-1.209	-1.211	0.630	0.582	1.668	3.023	4.235	2.603	3.384	0.571	0.574	-0.285	-0.830	-3.779	-2.113	0.193	-0.714	-2.695	-1.555	1.359	1.988	3.677	4.788	4.114	0.801	1.417	261.719
-2.656	-2.426	-1.148	-0.994	0.879	0.755	1.861	2.790	4.058	2.739	3.315	0.555	0.972	0.143	-0.924	-3.638	-2.017	0.262	-0.476	-2.427	-1.168	1.552	2.122	3.886	4.452	3.930	0.886	1.282	265.625
-2.774	-2.339	-1.104	-0.784	1.043	0.870	1.977	2.567	3.891	2.818	3.242	0.540	1.273	0.468	-0.969	-3.509	-1.922	0.340	-0.271	-2.197	-0.844	1.721	2.250	4.082	4.213	3.780	0.944	1.159	269.531
-2.872	-2.224	-1.074	-0.585	1.135	0.934	2.019	2.371	3.740	2.834	3.162	0.516	1.463	0.684	-0.949	-3.386	-1.822	0.427	-0.101	-1.998	-0.584	1.857	2.364	4.251	4.056	3.639	0.957	1.040	273.438
-2.945	-2.080	-1.053	-0.396	1.177	0.962	1.997	2.219	3.611	2.787	3.073	0.476	1.542	0.799	-0.852	-3.258	-1.702	0.523	0.039	-1.819	-0.382	1.955	2.449	4.369	3.946	3.472	0.908	0.913	277.344
-2.988	-1.906	-1.031	-0.215	1.197	0.976	1.930	2.122	3.510	2.687	2.980	0.414	1.517	0.829	-0.680	-3.111	-1.549	0.627	0.158	-1.644	-0.224	2.014	2.495	4.417	3.837	3.250	0.788	0.768	281.250
-2.997	-1.701	-0.996	-0.038	1.223	0.997	1.842	2.089	3.443	2.549	2.887	0.330	1.409	0.800	-0.447	-2.937	-1.353	0.733	0.269	-1.457	-0.094	2.042	2.497	4.385	3.687	2.953	0.597	0.596	285.156
-2.974	-1.471	-0.942	0.135	1.272	1.041	1.759	2.120	3.411	2.394	2.801	0.226	1.249	0.742	-0.184	-2.731	-1.118	0.835	0.382	-1.246	0.024	2.051	2.461	4.277	3.472	2.583	0.352	0.396	289.062
-2.926	-1.225	-0.862	0.305	1.356	1.119	1.703	2.206	3.416	2.244	2.729	0.111	1.070	0.686	0.070	-2.496	-0.858	0.924	0.506	-1.006	0.145	2.059	2.401	4.111	3.190	2.158	0.078	0.176	292.969
-2.866	-0.973	-0.759	0.475	1.476	1.236	1.691	2.330	3.451	2.117	2.673	-0.005	0.909	0.657	0.274	-2.243	-0.599	0.990	0.646	-0.738	0.279	2.085	2.334	3.918	2.859	1.713	-0.194	-0.052	296.875
-2.810	-0.724	-0.634	0.649	1.632	1.390	1.732	2.471	3.510	2.027	2.633	-0.116	0.794	0.676	0.390	-1.984	-0.373	1.026	0.800	-0.449	0.432	2.150	2.285	3.733	2.512	1.289	-0.433	-0.270	300.781
-2.773	-0.484	-0.493	0.836	1.817	1.578	1.828	2.608	3.577	1.981	2.602	-0.215	0.747	0.755	0.391	-1.733	-0.206	1.027	0.965	-0.146	0.607	2.266	2.271	3.587	2.187	0.921	-0.614	-0.463	304.688
-2.767	-0.256	-0.341	1.042	2.026	1.794	1.970	2.724	3.640	1.977	2.571	-0.303	0.778	0.896	0.267	-1.497	-0.115	0.991	1.138	0.161	0.803	2.439	2.307	3.505	1.916	0.636	-0.721	-0.623	308.594
-2.796	-0.040	-0.186	1.268	2.247	2.027	2.147	2.809	3.684	2.006	2.526	-0.386	0.883	1.092	0.026	-1.282	-0.104	0.925	1.313	0.465	1.018	2.665	2.398	3.500	1.725	0.441	-0.751	-0.745	312.500
-2.856	0.160	-0.034	1.508	2.469	2.264	2.338	2.863	3.699	2.056	2.457	-0.472	1.051	1.329	-0.304	-1.086	-0.161	0.837	1.484	0.760	1.246	2.928	2.535	3.568	1.619	0.328	-0.713	-0.833	316.406
-2.935	0.346	0.107	1.747	2.679	2.491	2.525	2.886	3.678	2.110	2.356	-0.570	1.261	1.590	-0.686	-0.907	-0.263	0.736	1.644	1.041	1.484	3.202	2.701	3.693	1.592	0.275	-0.625	-0.895	320.312
-3.020	0.513	0.234	1.969	2.864	2.695	2.690	2.886	3.617	2.156	2.222	-0.686	1.493	1.859	-1.078	-0.737	-0.382	0.635	1.789	1.307	1.726	3.459	2.875	3.853	1.620	0.254	-0.508	-0.944	324.219
-3.093	0.662	0.342	2.158	3.015	2.863	2.822	2.865	3.517	2.182	2.057	-0.821	1.728	2.122	-1.441	-0.573	-0.488	0.544	1.918	1.558	1.968	3.676	3.037	4.022	1.677	0.236	-0.387	-0.991	328.125
-3.141	0.793	0.431	2.305	3.131	2.990	2.914	2.826	3.379	2.183	1.874	-0.969	1.950	2.370	-1.748	-0.409	-0.555	0.475	2.033	1.793	2.208	3.842	3.173	4.180	1.735	0.197	-0.277	-1.043	332.031
-3.157	0.909	0.504	2.410	3.213	3.076	2.968	2.767	3.212	2.159	1.690	-1.120	2.152	2.597	-1.984	-0.246	-0.568	0.431	2.141	2.011	2.443	3.955	3.278	4.312	1.778	0.124	-0.187	-1.103	335.938
-3.139	1.014	0.565	2.483	3.270	3.128	2.990	2.688	3.025	2.118	1.527	-1.256	2.330	2.799	-2.150	-0.084	-0.524	0.416	2.245	2.210	2.665	4.025	3.357	4.413	1.797	0.014	-0.119	-1.167	339.844
-3.092	1.115	0.622	2.542	3.317	3.161	2.994	2.590	2.837	2.072	1.408	-1.355	2.485	2.974	-2.256	0.070	-0.437	0.424	2.346	2.384	2.868	4.062	3.412	4.481	1.792	-0.124	-0.068	-1.227	343.750
-3.025	1.219	0.683	2.609	3.366	3.189	2.996	2.480	2.668	2.037	1.356	-1.399	2.620	3.116	-2.317	0.211	-0.326	0.448	2.437	2.526	3.039	4.075	3.448	4.516	1.767	-0.279	-0.029	-1.270	347.656
-2.946	1.329	0.757	2.701	3.432	3.230	3.012	2.370	2.540	2.030	1.386	-1.372	2.737	3.219	-2.349	0.330	-0.216	0.478	2.511	2.629	3.167	4.068	3.463	4.518	1.723	-0.433	0.004	-1.288	351.562
-2.867	1.446	0.845	2.829	3.520	3.295	3.053	2.273	2.469	2.061	1.498	-1.273	2.837	3.281	-2.363	0.422	-0.127	0.502	2.557	2.687	3.240	4.040	3.456	4.484	1.660	-0.569	0.032	-1.275	355.469
-2.795	1.564	0.946	2.989	3.630	3.386	3.123	2.201	2.461	2.132	1.680	-1.112	2.919	3.299	-2.367	0.483	-0.068	0.515	2.571	2.697	3.254	3.993	3.423	4.415	1.579	-0.668	0.053	-1.230	359.375
-2.737	1.669	1.050	3.163	3.750	3.493	3.215	2.157	2.506	2.232	1.899	-0.911	2.984	3.278	-2.368	0.511	-0.043	0.514	2.554	2.662	3.210	3.930	3.367	4.314	1.484	-0.714	0.068	-1.161	363.281
-2.700	1.741	1.138	3.323	3.864	3.600	3.316	2.139	2.580	2.342	2.114	-0.704	3.031	3.229	-2.373	0.505	-0.050	0.499	2.512	2.585	3.116	3.859	3.297	4.194	1.386	-0.693	0.075	-1.076	367.188
-2.689	1.757	1.191	3.434	3.951	3.681	3.406	2.134	2.649	2.436	2.277	-0.528	3.058	3.165	-2.388	0.462	-0.083	0.473	2.455	2.474	2.989	3.797	3.228	4.073	1.306	-0.592	0.078	-0.987	371.094
-2.704	1.694	1.190	3.465	3.994	3.714	3.464	2.128	2.681	2.487	2.351	-0.410	3.067	3.100	-2.420	0.381	-0.138	0.439	2.395	2.334	2.844	3.760	3.178	3.974	1.266	-0.411	0.078	-0.901	375.000
-2.742	1.541	1.123	3.394	3.979	3.681	3.476	2.109	2.653	2.478	2.318	-0.367	3.057	3.044	-2.473	0.260	-0.211	0.401	2.341	2.172	2.696	3.763	3.161	3.921	1.283	-0.163	0.077	-0.823	378.906
-2.791	1.299	0.993	3.216	3.906	3.578	3.432	2.070	2.558	2.403	2.184	-0.393	3.027	3.001	-2.542	0.101	-0.296	0.363	2.299	1.992	2.553	3.809	3.182	3.927	1.359	0.120	0.070	-0.754	382.812
-2.835	0.989	0.816	2.948	3.784	3.416	3.337	2.015	2.410	2.275	1.984	-0.463	2.976	2.970	-2.616	-0.093	-0.390	0.325	2.264	1.796	2.419	3.892	3.232	3.992	1.476	0.389	0.047	-0.689	386.719
-2.856	0.649	0.621	2.627	3.634	3.220	3.207	1.960	2.238	2.114	1.770	-0.541	2.901	2.941	-2.677	-0.310	-0.485	0.286	2.228	1.589	2.291	3.988	3.290	4.101	1.596	0.584	-0.007	-0.625	390.625
-2.837	0.324	0.444	2.302	3.486	3.027	3.062	1.924	2.082	1.949	1.600	-0.586	2.802	2.905	-2.707	-0.536	-0.575	0.242	2.181	1.377	2.162	4.069	3.325	4.225	1.671	0.646	-0.104	-0.559	394.531
-2.773	0.059	0.317	2.024	3.369	2.873	2.929	1.927	1.975	1.809	1.518	-0.567	2.679	2.853	-2.694	-0.755	-0.653	0.190	2.112	1.166	2.026	4.104	3.307	4.331	1.651	0.535	-0.255	-0.495	398.438
-2.665	-0.117	0.263	1.833	3.306	2.788	2.828	1.981	1.937	1.710	1.548	-0.472	2.540	2.782	-2.634	-0.953	-0.716	0.126	2.015	0.963	1.882	4.074	3.219	4.389	1.502	0.234	-0.458	-0.440	402.344
-2.531	-0.194	0.284	1.746	3.308	2.784	2.773	2.088	1.970	1.660	1.680	-0.313	2.395	2.696	-2.536	-1.117	-0.765	0.047	1.892	0.774	1.732	3.978	3.057	4.381	1.215	-0.239	-0.700	-0.407	406.250
-2.396	-0.185	0.366	1.759	3.375	2.858	2.765	2.236	2.052	1.649	1.875	-0.126	2.261	2.606	-2.417	-1.242	-0.801	-0.043	1.755	0.606	1.585	3.832	2.837	4.308	0.808	-0.836	-0.956	-0.411	410.156
-2.290	-0.113	0.484	1.851	3.495	2.993	2.800	2.405	2.146	1.660	2.072	0.037	2.155	2.531	-2.295	-1.324	-0.830	-0.139	1.622	0.466	1.457	3.666	2.592	4.185	0.325	-1.489	-1.198	-0.467	414.062
-2.240	-0.010	0.606	1.992	3.652	3.164	2.862	2.566	2.211	1.669	2.204	0.122	2.090	2.487	-2.191	-1.362	-0.853	-0.229	1.515	0.363	1.365	3.519	2.360	4.039	-0.179	-2.121	-1.397	-0.585	417.969
-2.266	0.101	0.704	2.156	3.824	3.344	2.936	2.694	2.211	1.655	2.219	0.082	2.075	2.488	-2.114	-1.358	-0.870	-0.303	1.452	0.303	1.323	3.424	2.179	3.901	-0.647	-2.667	-1.536	-0.765	421.875
-2.366	0.200	0.760	2.318	3.992	3.508	3.004	2.771	2.125	1.602	2.089	-0.102	2.105	2.534	-2.066	-1.315	-0.879	-0.352	1.444	0.288	1.338	3.400	2.071	3.796	-1.037	-3.084	-1.612	-0.999	425.781
-2.526	0.274	0.768	2.460	4.137	3.636	3.050	2.791	1.953	1.507	1.823	-0.419	2.163	2.616	-2.036	-1.242	-0.877	-0.371	1.487	0.316	1.402	3.449	2.039	3.736	-1.329	-3.361	-1.638	-1.267	429.688
-2.713	0.316	0.731	2.568	4.243	3.716	3.066	2.759	1.718	1.377	1.467	-0.828	2.224	2.712	-2.007	-1.152	-0.863	-0.362	1.568	0.371	1.499	3.551	2.067	3.717	-1.535	-3.518	-1.639	-1.541	433.594
-2.889	0.321	0.661	2.629	4.303	3.743	3.047	2.689	1.454	1.230	1.089	-1.265	2.262	2.794	-1.959	-1.063	-0.839	-0.334	1.663	0.434	1.601	3.678	2.123	3.723	-1.685	-3.598	-1.646	-1.794	437.500
-3.016	0.285	0.576	2.640	4.314	3.720	3.000	2.598	1.206	1.090	0.765	-1.657	2.255	2.837	-1.880	-0.992	-0.808	-0.298	1.749	0.482	1.681	3.797	2.173	3.732	-1.820	-3.650	-1.685	-1.996	441.406
-3.070	0.209	0.492	2.600	4.285	3.659	2.933	2.503	1.007	0.981	0.557	-1.943	2.196	2.829	-1.769	-0.958	-0.779	-0.266	1.804	0.496	1.719	3.880	2.188	3.725	-1.976	-3.718	-1.765	-2.128	445.312
-3.040	0.102	0.424	2.517	4.232	3.574	2.860	2.412	0.879	0.921	0.498	-2.083	2.092	2.771	-1.641	-0.970	-0.761	-0.250	1.816	0.465	1.707	3.911	2.152	3.693	-2.170	-3.824	-1.882	-2.179	449.219
-2.934	-0.019	0.384	2.406	4.174	3.485	2.794	2.328	0.825	0.916	0.588	-2.070	1.968	2.680	-1.520	-1.027	-0.765	-0.258	1.783	0.391	1.650	3.890	2.069	3.639	-2.393	-3.967	-2.011	-2.152	453.125
-2.772	-0.134	0.381	2.287	4.132	3.409	2.744	2.245	0.829	0.962	0.792	-1.924	1.851	2.584	-1.432	-1.119	-0.798	-0.292	1.711	0.286	1.567	3.825	1.953	3.578	-2.620	-4.124	-2.121	-2.057	457.031
-2.581	-0.218	0.415	2.183	4.121	3.362	2.715	2.159	0.866	1.044	1.053	-1.686	1.770	2.510	-1.400	-1.228	-0.866	-0.350	1.612	0.169	1.480	3.731	1.827	3.527	-2.817	-4.263	-2.181	-1.910	460.938
-2.387	-0.255	0.483	2.112	4.150	3.350	2.706	2.065	0.910	1.142	1.313	-1.404	1.744	2.480	-1.434	-1.336	-0.968	-0.428	1.498	0.060	1.409	3.624	1.711	3.498	-2.951	-4.348	-2.170	-1.733	464.844
-2.211	-0.242	0.577	2.083	4.217	3.372	2.712	1.964	0.940	1.233	1.521	-1.124	1.774	2.497	-1.527	-1.426	-1.098	-0.516	1.383	-0.027	1.366	3.519	1.619	3.494	-3.002	-4.354	-2.086	-1.544	468.750
-2.064	-0.189	0.681	2.094	4.308	3.419	2.723	1.863	0.948	1.297	1.650	-0.876	1.846	2.552	-1.659	-1.488	-1.243	-0.604	1.274	-0.084	1.351	3.426	1.558	3.505	-2.964	-4.273	-1.943	-1.354	472.656
-1.948	-0.119	0.777	2.132	4.403	3.471	2.727	1.771	0.932	1.323	1.694	-0.676	1.935	2.623	-1.799	-1.522	-1.387	-0.683	1.177	-0.115	1.357	3.351	1.526	3.514	-2.843	-4.108	-1.773	-1.174	476.562
-1.861	-0.058	0.847	2.174	4.477	3.507	2.717	1.698	0.901	1.303	1.668	-0.525	2.011	2.687	-1.920	-1.533	-1.513	-0.743	1.098	-0.128	1.371	3.298	1.518	3.500	-2.656	-3.881	-1.613	-1.009	480.469
-1.798	-0.030	0.877	2.201	4.508	3.509	2.684	1.648	0.861	1.237	1.593	-0.421	2.046	2.719	-1.995	-1.532	-1.607	-0.777	1.039	-0.130	1.384	3.270	1.528	3.448	-2.428	-3.620	-1.503	-0.867	484.375
-1.756	-0.047	0.857	2.197	4.485	3.465	2.627	1.621	0.816	1.126	1.490	-0.367	2.024	2.711	-2.014	-1.527	-1.656	-0.784	1.004	-0.126	1.394	3.268	1.549	3.349	-2.185	-3.365	-1.475	-0.761	488.281
-1.734	-0.109	0.789	2.164	4.409	3.375	2.547	1.608	0.765	0.976	1.364	-0.372	1.940	2.666	-1.974	-1.519	-1.655	-0.763	0.998	-0.114	1.409	3.294	1.579	3.204	-1.951	-3.155	-1.553	-0.712	492.188
-1.734	-0.195	0.681	2.114	4.296	3.251	2.449	1.601	0.698	0.791	1.210	-0.457	1.805	2.597	-1.884	-1.504	-1.600	-0.718	1.026	-0.081	1.444	3.348	1.616	3.023	-1.752	-3.027	-1.743	-0.745	496.094
-1.760	-0.278	0.549	2.070	4.171	3.113	2.340	1.589	0.607	0.575	1.011	-0.644	1.638	2.530	-1.759	-1.469	-1.493	-0.654	1.093	-0.012	1.516	3.430	1.662	2.820	-1.602	-3.008	-2.040	-0.886	500.000
-1.813	-0.324	0.414	2.058	4.062	2.987	2.226	1.568	0.486	0.336	0.751	-0.952	1.461	2.484	-1.616	-1.400	-1.336	-0.576	1.202	0.111	1.640	3.537	1.718	2.613	-1.509	-3.107	-2.421	-1.149	503.906
-1.891	-0.309	0.294	2.099	3.994	2.893	2.110	1.539	0.336	0.080	0.418	-1.382	1.292	2.474	-1.471	-1.285	-1.137	-0.488	1.351	0.295	1.816	3.664	1.787	2.419	-1.465	-3.312	-2.853	-1.531	507.812
-1.986	-0.222	0.201	2.198	3.977	2.842	1.993	1.507	0.163	-0.184	0.021	-1.916	1.141	2.498	-1.337	-1.120	-0.904	-0.395	1.532	0.538	2.031	3.806	1.870	2.249	-1.452	-3.591	-3.295	-2.008	511.719
-2.085	-0.071	0.140	2.346	4.009	2.833	1.868	1.477	-0.018	-0.446	-0.416	-2.509	1.008	2.541	-1.223	-0.916	-0.650	-0.299	1.735	0.821	2.257	3.954	1.966	2.113	-1.444	-3.894	-3.703	-2.530	515.625
-2.175	0.120	0.108	2.517	4.072	2.850	1.728	1.449	-0.195	-0.693	-0.851	-3.098	0.884	2.573	-1.135	-0.691	-0.391	-0.205	1.941	1.114	2.456	4.097	2.073	2.013	-1.413	-4.163	-4.037	-3.035	519.531
-2.237	0.317	0.095	2.680	4.140	2.870	1.568	1.415	-0.355	-0.912	-1.235	-3.610	0.755	2.564	-1.072	-0.472	-0.143	-0.115	2.131	1.381	2.588	4.224	2.184	1.952	-1.340	-4.346	-4.270	-3.451	523.438
-2.259	0.484	0.090	2.802	4.187	2.868	1.386	1.363	-0.494	-1.090	-1.517	-3.975	0.610	2.484	-1.032	-0.287	0.078	-0.031	2.287	1.588	2.623	4.323	2.289	1.923	-1.219	-4.404	-4.384	-3.715	527.344
-2.230	0.592	0.082	2.856	4.188	2.823	1.188	1.272	-0.613	-1.216	-1.658	-4.138	0.447	2.322	-1.004	-0.157	0.260	0.046	2.396	1.709	2.545	4.382	2.378	1.922	-1.058	-4.319	-4.376	-3.780	531.250
-2.149	0.625	0.064	2.825	4.131	2.722	0.985	1.128	-0.717	-1.277	-1.639	-4.071	0.270	2.082	-0.980	-0.095	0.393	0.113	2.448	1.733	2.358	4.391	2.439	1.940	-0.883	-4.102	-4.257	-3.628	535.156
-2.020	0.582	0.034	2.706	4.012	2.565	0.798	0.922	-0.812	-1.266	-1.460	-3.774	0.097	1.786	-0.955	-0.100	0.471	0.170	2.442	1.663	2.085	4.345	2.462	1.967	-0.722	-3.781	-4.044	-3.267	539.062
-1.857	0.472	-0.006	2.507	3.841	2.362	0.646	0.656	-0.903	-1.181	-1.144	-3.283	-0.050	1.471	-0.927	-0.161	0.493	0.214	2.382	1.516	1.762	4.246	2.445	1.998	-0.600	-3.400	-3.760	-2.734	542.969
-1.680	0.316	-0.052	2.252	3.636	2.133	0.547	0.343	-0.991	-1.027	-0.735	-2.658	-0.148	1.181	-0.905	-0.258	0.466	0.246	2.285	1.319	1.432	4.106	2.395	2.030	-0.530	-3.005	-3.429	-2.090	546.875
-1.512	0.138	-0.098	1.968	3.419	1.903	0.512	0.009	-1.074	-0.818	-0.288	-1.980	-0.181	0.956	-0.900	-0.368	0.406	0.266	2.172	1.105	1.134	3.947	2.329	2.067	-0.506	-2.636	-3.075	-1.407	550.781
-1.374	-0.040	-0.142	1.686	3.214	1.694	0.540	-0.314	-1.143	-0.575	0.140	-1.334	-0.140	0.824	-0.924	-0.466	0.332	0.281	2.071	0.905	0.903	3.798	2.271	2.114	-0.509	-2.320	-2.720	-0.761	554.688
-1.287	-0.200	-0.182	1.436	3.040	1.528	0.624	-0.589	-1.191	-0.326	0.495	-0.798	-0.033	0.796	-0.985	-0.535	0.270	0.296	2.008	0.746	0.755	3.690	2.245	2.177	-0.510	-2.071	-2.388	-0.225	558.594
-1.258	-0.327	-0.217	1.238	2.910	1.417	0.744	-0.778	-1.205	-0.102	0.735	-0.435	0.120	0.863	-1.085	-0.563	0.240	0.317	2.000	0.643	0.695	3.646	2.269	2.259	-0.480	-1.887	-2.103	0.145	562.500
-1.290	-0.413	-0.249	1.105	2.828	1.366	0.879	-0.853	-1.178	0.069	0.837	-0.281	0.290	1.002	-1.217	-0.547	0.255	0.343	2.052	0.600	0.711	3.677	2.350	2.356	-0.400	-1.760	-1.890	0.312	566.406
-1.373	-0.454	-0.276	1.040	2.791	1.371	1.006	-0.798	-1.106	0.163	0.797	-0.339	0.440	1.174	-1.366	-0.492	0.315	0.372	2.153	0.612	0.780	3.773	2.476	2.456	-0.260	-1.677	-1.770	0.267	570.312
-1.491	-0.448	-0.299	1.038	2.791	1.424	1.104	-0.616	-0.990	0.167	0.633	-0.587	0.540	1.339	-1.513	-0.409	0.411	0.398	2.281	0.662	0.875	3.912	2.626	2.542	-0.068	-1.627	-1.758	0.026	574.219
-1.625	-0.401	-0.316	1.088	2.815	1.509	1.161	-0.325	-0.839	0.078	0.376	-0.975	0.565	1.459	-1.636	-0.312	0.524	0.414	2.405	0.729	0.965	4.060	2.769	2.600	0.157	-1.602	-1.861	-0.369	578.125
-1.754	-0.322	-0.330	1.171	2.847	1.606	1.168	0.043	-0.667	-0.094	0.069	-1.440	0.506	1.508	-1.713	-0.216	0.637	0.414	2.498	0.793	1.028	4.181	2.877	2.614	0.385	-1.598	-2.070	-0.856	582.031
-1.862	-0.227	-0.341	1.266	2.872	1.697	1.127	0.443	-0.492	-0.327	-0.245	-1.914	0.368	1.477	-1.727	-0.133	0.737	0.399	2.541	0.838	1.048	4.247	2.926	2.580	0.585	-1.617	-2.364	-1.367	585.938
-1.938	-0.133	-0.355	1.351	2.875	1.763	1.045	0.830	-0.335	-0.595	-0.526	-2.335	0.171	1.370	-1.667	-0.070	0.818	0.375	2.527	0.855	1.022	4.241	2.907	2.503	0.732	-1.658	-2.707	-1.834	589.844
-1.979	-0.058	-0.377	1.403	2.847	1.788	0.932	1.159	-0.211	-0.868	-0.747	-2.657	-0.055	1.207	-1.532	-0.031	0.882	0.353	2.462	0.843	0.955	4.161	2.826	2.399	0.812	-1.718	-3.052	-2.198	593.750
-1.988	-0.015	-0.412	1.410	2.780	1.763	0.800	1.394	-0.137	-1.119	-0.896	-2.852	-0.278	1.016	-1.334	-0.015	0.931	0.343	2.362	0.806	0.858	4.020	2.700	2.291	0.829	-1.789	-3.350	-2.420	597.656
-1.971	-0.010	-0.461	1.365	2.674	1.684	0.658	1.511	-0.124	-1.329	-0.975	-2.915	-0.465	0.826	-1.090	-0.015	0.968	0.356	2.243	0.754	0.747	3.838	2.555	2.209	0.802	-1.858	-3.556	-2.480	601.562
-1.938	-0.038	-0.524	1.275	2.534	1.557	0.514	1.503	-0.174	-1.489	-0.999	-2.860	-0.594	0.660	-0.828	-0.024	0.992	0.393	2.125	0.700	0.639	3.642	2.417	2.175	0.756	-1.907	-3.638	-2.380	605.469
-1.898	-0.085	-0.594	1.157	2.370	1.394	0.372	1.375	-0.286	-1.597	-0.989	-2.715	-0.653	0.535	-0.571	-0.033	1.002	0.454	2.021	0.658	0.547	3.453	2.309	2.205	0.719	-1.919	-3.584	-2.143	609.375
-1.860	-0.132	-0.663	1.033	2.199	1.213	0.236	1.146	-0.452	-1.657	-0.968	-2.514	-0.645	0.457	-0.341	-0.032	0.996	0.534	1.939	0.638	0.481	3.290	2.244	2.302	0.715	-1.881	-3.403	-1.805	613.281
-1.834	-0.159	-0.722	0.931	2.040	1.035	0.113	0.845	-0.656	-1.679	-0.957	-2.293	-0.582	0.421	-0.156	-0.014	0.974	0.624	1.885	0.649	0.446	3.165	2.227	2.455	0.756	-1.791	-3.124	-1.413	617.188
-1.826	-0.148	-0.763	0.874	1.911	0.882	0.008	0.504	-0.876	-1.670	-0.964	-2.082	-0.482	0.417	-0.024	0.024	0.940	0.717	1.860	0.692	0.442	3.085	2.258	2.643	0.843	-1.657	-2.787	-1.017	621.094
-1.839	-0.096	-0.782	0.874	1.826	0.771	-0.067	0.164	-1.086	-1.631	-0.988	-1.901	-0.367	0.432	0.050	0.079	0.899	0.803	1.861	0.764	0.464	3.048	2.325	2.841	0.963	-1.498	-2.442	-0.661	625.000
-1.872	-0.007	-0.776	0.933	1.792	0.714	-0.098	-0.138	-1.255	-1.559	-1.015	-1.757	-0.254	0.456	0.065	0.143	0.857	0.874	1.883	0.851	0.500	3.046	2.412	3.021	1.092	-1.341	-2.134	-0.381	628.906
