FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.821	0.411	-0.711	0.414	0.822	0.783	0.827	-0.352	0.413	0.926	0.789	0.307	0.321	-0.017	0.316	0.730	-0.093	-0.744	-0.662	-0.018	-0.295	-0.239	-0.191	-0.687	-0.247	-1.716	-0.687	-0.416	-160.156
0.620	0.472	-0.717	0.521	0.747	0.736	0.759	-0.349	0.227	0.707	0.596	0.142	0.294	-0.054	0.355	0.905	0.212	-0.681	-0.354	0.066	-0.339	-0.101	-0.085	-0.646	-0.126	-1.501	-0.777	-0.542	-156.250
0.388	0.527	-0.679	0.632	0.625	0.637	0.619	-0.423	0.002	0.437	0.344	-0.016	0.238	-0.069	0.372	1.054	0.468	-0.582	-0.052	0.210	-0.324	0.042	0.035	-0.562	0.045	-1.174	-0.791	-0.589	-152.344
0.174	0.537	-0.596	0.715	0.475	0.508	0.441	-0.541	-0.222	0.162	0.068	-0.149	0.171	-0.060	0.356	1.126	0.618	-0.460	0.182	0.368	-0.273	0.159	0.146	-0.446	0.266	-0.760	-0.728	-0.552	-148.438
0.019	0.468	-0.473	0.743	0.314	0.373	0.263	-0.664	-0.407	-0.077	-0.194	-0.245	0.111	-0.032	0.302	1.080	0.628	-0.329	0.301	0.491	-0.219	0.227	0.228	-0.316	0.530	-0.300	-0.593	-0.437	-144.531
-0.051	0.307	-0.324	0.697	0.154	0.249	0.112	-0.751	-0.524	-0.253	-0.408	-0.294	0.073	0.001	0.209	0.897	0.489	-0.208	0.280	0.531	-0.195	0.231	0.267	-0.186	0.819	0.160	-0.402	-0.261	-140.625
-0.038	0.065	-0.169	0.576	0.002	0.142	0.003	-0.772	-0.561	-0.353	-0.549	-0.295	0.061	0.025	0.082	0.588	0.224	-0.112	0.129	0.463	-0.223	0.172	0.259	-0.071	1.115	0.575	-0.173	-0.047	-136.719
0.038	-0.219	-0.031	0.394	-0.143	0.051	-0.065	-0.710	-0.520	-0.384	-0.604	-0.250	0.073	0.026	-0.070	0.190	-0.120	-0.054	-0.119	0.287	-0.312	0.065	0.209	0.024	1.391	0.909	0.072	0.178	-132.812
0.138	-0.493	0.069	0.178	-0.284	-0.032	-0.103	-0.570	-0.420	-0.367	-0.575	-0.170	0.103	-0.004	-0.231	-0.241	-0.482	-0.037	-0.411	0.029	-0.451	-0.065	0.129	0.095	1.625	1.137	0.309	0.390	-128.906
0.222	-0.704	0.123	-0.034	-0.422	-0.117	-0.130	-0.374	-0.292	-0.331	-0.481	-0.069	0.139	-0.061	-0.384	-0.639	-0.799	-0.058	-0.689	-0.262	-0.611	-0.191	0.039	0.148	1.792	1.251	0.520	0.564	-125.000
0.256	-0.808	0.133	-0.209	-0.558	-0.211	-0.165	-0.158	-0.168	-0.304	-0.349	0.033	0.169	-0.137	-0.510	-0.946	-1.018	-0.105	-0.906	-0.528	-0.754	-0.288	-0.044	0.185	1.870	1.257	0.685	0.682	-121.094
0.226	-0.783	0.119	-0.319	-0.688	-0.314	-0.224	0.041	-0.078	-0.307	-0.211	0.116	0.182	-0.218	-0.594	-1.120	-1.106	-0.162	-1.028	-0.713	-0.839	-0.340	-0.105	0.211	1.843	1.175	0.789	0.732	-117.188
0.143	-0.630	0.110	-0.343	-0.803	-0.416	-0.311	0.185	-0.042	-0.350	-0.099	0.162	0.169	-0.286	-0.624	-1.145	-1.056	-0.211	-1.044	-0.778	-0.837	-0.341	-0.135	0.224	1.702	1.031	0.819	0.707	-113.281
0.031	-0.373	0.141	-0.279	-0.890	-0.502	-0.426	0.253	-0.067	-0.430	-0.032	0.155	0.124	-0.332	-0.595	-1.029	-0.886	-0.233	-0.958	-0.709	-0.733	-0.299	-0.134	0.221	1.449	0.855	0.764	0.606	-109.375
-0.069	-0.052	0.239	-0.134	-0.938	-0.551	-0.555	0.242	-0.142	-0.535	-0.018	0.090	0.045	-0.350	-0.513	-0.804	-0.636	-0.215	-0.787	-0.519	-0.532	-0.229	-0.112	0.191	1.101	0.670	0.618	0.438	-105.469
-0.122	0.287	0.421	0.070	-0.935	-0.545	-0.679	0.166	-0.248	-0.642	-0.050	-0.029	-0.064	-0.343	-0.389	-0.518	-0.361	-0.150	-0.557	-0.247	-0.263	-0.155	-0.085	0.126	0.686	0.495	0.385	0.215	-101.562
-0.103	0.595	0.679	0.303	-0.875	-0.471	-0.776	0.059	-0.354	-0.724	-0.108	-0.186	-0.192	-0.317	-0.245	-0.226	-0.118	-0.042	-0.299	0.052	0.034	-0.098	-0.071	0.022	0.246	0.342	0.080	-0.039	-97.656
-0.008	0.837	0.987	0.529	-0.759	-0.328	-0.823	-0.044	-0.431	-0.757	-0.167	-0.358	-0.329	-0.285	-0.102	0.020	0.050	0.100	-0.039	0.318	0.312	-0.073	-0.086	-0.121	-0.174	0.218	-0.270	-0.296	-93.750
0.143	0.989	1.300	0.715	-0.597	-0.131	-0.804	-0.107	-0.458	-0.722	-0.204	-0.515	-0.457	-0.256	0.019	0.186	0.123	0.256	0.199	0.505	0.529	-0.086	-0.138	-0.291	-0.535	0.125	-0.624	-0.526	-89.844
0.314	1.048	1.569	0.836	-0.403	0.095	-0.713	-0.110	-0.423	-0.612	-0.204	-0.630	-0.564	-0.237	0.104	0.256	0.108	0.404	0.401	0.588	0.662	-0.128	-0.220	-0.471	-0.809	0.062	-0.942	-0.703	-85.938
0.460	1.023	1.744	0.875	-0.199	0.315	-0.554	-0.048	-0.332	-0.433	-0.163	-0.684	-0.636	-0.230	0.150	0.236	0.039	0.520	0.557	0.568	0.705	-0.179	-0.318	-0.635	-0.985	0.027	-1.181	-0.809	-82.031
0.543	0.935	1.793	0.830	-0.005	0.488	-0.342	0.068	-0.202	-0.200	-0.088	-0.669	-0.667	-0.235	0.162	0.151	-0.034	0.586	0.666	0.470	0.673	-0.218	-0.405	-0.761	-1.070	0.011	-1.311	-0.839	-78.125
0.540	0.806	1.703	0.708	0.162	0.584	-0.099	0.218	-0.056	0.062	0.007	-0.590	-0.656	-0.245	0.153	0.035	-0.063	0.592	0.730	0.331	0.596	-0.221	-0.460	-0.829	-1.086	0.006	-1.321	-0.805	-74.219
0.453	0.656	1.485	0.528	0.292	0.584	0.150	0.375	0.082	0.327	0.105	-0.464	-0.607	-0.252	0.141	-0.082	-0.012	0.538	0.757	0.196	0.509	-0.177	-0.465	-0.830	-1.064	-0.001	-1.216	-0.729	-70.312
0.303	0.500	1.170	0.315	0.383	0.489	0.386	0.519	0.197	0.569	0.192	-0.316	-0.531	-0.247	0.139	-0.172	0.130	0.433	0.754	0.102	0.444	-0.084	-0.416	-0.765	-1.042	-0.024	-1.024	-0.639	-66.406
0.120	0.346	0.802	0.096	0.444	0.320	0.592	0.639	0.282	0.769	0.261	-0.169	-0.438	-0.220	0.156	-0.220	0.346	0.296	0.731	0.073	0.427	0.044	-0.320	-0.647	-1.050	-0.075	-0.785	-0.563	-62.500
-0.062	0.198	0.427	-0.106	0.486	0.113	0.760	0.731	0.342	0.914	0.309	-0.044	-0.339	-0.164	0.192	-0.224	0.595	0.148	0.699	0.113	0.464	0.185	-0.199	-0.495	-1.110	-0.163	-0.545	-0.523	-58.594
-0.217	0.055	0.087	-0.272	0.521	-0.091	0.886	0.801	0.387	0.998	0.341	0.043	-0.240	-0.076	0.235	-0.187	0.825	0.011	0.669	0.213	0.551	0.316	-0.076	-0.329	-1.226	-0.284	-0.342	-0.525	-54.688
-0.335	-0.084	-0.191	-0.396	0.553	-0.257	0.970	0.858	0.430	1.021	0.359	0.092	-0.144	0.040	0.273	-0.123	0.983	-0.095	0.651	0.344	0.666	0.412	0.026	-0.167	-1.381	-0.422	-0.202	-0.561	-50.781
-0.418	-0.226	-0.393	-0.485	0.579	-0.362	1.011	0.911	0.480	0.988	0.367	0.106	-0.051	0.177	0.289	-0.051	1.034	-0.157	0.646	0.470	0.774	0.457	0.091	-0.017	-1.541	-0.546	-0.127	-0.609	-46.875
-0.479	-0.377	-0.525	-0.551	0.590	-0.401	1.008	0.967	0.537	0.904	0.367	0.100	0.041	0.320	0.271	0.009	0.964	-0.165	0.650	0.552	0.840	0.446	0.116	0.120	-1.659	-0.611	-0.100	-0.637	-42.969
-0.534	-0.540	-0.603	-0.615	0.569	-0.385	0.954	1.024	0.595	0.776	0.358	0.089	0.137	0.452	0.214	0.036	0.789	-0.119	0.652	0.556	0.830	0.383	0.109	0.254	-1.681	-0.574	-0.087	-0.610	-39.062
-0.596	-0.714	-0.651	-0.693	0.501	-0.336	0.847	1.075	0.639	0.607	0.336	0.089	0.234	0.557	0.122	0.016	0.546	-0.025	0.642	0.461	0.721	0.281	0.084	0.394	-1.565	-0.398	-0.049	-0.504	-35.156
-0.669	-0.890	-0.691	-0.797	0.378	-0.282	0.679	1.110	0.651	0.400	0.297	0.109	0.329	0.618	0.008	-0.058	0.287	0.106	0.608	0.267	0.508	0.160	0.063	0.550	-1.287	-0.068	0.047	-0.303	-31.250
-0.747	-1.052	-0.736	-0.924	0.203	-0.247	0.450	1.115	0.613	0.154	0.235	0.151	0.414	0.626	-0.108	-0.177	0.066	0.261	0.550	-0.008	0.208	0.045	0.063	0.724	-0.855	0.400	0.218	-0.016	-27.344
-0.815	-1.173	-0.788	-1.065	-0.012	-0.246	0.163	1.079	0.509	-0.128	0.143	0.205	0.481	0.577	-0.206	-0.322	-0.070	0.423	0.471	-0.326	-0.146	-0.042	0.097	0.907	-0.308	0.963	0.457	0.333	-23.438
-0.856	-1.228	-0.836	-1.199	-0.241	-0.287	-0.172	0.999	0.336	-0.443	0.018	0.255	0.521	0.477	-0.267	-0.463	-0.098	0.578	0.386	-0.637	-0.509	-0.083	0.172	1.083	0.291	1.553	0.732	0.701	-19.531
-0.855	-1.194	-0.865	-1.304	-0.457	-0.362	-0.532	0.877	0.100	-0.777	-0.140	0.282	0.530	0.339	-0.281	-0.569	-0.020	0.713	0.310	-0.891	-0.832	-0.065	0.280	1.224	0.859	2.094	0.994	1.038	-15.625
-0.804	-1.062	-0.859	-1.357	-0.630	-0.458	-0.890	0.729	-0.174	-1.108	-0.319	0.267	0.507	0.182	-0.246	-0.610	0.136	0.823	0.259	-1.047	-1.073	0.014	0.411	1.303	1.321	2.512	1.186	1.293	-11.719
-0.705	-0.836	-0.810	-1.345	-0.734	-0.554	-1.208	0.579	-0.453	-1.402	-0.503	0.204	0.459	0.032	-0.172	-0.573	0.329	0.904	0.244	-1.079	-1.207	0.146	0.544	1.296	1.613	2.754	1.258	1.427	-7.812
-0.568	-0.539	-0.723	-1.261	-0.754	-0.628	-1.448	0.456	-0.692	-1.619	-0.664	0.095	0.397	-0.090	-0.071	-0.456	0.509	0.959	0.269	-0.986	-1.228	0.316	0.658	1.188	1.705	2.791	1.178	1.417	-3.906
-0.410	-0.207	-0.613	-1.113	-0.681	-0.659	-1.574	0.387	-0.851	-1.718	-0.773	-0.045	0.335	-0.165	0.039	-0.278	0.636	0.989	0.327	-0.789	-1.149	0.502	0.734	0.977	1.595	2.628	0.939	1.266	0.000
-0.246	0.123	-0.500	-0.916	-0.516	-0.629	-1.559	0.398	-0.895	-1.665	-0.803	-0.192	0.287	-0.186	0.141	-0.070	0.684	0.994	0.407	-0.526	-1.003	0.680	0.756	0.674	1.313	2.290	0.558	0.992	3.906
-0.093	0.412	-0.410	-0.693	-0.268	-0.526	-1.388	0.500	-0.802	-1.442	-0.732	-0.317	0.264	-0.154	0.222	0.132	0.646	0.969	0.488	-0.243	-0.832	0.823	0.712	0.299	0.907	1.822	0.076	0.635	7.812
0.038	0.639	-0.358	-0.466	0.044	-0.347	-1.066	0.694	-0.569	-1.052	-0.553	-0.392	0.275	-0.080	0.271	0.295	0.529	0.903	0.553	0.014	-0.677	0.910	0.602	-0.116	0.431	1.278	-0.450	0.244	11.719
0.142	0.793	-0.354	-0.256	0.399	-0.099	-0.613	0.962	-0.213	-0.522	-0.270	-0.398	0.323	0.015	0.282	0.398	0.347	0.788	0.581	0.207	-0.573	0.926	0.431	-0.539	-0.060	0.712	-0.962	-0.130	15.625
0.216	0.878	-0.393	-0.078	0.772	0.200	-0.069	1.275	0.231	0.102	0.093	-0.322	0.405	0.111	0.256	0.432	0.116	0.621	0.555	0.318	-0.540	0.865	0.213	-0.935	-0.523	0.174	-1.404	-0.437	19.531
0.264	0.905	-0.466	0.061	1.137	0.524	0.518	1.594	0.714	0.757	0.502	-0.168	0.514	0.185	0.196	0.406	-0.149	0.414	0.466	0.344	-0.579	0.731	-0.032	-1.273	-0.926	-0.297	-1.731	-0.639	23.438
0.286	0.887	-0.557	0.162	1.470	0.844	1.093	1.878	1.181	1.377	0.914	0.050	0.640	0.222	0.113	0.336	-0.432	0.188	0.309	0.299	-0.679	0.540	-0.279	-1.526	-1.250	-0.670	-1.919	-0.715	27.344
0.284	0.835	-0.649	0.229	1.753	1.131	1.606	2.093	1.580	1.903	1.287	0.309	0.772	0.213	0.018	0.247	-0.715	-0.030	0.091	0.207	-0.813	0.311	-0.505	-1.679	-1.483	-0.926	-1.959	-0.658	31.250
0.256	0.756	-0.731	0.273	1.974	1.364	2.015	2.215	1.870	2.297	1.586	0.585	0.902	0.160	-0.078	0.159	-0.977	-0.215	-0.172	0.094	-0.956	0.070	-0.692	-1.721	-1.623	-1.054	-1.862	-0.478	35.156
0.200	0.657	-0.797	0.304	2.128	1.531	2.296	2.236	2.030	2.543	1.790	0.856	1.023	0.071	-0.165	0.086	-1.195	-0.353	-0.455	-0.014	-1.079	-0.159	-0.828	-1.654	-1.671	-1.052	-1.650	-0.197	39.062
0.113	0.543	-0.847	0.335	2.215	1.631	2.440	2.160	2.055	2.651	1.894	1.107	1.130	-0.039	-0.237	0.033	-1.349	-0.445	-0.731	-0.102	-1.167	-0.360	-0.914	-1.486	-1.632	-0.921	-1.349	0.157	42.969
-0.009	0.423	-0.883	0.376	2.241	1.674	2.456	2.003	1.964	2.653	1.904	1.331	1.222	-0.155	-0.296	-0.004	-1.427	-0.507	-0.976	-0.162	-1.211	-0.521	-0.956	-1.232	-1.515	-0.665	-0.985	0.553	46.875
-0.167	0.306	-0.910	0.436	2.214	1.671	2.363	1.789	1.787	2.591	1.834	1.526	1.299	-0.266	-0.347	-0.038	-1.433	-0.562	-1.171	-0.198	-1.212	-0.640	-0.968	-0.909	-1.328	-0.290	-0.577	0.965	50.781
-0.363	0.199	-0.929	0.516	2.140	1.637	2.190	1.544	1.562	2.503	1.702	1.695	1.360	-0.362	-0.403	-0.083	-1.384	-0.637	-1.308	-0.221	-1.179	-0.722	-0.963	-0.533	-1.082	0.198	-0.133	1.368	54.688
-0.594	0.106	-0.937	0.609	2.026	1.581	1.966	1.298	1.333	2.421	1.524	1.838	1.406	-0.444	-0.478	-0.156	-1.312	-0.750	-1.394	-0.246	-1.125	-0.774	-0.954	-0.119	-0.783	0.792	0.344	1.747	58.594
-0.852	0.016	-0.927	0.700	1.875	1.506	1.719	1.084	1.141	2.362	1.314	1.957	1.432	-0.516	-0.584	-0.273	-1.255	-0.910	-1.444	-0.291	-1.065	-0.806	-0.949	0.320	-0.442	1.481	0.855	2.090	62.500
-1.126	-0.088	-0.890	0.767	1.691	1.409	1.474	0.931	1.023	2.327	1.087	2.051	1.438	-0.586	-0.732	-0.446	-1.251	-1.109	-1.481	-0.375	-1.014	-0.823	-0.948	0.772	-0.064	2.253	1.403	2.391	66.406
-1.399	-0.228	-0.817	0.789	1.477	1.289	1.256	0.867	1.009	2.314	0.855	2.118	1.421	-0.663	-0.927	-0.684	-1.329	-1.335	-1.531	-0.512	-0.985	-0.830	-0.950	1.225	0.342	3.088	1.986	2.647	70.312
-1.655	-0.427	-0.710	0.745	1.242	1.147	1.084	0.913	1.120	2.318	0.634	2.158	1.379	-0.753	-1.165	-0.989	-1.503	-1.566	-1.612	-0.708	-0.988	-0.830	-0.947	1.665	0.771	3.963	2.594	2.856	74.219
-1.882	-0.697	-0.584	0.624	0.996	0.995	0.979	1.081	1.367	2.340	0.439	2.175	1.314	-0.860	-1.439	-1.355	-1.773	-1.783	-1.732	-0.965	-1.029	-0.824	-0.931	2.079	1.216	4.851	3.209	3.019	78.125
-2.078	-1.033	-0.468	0.426	0.754	0.845	0.958	1.373	1.750	2.392	0.285	2.177	1.233	-0.983	-1.734	-1.770	-2.119	-1.976	-1.885	-1.272	-1.113	-0.811	-0.897	2.454	1.669	5.723	3.808	3.141	82.031
-2.253	-1.416	-0.398	0.164	0.530	0.717	1.034	1.780	2.261	2.489	0.188	2.178	1.144	-1.119	-2.038	-2.213	-2.510	-2.141	-2.050	-1.616	-1.239	-0.794	-0.843	2.776	2.122	6.553	4.361	3.228	85.938
-2.429	-1.813	-0.410	-0.142	0.335	0.624	1.211	2.288	2.885	2.654	0.160	2.195	1.055	-1.269	-2.338	-2.658	-2.902	-2.285	-2.203	-1.978	-1.409	-0.781	-0.773	3.036	2.569	7.322	4.844	3.294	89.844
-2.639	-2.188	-0.531	-0.470	0.173	0.569	1.480	2.878	3.604	2.903	0.215	2.247	0.970	-1.435	-2.630	-3.084	-3.253	-2.420	-2.320	-2.340	-1.621	-0.783	-0.698	3.224	3.006	8.025	5.237	3.356	93.750
-2.918	-2.511	-0.771	-0.800	0.038	0.545	1.818	3.530	4.403	3.244	0.362	2.354	0.887	-1.628	-2.914	-3.475	-3.527	-2.560	-2.389	-2.691	-1.881	-0.815	-0.638	3.336	3.433	8.670	5.534	3.438	97.656
-3.293	-2.769	-1.117	-1.121	-0.090	0.528	2.191	4.228	5.269	3.672	0.611	2.532	0.797	-1.861	-3.198	-3.827	-3.710	-2.716	-2.414	-3.031	-2.194	-0.895	-0.615	3.371	3.854	9.283	5.740	3.565	101.562
-3.775	-2.967	-1.541	-1.434	-0.235	0.489	2.558	4.958	6.189	4.170	0.968	2.793	0.685	-2.153	-3.495	-4.150	-3.806	-2.892	-2.415	-3.364	-2.565	-1.041	-0.650	3.332	4.274	9.896	5.875	3.760	105.469
-4.348	-3.131	-1.998	-1.747	-0.425	0.399	2.879	5.705	7.149	4.711	1.441	3.141	0.534	-2.515	-3.819	-4.465	-3.849	-3.088	-2.428	-3.706	-2.997	-1.264	-0.758	3.227	4.698	10.544	5.965	4.043	109.375
-4.972	-3.298	-2.446	-2.073	-0.678	0.234	3.123	6.454	8.133	5.262	2.031	3.576	0.333	-2.952	-4.179	-4.799	-3.889	-3.300	-2.490	-4.071	-3.482	-1.569	-0.949	3.071	5.129	11.248	6.040	4.426	113.281
-5.588	-3.506	-2.850	-2.422	-1.003	-0.012	3.273	7.186	9.116	5.797	2.733	4.091	0.079	-3.453	-4.579	-5.180	-3.984	-3.525	-2.633	-4.471	-4.003	-1.950	-1.218	2.881	5.561	12.018	6.130	4.910	117.188
-6.133	-3.786	-3.188	-2.802	-1.388	-0.326	3.329	7.879	10.066	6.293	3.532	4.675	-0.219	-3.993	-5.012	-5.627	-4.184	-3.760	-2.872	-4.913	-4.531	-2.389	-1.554	2.677	5.982	12.838	6.257	5.489	121.094
-6.550	-4.153	-3.463	-3.209	-1.808	-0.680	3.305	8.506	10.949	6.742	4.406	5.317	-0.541	-4.533	-5.463	-6.146	-4.519	-4.008	-3.204	-5.393	-5.030	-2.862	-1.937	2.480	6.372	13.674	6.436	6.151	125.000
-6.808	-4.597	-3.689	-3.632	-2.225	-1.034	3.232	9.042	11.731	7.143	5.328	6.006	-0.859	-5.028	-5.911	-6.726	-4.987	-4.268	-3.609	-5.898	-5.464	-3.340	-2.346	2.304	6.710	14.477	6.672	6.882	128.906
-6.904	-5.093	-3.892	-4.053	-2.600	-1.348	3.144	9.466	12.389	7.509	6.271	6.735	-1.140	-5.435	-6.333	-7.347	-5.560	-4.544	-4.055	-6.406	-5.803	-3.796	-2.759	2.160	6.975	15.194	6.961	7.666	132.812
-6.869	-5.601	-4.095	-4.455	-2.902	-1.594	3.081	9.768	12.916	7.860	7.216	7.500	-1.355	-5.723	-6.710	-7.976	-6.189	-4.834	-4.512	-6.893	-6.026	-4.211	-3.159	2.050	7.151	15.777	7.293	8.495	136.719
-6.756	-6.085	-4.319	-4.824	-3.113	-1.757	3.075	9.948	13.321	8.221	8.154	8.306	-1.481	-5.876	-7.033	-8.583	-6.817	-5.136	-4.960	-7.340	-6.132	-4.577	-3.538	1.973	7.234	16.199	7.655	9.364	140.625
-6.633	-6.515	-4.575	-5.157	-3.237	-1.846	3.153	10.018	13.632	8.620	9.088	9.162	-1.507	-5.902	-7.303	-9.142	-7.395	-5.446	-5.398	-7.730	-6.135	-4.899	-3.900	1.924	7.228	16.457	8.039	10.278	144.531
-6.566	-6.884	-4.863	-5.460	-3.294	-1.883	3.327	10.001	13.889	9.085	10.030	10.082	-1.434	-5.827	-7.533	-9.641	-7.895	-5.760	-5.840	-8.063	-6.064	-5.190	-4.256	1.898	7.151	16.581	8.444	11.247	148.438
-6.614	-7.203	-5.179	-5.749	-3.316	-1.904	3.598	9.926	14.140	9.641	10.999	11.080	-1.272	-5.689	-7.746	-10.083	-8.314	-6.082	-6.309	-8.348	-5.961	-5.472	-4.622	1.896	7.029	16.624	8.882	12.289	152.344
-6.816	-7.497	-5.520	-6.045	-3.342	-1.946	3.956	9.825	14.430	10.306	12.012	12.169	-1.040	-5.535	-7.972	-10.485	-8.674	-6.421	-6.830	-8.605	-5.872	-5.760	-5.017	1.924	6.893	16.661	9.373	13.421	156.250
-7.189	-7.799	-5.882	-6.364	-3.406	-2.042	4.382	9.727	14.795	11.090	13.080	13.359	-0.758	-5.403	-8.242	-10.873	-9.014	-6.792	-7.412	-8.861	-5.840	-6.070	-5.455	1.991	6.773	16.768	9.944	14.655	160.156
-7.728	-8.135	-6.270	-6.716	-3.526	-2.211	4.857	9.653	15.258	11.994	14.206	14.648	-0.448	-5.322	-8.576	-11.274	-9.373	-7.214	-8.050	-9.141	-5.897	-6.406	-5.943	2.106	6.695	17.011	10.616	15.992	164.062
-8.408	-8.520	-6.690	-7.097	-3.706	-2.459	5.366	9.615	15.823	13.007	15.381	16.022	-0.126	-5.304	-8.986	-11.708	-9.786	-7.698	-8.721	-9.463	-6.056	-6.768	-6.475	2.274	6.669	17.431	11.400	17.419	167.969
-9.189	-8.950	-7.150	-7.489	-3.929	-2.774	5.899	9.617	16.475	14.108	16.582	17.454	0.198	-5.340	-9.461	-12.182	-10.266	-8.249	-9.390	-9.829	-6.308	-7.146	-7.036	2.493	6.695	18.039	12.290	18.900	171.875
-10.022	-9.407	-7.653	-7.865	-4.164	-3.131	6.453	9.653	17.184	15.270	17.774	18.899	0.520	-5.407	-9.981	-12.687	-10.805	-8.856	-10.019	-10.228	-6.622	-7.529	-7.601	2.753	6.754	18.810	13.258	20.382	175.781
-10.855	-9.860	-8.192	-8.191	-4.369	-3.495	7.029	9.715	17.908	16.458	18.917	20.304	0.843	-5.471	-10.510	-13.203	-11.376	-9.500	-10.575	-10.635	-6.954	-7.902	-8.141	3.036	6.818	19.688	14.256	21.797	179.688
-11.641	-10.272	-8.752	-8.439	-4.501	-3.826	7.632	9.793	18.604	17.637	19.963	21.608	1.172	-5.497	-11.009	-13.696	-11.937	-10.154	-11.033	-11.018	-7.254	-8.252	-8.629	3.321	6.854	20.596	15.230	23.069	183.594
-12.341	-10.612	-9.307	-8.586	-4.526	-4.087	8.265	9.879	19.229	18.770	20.868	22.755	1.516	-5.453	-11.440	-14.130	-12.443	-10.788	-11.383	-11.343	-7.480	-8.565	-9.041	3.590	6.827	21.451	16.122	24.129	187.500
-12.930	-10.852	-9.827	-8.624	-4.419	-4.248	8.926	9.973	19.753	19.824	21.595	23.695	1.882	-5.322	-11.774	-14.471	-12.855	-11.371	-11.627	-11.579	-7.604	-8.828	-9.364	3.828	6.719	22.175	16.884	24.924	191.406
-13.398	-10.978	-10.284	-8.557	-4.176	-4.290	9.608	10.077	20.157	20.765	22.114	24.394	2.270	-5.099	-11.996	-14.693	-13.145	-11.873	-11.775	-11.713	-7.619	-9.030	-9.591	4.029	6.523	22.708	17.482	25.422	195.312
-13.749	-10.986	-10.652	-8.400	-3.806	-4.208	10.294	10.198	20.436	21.566	22.414	24.835	2.669	-4.796	-12.102	-14.783	-13.305	-12.271	-11.842	-11.741	-7.537	-9.163	-9.727	4.194	6.253	23.017	17.899	25.620	199.219
-13.993	-10.883	-10.914	-8.175	-3.336	-4.010	10.960	10.342	20.598	22.201	22.490	25.017	3.061	-4.439	-12.105	-14.741	-13.347	-12.544	-11.843	-11.676	-7.388	-9.220	-9.780	4.329	5.942	23.097	18.135	25.535	203.125
-14.141	-10.686	-11.061	-7.906	-2.801	-3.715	11.578	10.515	20.658	22.649	22.353	24.952	3.417	-4.064	-12.022	-14.584	-13.296	-12.684	-11.791	-11.542	-7.206	-9.198	-9.761	4.441	5.632	22.964	18.200	25.205	207.031
