FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.763	1.935	2.292	1.693	2.125	1.896	0.612	1.362	0.710	0.130	0.494	-0.363	-0.403	-0.327	-0.364	-0.799	-0.853	-0.511	-1.854	-0.527	-0.463	-2.142	-1.009	-1.528	-1.629	-1.822	-1.785	-1.654	-42.969
0.726	1.789	2.072	1.541	2.003	1.752	0.879	1.428	1.146	0.438	0.787	-0.300	-0.310	-0.365	-0.283	-0.647	-0.916	-0.326	-1.837	-0.340	-0.433	-2.195	-1.007	-1.567	-1.780	-1.720	-1.625	-1.601	-39.062
0.707	1.673	1.802	1.363	1.811	1.553	1.031	1.363	1.450	0.620	0.957	-0.308	-0.269	-0.429	-0.143	-0.431	-0.875	-0.062	-1.695	-0.120	-0.401	-2.118	-0.954	-1.551	-1.836	-1.540	-1.432	-1.507	-35.156
0.718	1.619	1.501	1.188	1.578	1.334	1.047	1.165	1.580	0.639	0.977	-0.408	-0.300	-0.521	0.063	-0.136	-0.684	0.258	-1.425	0.138	-0.369	-1.916	-0.848	-1.496	-1.794	-1.321	-1.259	-1.407	-31.250
0.763	1.633	1.187	1.039	1.339	1.127	0.932	0.857	1.528	0.496	0.848	-0.601	-0.411	-0.637	0.328	0.233	-0.330	0.606	-1.047	0.429	-0.341	-1.615	-0.701	-1.422	-1.664	-1.105	-1.147	-1.329	-27.344
0.830	1.699	0.879	0.928	1.125	0.959	0.716	0.481	1.315	0.222	0.602	-0.863	-0.594	-0.775	0.629	0.660	0.154	0.957	-0.605	0.737	-0.327	-1.261	-0.531	-1.353	-1.464	-0.930	-1.121	-1.294	-23.438
0.905	1.781	0.598	0.852	0.959	0.846	0.447	0.096	0.991	-0.122	0.283	-1.157	-0.834	-0.928	0.937	1.112	0.705	1.291	-0.154	1.038	-0.335	-0.908	-0.369	-1.305	-1.223	-0.826	-1.187	-1.309	-19.531
0.967	1.838	0.363	0.798	0.851	0.790	0.180	-0.244	0.618	-0.466	-0.058	-1.446	-1.104	-1.092	1.219	1.555	1.237	1.596	0.249	1.305	-0.374	-0.609	-0.240	-1.293	-0.976	-0.814	-1.328	-1.375	-15.625
1.003	1.834	0.192	0.749	0.800	0.785	-0.033	-0.492	0.258	-0.742	-0.379	-1.698	-1.379	-1.258	1.446	1.953	1.667	1.873	0.556	1.513	-0.447	-0.399	-0.163	-1.317	-0.757	-0.897	-1.513	-1.487	-11.719
1.006	1.754	0.094	0.686	0.793	0.816	-0.159	-0.627	-0.037	-0.906	-0.654	-1.895	-1.637	-1.422	1.602	2.283	1.930	2.123	0.739	1.643	-0.553	-0.293	-0.142	-1.369	-0.597	-1.066	-1.699	-1.632	-7.812
0.981	1.604	0.068	0.600	0.811	0.868	-0.187	-0.651	-0.240	-0.940	-0.875	-2.035	-1.863	-1.579	1.685	2.528	1.996	2.351	0.794	1.690	-0.688	-0.280	-0.170	-1.431	-0.516	-1.300	-1.843	-1.799	-3.906
0.940	1.415	0.105	0.488	0.836	0.924	-0.131	-0.587	-0.343	-0.855	-1.044	-2.127	-2.054	-1.729	1.703	2.688	1.875	2.559	0.739	1.656	-0.843	-0.328	-0.225	-1.480	-0.520	-1.569	-1.910	-1.972	0.000
0.898	1.231	0.184	0.360	0.852	0.971	-0.026	-0.472	-0.355	-0.689	-1.169	-2.183	-2.218	-1.872	1.675	2.770	1.615	2.739	0.609	1.556	-1.008	-0.396	-0.281	-1.494	-0.601	-1.841	-1.882	-2.137	3.906
0.869	1.098	0.279	0.232	0.854	0.999	0.083	-0.344	-0.298	-0.488	-1.254	-2.213	-2.364	-2.010	1.622	2.782	1.284	2.877	0.447	1.406	-1.174	-0.446	-0.309	-1.460	-0.741	-2.085	-1.759	-2.281	7.812
0.862	1.047	0.365	0.124	0.839	1.002	0.157	-0.231	-0.193	-0.298	-1.297	-2.220	-2.506	-2.142	1.563	2.738	0.961	2.959	0.288	1.226	-1.333	-0.450	-0.290	-1.375	-0.912	-2.273	-1.558	-2.390	11.719
0.877	1.089	0.422	0.051	0.815	0.976	0.168	-0.149	-0.060	-0.151	-1.288	-2.198	-2.650	-2.269	1.507	2.642	0.711	2.966	0.156	1.030	-1.478	-0.404	-0.218	-1.252	-1.083	-2.388	-1.315	-2.453	15.625
0.904	1.211	0.440	0.019	0.791	0.920	0.107	-0.099	0.088	-0.062	-1.214	-2.134	-2.798	-2.384	1.456	2.496	0.570	2.890	0.056	0.829	-1.606	-0.325	-0.110	-1.112	-1.223	-2.419	-1.067	-2.461	19.531
0.928	1.379	0.420	0.027	0.774	0.839	-0.011	-0.069	0.244	-0.026	-1.066	-2.013	-2.939	-2.483	1.405	2.296	0.547	2.733	-0.025	0.626	-1.715	-0.250	0.002	-0.987	-1.311	-2.365	-0.850	-2.408	23.438
0.935	1.550	0.376	0.067	0.771	0.743	-0.157	-0.043	0.406	-0.024	-0.844	-1.825	-3.058	-2.558	1.343	2.038	0.619	2.505	-0.111	0.418	-1.804	-0.226	0.071	-0.905	-1.332	-2.235	-0.693	-2.296	27.344
0.911	1.683	0.329	0.127	0.782	0.650	-0.292	-0.004	0.572	-0.026	-0.561	-1.572	-3.133	-2.604	1.258	1.715	0.741	2.227	-0.228	0.200	-1.875	-0.294	0.053	-0.890	-1.287	-2.044	-0.606	-2.134	31.250
0.850	1.746	0.302	0.196	0.804	0.581	-0.380	0.059	0.737	-0.004	-0.245	-1.272	-3.145	-2.613	1.143	1.327	0.859	1.925	-0.396	-0.031	-1.927	-0.479	-0.079	-0.950	-1.188	-1.815	-0.586	-1.946	35.156
0.757	1.730	0.320	0.268	0.836	0.560	-0.391	0.149	0.894	0.062	0.067	-0.965	-3.079	-2.582	0.993	0.878	0.922	1.626	-0.621	-0.279	-1.961	-0.780	-0.331	-1.078	-1.060	-1.572	-0.616	-1.768	39.062
0.641	1.646	0.397	0.341	0.874	0.608	-0.314	0.262	1.031	0.180	0.328	-0.712	-2.928	-2.507	0.814	0.382	0.895	1.357	-0.892	-0.538	-1.972	-1.167	-0.678	-1.250	-0.931	-1.342	-0.671	-1.651	42.969
0.521	1.522	0.538	0.417	0.917	0.735	-0.151	0.392	1.138	0.341	0.489	-0.584	-2.696	-2.386	0.617	-0.143	0.759	1.143	-1.183	-0.801	-1.959	-1.589	-1.073	-1.430	-0.826	-1.147	-0.723	-1.649	46.875
0.412	1.399	0.732	0.499	0.964	0.932	0.079	0.528	1.206	0.523	0.506	-0.656	-2.401	-2.220	0.419	-0.671	0.519	1.007	-1.458	-1.054	-1.916	-1.983	-1.454	-1.578	-0.764	-1.001	-0.750	-1.817	50.781
0.329	1.312	0.957	0.589	1.015	1.173	0.344	0.666	1.238	0.691	0.349	-0.983	-2.069	-2.017	0.237	-1.175	0.196	0.962	-1.682	-1.284	-1.843	-2.289	-1.763	-1.656	-0.748	-0.906	-0.731	-2.187	54.688
0.275	1.287	1.181	0.677	1.061	1.419	0.607	0.803	1.246	0.812	0.009	-1.586	-1.738	-1.793	0.085	-1.636	-0.171	1.013	-1.825	-1.480	-1.746	-2.458	-1.954	-1.639	-0.767	-0.849	-0.658	-2.761	58.594
0.246	1.329	1.368	0.750	1.092	1.620	0.830	0.942	1.256	0.857	-0.492	-2.437	-1.448	-1.571	-0.029	-2.039	-0.538	1.149	-1.873	-1.640	-1.638	-2.469	-2.004	-1.520	-0.796	-0.800	-0.527	-3.495	62.500
0.229	1.423	1.487	0.782	1.091	1.734	0.984	1.091	1.297	0.809	-1.099	-3.451	-1.239	-1.384	-0.106	-2.384	-0.857	1.345	-1.825	-1.775	-1.544	-2.327	-1.916	-1.312	-0.802	-0.720	-0.339	-4.303	66.406
0.203	1.534	1.512	0.745	1.039	1.732	1.045	1.260	1.403	0.667	-1.723	-4.495	-1.147	-1.269	-0.155	-2.682	-1.084	1.565	-1.699	-1.904	-1.495	-2.063	-1.715	-1.044	-0.754	-0.562	-0.101	-5.062	70.312
0.146	1.620	1.433	0.610	0.915	1.604	1.001	1.457	1.600	0.443	-2.253	-5.400	-1.198	-1.262	-0.191	-2.952	-1.189	1.770	-1.525	-2.054	-1.528	-1.727	-1.440	-0.760	-0.624	-0.284	0.181	-5.628	74.219
0.036	1.639	1.251	0.358	0.702	1.360	0.851	1.692	1.904	0.161	-2.570	-5.995	-1.406	-1.393	-0.232	-3.219	-1.156	1.921	-1.338	-2.254	-1.677	-1.380	-1.132	-0.510	-0.398	0.142	0.494	-5.864	78.125
-0.138	1.559	0.979	-0.017	0.392	1.026	0.601	1.967	2.316	-0.148	-2.569	-6.127	-1.766	-1.679	-0.296	-3.507	-0.995	1.990	-1.176	-2.527	-1.965	-1.084	-0.832	-0.335	-0.075	0.727	0.827	-5.661	82.031
-0.381	1.365	0.640	-0.503	-0.015	0.634	0.269	2.278	2.818	-0.448	-2.176	-5.693	-2.255	-2.118	-0.400	-3.830	-0.736	1.954	-1.069	-2.889	-2.399	-0.888	-0.574	-0.268	0.334	1.458	1.167	-4.961	85.938
-0.689	1.056	0.262	-1.074	-0.506	0.216	-0.119	2.614	3.379	-0.702	-1.366	-4.660	-2.831	-2.683	-0.557	-4.195	-0.432	1.802	-1.042	-3.337	-2.961	-0.822	-0.381	-0.317	0.802	2.299	1.508	-3.763	89.844
-1.049	0.641	-0.123	-1.694	-1.056	-0.198	-0.525	2.957	3.957	-0.873	-0.169	-3.065	-3.435	-3.329	-0.775	-4.596	-0.152	1.531	-1.107	-3.853	-3.615	-0.898	-0.273	-0.468	1.297	3.200	1.849	-2.128	93.750
-1.440	0.138	-0.489	-2.321	-1.627	-0.584	-0.909	3.286	4.509	-0.926	1.335	-1.018	-4.000	-3.993	-1.059	-5.015	0.033	1.142	-1.265	-4.404	-4.304	-1.103	-0.262	-0.690	1.781	4.102	2.198	-0.170	97.656
-1.842	-0.434	-0.812	-2.915	-2.176	-0.920	-1.221	3.584	4.999	-0.830	3.024	1.320	-4.459	-4.607	-1.406	-5.427	0.052	0.643	-1.512	-4.945	-4.963	-1.410	-0.360	-0.938	2.214	4.943	2.567	1.964	101.562
-2.231	-1.047	-1.080	-3.435	-2.652	-1.190	-1.419	3.841	5.402	-0.560	4.761	3.757	-4.757	-5.103	-1.807	-5.798	-0.142	0.047	-1.835	-5.423	-5.522	-1.786	-0.575	-1.168	2.561	5.668	2.965	4.112	105.469
-2.584	-1.671	-1.289	-3.850	-3.013	-1.377	-1.464	4.051	5.708	-0.103	6.412	6.100	-4.855	-5.428	-2.244	-6.094	-0.570	-0.627	-2.220	-5.786	-5.927	-2.194	-0.908	-1.345	2.792	6.233	3.398	6.119	109.375
-2.878	-2.265	-1.445	-4.132	-3.224	-1.466	-1.332	4.222	5.921	0.544	7.870	8.179	-4.739	-5.551	-2.689	-6.280	-1.218	-1.350	-2.648	-5.991	-6.135	-2.608	-1.350	-1.451	2.883	6.608	3.863	7.853	113.281
-3.093	-2.783	-1.561	-4.264	-3.265	-1.447	-1.016	4.360	6.053	1.369	9.060	9.866	-4.421	-5.462	-3.108	-6.329	-2.036	-2.088	-3.098	-6.007	-6.131	-3.007	-1.882	-1.487	2.819	6.782	4.346	9.223	117.188
-3.209	-3.174	-1.656	-4.241	-3.135	-1.317	-0.526	4.473	6.121	2.347	9.947	11.090	-3.929	-5.178	-3.463	-6.219	-2.943	-2.805	-3.543	-5.821	-5.921	-3.381	-2.469	-1.467	2.599	6.762	4.830	10.182	121.094
-3.213	-3.398	-1.747	-4.071	-2.855	-1.089	0.111	4.562	6.139	3.435	10.531	11.832	-3.306	-4.732	-3.717	-5.944	-3.842	-3.465	-3.954	-5.439	-5.528	-3.724	-3.070	-1.412	2.232	6.567	5.295	10.727	125.000
-3.101	-3.432	-1.848	-3.776	-2.458	-0.788	0.854	4.619	6.112	4.579	10.831	12.120	-2.599	-4.166	-3.843	-5.506	-4.632	-4.040	-4.299	-4.886	-4.993	-4.030	-3.636	-1.346	1.743	6.231	5.722	10.895	128.906
-2.876	-3.279	-1.966	-3.390	-1.987	-0.452	1.652	4.630	6.041	5.717	10.882	12.022	-1.853	-3.527	-3.823	-4.926	-5.229	-4.511	-4.547	-4.196	-4.360	-4.289	-4.124	-1.282	1.169	5.794	6.094	10.747	132.812
-2.557	-2.974	-2.096	-2.960	-1.488	-0.128	2.454	4.577	5.916	6.784	10.724	11.623	-1.104	-2.853	-3.661	-4.234	-5.578	-4.866	-4.677	-3.414	-3.673	-4.490	-4.499	-1.225	0.558	5.296	6.396	10.358	136.719
-2.170	-2.572	-2.225	-2.532	-0.999	0.142	3.206	4.444	5.723	7.719	10.394	11.012	-0.383	-2.177	-3.374	-3.470	-5.663	-5.102	-4.677	-2.585	-2.971	-4.617	-4.739	-1.168	-0.040	4.772	6.616	9.804	140.625
-1.750	-2.140	-2.337	-2.146	-0.550	0.322	3.865	4.218	5.445	8.470	9.924	10.270	0.291	-1.520	-2.994	-2.677	-5.508	-5.220	-4.551	-1.752	-2.283	-4.654	-4.842	-1.100	-0.581	4.249	6.742	9.150	144.531
-1.329	-1.740	-2.413	-1.829	-0.157	0.397	4.395	3.893	5.069	8.995	9.341	9.459	0.902	-0.897	-2.558	-1.898	-5.162	-5.222	-4.314	-0.950	-1.631	-4.586	-4.818	-1.004	-1.030	3.743	6.763	8.442	148.438
-0.935	-1.414	-2.443	-1.587	0.176	0.372	4.771	3.471	4.588	9.268	8.667	8.621	1.437	-0.315	-2.104	-1.167	-4.690	-5.115	-3.987	-0.204	-1.022	-4.403	-4.684	-0.864	-1.373	3.259	6.675	7.712	152.344
-0.589	-1.180	-2.422	-1.410	0.452	0.271	4.983	2.962	4.010	9.279	7.927	7.780	1.882	0.220	-1.659	-0.512	-4.149	-4.910	-3.594	0.470	-0.462	-4.100	-4.459	-0.670	-1.611	2.798	6.476	6.974	156.250
-0.300	-1.036	-2.359	-1.276	0.678	0.129	5.030	2.386	3.358	9.039	7.152	6.948	2.225	0.699	-1.246	0.052	-3.582	-4.625	-3.155	1.062	0.047	-3.679	-4.156	-0.417	-1.759	2.360	6.177	6.239	160.156
-0.073	-0.966	-2.270	-1.162	0.860	-0.018	4.928	1.771	2.668	8.580	6.381	6.135	2.454	1.112	-0.876	0.514	-3.015	-4.289	-2.688	1.564	0.502	-3.152	-3.788	-0.110	-1.842	1.949	5.799	5.515	164.062
0.091	-0.950	-2.179	-1.052	1.005	-0.139	4.704	1.158	1.991	7.952	5.664	5.360	2.562	1.446	-0.559	0.865	-2.459	-3.938	-2.209	1.969	0.894	-2.542	-3.365	0.241	-1.884	1.575	5.375	4.822	167.969
0.192	-0.974	-2.113	-0.938	1.113	-0.218	4.397	0.589	1.381	7.228	5.056	4.648	2.553	1.686	-0.303	1.097	-1.924	-3.614	-1.740	2.264	1.209	-1.883	-2.907	0.617	-1.905	1.254	4.944	4.184	171.875
0.223	-1.037	-2.097	-0.830	1.185	-0.250	4.052	0.113	0.892	6.487	4.607	4.039	2.440	1.822	-0.119	1.199	-1.423	-3.356	-1.302	2.432	1.432	-1.219	-2.436	0.997	-1.917	1.010	4.547	3.635	175.781
0.180	-1.145	-2.152	-0.744	1.220	-0.244	3.723	-0.227	0.569	5.816	4.359	3.572	2.254	1.853	-0.018	1.161	-0.982	-3.197	-0.923	2.457	1.549	-0.597	-1.982	1.358	-1.924	0.863	4.221	3.211	179.688
0.056	-1.310	-2.288	-0.702	1.220	-0.216	3.457	-0.396	0.447	5.290	4.333	3.286	2.035	1.790	-0.013	0.971	-0.641	-3.158	-0.632	2.327	1.552	-0.065	-1.579	1.680	-1.923	0.831	3.997	2.942	183.594
-0.153	-1.544	-2.506	-0.725	1.192	-0.181	3.298	-0.377	0.541	4.971	4.527	3.205	1.834	1.657	-0.114	0.625	-0.441	-3.241	-0.455	2.035	1.442	0.341	-1.257	1.953	-1.911	0.928	3.892	2.848	187.500
-0.440	-1.852	-2.793	-0.824	1.146	-0.153	3.273	-0.166	0.849	4.892	4.913	3.330	1.701	1.485	-0.323	0.122	-0.421	-3.437	-0.408	1.589	1.231	0.596	-1.041	2.174	-1.881	1.158	3.917	2.932	191.406
-0.795	-2.225	-3.125	-0.999	1.095	-0.140	3.394	0.218	1.355	5.061	5.444	3.641	1.674	1.308	-0.633	-0.525	-0.604	-3.725	-0.500	1.002	0.937	0.691	-0.949	2.352	-1.826	1.518	4.074	3.187	195.312
-1.197	-2.644	-3.474	-1.238	1.052	-0.141	3.657	0.744	2.025	5.453	6.060	4.096	1.777	1.159	-1.028	-1.296	-0.990	-4.079	-0.727	0.301	0.583	0.629	-0.989	2.503	-1.738	2.001	4.362	3.589	199.219
-1.621	-3.084	-3.808	-1.524	1.023	-0.155	4.039	1.370	2.822	6.024	6.695	4.636	2.008	1.057	-1.486	-2.165	-1.557	-4.471	-1.073	-0.486	0.195	0.428	-1.162	2.645	-1.606	2.598	4.778	4.109	203.125
