FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-9.107	-9.322	-5.327	-8.079	-6.807	-4.159	0.715	8.569	11.937	5.352	10.467	8.984	-6.438	-7.944	-10.427	-11.718	-10.717	-6.709	-7.921	-11.649	-9.736	-4.520	-1.848	3.998	13.209	18.748	11.768	13.774	207.031
-9.364	-9.502	-5.502	-8.199	-6.640	-4.087	1.166	8.415	11.790	5.816	10.523	9.168	-5.605	-7.384	-10.672	-11.890	-10.788	-6.885	-7.866	-11.722	-9.523	-4.379	-1.895	4.357	13.035	18.598	12.072	13.855	210.938
-9.682	-9.757	-5.749	-8.377	-6.453	-4.017	1.751	8.330	11.719	6.406	10.630	9.400	-4.523	-6.697	-10.977	-12.135	-10.925	-7.127	-7.872	-11.846	-9.303	-4.255	-1.983	4.749	12.844	18.399	12.397	13.930	214.844
-10.029	-10.067	-6.048	-8.592	-6.241	-3.943	2.430	8.322	11.717	7.060	10.751	9.624	-3.267	-5.913	-11.307	-12.429	-11.109	-7.400	-7.927	-12.006	-9.073	-4.140	-2.092	5.147	12.643	18.149	12.699	13.958	218.750
-10.365	-10.402	-6.370	-8.814	-6.005	-3.854	3.154	8.387	11.765	7.704	10.842	9.780	-1.933	-5.072	-11.621	-12.741	-11.312	-7.664	-8.011	-12.173	-8.828	-4.022	-2.198	5.516	12.437	17.844	12.928	13.899	222.656
-10.651	-10.727	-6.678	-9.010	-5.748	-3.740	3.863	8.511	11.835	8.263	10.862	9.812	-0.634	-4.221	-11.880	-13.034	-11.504	-7.879	-8.096	-12.319	-8.564	-3.888	-2.273	5.828	12.230	17.488	13.038	13.719	226.562
-10.855	-11.009	-6.939	-9.152	-5.475	-3.597	4.498	8.673	11.901	8.671	10.782	9.686	0.522	-3.409	-12.053	-13.279	-11.659	-8.014	-8.153	-12.416	-8.278	-3.725	-2.289	6.059	12.027	17.091	12.999	13.402	230.469
-10.960	-11.218	-7.127	-9.220	-5.197	-3.421	5.012	8.850	11.938	8.886	10.587	9.389	1.446	-2.683	-12.122	-13.449	-11.752	-8.048	-8.156	-12.443	-7.974	-3.524	-2.224	6.199	11.838	16.672	12.798	12.953	234.375
-10.965	-11.340	-7.229	-9.211	-4.927	-3.220	5.371	9.015	11.930	8.890	10.277	8.932	2.076	-2.076	-12.083	-13.529	-11.767	-7.976	-8.084	-12.390	-7.654	-3.279	-2.062	6.250	11.670	16.252	12.441	12.395	238.281
-10.886	-11.371	-7.248	-9.130	-4.680	-3.007	5.563	9.143	11.867	8.694	9.872	8.352	2.389	-1.610	-11.942	-13.512	-11.694	-7.804	-7.926	-12.255	-7.325	-2.987	-1.796	6.224	11.530	15.850	11.959	11.767	242.188
-10.748	-11.324	-7.198	-8.997	-4.469	-2.798	5.595	9.213	11.748	8.332	9.401	7.700	2.404	-1.285	-11.716	-13.404	-11.532	-7.547	-7.681	-12.046	-6.993	-2.655	-1.436	6.142	11.421	15.484	11.394	11.115	246.094
-10.582	-11.220	-7.103	-8.835	-4.302	-2.613	5.494	9.210	11.578	7.859	8.905	7.035	2.174	-1.085	-11.427	-13.217	-11.290	-7.223	-7.361	-11.775	-6.660	-2.296	-1.003	6.026	11.340	15.160	10.799	10.485	250.000
-10.419	-11.086	-6.990	-8.667	-4.184	-2.468	5.298	9.128	11.365	7.342	8.424	6.419	1.781	-0.977	-11.100	-12.970	-10.984	-6.854	-6.989	-11.462	-6.327	-1.928	-0.534	5.901	11.275	14.878	10.224	9.915	253.906
-10.281	-10.947	-6.885	-8.513	-4.112	-2.378	5.054	8.966	11.122	6.846	7.998	5.903	1.323	-0.921	-10.761	-12.685	-10.637	-6.467	-6.594	-11.123	-5.989	-1.572	-0.073	5.785	11.211	14.627	9.716	9.435	257.812
-10.180	-10.819	-6.807	-8.382	-4.074	-2.348	4.807	8.732	10.858	6.429	7.657	5.522	0.898	-0.870	-10.433	-12.385	-10.274	-6.085	-6.203	-10.771	-5.639	-1.246	0.335	5.691	11.123	14.386	9.304	9.055	261.719
-10.112	-10.707	-6.763	-8.272	-4.053	-2.374	4.596	8.437	10.585	6.134	7.416	5.290	0.590	-0.782	-10.135	-12.086	-9.915	-5.737	-5.840	-10.415	-5.266	-0.963	0.651	5.622	10.986	14.133	9.003	8.773	265.625
-10.065	-10.606	-6.753	-8.175	-4.029	-2.444	4.447	8.096	10.309	5.980	7.277	5.203	0.461	-0.625	-9.882	-11.799	-9.577	-5.446	-5.517	-10.056	-4.861	-0.728	0.851	5.578	10.778	13.843	8.808	8.571	269.531
-10.021	-10.504	-6.766	-8.074	-3.979	-2.540	4.376	7.724	10.033	5.969	7.227	5.238	0.544	-0.378	-9.684	-11.530	-9.269	-5.231	-5.238	-9.693	-4.413	-0.537	0.926	5.552	10.483	13.501	8.703	8.425	273.438
-9.963	-10.386	-6.790	-7.953	-3.885	-2.638	4.383	7.337	9.762	6.080	7.242	5.362	0.838	-0.036	-9.546	-11.275	-8.995	-5.105	-4.998	-9.319	-3.921	-0.383	0.884	5.535	10.097	13.100	8.662	8.307	277.344
-9.882	-10.241	-6.810	-7.796	-3.733	-2.714	4.462	6.949	9.497	6.280	7.296	5.536	1.317	0.390	-9.468	-11.029	-8.753	-5.071	-4.787	-8.932	-3.388	-0.253	0.748	5.522	9.633	12.650	8.655	8.198	281.250
-9.778	-10.062	-6.819	-7.597	-3.521	-2.749	4.597	6.578	9.242	6.529	7.362	5.725	1.929	0.881	-9.446	-10.784	-8.542	-5.128	-4.594	-8.530	-2.826	-0.136	0.548	5.509	9.116	12.174	8.657	8.083	285.156
-9.662	-9.853	-6.810	-7.355	-3.253	-2.730	4.766	6.237	9.002	6.783	7.417	5.898	2.611	1.406	-9.467	-10.536	-8.357	-5.266	-4.410	-8.118	-2.255	-0.025	0.315	5.496	8.583	11.703	8.649	7.959	289.062
-9.552	-9.622	-6.786	-7.077	-2.944	-2.654	4.950	5.941	8.781	7.005	7.446	6.032	3.296	1.930	-9.518	-10.283	-8.199	-5.467	-4.232	-7.706	-1.697	0.083	0.080	5.488	8.079	11.277	8.621	7.831	292.969
-9.470	-9.386	-6.753	-6.778	-2.614	-2.528	5.127	5.702	8.588	7.168	7.442	6.110	3.921	2.422	-9.582	-10.030	-8.068	-5.714	-4.061	-7.309	-1.176	0.190	-0.135	5.488	7.647	10.931	8.570	7.710	296.875
-9.436	-9.165	-6.722	-6.478	-2.285	-2.364	5.284	5.531	8.431	7.254	7.402	6.127	4.435	2.855	-9.650	-9.787	-7.967	-5.985	-3.902	-6.943	-0.711	0.294	-0.313	5.504	7.323	10.694	8.502	7.609	300.781
-9.466	-8.980	-6.706	-6.194	-1.977	-2.182	5.412	5.435	8.316	7.259	7.329	6.083	4.810	3.215	-9.716	-9.568	-7.900	-6.262	-3.764	-6.626	-0.315	0.396	-0.445	5.542	7.134	10.582	8.429	7.537	304.688
-9.566	-8.849	-6.715	-5.946	-1.705	-1.999	5.505	5.416	8.247	7.191	7.229	5.984	5.036	3.496	-9.783	-9.389	-7.871	-6.529	-3.654	-6.370	0.007	0.497	-0.525	5.607	7.089	10.597	8.362	7.500	308.594
-9.733	-8.780	-6.754	-5.742	-1.475	-1.828	5.569	5.469	8.225	7.064	7.110	5.839	5.123	3.701	-9.863	-9.264	-7.880	-6.773	-3.579	-6.185	0.255	0.599	-0.548	5.702	7.181	10.722	8.311	7.494	312.500
-9.953	-8.775	-6.823	-5.585	-1.286	-1.676	5.611	5.587	8.246	6.902	6.979	5.662	5.096	3.842	-9.968	-9.198	-7.927	-6.986	-3.540	-6.074	0.437	0.706	-0.515	5.825	7.388	10.930	8.282	7.513	316.406
-10.206	-8.821	-6.915	-5.470	-1.132	-1.540	5.642	5.755	8.303	6.729	6.846	5.464	4.990	3.933	-10.109	-9.193	-8.006	-7.161	-3.533	-6.030	0.562	0.819	-0.427	5.969	7.673	11.181	8.277	7.541	320.312
-10.468	-8.898	-7.014	-5.384	-1.002	-1.415	5.673	5.958	8.384	6.570	6.722	5.260	4.841	3.987	-10.292	-9.237	-8.108	-7.295	-3.550	-6.043	0.642	0.940	-0.292	6.124	7.991	11.430	8.287	7.565	324.219
-10.714	-8.980	-7.103	-5.314	-0.883	-1.290	5.715	6.179	8.478	6.446	6.618	5.064	4.684	4.016	-10.515	-9.317	-8.221	-7.386	-3.578	-6.097	0.687	1.065	-0.119	6.275	8.294	11.631	8.304	7.568	328.125
-10.923	-9.040	-7.162	-5.245	-0.766	-1.154	5.773	6.402	8.572	6.373	6.545	4.891	4.545	4.027	-10.763	-9.413	-8.330	-7.433	-3.602	-6.174	0.703	1.192	0.074	6.407	8.536	11.744	8.314	7.540	332.031
-11.079	-9.058	-7.177	-5.167	-0.646	-1.001	5.852	6.613	8.657	6.360	6.515	4.759	4.442	4.024	-11.018	-9.506	-8.423	-7.439	-3.609	-6.258	0.694	1.311	0.267	6.504	8.682	11.742	8.305	7.478	335.938
-11.175	-9.020	-7.141	-5.073	-0.521	-0.826	5.948	6.798	8.726	6.409	6.538	4.687	4.385	4.007	-11.256	-9.583	-8.485	-7.408	-3.593	-6.335	0.658	1.412	0.440	6.554	8.709	11.613	8.269	7.387	339.844
-11.209	-8.926	-7.052	-4.964	-0.393	-0.632	6.055	6.950	8.773	6.516	6.618	4.690	4.376	3.973	-11.456	-9.633	-8.511	-7.345	-3.553	-6.400	0.591	1.484	0.578	6.550	8.612	11.362	8.202	7.278	343.750
-11.187	-8.783	-6.919	-4.845	-0.267	-0.425	6.168	7.060	8.798	6.670	6.755	4.779	4.412	3.921	-11.603	-9.653	-8.498	-7.256	-3.495	-6.454	0.489	1.517	0.668	6.492	8.403	11.012	8.109	7.167	347.656
-11.120	-8.608	-6.754	-4.722	-0.149	-0.218	6.277	7.129	8.801	6.856	6.938	4.954	4.483	3.851	-11.691	-9.646	-8.449	-7.147	-3.432	-6.500	0.349	1.501	0.709	6.387	8.110	10.599	7.996	7.070	351.562
-11.022	-8.418	-6.569	-4.603	-0.042	-0.019	6.377	7.158	8.785	7.055	7.147	5.194	4.580	3.765	-11.721	-9.616	-8.374	-7.022	-3.380	-6.544	0.174	1.433	0.705	6.247	7.770	10.165	7.874	6.994	355.469
-10.906	-8.234	-6.376	-4.492	0.055	0.162	6.464	7.159	8.755	7.245	7.353	5.463	4.689	3.672	-11.697	-9.570	-8.282	-6.883	-3.352	-6.593	-0.028	1.316	0.662	6.084	7.426	9.750	7.747	6.936	359.375
-10.781	-8.069	-6.182	-4.392	0.144	0.319	6.537	7.148	8.719	7.402	7.515	5.705	4.794	3.580	-11.627	-9.510	-8.184	-6.729	-3.357	-6.648	-0.241	1.156	0.592	5.913	7.117	9.386	7.618	6.878	363.281
-10.654	-7.930	-5.987	-4.300	0.233	0.454	6.598	7.145	8.686	7.505	7.594	5.855	4.880	3.498	-11.514	-9.440	-8.085	-6.559	-3.394	-6.706	-0.447	0.968	0.506	5.742	6.876	9.095	7.480	6.790	367.188
-10.530	-7.816	-5.791	-4.211	0.330	0.574	6.648	7.172	8.666	7.533	7.553	5.852	4.928	3.430	-11.363	-9.356	-7.989	-6.373	-3.456	-6.759	-0.626	0.769	0.414	5.576	6.720	8.883	7.319	6.641	371.094
-10.409	-7.720	-5.589	-4.118	0.441	0.688	6.688	7.246	8.666	7.474	7.372	5.655	4.926	3.377	-11.177	-9.257	-7.893	-6.172	-3.525	-6.802	-0.765	0.577	0.326	5.414	6.655	8.743	7.122	6.403	375.000
-10.291	-7.630	-5.382	-4.018	0.565	0.805	6.719	7.381	8.694	7.328	7.053	5.257	4.860	3.329	-10.961	-9.143	-7.795	-5.963	-3.588	-6.828	-0.860	0.406	0.250	5.249	6.671	8.660	6.878	6.068	378.906
-10.177	-7.537	-5.173	-3.911	0.697	0.928	6.741	7.578	8.752	7.107	6.626	4.694	4.725	3.276	-10.725	-9.020	-7.696	-5.758	-3.635	-6.839	-0.918	0.263	0.189	5.076	6.751	8.617	6.586	5.650	382.812
-10.069	-7.436	-4.969	-3.802	0.823	1.056	6.749	7.827	8.840	6.837	6.147	4.044	4.520	3.199	-10.485	-8.898	-7.601	-5.568	-3.665	-6.841	-0.957	0.147	0.146	4.887	6.868	8.595	6.256	5.193	386.719
-9.970	-7.330	-4.781	-3.702	0.927	1.179	6.740	8.109	8.952	6.550	5.685	3.411	4.251	3.082	-10.262	-8.794	-7.519	-5.406	-3.686	-6.848	-1.001	0.050	0.121	4.679	7.000	8.583	5.908	4.757	390.625
-9.879	-7.227	-4.619	-3.623	0.990	1.286	6.706	8.395	9.074	6.281	5.310	2.901	3.928	2.914	-10.072	-8.724	-7.462	-5.277	-3.710	-6.875	-1.074	-0.037	0.114	4.454	7.122	8.572	5.569	4.406	394.531
-9.794	-7.135	-4.491	-3.575	1.001	1.365	6.640	8.652	9.186	6.054	5.070	2.599	3.564	2.691	-9.923	-8.699	-7.436	-5.177	-3.748	-6.931	-1.191	-0.119	0.129	4.216	7.218	8.558	5.264	4.191	398.438
-9.704	-7.060	-4.396	-3.561	0.957	1.413	6.533	8.846	9.262	5.878	4.983	2.540	3.172	2.418	-9.814	-8.719	-7.442	-5.093	-3.799	-7.017	-1.353	-0.195	0.169	3.973	7.277	8.533	5.008	4.134	402.344
-9.594	-7.004	-4.326	-3.577	0.865	1.430	6.376	8.951	9.274	5.742	5.028	2.703	2.767	2.111	-9.725	-8.772	-7.466	-5.000	-3.858	-7.122	-1.546	-0.259	0.242	3.735	7.291	8.489	4.802	4.217	406.250
-9.445	-6.960	-4.264	-3.608	0.745	1.427	6.164	8.951	9.196	5.618	5.147	3.010	2.359	1.794	-9.629	-8.834	-7.490	-4.872	-3.905	-7.224	-1.745	-0.298	0.353	3.507	7.258	8.412	4.631	4.389	410.156
-9.236	-6.916	-4.186	-3.635	0.623	1.419	5.899	8.843	9.011	5.466	5.260	3.349	1.959	1.491	-9.492	-8.875	-7.488	-4.683	-3.919	-7.296	-1.915	-0.297	0.506	3.291	7.177	8.285	4.467	4.572	414.062
-8.952	-6.857	-4.066	-3.634	0.524	1.424	5.585	8.635	8.713	5.247	5.287	3.599	1.577	1.227	-9.282	-8.865	-7.433	-4.411	-3.878	-7.312	-2.023	-0.246	0.702	3.083	7.047	8.092	4.274	4.681	417.969
-8.582	-6.766	-3.880	-3.588	0.470	1.455	5.232	8.345	8.308	4.930	5.159	3.658	1.215	1.016	-8.973	-8.781	-7.303	-4.047	-3.765	-7.251	-2.049	-0.138	0.938	2.873	6.868	7.817	4.018	4.645	421.875
-8.126	-6.629	-3.615	-3.480	0.474	1.523	4.849	7.997	7.813	4.498	4.840	3.468	0.874	0.863	-8.555	-8.609	-7.088	-3.595	-3.575	-7.106	-1.985	0.023	1.207	2.648	6.641	7.453	3.671	4.421	425.781
-7.594	-6.437	-3.266	-3.308	0.537	1.631	4.449	7.613	7.252	3.955	4.330	3.024	0.549	0.757	-8.030	-8.351	-6.786	-3.070	-3.314	-6.883	-1.845	0.223	1.495	2.396	6.371	7.001	3.223	4.001	429.688
-7.004	-6.184	-2.844	-3.073	0.651	1.776	4.042	7.215	6.657	3.327	3.669	2.370	0.232	0.682	-7.417	-8.022	-6.412	-2.500	-3.003	-6.600	-1.653	0.441	1.788	2.106	6.063	6.471	2.678	3.415	433.594
-6.384	-5.874	-2.367	-2.788	0.799	1.947	3.641	6.824	6.060	2.653	2.922	1.591	-0.085	0.615	-6.745	-7.643	-5.988	-1.915	-2.670	-6.283	-1.443	0.651	2.067	1.775	5.725	5.886	2.061	2.720	437.500
-5.763	-5.517	-1.867	-2.471	0.964	2.133	3.258	6.455	5.491	1.986	2.169	0.785	-0.404	0.535	-6.054	-7.246	-5.544	-1.351	-2.348	-5.958	-1.248	0.827	2.314	1.408	5.367	5.272	1.409	1.989	441.406
-5.175	-5.133	-1.375	-2.143	1.127	2.320	2.905	6.121	4.979	1.378	1.490	0.049	-0.724	0.430	-5.388	-6.858	-5.113	-0.842	-2.067	-5.653	-1.092	0.949	2.513	1.021	5.002	4.664	0.770	1.296	445.312
-4.654	-4.750	-0.926	-1.825	1.276	2.498	2.598	5.834	4.543	0.878	0.950	-0.540	-1.032	0.300	-4.790	-6.508	-4.725	-0.417	-1.850	-5.386	-0.987	1.006	2.648	0.639	4.644	4.099	0.195	0.704	449.219
-4.227	-4.398	-0.551	-1.539	1.404	2.657	2.353	5.600	4.201	0.523	0.591	-0.935	-1.308	0.155	-4.300	-6.216	-4.404	-0.102	-1.708	-5.168	-0.931	0.999	2.713	0.295	4.308	3.609	-0.270	0.262	453.125
-3.918	-4.108	-0.273	-1.298	1.512	2.793	2.185	5.426	3.961	0.335	0.427	-1.119	-1.523	0.015	-3.947	-5.998	-4.168	0.083	-1.641	-5.006	-0.910	0.938	2.704	0.023	4.007	3.223	-0.584	-0.006	457.031
-3.742	-3.904	-0.106	-1.115	1.602	2.901	2.108	5.312	3.824	0.321	0.450	-1.099	-1.648	-0.096	-3.749	-5.862	-4.027	0.127	-1.641	-4.899	-0.909	0.842	2.624	-0.146	3.754	2.959	-0.723	-0.094	460.938
-3.703	-3.801	-0.053	-0.995	1.679	2.979	2.128	5.255	3.788	0.473	0.631	-0.905	-1.659	-0.156	-3.710	-5.809	-3.984	0.028	-1.696	-4.846	-0.912	0.733	2.481	-0.192	3.555	2.824	-0.676	-0.016	464.844
-3.791	-3.803	-0.108	-0.939	1.747	3.026	2.246	5.249	3.840	0.764	0.927	-0.575	-1.541	-0.152	-3.819	-5.837	-4.034	-0.203	-1.789	-4.843	-0.910	0.631	2.289	-0.109	3.415	2.809	-0.456	0.201	468.750
-3.984	-3.901	-0.252	-0.942	1.808	3.043	2.448	5.282	3.962	1.159	1.292	-0.157	-1.297	-0.082	-4.046	-5.934	-4.163	-0.541	-1.906	-4.885	-0.900	0.551	2.069	0.094	3.332	2.897	-0.092	0.518	472.656
-4.249	-4.073	-0.462	-0.998	1.862	3.034	2.711	5.340	4.131	1.610	1.676	0.300	-0.949	0.042	-4.349	-6.083	-4.352	-0.950	-2.033	-4.966	-0.888	0.503	1.847	0.386	3.303	3.058	0.366	0.891	476.562
-4.542	-4.294	-0.707	-1.096	1.903	3.004	3.000	5.408	4.320	2.062	2.034	0.745	-0.541	0.196	-4.678	-6.264	-4.573	-1.380	-2.158	-5.077	-0.882	0.488	1.649	0.727	3.317	3.256	0.856	1.271	480.469
-4.818	-4.533	-0.957	-1.223	1.928	2.960	3.271	5.474	4.503	2.458	2.330	1.134	-0.131	0.348	-4.975	-6.451	-4.796	-1.778	-2.270	-5.209	-0.893	0.502	1.504	1.067	3.366	3.460	1.307	1.613	484.375
-5.036	-4.762	-1.183	-1.368	1.928	2.910	3.478	5.526	4.654	2.748	2.536	1.428	0.215	0.464	-5.187	-6.622	-4.989	-2.088	-2.360	-5.347	-0.928	0.538	1.433	1.355	3.441	3.640	1.657	1.880	488.281
-5.163	-4.959	-1.362	-1.519	1.895	2.857	3.580	5.556	4.752	2.891	2.642	1.600	0.435	0.511	-5.275	-6.757	-5.127	-2.265	-2.422	-5.480	-0.994	0.583	1.449	1.551	3.536	3.782	1.857	2.047	492.188
-5.180	-5.108	-1.481	-1.668	1.823	2.804	3.546	5.556	4.783	2.866	2.646	1.639	0.481	0.468	-5.214	-6.841	-5.193	-2.279	-2.453	-5.598	-1.092	0.625	1.551	1.627	3.646	3.882	1.880	2.108	496.094
-5.084	-5.201	-1.531	-1.807	1.709	2.748	3.365	5.522	4.739	2.669	2.562	1.552	0.327	0.325	-5.001	-6.869	-5.178	-2.123	-2.453	-5.692	-1.219	0.652	1.727	1.576	3.768	3.944	1.728	2.070	500.000
-4.885	-5.237	-1.513	-1.929	1.552	2.684	3.043	5.451	4.621	2.323	2.412	1.363	-0.020	0.088	-4.653	-6.840	-5.087	-1.815	-2.428	-5.756	-1.368	0.657	1.953	1.410	3.897	3.981	1.428	1.956	503.906
-4.606	-5.219	-1.434	-2.031	1.360	2.607	2.608	5.338	4.437	1.869	2.223	1.109	-0.526	-0.222	-4.206	-6.761	-4.932	-1.391	-2.384	-5.789	-1.528	0.635	2.198	1.157	4.027	4.003	1.031	1.799	507.812
-4.280	-5.155	-1.305	-2.107	1.141	2.512	2.102	5.183	4.202	1.360	2.026	0.840	-1.134	-0.573	-3.706	-6.643	-4.733	-0.909	-2.330	-5.791	-1.688	0.585	2.430	0.856	4.147	4.020	0.598	1.634	511.719
-3.943	-5.054	-1.141	-2.155	0.911	2.396	1.574	4.984	3.932	0.859	1.848	0.604	-1.772	-0.930	-3.203	-6.496	-4.511	-0.428	-2.271	-5.762	-1.833	0.512	2.621	0.550	4.245	4.033	0.193	1.494	515.625
-3.629	-4.923	-0.957	-2.173	0.685	2.259	1.077	4.743	3.648	0.419	1.708	0.440	-2.365	-1.255	-2.740	-6.333	-4.287	-0.006	-2.216	-5.707	-1.952	0.426	2.752	0.280	4.312	4.040	-0.128	1.405	519.531
-3.368	-4.771	-0.773	-2.162	0.479	2.104	0.651	4.466	3.366	0.082	1.616	0.375	-2.851	-1.517	-2.352	-6.166	-4.077	0.313	-2.167	-5.627	-2.036	0.337	2.818	0.075	4.339	4.035	-0.329	1.379	523.438
-3.178	-4.606	-0.605	-2.127	0.306	1.938	0.326	4.161	3.096	-0.129	1.570	0.412	-3.186	-1.694	-2.057	-6.003	-3.893	0.506	-2.124	-5.525	-2.077	0.258	2.825	-0.048	4.326	4.010	-0.395	1.413	527.344
-3.063	-4.436	-0.467	-2.073	0.172	1.769	0.114	3.843	2.847	-0.215	1.556	0.534	-3.349	-1.777	-1.860	-5.848	-3.741	0.573	-2.087	-5.404	-2.073	0.200	2.786	-0.086	4.274	3.960	-0.336	1.491	531.250
-3.015	-4.267	-0.369	-2.010	0.079	1.609	0.009	3.530	2.622	-0.198	1.557	0.710	-3.350	-1.771	-1.751	-5.705	-3.620	0.535	-2.050	-5.266	-2.026	0.172	2.721	-0.052	4.193	3.885	-0.183	1.588	535.156
-3.012	-4.107	-0.316	-1.947	0.024	1.464	-0.007	3.240	2.423	-0.112	1.553	0.896	-3.216	-1.692	-1.711	-5.573	-3.524	0.424	-2.009	-5.114	-1.941	0.176	2.648	0.033	4.093	3.787	0.021	1.677	539.062
-3.030	-3.965	-0.308	-1.895	-0.005	1.339	0.037	2.995	2.250	0.004	1.530	1.050	-2.994	-1.564	-1.713	-5.448	-3.447	0.281	-1.958	-4.950	-1.831	0.212	2.583	0.143	3.988	3.673	0.230	1.732	542.969
-3.042	-3.848	-0.340	-1.863	-0.021	1.235	0.114	2.809	2.105	0.112	1.480	1.138	-2.736	-1.418	-1.733	-5.328	-3.379	0.143	-1.893	-4.780	-1.709	0.274	2.536	0.254	3.887	3.554	0.405	1.739	546.875
-3.030	-3.763	-0.401	-1.857	-0.038	1.149	0.196	2.692	1.992	0.187	1.407	1.145	-2.489	-1.282	-1.749	-5.209	-3.311	0.035	-1.814	-4.609	-1.590	0.352	2.511	0.350	3.801	3.441	0.521	1.696	550.781
-2.985	-3.714	-0.482	-1.880	-0.068	1.077	0.266	2.646	1.913	0.217	1.324	1.071	-2.292	-1.177	-1.750	-5.091	-3.239	-0.028	-1.724	-4.444	-1.489	0.434	2.505	0.422	3.734	3.345	0.573	1.615	554.688
-2.910	-3.702	-0.572	-1.933	-0.119	1.015	0.316	2.665	1.872	0.207	1.250	0.940	-2.165	-1.115	-1.737	-4.975	-3.163	-0.048	-1.630	-4.293	-1.416	0.507	2.513	0.471	3.689	3.275	0.573	1.517	558.594
-2.817	-3.725	-0.666	-2.011	-0.193	0.960	0.346	2.734	1.867	0.172	1.206	0.785	-2.109	-1.099	-1.718	-4.865	-3.087	-0.036	-1.540	-4.163	-1.376	0.561	2.524	0.507	3.665	3.236	0.545	1.430	562.500
-2.724	-3.776	-0.758	-2.104	-0.284	0.909	0.364	2.832	1.893	0.136	1.207	0.645	-2.113	-1.118	-1.707	-4.768	-3.018	-0.010	-1.464	-4.057	-1.365	0.591	2.532	0.542	3.660	3.228	0.521	1.377	566.406
-2.650	-3.843	-0.849	-2.201	-0.383	0.863	0.377	2.938	1.941	0.119	1.260	0.553	-2.151	-1.154	-1.716	-4.686	-2.963	0.012	-1.410	-3.979	-1.375	0.597	2.532	0.588	3.668	3.247	0.527	1.374	570.312
-2.607	-3.911	-0.936	-2.288	-0.475	0.820	0.388	3.025	1.995	0.132	1.359	0.532	-2.197	-1.188	-1.750	-4.622	-2.928	0.017	-1.383	-3.925	-1.393	0.584	2.525	0.653	3.687	3.281	0.581	1.423	574.219
-2.596	-3.964	-1.016	-2.350	-0.548	0.783	0.397	3.071	2.036	0.174	1.481	0.582	-2.227	-1.201	-1.805	-4.572	-2.916	0.001	-1.385	-3.889	-1.404	0.560	2.513	0.739	3.711	3.316	0.685	1.510	578.125
-2.610	-3.983	-1.079	-2.373	-0.588	0.754	0.395	3.058	2.042	0.233	1.597	0.686	-2.229	-1.179	-1.870	-4.527	-2.921	-0.031	-1.410	-3.861	-1.393	0.537	2.505	0.842	3.737	3.335	0.824	1.612	582.031
-2.629	-3.951	-1.114	-2.343	-0.588	0.737	0.371	2.974	1.995	0.283	1.669	0.809	-2.200	-1.117	-1.929	-4.474	-2.931	-0.066	-1.446	-3.828	-1.349	0.527	2.511	0.950	3.756	3.321	0.974	1.697	585.938
-2.631	-3.854	-1.106	-2.253	-0.543	0.741	0.311	2.816	1.879	0.297	1.663	0.911	-2.149	-1.016	-1.970	-4.395	-2.928	-0.092	-1.474	-3.773	-1.267	0.543	2.537	1.050	3.762	3.260	1.103	1.733	589.844
-2.595	-3.684	-1.044	-2.097	-0.455	0.769	0.210	2.590	1.687	0.249	1.555	0.950	-2.089	-0.886	-1.981	-4.275	-2.892	-0.096	-1.474	-3.684	-1.143	0.593	2.591	1.129	3.742	3.142	1.179	1.694	593.750
-2.504	-3.442	-0.918	-1.880	-0.330	0.828	0.065	2.309	1.423	0.124	1.335	0.897	-2.037	-0.735	-1.958	-4.102	-2.807	-0.072	-1.425	-3.547	-0.979	0.683	2.674	1.175	3.687	2.963	1.180	1.567	597.656
-2.353	-3.137	-0.732	-1.610	-0.178	0.918	-0.116	1.996	1.101	-0.078	1.016	0.742	-2.004	-0.577	-1.899	-3.874	-2.663	-0.022	-1.314	-3.361	-0.784	0.812	2.781	1.183	3.587	2.727	1.093	1.355	601.562
-2.148	-2.788	-0.496	-1.307	-0.015	1.035	-0.318	1.676	0.744	-0.341	0.627	0.492	-1.992	-0.422	-1.809	-3.599	-2.461	0.048	-1.140	-3.129	-0.566	0.972	2.905	1.151	3.437	2.444	0.923	1.072	605.469
-1.904	-2.421	-0.231	-0.993	0.146	1.172	-0.522	1.377	0.385	-0.638	0.213	0.178	-1.998	-0.280	-1.695	-3.294	-2.211	0.129	-0.913	-2.865	-0.341	1.145	3.031	1.079	3.238	2.130	0.683	0.745	609.375
-1.644	-2.064	0.037	-0.692	0.288	1.319	-0.709	1.125	0.058	-0.929	-0.176	-0.159	-2.009	-0.158	-1.567	-2.985	-1.936	0.212	-0.655	-2.590	-0.125	1.310	3.142	0.973	3.000	1.805	0.400	0.409	613.281
-1.396	-1.745	0.279	-0.431	0.399	1.461	-0.860	0.938	-0.203	-1.177	-0.493	-0.471	-2.011	-0.060	-1.438	-2.702	-1.663	0.290	-0.398	-2.327	0.066	1.443	3.215	0.841	2.736	1.493	0.103	0.099	617.188
-1.183	-1.486	0.473	-0.227	0.472	1.587	-0.962	0.829	-0.374	-1.352	-0.701	-0.717	-1.991	0.009	-1.322	-2.470	-1.419	0.357	-0.175	-2.101	0.217	1.522	3.235	0.689	2.467	1.215	-0.176	-0.156	621.094
