FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.571	0.396	-0.049	-0.225	0.107	0.316	1.210	0.957	1.329	1.235	0.832	1.042	0.982	-1.404	0.194	-0.764	-0.784	-1.136	-0.975	-0.635	-0.399	-0.213	-0.229	0.213	0.083	0.363	0.834	0.376	-160.156
-0.636	0.495	0.160	-0.071	0.225	0.452	1.131	1.261	1.563	1.142	0.909	0.935	0.685	-1.487	0.206	-0.593	-0.700	-1.040	-0.935	-0.564	-0.439	-0.311	-0.353	-0.086	0.007	0.139	0.435	0.082	-156.250
-0.695	0.580	0.319	0.056	0.291	0.557	1.006	1.496	1.727	1.027	0.954	0.813	0.388	-1.544	0.165	-0.427	-0.642	-0.901	-0.880	-0.478	-0.458	-0.406	-0.479	-0.355	-0.021	-0.068	0.052	-0.196	-152.344
-0.741	0.622	0.399	0.136	0.299	0.619	0.857	1.653	1.824	0.915	0.980	0.697	0.125	-1.569	0.076	-0.289	-0.614	-0.739	-0.817	-0.396	-0.463	-0.499	-0.600	-0.571	-0.001	-0.231	-0.271	-0.428	-148.438
-0.769	0.604	0.386	0.161	0.253	0.634	0.706	1.726	1.853	0.829	0.993	0.603	-0.080	-1.553	-0.049	-0.194	-0.608	-0.567	-0.743	-0.331	-0.460	-0.587	-0.707	-0.719	0.059	-0.329	-0.501	-0.591	-144.531
-0.770	0.521	0.281	0.130	0.160	0.597	0.566	1.711	1.810	0.772	0.993	0.536	-0.210	-1.489	-0.191	-0.145	-0.606	-0.394	-0.652	-0.293	-0.452	-0.666	-0.786	-0.794	0.142	-0.351	-0.622	-0.671	-140.625
-0.735	0.386	0.105	0.055	0.036	0.512	0.440	1.606	1.686	0.740	0.972	0.494	-0.266	-1.371	-0.327	-0.136	-0.587	-0.219	-0.533	-0.280	-0.442	-0.726	-0.825	-0.800	0.233	-0.295	-0.635	-0.666	-136.719
-0.663	0.221	-0.108	-0.046	-0.101	0.387	0.326	1.416	1.476	0.712	0.919	0.466	-0.261	-1.199	-0.433	-0.152	-0.532	-0.044	-0.381	-0.286	-0.427	-0.759	-0.813	-0.745	0.317	-0.171	-0.555	-0.589	-132.812
-0.554	0.055	-0.317	-0.150	-0.230	0.234	0.216	1.150	1.183	0.667	0.824	0.437	-0.216	-0.974	-0.490	-0.174	-0.435	0.129	-0.195	-0.300	-0.404	-0.757	-0.745	-0.643	0.383	-0.001	-0.410	-0.460	-128.906
-0.417	-0.084	-0.482	-0.234	-0.332	0.071	0.104	0.828	0.824	0.584	0.682	0.393	-0.157	-0.703	-0.485	-0.183	-0.297	0.291	0.016	-0.310	-0.372	-0.719	-0.623	-0.510	0.425	0.187	-0.231	-0.307	-125.000
-0.267	-0.175	-0.568	-0.281	-0.392	-0.081	-0.011	0.473	0.427	0.451	0.497	0.323	-0.104	-0.395	-0.420	-0.162	-0.130	0.426	0.236	-0.308	-0.326	-0.646	-0.457	-0.363	0.437	0.361	-0.047	-0.163	-121.094
-0.122	-0.206	-0.559	-0.279	-0.402	-0.203	-0.127	0.115	0.031	0.267	0.278	0.223	-0.069	-0.064	-0.307	-0.102	0.051	0.517	0.446	-0.288	-0.266	-0.545	-0.264	-0.215	0.418	0.491	0.117	-0.052	-117.188
-0.001	-0.177	-0.451	-0.229	-0.361	-0.281	-0.234	-0.214	-0.327	0.044	0.039	0.095	-0.053	0.273	-0.168	-0.001	0.229	0.552	0.628	-0.249	-0.195	-0.429	-0.068	-0.078	0.365	0.554	0.246	0.006	-113.281
0.080	-0.095	-0.260	-0.137	-0.276	-0.306	-0.320	-0.486	-0.616	-0.197	-0.204	-0.051	-0.050	0.599	-0.028	0.138	0.388	0.528	0.767	-0.194	-0.118	-0.309	0.108	0.036	0.281	0.537	0.333	0.002	-109.375
0.114	0.025	-0.012	-0.015	-0.160	-0.279	-0.377	-0.680	-0.821	-0.432	-0.435	-0.204	-0.050	0.898	0.094	0.303	0.519	0.455	0.855	-0.127	-0.040	-0.200	0.242	0.122	0.168	0.440	0.375	-0.059	-105.469
0.103	0.165	0.257	0.121	-0.029	-0.207	-0.399	-0.785	-0.944	-0.639	-0.645	-0.354	-0.044	1.154	0.189	0.480	0.615	0.358	0.893	-0.055	0.032	-0.112	0.319	0.175	0.032	0.271	0.374	-0.167	-101.562
0.061	0.302	0.512	0.255	0.100	-0.104	-0.391	-0.803	-0.999	-0.802	-0.826	-0.492	-0.030	1.352	0.262	0.652	0.677	0.267	0.888	0.018	0.093	-0.049	0.337	0.195	-0.115	0.050	0.332	-0.306	-97.656
0.008	0.414	0.721	0.374	0.213	0.012	-0.363	-0.748	-1.011	-0.915	-0.972	-0.615	-0.013	1.481	0.326	0.803	0.710	0.213	0.852	0.089	0.142	-0.009	0.307	0.187	-0.261	-0.204	0.253	-0.459	-93.750
-0.033	0.481	0.864	0.467	0.296	0.124	-0.331	-0.643	-1.005	-0.981	-1.080	-0.721	-0.002	1.533	0.393	0.919	0.723	0.215	0.804	0.154	0.176	0.018	0.252	0.159	-0.393	-0.466	0.142	-0.610	-89.844
-0.041	0.488	0.930	0.525	0.343	0.218	-0.313	-0.511	-1.003	-1.012	-1.149	-0.813	-0.010	1.509	0.469	0.991	0.727	0.280	0.761	0.211	0.198	0.044	0.206	0.122	-0.496	-0.716	0.003	-0.747	-85.938
-0.002	0.427	0.922	0.540	0.351	0.283	-0.323	-0.378	-1.014	-1.018	-1.177	-0.894	-0.047	1.411	0.549	1.012	0.730	0.398	0.735	0.253	0.208	0.082	0.200	0.088	-0.561	-0.934	-0.155	-0.859	-82.031
0.089	0.299	0.853	0.509	0.321	0.314	-0.367	-0.261	-1.038	-1.012	-1.162	-0.962	-0.117	1.252	0.620	0.980	0.738	0.547	0.730	0.274	0.204	0.141	0.255	0.066	-0.580	-1.100	-0.320	-0.940	-78.125
0.227	0.113	0.747	0.433	0.260	0.310	-0.445	-0.170	-1.061	-0.999	-1.105	-1.016	-0.220	1.047	0.665	0.899	0.744	0.699	0.741	0.266	0.185	0.221	0.373	0.059	-0.551	-1.202	-0.482	-0.983	-74.219
0.394	-0.110	0.628	0.320	0.177	0.272	-0.547	-0.107	-1.066	-0.981	-1.006	-1.047	-0.348	0.816	0.666	0.775	0.739	0.828	0.749	0.224	0.147	0.311	0.536	0.068	-0.477	-1.229	-0.628	-0.982	-70.312
0.564	-0.346	0.521	0.186	0.087	0.203	-0.656	-0.065	-1.031	-0.955	-0.868	-1.048	-0.489	0.582	0.616	0.621	0.708	0.912	0.735	0.147	0.091	0.396	0.709	0.082	-0.365	-1.178	-0.751	-0.932	-66.406
0.707	-0.569	0.438	0.051	0.002	0.112	-0.754	-0.037	-0.941	-0.914	-0.696	-1.013	-0.634	0.366	0.510	0.450	0.643	0.941	0.682	0.043	0.018	0.457	0.853	0.093	-0.227	-1.055	-0.843	-0.832	-62.500
0.796	-0.754	0.383	-0.061	-0.066	0.007	-0.822	-0.013	-0.791	-0.852	-0.495	-0.937	-0.772	0.186	0.352	0.279	0.543	0.911	0.581	-0.073	-0.063	0.479	0.929	0.087	-0.076	-0.874	-0.899	-0.684	-58.594
0.816	-0.885	0.347	-0.132	-0.107	-0.099	-0.849	0.013	-0.588	-0.766	-0.275	-0.824	-0.896	0.058	0.153	0.124	0.415	0.824	0.434	-0.180	-0.141	0.453	0.914	0.056	0.072	-0.652	-0.922	-0.496	-54.688
0.766	-0.954	0.314	-0.150	-0.118	-0.196	-0.829	0.042	-0.349	-0.655	-0.046	-0.679	-1.000	-0.012	-0.072	-0.001	0.277	0.688	0.256	-0.257	-0.203	0.383	0.802	-0.002	0.204	-0.413	-0.912	-0.279	-50.781
0.660	-0.965	0.266	-0.115	-0.103	-0.273	-0.764	0.070	-0.098	-0.526	0.178	-0.516	-1.079	-0.022	-0.297	-0.089	0.147	0.514	0.066	-0.284	-0.238	0.280	0.609	-0.084	0.306	-0.180	-0.876	-0.049	-46.875
0.525	-0.932	0.189	-0.040	-0.066	-0.324	-0.662	0.089	0.140	-0.387	0.384	-0.348	-1.131	0.023	-0.495	-0.137	0.045	0.314	-0.112	-0.252	-0.236	0.163	0.363	-0.181	0.367	0.029	-0.823	0.177	-42.969
0.392	-0.874	0.080	0.055	-0.017	-0.345	-0.536	0.088	0.340	-0.250	0.557	-0.192	-1.152	0.111	-0.639	-0.147	-0.020	0.103	-0.261	-0.161	-0.197	0.054	0.100	-0.282	0.379	0.194	-0.761	0.378	-39.062
0.290	-0.809	-0.058	0.144	0.037	-0.336	-0.402	0.059	0.488	-0.126	0.685	-0.059	-1.140	0.226	-0.704	-0.128	-0.044	-0.103	-0.370	-0.019	-0.124	-0.031	-0.142	-0.376	0.336	0.304	-0.700	0.539	-35.156
0.240	-0.752	-0.215	0.206	0.090	-0.297	-0.272	0.002	0.577	-0.026	0.761	0.040	-1.096	0.351	-0.678	-0.090	-0.033	-0.288	-0.436	0.156	-0.028	-0.076	-0.334	-0.455	0.238	0.351	-0.650	0.644	-31.250
0.247	-0.712	-0.375	0.226	0.140	-0.230	-0.159	-0.077	0.606	0.040	0.780	0.099	-1.024	0.465	-0.564	-0.041	0.000	-0.437	-0.464	0.347	0.078	-0.079	-0.457	-0.515	0.089	0.334	-0.617	0.686	-27.344
0.304	-0.687	-0.522	0.200	0.187	-0.138	-0.072	-0.164	0.582	0.063	0.745	0.117	-0.934	0.550	-0.376	0.011	0.041	-0.532	-0.462	0.534	0.178	-0.041	-0.504	-0.557	-0.100	0.257	-0.608	0.661	-23.438
0.391	-0.668	-0.640	0.134	0.233	-0.024	-0.021	-0.245	0.513	0.035	0.660	0.094	-0.838	0.590	-0.142	0.065	0.074	-0.563	-0.436	0.702	0.260	0.031	-0.479	-0.584	-0.312	0.134	-0.623	0.575	-19.531
0.485	-0.646	-0.716	0.043	0.279	0.105	-0.012	-0.303	0.408	-0.050	0.533	0.030	-0.753	0.572	0.106	0.120	0.088	-0.520	-0.393	0.837	0.314	0.126	-0.391	-0.599	-0.525	-0.016	-0.662	0.438	-15.625
0.572	-0.611	-0.737	-0.054	0.324	0.239	-0.050	-0.328	0.274	-0.198	0.374	-0.069	-0.693	0.493	0.331	0.177	0.077	-0.407	-0.332	0.931	0.336	0.233	-0.253	-0.603	-0.716	-0.167	-0.718	0.265	-11.719
0.644	-0.560	-0.695	-0.139	0.367	0.368	-0.135	-0.315	0.119	-0.406	0.192	-0.199	-0.667	0.356	0.502	0.234	0.039	-0.237	-0.258	0.979	0.324	0.344	-0.079	-0.596	-0.863	-0.294	-0.782	0.077	-7.812
0.706	-0.499	-0.592	-0.199	0.400	0.477	-0.263	-0.263	-0.046	-0.667	0.002	-0.351	-0.678	0.173	0.592	0.286	-0.026	-0.037	-0.173	0.975	0.284	0.450	0.115	-0.574	-0.943	-0.373	-0.838	-0.108	-3.906
0.768	-0.443	-0.438	-0.229	0.417	0.555	-0.420	-0.176	-0.206	-0.964	-0.184	-0.510	-0.723	-0.034	0.584	0.327	-0.117	0.161	-0.087	0.918	0.219	0.548	0.315	-0.531	-0.942	-0.383	-0.872	-0.268	0.000
0.835	-0.410	-0.254	-0.234	0.407	0.591	-0.588	-0.056	-0.342	-1.274	-0.350	-0.662	-0.791	-0.243	0.478	0.343	-0.233	0.321	-0.013	0.808	0.135	0.633	0.504	-0.460	-0.850	-0.309	-0.869	-0.385	3.906
0.903	-0.419	-0.076	-0.230	0.364	0.577	-0.748	0.091	-0.437	-1.572	-0.480	-0.787	-0.865	-0.429	0.288	0.326	-0.370	0.413	0.033	0.645	0.039	0.705	0.668	-0.358	-0.664	-0.144	-0.814	-0.443	7.812
0.956	-0.487	0.057	-0.235	0.284	0.510	-0.879	0.258	-0.477	-1.830	-0.560	-0.867	-0.931	-0.571	0.040	0.268	-0.524	0.420	0.036	0.436	-0.065	0.763	0.792	-0.223	-0.394	0.110	-0.700	-0.429	11.719
0.970	-0.624	0.106	-0.273	0.167	0.393	-0.965	0.436	-0.454	-2.026	-0.581	-0.888	-0.972	-0.658	-0.230	0.166	-0.687	0.344	-0.011	0.189	-0.174	0.808	0.871	-0.060	-0.056	0.446	-0.528	-0.338	15.625
0.921	-0.829	0.043	-0.362	0.017	0.233	-0.999	0.614	-0.371	-2.145	-0.540	-0.845	-0.978	-0.687	-0.486	0.025	-0.847	0.203	-0.107	-0.081	-0.285	0.844	0.900	0.119	0.322	0.843	-0.307	-0.172	19.531
0.797	-1.093	-0.139	-0.514	-0.154	0.045	-0.981	0.779	-0.240	-2.182	-0.439	-0.741	-0.944	-0.668	-0.695	-0.139	-0.990	0.025	-0.242	-0.359	-0.395	0.870	0.887	0.297	0.705	1.273	-0.055	0.057	23.438
0.602	-1.394	-0.421	-0.725	-0.334	-0.156	-0.921	0.921	-0.076	-2.143	-0.288	-0.589	-0.872	-0.622	-0.834	-0.305	-1.098	-0.160	-0.397	-0.624	-0.502	0.889	0.839	0.453	1.055	1.700	0.200	0.325	27.344
0.358	-1.704	-0.763	-0.980	-0.504	-0.352	-0.832	1.032	0.101	-2.040	-0.102	-0.413	-0.769	-0.573	-0.896	-0.448	-1.158	-0.323	-0.550	-0.856	-0.600	0.901	0.769	0.567	1.337	2.085	0.429	0.605	31.250
0.100	-1.988	-1.112	-1.252	-0.650	-0.526	-0.732	1.109	0.277	-1.892	0.102	-0.238	-0.649	-0.549	-0.887	-0.542	-1.161	-0.444	-0.680	-1.040	-0.686	0.906	0.690	0.622	1.520	2.392	0.605	0.865	35.156
-0.131	-2.215	-1.411	-1.507	-0.756	-0.667	-0.636	1.154	0.439	-1.719	0.306	-0.090	-0.528	-0.572	-0.829	-0.568	-1.111	-0.512	-0.774	-1.164	-0.753	0.902	0.610	0.609	1.591	2.598	0.705	1.080	39.062
-0.297	-2.361	-1.617	-1.713	-0.817	-0.771	-0.556	1.172	0.584	-1.539	0.495	0.012	-0.426	-0.655	-0.757	-0.520	-1.021	-0.527	-0.823	-1.225	-0.800	0.887	0.534	0.530	1.549	2.697	0.719	1.233	42.969
-0.372	-2.420	-1.708	-1.846	-0.834	-0.841	-0.500	1.173	0.715	-1.366	0.660	0.060	-0.359	-0.801	-0.705	-0.406	-0.916	-0.493	-0.833	-1.230	-0.826	0.860	0.461	0.393	1.412	2.701	0.651	1.321	46.875
-0.344	-2.403	-1.689	-1.898	-0.818	-0.889	-0.467	1.165	0.835	-1.207	0.800	0.058	-0.340	-1.001	-0.701	-0.245	-0.825	-0.418	-0.813	-1.191	-0.832	0.820	0.390	0.218	1.213	2.635	0.516	1.356	50.781
-0.221	-2.338	-1.588	-1.880	-0.787	-0.928	-0.452	1.156	0.951	-1.067	0.915	0.022	-0.377	-1.238	-0.755	-0.068	-0.777	-0.315	-0.776	-1.127	-0.824	0.768	0.319	0.027	0.993	2.536	0.341	1.358	54.688
-0.029	-2.265	-1.448	-1.814	-0.762	-0.975	-0.447	1.144	1.065	-0.941	1.013	-0.023	-0.468	-1.488	-0.851	0.092	-0.793	-0.197	-0.737	-1.057	-0.806	0.706	0.244	-0.154	0.799	2.446	0.161	1.356	58.594
0.187	-2.223	-1.321	-1.733	-0.761	-1.044	-0.438	1.127	1.174	-0.825	1.104	-0.049	-0.602	-1.727	-0.958	0.203	-0.885	-0.079	-0.704	-0.999	-0.786	0.640	0.168	-0.301	0.670	2.400	0.011	1.383	62.500
0.369	-2.245	-1.256	-1.670	-0.793	-1.145	-0.413	1.091	1.273	-0.707	1.200	-0.029	-0.759	-1.929	-1.033	0.243	-1.051	0.024	-0.683	-0.964	-0.766	0.574	0.092	-0.390	0.636	2.431	-0.075	1.468	66.406
0.455	-2.348	-1.286	-1.651	-0.860	-1.282	-0.359	1.028	1.359	-0.578	1.312	0.061	-0.908	-2.074	-1.044	0.201	-1.274	0.099	-0.676	-0.960	-0.749	0.512	0.019	-0.404	0.710	2.557	-0.066	1.635	70.312
0.394	-2.531	-1.429	-1.691	-0.953	-1.453	-0.263	0.929	1.428	-0.427	1.454	0.234	-1.018	-2.148	-0.981	0.076	-1.534	0.129	-0.684	-0.989	-0.737	0.459	-0.049	-0.329	0.890	2.789	0.055	1.899	74.219
0.157	-2.774	-1.683	-1.792	-1.061	-1.650	-0.120	0.797	1.486	-0.246	1.633	0.489	-1.055	-2.145	-0.860	-0.119	-1.803	0.103	-0.709	-1.051	-0.729	0.416	-0.109	-0.159	1.162	3.125	0.297	2.261	78.125
-0.256	-3.050	-2.026	-1.947	-1.170	-1.860	0.073	0.648	1.544	-0.034	1.854	0.816	-0.996	-2.070	-0.730	-0.369	-2.058	0.009	-0.757	-1.145	-0.729	0.379	-0.163	0.105	1.504	3.554	0.657	2.709	82.031
-0.816	-3.329	-2.423	-2.145	-1.270	-2.070	0.311	0.509	1.622	0.207	2.116	1.192	-0.833	-1.941	-0.653	-0.654	-2.283	-0.160	-0.835	-1.269	-0.739	0.346	-0.214	0.451	1.897	4.062	1.119	3.224	85.938
-1.467	-3.587	-2.829	-2.367	-1.359	-2.265	0.582	0.412	1.739	0.468	2.413	1.591	-0.574	-1.784	-0.694	-0.959	-2.473	-0.406	-0.954	-1.425	-0.766	0.309	-0.265	0.859	2.325	4.629	1.657	3.773	89.844
-2.138	-3.815	-3.204	-2.600	-1.440	-2.434	0.868	0.391	1.910	0.732	2.732	1.983	-0.246	-1.633	-0.902	-1.275	-2.634	-0.721	-1.120	-1.611	-0.819	0.263	-0.320	1.302	2.780	5.238	2.237	4.327	93.750
-2.761	-4.011	-3.512	-2.829	-1.518	-2.571	1.146	0.472	2.146	0.983	3.060	2.342	0.112	-1.523	-1.295	-1.598	-2.782	-1.094	-1.338	-1.828	-0.906	0.201	-0.377	1.745	3.257	5.872	2.820	4.854	97.656
-3.280	-4.188	-3.738	-3.046	-1.604	-2.675	1.396	0.668	2.447	1.205	3.383	2.654	0.451	-1.485	-1.858	-1.929	-2.938	-1.502	-1.606	-2.076	-1.036	0.120	-0.433	2.157	3.755	6.517	3.371	5.333	101.562
-3.661	-4.362	-3.883	-3.251	-1.704	-2.749	1.599	0.976	2.808	1.387	3.692	2.914	0.726	-1.539	-2.544	-2.273	-3.123	-1.923	-1.918	-2.354	-1.215	0.017	-0.487	2.508	4.267	7.158	3.857	5.753	105.469
-3.897	-4.553	-3.964	-3.444	-1.822	-2.804	1.744	1.376	3.217	1.526	3.982	3.129	0.904	-1.694	-3.279	-2.635	-3.351	-2.328	-2.262	-2.659	-1.445	-0.110	-0.535	2.777	4.781	7.783	4.253	6.110	109.375
-4.008	-4.776	-4.009	-3.634	-1.959	-2.852	1.830	1.838	3.659	1.627	4.257	3.315	0.967	-1.943	-3.982	-3.015	-3.631	-2.690	-2.624	-2.990	-1.723	-0.261	-0.578	2.953	5.277	8.378	4.543	6.413	113.281
-4.029	-5.039	-4.046	-3.826	-2.110	-2.904	1.863	2.325	4.117	1.702	4.523	3.492	0.916	-2.266	-4.574	-3.412	-3.958	-2.988	-2.985	-3.341	-2.040	-0.437	-0.617	3.036	5.727	8.923	4.722	6.672	117.188
-4.001	-5.342	-4.097	-4.024	-2.267	-2.969	1.855	2.799	4.573	1.762	4.785	3.674	0.769	-2.636	-4.995	-3.814	-4.318	-3.202	-3.324	-3.701	-2.383	-0.634	-0.655	3.035	6.103	9.394	4.792	6.893	121.094
-3.961	-5.670	-4.171	-4.224	-2.418	-3.050	1.820	3.227	5.007	1.819	5.045	3.869	0.555	-3.020	-5.216	-4.206	-4.686	-3.325	-3.617	-4.057	-2.733	-0.841	-0.693	2.963	6.374	9.763	4.759	7.079	125.000
-3.931	-5.997	-4.262	-4.415	-2.548	-3.142	1.771	3.583	5.393	1.877	5.296	4.072	0.307	-3.386	-5.240	-4.561	-5.027	-3.353	-3.837	-4.385	-3.066	-1.044	-0.728	2.838	6.517	10.000	4.635	7.221	128.906
-3.915	-6.284	-4.352	-4.577	-2.644	-3.234	1.716	3.848	5.707	1.930	5.522	4.266	0.056	-3.707	-5.096	-4.851	-5.305	-3.295	-3.958	-4.658	-3.358	-1.222	-0.751	2.673	6.514	10.077	4.430	7.302	132.812
-3.899	-6.492	-4.413	-4.686	-2.695	-3.308	1.658	4.012	5.919	1.969	5.698	4.427	-0.176	-3.966	-4.834	-5.045	-5.485	-3.163	-3.960	-4.849	-3.584	-1.351	-0.752	2.483	6.359	9.973	4.155	7.302	136.719
-3.859	-6.583	-4.421	-4.717	-2.693	-3.346	1.590	4.069	6.004	1.975	5.796	4.528	-0.377	-4.155	-4.507	-5.119	-5.536	-2.977	-3.831	-4.934	-3.725	-1.410	-0.719	2.277	6.060	9.681	3.820	7.201	140.625
-3.768	-6.529	-4.356	-4.655	-2.640	-3.330	1.501	4.020	5.940	1.926	5.788	4.541	-0.547	-4.278	-4.159	-5.058	-5.443	-2.757	-3.571	-4.897	-3.770	-1.383	-0.644	2.063	5.640	9.213	3.434	6.984	144.531
-3.608	-6.322	-4.210	-4.493	-2.543	-3.247	1.376	3.868	5.714	1.797	5.651	4.444	-0.696	-4.343	-3.822	-4.859	-5.203	-2.519	-3.194	-4.736	-3.717	-1.263	-0.519	1.844	5.133	8.601	3.004	6.648	148.438
-3.372	-5.971	-3.986	-4.240	-2.416	-3.093	1.197	3.622	5.327	1.567	5.368	4.221	-0.839	-4.365	-3.511	-4.537	-4.829	-2.273	-2.720	-4.463	-3.573	-1.052	-0.346	1.626	4.587	7.889	2.540	6.197	152.344
-3.069	-5.504	-3.695	-3.915	-2.276	-2.872	0.951	3.294	4.793	1.216	4.936	3.862	-0.996	-4.357	-3.230	-4.119	-4.346	-2.020	-2.178	-4.099	-3.352	-0.762	-0.128	1.412	4.049	7.134	2.049	5.647	156.250
-2.718	-4.964	-3.356	-3.549	-2.138	-2.602	0.629	2.904	4.140	0.737	4.359	3.370	-1.181	-4.330	-2.974	-3.640	-3.790	-1.752	-1.599	-3.677	-3.074	-0.412	0.130	1.205	3.564	6.393	1.541	5.019	160.156
-2.346	-4.403	-2.991	-3.178	-2.018	-2.307	0.234	2.475	3.413	0.134	3.658	2.754	-1.406	-4.295	-2.737	-3.144	-3.198	-1.456	-1.010	-3.228	-2.760	-0.025	0.419	1.011	3.168	5.715	1.025	4.340	164.062
-1.979	-3.877	-2.623	-2.839	-1.924	-2.015	-0.221	2.043	2.668	-0.574	2.865	2.037	-1.674	-4.257	-2.517	-2.673	-2.609	-1.127	-0.436	-2.788	-2.433	0.378	0.733	0.836	2.884	5.141	0.515	3.640	167.969
-1.637	-3.436	-2.278	-2.563	-1.861	-1.753	-0.712	1.647	1.967	-1.347	2.025	1.251	-1.980	-4.223	-2.318	-2.264	-2.063	-0.771	0.101	-2.384	-2.115	0.774	1.066	0.687	2.719	4.695	0.030	2.949	171.875
-1.334	-3.120	-1.975	-2.372	-1.827	-1.545	-1.200	1.328	1.377	-2.132	1.193	0.438	-2.309	-4.193	-2.145	-1.949	-1.591	-0.408	0.581	-2.042	-1.826	1.143	1.405	0.572	2.667	4.390	-0.408	2.303	175.781
-1.080	-2.954	-1.732	-2.276	-1.817	-1.401	-1.640	1.128	0.958	-2.864	0.427	-0.356	-2.639	-4.172	-2.002	-1.747	-1.224	-0.072	0.982	-1.777	-1.585	1.464	1.734	0.496	2.712	4.226	-0.773	1.733	179.688
-0.882	-2.943	-1.555	-2.275	-1.822	-1.323	-1.986	1.077	0.757	-3.471	-0.212	-1.081	-2.943	-4.158	-1.892	-1.666	-0.986	0.196	1.279	-1.600	-1.408	1.719	2.026	0.464	2.828	4.192	-1.039	1.269	183.594
-0.751	-3.074	-1.446	-2.355	-1.831	-1.301	-2.192	1.191	0.801	-3.886	-0.670	-1.689	-3.190	-4.153	-1.811	-1.704	-0.895	0.360	1.448	-1.514	-1.305	1.888	2.253	0.475	2.990	4.274	-1.182	0.937	187.500
-0.697	-3.320	-1.398	-2.498	-1.832	-1.319	-2.222	1.468	1.092	-4.055	-0.903	-2.137	-3.351	-4.156	-1.754	-1.849	-0.963	0.395	1.469	-1.522	-1.281	1.956	2.381	0.529	3.173	4.452	-1.182	0.754	191.406
-0.731	-3.643	-1.401	-2.681	-1.815	-1.360	-2.056	1.886	1.609	-3.943	-0.885	-2.391	-3.401	-4.164	-1.717	-2.083	-1.188	0.294	1.328	-1.619	-1.333	1.911	2.383	0.621	3.354	4.707	-1.032	0.729	195.312
-0.858	-4.007	-1.447	-2.882	-1.773	-1.407	-1.692	2.407	2.306	-3.541	-0.608	-2.431	-3.322	-4.172	-1.699	-2.386	-1.560	0.065	1.023	-1.800	-1.454	1.749	2.245	0.748	3.519	5.021	-0.733	0.864	199.219
-1.078	-4.375	-1.529	-3.084	-1.702	-1.446	-1.148	2.980	3.120	-2.870	-0.089	-2.250	-3.107	-4.174	-1.703	-2.738	-2.057	-0.271	0.572	-2.055	-1.625	1.478	1.967	0.910	3.660	5.378	-0.299	1.148	203.125
