FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.356	0.262	-0.175	0.535	0.569	0.104	-0.061	-0.418	-0.510	-0.283	-0.447	-0.420	-0.050	0.101	0.754	0.956	0.417	0.113	0.508	0.963	0.571	0.396	-0.003	-0.336	-0.317	-0.587	-0.702	-0.643	-121.094
0.229	0.233	-0.246	0.520	0.512	0.024	-0.156	-0.476	-0.566	-0.343	-0.553	-0.458	-0.080	0.187	0.710	0.989	0.529	0.166	0.594	1.009	0.662	0.520	0.119	-0.272	-0.201	-0.490	-0.655	-0.678	-117.188
0.112	0.204	-0.287	0.492	0.441	-0.049	-0.250	-0.515	-0.608	-0.401	-0.647	-0.483	-0.123	0.264	0.618	1.001	0.626	0.196	0.654	1.027	0.739	0.629	0.241	-0.201	-0.075	-0.386	-0.588	-0.677	-113.281
0.013	0.177	-0.303	0.450	0.359	-0.114	-0.340	-0.542	-0.638	-0.456	-0.723	-0.495	-0.177	0.323	0.489	0.988	0.705	0.210	0.687	1.015	0.791	0.716	0.351	-0.126	0.050	-0.281	-0.504	-0.644	-109.375
-0.064	0.152	-0.306	0.398	0.269	-0.170	-0.422	-0.560	-0.656	-0.502	-0.771	-0.491	-0.240	0.357	0.344	0.947	0.761	0.214	0.693	0.970	0.808	0.772	0.440	-0.050	0.164	-0.179	-0.405	-0.583	-105.469
-0.126	0.129	-0.304	0.338	0.174	-0.217	-0.491	-0.569	-0.656	-0.533	-0.782	-0.474	-0.311	0.358	0.205	0.877	0.789	0.217	0.673	0.890	0.780	0.793	0.499	0.021	0.260	-0.084	-0.297	-0.502	-101.562
-0.184	0.104	-0.307	0.272	0.078	-0.255	-0.543	-0.565	-0.632	-0.541	-0.749	-0.441	-0.386	0.322	0.087	0.775	0.787	0.227	0.627	0.775	0.703	0.773	0.522	0.082	0.336	0.004	-0.182	-0.407	-97.656
-0.252	0.072	-0.315	0.203	-0.015	-0.282	-0.570	-0.542	-0.578	-0.520	-0.669	-0.392	-0.458	0.248	-0.005	0.641	0.752	0.244	0.556	0.627	0.574	0.710	0.508	0.133	0.390	0.087	-0.063	-0.301	-93.750
-0.340	0.027	-0.326	0.133	-0.100	-0.293	-0.567	-0.492	-0.488	-0.467	-0.545	-0.328	-0.518	0.141	-0.077	0.478	0.683	0.268	0.461	0.447	0.400	0.607	0.459	0.173	0.429	0.169	0.057	-0.189	-89.844
-0.454	-0.035	-0.334	0.061	-0.176	-0.287	-0.531	-0.410	-0.365	-0.382	-0.384	-0.247	-0.555	0.011	-0.144	0.287	0.581	0.294	0.346	0.238	0.192	0.469	0.383	0.205	0.455	0.256	0.181	-0.069	-85.938
-0.591	-0.120	-0.332	-0.015	-0.242	-0.266	-0.461	-0.293	-0.212	-0.269	-0.197	-0.147	-0.557	-0.126	-0.220	0.074	0.448	0.313	0.215	0.007	-0.036	0.305	0.290	0.235	0.475	0.355	0.308	0.059	-82.031
-0.741	-0.227	-0.320	-0.100	-0.303	-0.233	-0.360	-0.145	-0.040	-0.134	0.003	-0.028	-0.517	-0.253	-0.316	-0.156	0.291	0.319	0.073	-0.240	-0.264	0.127	0.194	0.267	0.495	0.469	0.439	0.198	-78.125
-0.884	-0.355	-0.299	-0.199	-0.361	-0.197	-0.236	0.023	0.137	0.015	0.201	0.109	-0.433	-0.355	-0.430	-0.395	0.115	0.307	-0.072	-0.495	-0.476	-0.049	0.109	0.307	0.518	0.598	0.574	0.344	-74.219
-1.002	-0.497	-0.277	-0.313	-0.423	-0.167	-0.099	0.196	0.306	0.167	0.385	0.258	-0.308	-0.416	-0.554	-0.635	-0.067	0.276	-0.212	-0.747	-0.657	-0.207	0.047	0.355	0.547	0.738	0.708	0.494	-70.312
-1.075	-0.642	-0.261	-0.441	-0.492	-0.155	0.036	0.355	0.451	0.312	0.542	0.410	-0.154	-0.433	-0.667	-0.865	-0.242	0.233	-0.337	-0.984	-0.797	-0.336	0.016	0.411	0.580	0.876	0.831	0.637	-66.406
-1.091	-0.777	-0.258	-0.576	-0.569	-0.165	0.152	0.481	0.560	0.439	0.663	0.554	0.009	-0.406	-0.746	-1.075	-0.396	0.186	-0.438	-1.192	-0.890	-0.427	0.019	0.466	0.614	0.999	0.933	0.760	-62.500
-1.047	-0.887	-0.268	-0.706	-0.652	-0.200	0.236	0.558	0.625	0.540	0.740	0.675	0.161	-0.347	-0.771	-1.251	-0.512	0.149	-0.508	-1.362	-0.938	-0.476	0.055	0.512	0.643	1.090	1.002	0.851	-58.594
-0.946	-0.959	-0.288	-0.816	-0.734	-0.251	0.278	0.578	0.645	0.608	0.772	0.762	0.278	-0.273	-0.728	-1.385	-0.580	0.130	-0.541	-1.487	-0.948	-0.489	0.114	0.537	0.662	1.138	1.028	0.898	-54.688
-0.805	-0.986	-0.310	-0.895	-0.809	-0.308	0.273	0.543	0.623	0.638	0.760	0.805	0.344	-0.207	-0.618	-1.470	-0.596	0.138	-0.538	-1.565	-0.931	-0.475	0.184	0.533	0.666	1.137	1.006	0.898	-50.781
-0.645	-0.965	-0.320	-0.935	-0.868	-0.354	0.224	0.464	0.570	0.630	0.706	0.801	0.347	-0.169	-0.454	-1.507	-0.560	0.171	-0.504	-1.603	-0.903	-0.447	0.251	0.495	0.653	1.090	0.938	0.852	-46.875
-0.489	-0.905	-0.308	-0.937	-0.908	-0.375	0.139	0.361	0.496	0.586	0.618	0.752	0.287	-0.174	-0.258	-1.503	-0.484	0.225	-0.449	-1.611	-0.882	-0.419	0.303	0.425	0.626	1.006	0.833	0.767	-42.969
-0.359	-0.818	-0.267	-0.911	-0.925	-0.364	0.031	0.256	0.416	0.513	0.502	0.666	0.174	-0.228	-0.059	-1.469	-0.381	0.290	-0.383	-1.603	-0.881	-0.400	0.332	0.331	0.591	0.902	0.705	0.658	-39.062
-0.271	-0.727	-0.197	-0.871	-0.924	-0.321	-0.085	0.171	0.342	0.419	0.368	0.558	0.029	-0.327	0.113	-1.421	-0.265	0.359	-0.316	-1.590	-0.907	-0.394	0.339	0.228	0.559	0.799	0.574	0.539	-35.156
-0.234	-0.656	-0.109	-0.837	-0.912	-0.259	-0.198	0.119	0.282	0.316	0.230	0.444	-0.127	-0.457	0.235	-1.371	-0.149	0.425	-0.254	-1.582	-0.963	-0.397	0.328	0.133	0.540	0.716	0.457	0.427	-31.250
-0.251	-0.626	-0.019	-0.825	-0.899	-0.199	-0.297	0.109	0.246	0.217	0.103	0.343	-0.270	-0.601	0.295	-1.332	-0.043	0.484	-0.201	-1.582	-1.043	-0.403	0.309	0.062	0.547	0.671	0.374	0.339	-27.344
-0.318	-0.651	0.051	-0.848	-0.898	-0.164	-0.379	0.138	0.237	0.134	0.005	0.271	-0.383	-0.739	0.287	-1.309	0.044	0.534	-0.158	-1.589	-1.138	-0.406	0.290	0.029	0.589	0.680	0.337	0.292	-23.438
-0.428	-0.733	0.081	-0.909	-0.917	-0.170	-0.442	0.196	0.254	0.075	-0.051	0.242	-0.454	-0.857	0.216	-1.303	0.105	0.572	-0.128	-1.598	-1.237	-0.398	0.277	0.042	0.669	0.751	0.356	0.296	-19.531
-0.572	-0.863	0.058	-1.001	-0.960	-0.224	-0.492	0.270	0.295	0.047	-0.058	0.260	-0.482	-0.945	0.091	-1.310	0.132	0.588	-0.113	-1.602	-1.330	-0.382	0.272	0.101	0.787	0.886	0.434	0.358	-15.625
-0.737	-1.018	-0.026	-1.111	-1.025	-0.321	-0.530	0.344	0.355	0.050	-0.012	0.325	-0.471	-1.001	-0.076	-1.323	0.118	0.574	-0.116	-1.597	-1.410	-0.361	0.269	0.204	0.936	1.078	0.566	0.472	-11.719
-0.911	-1.173	-0.164	-1.221	-1.109	-0.445	-0.561	0.404	0.426	0.082	0.079	0.427	-0.429	-1.028	-0.272	-1.334	0.060	0.520	-0.142	-1.581	-1.472	-0.343	0.262	0.340	1.105	1.310	0.742	0.627	-7.812
-1.084	-1.303	-0.345	-1.318	-1.202	-0.574	-0.585	0.442	0.501	0.139	0.206	0.554	-0.367	-1.031	-0.484	-1.339	-0.043	0.423	-0.192	-1.555	-1.516	-0.336	0.242	0.498	1.278	1.559	0.948	0.804	-3.906
-1.245	-1.390	-0.547	-1.390	-1.298	-0.691	-0.600	0.451	0.574	0.216	0.354	0.692	-0.293	-1.019	-0.697	-1.335	-0.185	0.289	-0.265	-1.524	-1.543	-0.347	0.204	0.662	1.439	1.799	1.166	0.984	0.000
-1.385	-1.430	-0.743	-1.436	-1.389	-0.785	-0.604	0.433	0.641	0.308	0.510	0.830	-0.213	-0.998	-0.899	-1.322	-0.353	0.132	-0.356	-1.495	-1.557	-0.378	0.147	0.818	1.573	2.005	1.381	1.147	3.906
-1.494	-1.426	-0.908	-1.458	-1.472	-0.854	-0.593	0.395	0.697	0.411	0.660	0.957	-0.134	-0.975	-1.079	-1.302	-0.531	-0.029	-0.458	-1.476	-1.564	-0.427	0.075	0.953	1.666	2.157	1.574	1.281	7.812
-1.565	-1.391	-1.015	-1.465	-1.543	-0.904	-0.568	0.348	0.744	0.521	0.795	1.067	-0.058	-0.954	-1.229	-1.279	-0.702	-0.171	-0.559	-1.471	-1.569	-0.491	-0.008	1.055	1.711	2.243	1.733	1.378	11.719
-1.591	-1.338	-1.050	-1.464	-1.600	-0.945	-0.527	0.305	0.782	0.633	0.908	1.158	0.010	-0.940	-1.343	-1.253	-0.848	-0.279	-0.650	-1.482	-1.577	-0.563	-0.093	1.113	1.705	2.259	1.847	1.437	15.625
-1.569	-1.278	-1.007	-1.459	-1.641	-0.988	-0.476	0.280	0.816	0.743	0.998	1.230	0.067	-0.933	-1.415	-1.223	-0.958	-0.342	-0.724	-1.505	-1.590	-0.639	-0.177	1.120	1.647	2.213	1.910	1.461	19.531
-1.502	-1.218	-0.893	-1.451	-1.664	-1.037	-0.420	0.284	0.850	0.845	1.067	1.287	0.107	-0.936	-1.447	-1.187	-1.027	-0.362	-0.777	-1.534	-1.610	-0.718	-0.258	1.076	1.543	2.120	1.920	1.459	23.438
-1.400	-1.159	-0.725	-1.436	-1.668	-1.093	-0.369	0.317	0.886	0.931	1.119	1.332	0.125	-0.947	-1.440	-1.142	-1.057	-0.348	-0.810	-1.558	-1.636	-0.798	-0.338	0.983	1.406	2.003	1.882	1.441	27.344
-1.278	-1.098	-0.528	-1.412	-1.650	-1.151	-0.331	0.373	0.920	0.996	1.160	1.373	0.119	-0.965	-1.403	-1.087	-1.055	-0.317	-0.826	-1.570	-1.666	-0.880	-0.421	0.853	1.248	1.888	1.808	1.421	31.250
-1.157	-1.032	-0.330	-1.375	-1.614	-1.205	-0.314	0.435	0.948	1.033	1.191	1.412	0.088	-0.985	-1.352	-1.024	-1.032	-0.286	-0.832	-1.567	-1.695	-0.965	-0.509	0.705	1.092	1.805	1.717	1.407	35.156
-1.061	-0.962	-0.157	-1.327	-1.562	-1.250	-0.322	0.481	0.958	1.036	1.209	1.446	0.037	-1.003	-1.305	-0.958	-1.002	-0.270	-0.835	-1.546	-1.723	-1.050	-0.599	0.566	0.964	1.780	1.633	1.408	39.062
-1.015	-0.894	-0.035	-1.273	-1.500	-1.283	-0.354	0.488	0.938	1.002	1.202	1.463	-0.024	-1.012	-1.287	-0.897	-0.975	-0.277	-0.838	-1.514	-1.745	-1.132	-0.685	0.469	0.895	1.839	1.581	1.422	42.969
-1.043	-0.838	0.018	-1.222	-1.434	-1.307	-0.401	0.439	0.880	0.929	1.153	1.444	-0.081	-1.003	-1.322	-0.851	-0.957	-0.311	-0.846	-1.477	-1.759	-1.202	-0.753	0.449	0.916	1.997	1.587	1.445	46.875
-1.164	-0.808	-0.012	-1.186	-1.372	-1.328	-0.448	0.330	0.781	0.824	1.045	1.368	-0.116	-0.969	-1.436	-0.830	-0.952	-0.368	-0.857	-1.444	-1.765	-1.251	-0.789	0.540	1.054	2.260	1.672	1.463	50.781
-1.391	-0.820	-0.127	-1.175	-1.320	-1.354	-0.473	0.177	0.653	0.699	0.866	1.213	-0.111	-0.903	-1.645	-0.845	-0.963	-0.445	-0.870	-1.426	-1.760	-1.271	-0.781	0.764	1.324	2.620	1.844	1.461	54.688
-1.725	-0.883	-0.323	-1.199	-1.280	-1.387	-0.447	0.012	0.519	0.574	0.616	0.964	-0.046	-0.799	-1.955	-0.903	-0.991	-0.535	-0.887	-1.430	-1.744	-1.257	-0.725	1.130	1.723	3.049	2.098	1.417	58.594
-2.149	-1.000	-0.588	-1.259	-1.251	-1.425	-0.344	-0.118	0.413	0.472	0.304	0.616	0.090	-0.656	-2.353	-1.006	-1.037	-0.633	-0.907	-1.459	-1.715	-1.206	-0.622	1.624	2.225	3.501	2.410	1.314	62.500
-2.630	-1.161	-0.898	-1.347	-1.224	-1.456	-0.142	-0.161	0.369	0.414	-0.051	0.178	0.300	-0.474	-2.804	-1.149	-1.098	-0.727	-0.927	-1.509	-1.671	-1.117	-0.483	2.210	2.781	3.911	2.737	1.131	66.406
-3.118	-1.347	-1.226	-1.448	-1.187	-1.465	0.163	-0.077	0.415	0.412	-0.427	-0.333	0.571	-0.261	-3.251	-1.313	-1.162	-0.800	-0.939	-1.569	-1.609	-0.990	-0.317	2.831	3.320	4.203	3.022	0.852	70.312
-3.551	-1.526	-1.540	-1.539	-1.126	-1.435	0.558	0.150	0.556	0.460	-0.808	-0.893	0.880	-0.025	-3.625	-1.470	-1.205	-0.826	-0.928	-1.619	-1.522	-0.822	-0.132	3.416	3.762	4.303	3.199	0.467	74.219
-3.866	-1.663	-1.802	-1.591	-1.027	-1.352	1.003	0.499	0.770	0.534	-1.182	-1.473	1.193	0.224	-3.857	-1.582	-1.194	-0.778	-0.870	-1.631	-1.401	-0.610	0.068	3.894	4.026	4.148	3.211	-0.025	78.125
-4.011	-1.720	-1.980	-1.578	-0.881	-1.211	1.443	0.912	1.006	0.593	-1.552	-2.044	1.475	0.475	-3.888	-1.604	-1.091	-0.629	-0.741	-1.574	-1.237	-0.348	0.284	4.204	4.049	3.704	3.019	-0.610	82.031
-3.955	-1.670	-2.044	-1.477	-0.686	-1.021	1.811	1.297	1.190	0.589	-1.925	-2.577	1.699	0.724	-3.689	-1.501	-0.864	-0.366	-0.517	-1.422	-1.020	-0.033	0.519	4.311	3.792	2.973	2.616	-1.262	85.938
-3.696	-1.498	-1.980	-1.280	-0.453	-0.804	2.044	1.544	1.241	0.477	-2.308	-3.043	1.850	0.968	-3.266	-1.248	-0.494	0.007	-0.186	-1.155	-0.743	0.334	0.774	4.211	3.255	2.001	2.033	-1.935	89.844
-3.263	-1.210	-1.787	-0.995	-0.201	-0.592	2.096	1.548	1.091	0.231	-2.704	-3.413	1.934	1.208	-2.661	-0.846	0.008	0.468	0.246	-0.772	-0.408	0.742	1.041	3.932	2.476	0.875	1.338	-2.570	93.750
-2.714	-0.837	-1.485	-0.649	0.041	-0.424	1.942	1.232	0.697	-0.150	-3.098	-3.656	1.971	1.445	-1.948	-0.320	0.606	0.974	0.752	-0.293	-0.024	1.170	1.309	3.532	1.531	-0.286	0.626	-3.098	97.656
-2.126	-0.426	-1.112	-0.286	0.238	-0.340	1.588	0.565	0.061	-0.641	-3.461	-3.744	1.989	1.678	-1.221	0.276	1.235	1.473	1.286	0.246	0.387	1.588	1.557	3.084	0.522	-1.347	0.005	-3.452	101.562
-1.581	-0.037	-0.720	0.043	0.356	-0.372	1.066	-0.430	-0.775	-1.191	-3.747	-3.652	2.022	1.901	-0.575	0.873	1.817	1.910	1.790	0.790	0.794	1.962	1.761	2.666	-0.435	-2.176	-0.423	-3.575	105.469
-1.158	0.271	-0.366	0.283	0.366	-0.540	0.427	-1.678	-1.733	-1.737	-3.908	-3.368	2.094	2.104	-0.093	1.396	2.273	2.240	2.205	1.281	1.161	2.256	1.899	2.341	-1.230	-2.659	-0.581	-3.430	109.375
-0.914	0.450	-0.104	0.394	0.250	-0.848	-0.270	-3.064	-2.713	-2.217	-3.899	-2.895	2.214	2.273	0.173	1.779	2.544	2.434	2.481	1.666	1.454	2.441	1.951	2.153	-1.770	-2.724	-0.430	-3.007	113.281
-0.878	0.471	0.026	0.351	0.005	-1.283	-0.966	-4.453	-3.610	-2.577	-3.694	-2.256	2.371	2.389	0.206	1.979	2.595	2.484	2.588	1.902	1.643	2.497	1.908	2.112	-1.998	-2.347	0.022	-2.329	117.188
-1.042	0.329	0.004	0.148	-0.360	-1.815	-1.612	-5.709	-4.329	-2.782	-3.288	-1.492	2.536	2.432	0.026	1.979	2.431	2.406	2.518	1.969	1.706	2.418	1.769	2.200	-1.898	-1.557	0.726	-1.443	121.094
-1.371	0.042	-0.165	-0.198	-0.825	-2.405	-2.168	-6.713	-4.799	-2.817	-2.701	-0.656	2.668	2.380	-0.320	1.790	2.083	2.229	2.286	1.863	1.631	2.206	1.544	2.373	-1.491	-0.425	1.600	-0.416	125.000
-1.807	-0.354	-0.456	-0.654	-1.359	-3.007	-2.610	-7.381	-4.980	-2.686	-1.972	0.194	2.720	2.216	-0.767	1.442	1.606	1.994	1.918	1.596	1.413	1.874	1.248	2.576	-0.834	0.943	2.548	0.676	128.906
-2.281	-0.817	-0.829	-1.180	-1.926	-3.573	-2.924	-7.671	-4.866	-2.406	-1.153	1.005	2.654	1.927	-1.253	0.980	1.063	1.738	1.453	1.195	1.058	1.444	0.902	2.754	0.000	2.431	3.477	1.762	132.812
-2.729	-1.298	-1.234	-1.732	-2.492	-4.064	-3.103	-7.587	-4.480	-2.004	-0.298	1.734	2.447	1.512	-1.724	0.453	0.509	1.490	0.928	0.689	0.579	0.940	0.529	2.866	0.931	3.927	4.309	2.780	136.719
-3.100	-1.754	-1.624	-2.264	-3.020	-4.449	-3.147	-7.170	-3.873	-1.511	0.538	2.352	2.095	0.980	-2.146	-0.096	-0.011	1.262	0.378	0.114	-0.004	0.390	0.153	2.886	1.883	5.332	4.992	3.680	140.625
-3.365	-2.148	-1.958	-2.741	-3.480	-4.708	-3.065	-6.487	-3.107	-0.961	1.311	2.845	1.616	0.353	-2.506	-0.632	-0.476	1.055	-0.170	-0.498	-0.663	-0.178	-0.207	2.813	2.794	6.574	5.504	4.430	144.531
-3.516	-2.454	-2.209	-3.132	-3.848	-4.834	-2.866	-5.623	-2.249	-0.383	1.989	3.209	1.042	-0.337	-2.805	-1.133	-0.877	0.857	-0.694	-1.115	-1.366	-0.739	-0.536	2.661	3.621	7.608	5.847	5.013	148.438
-3.572	-2.660	-2.367	-3.419	-4.111	-4.831	-2.569	-4.660	-1.363	0.198	2.554	3.455	0.416	-1.055	-3.059	-1.587	-1.224	0.651	-1.181	-1.712	-2.078	-1.268	-0.824	2.456	4.340	8.422	6.043	5.427	152.344
-3.570	-2.767	-2.439	-3.596	-4.266	-4.714	-2.195	-3.673	-0.498	0.760	3.005	3.600	-0.218	-1.764	-3.292	-1.993	-1.532	0.420	-1.621	-2.270	-2.768	-1.746	-1.064	2.234	4.944	9.028	6.131	5.686	156.250
-3.560	-2.792	-2.447	-3.671	-4.319	-4.506	-1.770	-2.720	0.308	1.290	3.348	3.668	-0.817	-2.431	-3.528	-2.356	-1.815	0.155	-2.009	-2.776	-3.409	-2.159	-1.256	2.030	5.441	9.460	6.159	5.818	160.156
-3.595	-2.761	-2.421	-3.660	-4.286	-4.236	-1.316	-1.839	1.035	1.780	3.601	3.683	-1.345	-3.029	-3.790	-2.686	-2.088	-0.144	-2.343	-3.225	-3.981	-2.496	-1.398	1.878	5.845	9.763	6.173	5.855	164.062
-3.719	-2.708	-2.394	-3.588	-4.189	-3.934	-0.853	-1.053	1.676	2.228	3.783	3.672	-1.773	-3.535	-4.091	-2.995	-2.357	-0.469	-2.624	-3.618	-4.472	-2.751	-1.494	1.805	6.172	9.985	6.213	5.836	167.969
-3.959	-2.666	-2.395	-3.487	-4.049	-3.625	-0.398	-0.367	2.234	2.639	3.913	3.656	-2.082	-3.936	-4.439	-3.291	-2.625	-0.803	-2.853	-3.958	-4.876	-2.925	-1.544	1.827	6.436	10.164	6.308	5.793	171.875
-4.323	-2.666	-2.446	-3.386	-3.886	-3.332	0.043	0.225	2.719	3.019	4.010	3.653	-2.264	-4.224	-4.830	-3.583	-2.891	-1.127	-3.036	-4.255	-5.192	-3.022	-1.553	1.950	6.649	10.330	6.472	5.753	175.781
-4.800	-2.730	-2.556	-3.312	-3.715	-3.069	0.468	0.736	3.147	3.379	4.086	3.672	-2.318	-4.399	-5.257	-3.878	-3.153	-1.425	-3.181	-4.518	-5.428	-3.050	-1.525	2.172	6.820	10.496	6.706	5.731	179.688
-5.360	-2.868	-2.720	-3.285	-3.547	-2.842	0.880	1.186	3.532	3.729	4.154	3.718	-2.255	-4.466	-5.709	-4.180	-3.412	-1.686	-3.297	-4.760	-5.588	-3.024	-1.465	2.480	6.956	10.667	6.999	5.735	183.594
-5.964	-3.080	-2.928	-3.316	-3.389	-2.650	1.283	1.594	3.892	4.079	4.218	3.790	-2.089	-4.435	-6.175	-4.493	-3.668	-1.908	-3.390	-4.990	-5.683	-2.957	-1.380	2.854	7.067	10.834	7.332	5.762	187.500
-6.571	-3.352	-3.162	-3.406	-3.246	-2.491	1.683	1.979	4.236	4.434	4.284	3.883	-1.843	-4.321	-6.645	-4.818	-3.923	-2.093	-3.467	-5.215	-5.721	-2.862	-1.276	3.271	7.159	10.987	7.681	5.806	191.406
-7.138	-3.664	-3.405	-3.548	-3.119	-2.356	2.080	2.355	4.574	4.796	4.351	3.990	-1.536	-4.139	-7.108	-5.153	-4.181	-2.251	-3.534	-5.439	-5.711	-2.749	-1.158	3.708	7.241	11.110	8.022	5.859	195.312
-7.637	-3.989	-3.642	-3.727	-3.009	-2.236	2.475	2.730	4.905	5.161	4.420	4.102	-1.190	-3.905	-7.550	-5.498	-4.444	-2.396	-3.595	-5.664	-5.660	-2.625	-1.033	4.143	7.318	11.190	8.333	5.911	199.219
-8.050	-4.303	-3.862	-3.924	-2.913	-2.121	2.864	3.108	5.228	5.524	4.490	4.213	-0.818	-3.633	-7.962	-5.851	-4.719	-2.543	-3.656	-5.890	-5.576	-2.495	-0.905	4.559	7.396	11.216	8.601	5.956	203.125
