FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.237	1.065	1.327	-0.374	-0.955	-0.268	-0.336	0.300	-0.158	1.883	-0.096	-0.652	0.523	0.132	-1.788	-1.336	-0.838	1.247	-1.389	-0.923	-1.529	-0.371	-0.556	1.981	0.653	-0.034	2.137	0.320	640.625
-0.117	0.845	1.060	-0.597	-1.171	-0.473	-0.071	0.290	0.042	2.361	0.347	-0.277	0.711	0.072	-1.664	-1.461	-1.179	1.014	-1.719	-1.107	-1.683	-0.477	-0.733	2.088	0.626	0.137	2.439	0.626	644.531
-0.069	0.671	0.844	-0.824	-1.406	-0.700	0.161	0.269	0.183	2.782	0.777	0.106	0.900	0.010	-1.491	-1.590	-1.506	0.873	-2.016	-1.296	-1.838	-0.573	-0.869	2.155	0.571	0.308	2.706	0.927	648.438
-0.092	0.567	0.702	-1.027	-1.634	-0.928	0.343	0.232	0.254	3.110	1.164	0.472	1.078	-0.043	-1.317	-1.705	-1.772	0.824	-2.245	-1.464	-1.980	-0.655	-0.968	2.178	0.491	0.458	2.922	1.197	652.344
-0.160	0.546	0.647	-1.179	-1.827	-1.134	0.465	0.175	0.252	3.327	1.486	0.800	1.236	-0.079	-1.186	-1.792	-1.945	0.854	-2.388	-1.593	-2.094	-0.724	-1.037	2.156	0.387	0.563	3.076	1.413	656.250
-0.234	0.609	0.672	-1.263	-1.957	-1.294	0.524	0.096	0.178	3.424	1.726	1.072	1.372	-0.091	-1.124	-1.839	-2.014	0.941	-2.440	-1.666	-2.169	-0.780	-1.087	2.092	0.260	0.608	3.157	1.557	660.156
-0.282	0.744	0.757	-1.264	-2.003	-1.386	0.527	-0.004	0.035	3.404	1.873	1.277	1.482	-0.074	-1.138	-1.844	-1.983	1.060	-2.408	-1.675	-2.197	-0.823	-1.126	1.994	0.115	0.580	3.161	1.616	664.062
-0.277	0.928	0.875	-1.184	-1.956	-1.400	0.481	-0.122	-0.168	3.277	1.921	1.406	1.565	-0.030	-1.208	-1.806	-1.871	1.189	-2.309	-1.619	-2.176	-0.853	-1.154	1.873	-0.041	0.478	3.090	1.586	667.969
-0.212	1.128	0.998	-1.036	-1.823	-1.335	0.396	-0.253	-0.413	3.064	1.871	1.456	1.621	0.034	-1.300	-1.731	-1.708	1.314	-2.165	-1.504	-2.110	-0.864	-1.166	1.741	-0.198	0.309	2.951	1.472	671.875
-0.093	1.304	1.104	-0.846	-1.626	-1.204	0.282	-0.389	-0.677	2.788	1.733	1.430	1.648	0.108	-1.370	-1.634	-1.531	1.429	-2.001	-1.349	-2.011	-0.855	-1.155	1.613	-0.339	0.091	2.757	1.290	675.781
0.062	1.418	1.180	-0.649	-1.397	-1.030	0.149	-0.516	-0.927	2.476	1.522	1.336	1.648	0.178	-1.379	-1.532	-1.375	1.533	-1.845	-1.177	-1.896	-0.822	-1.110	1.499	-0.449	-0.149	2.525	1.067	679.688
0.229	1.442	1.224	-0.477	-1.172	-0.840	0.006	-0.622	-1.135	2.153	1.256	1.187	1.623	0.232	-1.301	-1.443	-1.268	1.629	-1.720	-1.015	-1.783	-0.768	-1.028	1.409	-0.513	-0.381	2.275	0.837	683.594
0.379	1.373	1.240	-0.360	-0.984	-0.663	-0.136	-0.695	-1.282	1.845	0.954	0.999	1.579	0.262	-1.127	-1.381	-1.226	1.723	-1.643	-0.885	-1.689	-0.698	-0.909	1.347	-0.522	-0.575	2.028	0.634	687.500
0.484	1.232	1.240	-0.308	-0.856	-0.517	-0.267	-0.725	-1.359	1.570	0.634	0.785	1.525	0.268	-0.869	-1.354	-1.251	1.816	-1.619	-0.804	-1.623	-0.622	-0.761	1.316	-0.478	-0.711	1.802	0.483	691.406
0.521	1.058	1.232	-0.319	-0.795	-0.416	-0.379	-0.712	-1.375	1.341	0.312	0.558	1.474	0.259	-0.555	-1.358	-1.325	1.912	-1.642	-0.773	-1.588	-0.548	-0.598	1.313	-0.391	-0.778	1.613	0.399	695.312
0.477	0.902	1.222	-0.378	-0.796	-0.360	-0.462	-0.665	-1.347	1.170	0.004	0.328	1.440	0.247	-0.223	-1.383	-1.418	2.006	-1.695	-0.787	-1.580	-0.486	-0.440	1.338	-0.278	-0.781	1.476	0.380	699.219
0.353	0.804	1.206	-0.463	-0.845	-0.346	-0.510	-0.599	-1.296	1.061	-0.276	0.106	1.436	0.247	0.088	-1.416	-1.499	2.093	-1.753	-0.829	-1.590	-0.442	-0.306	1.387	-0.157	-0.731	1.402	0.413	703.125
0.165	0.784	1.175	-0.554	-0.921	-0.364	-0.518	-0.536	-1.242	1.020	-0.507	-0.093	1.471	0.272	0.350	-1.443	-1.541	2.162	-1.793	-0.885	-1.607	-0.420	-0.214	1.458	-0.044	-0.644	1.398	0.481	707.031
-0.057	0.837	1.117	-0.637	-1.008	-0.407	-0.487	-0.496	-1.199	1.046	-0.671	-0.252	1.549	0.326	0.546	-1.459	-1.529	2.203	-1.799	-0.942	-1.624	-0.419	-0.172	1.549	0.049	-0.536	1.469	0.565	710.938
-0.273	0.928	1.022	-0.712	-1.094	-0.469	-0.421	-0.493	-1.169	1.138	-0.748	-0.353	1.666	0.406	0.676	-1.462	-1.470	2.207	-1.767	-0.993	-1.638	-0.437	-0.184	1.655	0.118	-0.421	1.612	0.655	714.844
-0.442	1.010	0.890	-0.784	-1.175	-0.548	-0.328	-0.530	-1.150	1.288	-0.723	-0.376	1.811	0.502	0.749	-1.460	-1.386	2.169	-1.707	-1.037	-1.650	-0.469	-0.240	1.768	0.163	-0.305	1.815	0.744	718.750
-0.525	1.034	0.729	-0.865	-1.252	-0.642	-0.221	-0.600	-1.129	1.485	-0.587	-0.310	1.970	0.599	0.775	-1.461	-1.308	2.088	-1.639	-1.080	-1.665	-0.512	-0.325	1.879	0.186	-0.197	2.058	0.835	722.656
-0.503	0.967	0.552	-0.961	-1.326	-0.748	-0.114	-0.689	-1.096	1.713	-0.348	-0.152	2.125	0.684	0.764	-1.471	-1.266	1.973	-1.584	-1.126	-1.688	-0.560	-0.420	1.974	0.190	-0.104	2.308	0.926	726.562
-0.376	0.808	0.380	-1.071	-1.400	-0.860	-0.022	-0.782	-1.044	1.947	-0.026	0.084	2.259	0.747	0.729	-1.489	-1.277	1.838	-1.560	-1.176	-1.716	-0.608	-0.503	2.038	0.177	-0.038	2.528	1.012	730.469
-0.173	0.586	0.234	-1.183	-1.468	-0.966	0.043	-0.862	-0.975	2.163	0.344	0.369	2.360	0.785	0.680	-1.506	-1.339	1.703	-1.570	-1.221	-1.745	-0.648	-0.558	2.057	0.142	-0.015	2.676	1.081	734.375
0.052	0.360	0.130	-1.272	-1.521	-1.052	0.069	-0.920	-0.903	2.332	0.711	0.662	2.419	0.803	0.634	-1.504	-1.430	1.593	-1.607	-1.248	-1.763	-0.673	-0.573	2.018	0.078	-0.052	2.713	1.115	738.281
0.238	0.196	0.083	-1.314	-1.543	-1.101	0.052	-0.954	-0.853	2.432	1.023	0.916	2.435	0.813	0.610	-1.461	-1.517	1.531	-1.648	-1.239	-1.753	-0.675	-0.543	1.917	-0.026	-0.165	2.611	1.097	742.188
0.326	0.155	0.097	-1.284	-1.520	-1.102	-0.008	-0.969	-0.848	2.448	1.233	1.091	2.414	0.827	0.631	-1.361	-1.565	1.536	-1.668	-1.177	-1.699	-0.645	-0.470	1.756	-0.180	-0.360	2.361	1.014	746.094
0.284	0.272	0.170	-1.169	-1.440	-1.049	-0.104	-0.977	-0.909	2.375	1.309	1.158	2.367	0.863	0.712	-1.195	-1.549	1.614	-1.645	-1.052	-1.590	-0.576	-0.363	1.551	-0.385	-0.633	1.976	0.865	750.000
0.113	0.544	0.290	-0.973	-1.297	-0.944	-0.225	-0.990	-1.046	2.226	1.240	1.108	2.310	0.933	0.861	-0.971	-1.458	1.756	-1.566	-0.864	-1.422	-0.468	-0.235	1.323	-0.637	-0.968	1.494	0.661	753.906
-0.150	0.932	0.437	-0.716	-1.098	-0.798	-0.353	-1.014	-1.250	2.022	1.041	0.950	2.256	1.041	1.070	-0.708	-1.300	1.938	-1.430	-0.628	-1.202	-0.325	-0.102	1.103	-0.917	-1.336	0.973	0.424	757.812
-0.441	1.363	0.586	-0.432	-0.863	-0.628	-0.471	-1.051	-1.500	1.792	0.744	0.712	2.221	1.185	1.313	-0.440	-1.096	2.129	-1.254	-0.369	-0.951	-0.158	0.022	0.922	-1.198	-1.702	0.483	0.181	761.719
-0.688	1.752	0.711	-0.162	-0.618	-0.456	-0.564	-1.094	-1.762	1.568	0.396	0.428	2.210	1.350	1.558	-0.203	-0.880	2.296	-1.062	-0.121	-0.698	0.016	0.126	0.807	-1.444	-2.027	0.094	-0.041	765.625
-0.830	2.020	0.790	0.050	-0.401	-0.307	-0.624	-1.130	-1.994	1.375	0.051	0.139	2.227	1.516	1.771	-0.030	-0.688	2.414	-0.883	0.084	-0.476	0.182	0.208	0.778	-1.620	-2.276	-0.133	-0.222	769.531
-0.831	2.107	0.807	0.169	-0.247	-0.202	-0.651	-1.145	-2.157	1.229	-0.245	-0.122	2.267	1.659	1.925	0.054	-0.554	2.468	-0.744	0.219	-0.318	0.322	0.274	0.844	-1.694	-2.425	-0.155	-0.353	773.438
-0.688	1.985	0.755	0.172	-0.187	-0.159	-0.654	-1.128	-2.220	1.136	-0.455	-0.330	2.318	1.753	2.012	0.040	-0.503	2.461	-0.665	0.267	-0.251	0.430	0.338	1.002	-1.649	-2.462	0.046	-0.438	777.344
-0.430	1.658	0.634	0.053	-0.240	-0.187	-0.644	-1.073	-2.162	1.088	-0.560	-0.473	2.370	1.782	2.040	-0.066	-0.546	2.405	-0.653	0.229	-0.288	0.501	0.416	1.240	-1.480	-2.396	0.466	-0.490	781.250
-0.102	1.160	0.454	-0.178	-0.407	-0.285	-0.637	-0.979	-1.982	1.072	-0.557	-0.552	2.411	1.739	2.030	-0.245	-0.680	2.318	-0.702	0.114	-0.427	0.540	0.522	1.539	-1.200	-2.245	1.076	-0.530	785.156
0.251	0.538	0.229	-0.497	-0.676	-0.443	-0.643	-0.854	-1.695	1.072	-0.460	-0.578	2.435	1.627	2.006	-0.474	-0.889	2.221	-0.799	-0.057	-0.652	0.557	0.665	1.880	-0.834	-2.040	1.832	-0.574	789.062
0.594	-0.154	-0.024	-0.873	-1.018	-0.643	-0.668	-0.706	-1.329	1.074	-0.299	-0.570	2.442	1.463	1.984	-0.727	-1.148	2.128	-0.927	-0.261	-0.938	0.560	0.844	2.242	-0.414	-1.808	2.678	-0.635	792.969
0.915	-0.866	-0.286	-1.272	-1.396	-0.861	-0.707	-0.546	-0.925	1.070	-0.107	-0.548	2.435	1.273	1.973	-0.985	-1.430	2.045	-1.068	-0.476	-1.251	0.560	1.047	2.606	0.026	-1.572	3.557	-0.713	796.875
