FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.465	-0.572	-0.730	-0.402	-0.362	-0.537	0.234	-0.991	-0.488	0.494	0.465	0.121	1.250	0.955	0.485	0.284	0.652	0.801	0.805	0.214	0.651	1.014	0.982	1.684	0.154	0.110	1.171	-0.265	-140.625
-0.471	-0.506	-0.711	-0.382	-0.374	-0.470	0.173	-1.086	-0.578	0.294	0.351	0.061	1.449	1.065	0.514	0.333	0.721	0.820	0.797	0.288	0.749	1.019	0.983	1.695	0.121	0.012	1.172	-0.323	-136.719
-0.491	-0.377	-0.679	-0.342	-0.360	-0.406	0.110	-1.130	-0.631	0.051	0.226	0.014	1.579	1.128	0.503	0.381	0.736	0.780	0.748	0.363	0.822	0.959	0.894	1.633	0.071	-0.049	1.131	-0.357	-132.812
-0.511	-0.201	-0.602	-0.283	-0.320	-0.339	0.040	-1.120	-0.638	-0.208	0.107	-0.018	1.620	1.135	0.446	0.419	0.676	0.670	0.655	0.433	0.864	0.832	0.714	1.503	0.004	-0.070	1.048	-0.359	-128.906
-0.512	-0.004	-0.458	-0.207	-0.257	-0.263	-0.040	-1.054	-0.594	-0.458	0.010	-0.037	1.555	1.080	0.346	0.443	0.539	0.497	0.525	0.491	0.871	0.647	0.462	1.314	-0.073	-0.049	0.923	-0.330	-125.000
-0.478	0.186	-0.244	-0.118	-0.179	-0.172	-0.132	-0.933	-0.502	-0.676	-0.061	-0.051	1.373	0.958	0.216	0.451	0.345	0.281	0.371	0.531	0.837	0.420	0.173	1.075	-0.146	0.006	0.753	-0.275	-121.094
-0.395	0.342	0.018	-0.027	-0.097	-0.066	-0.233	-0.762	-0.368	-0.840	-0.106	-0.069	1.077	0.772	0.076	0.444	0.128	0.050	0.212	0.547	0.758	0.173	-0.113	0.800	-0.195	0.085	0.537	-0.209	-117.188
-0.264	0.442	0.292	0.056	-0.023	0.050	-0.331	-0.549	-0.204	-0.929	-0.126	-0.101	0.682	0.532	-0.054	0.421	-0.074	-0.163	0.058	0.531	0.633	-0.072	-0.358	0.503	-0.201	0.173	0.279	-0.150	-113.281
-0.099	0.475	0.535	0.119	0.034	0.165	-0.410	-0.308	-0.021	-0.922	-0.127	-0.154	0.222	0.255	-0.158	0.381	-0.232	-0.333	-0.081	0.478	0.463	-0.295	-0.534	0.201	-0.152	0.260	-0.009	-0.114	-109.375
0.076	0.440	0.711	0.155	0.069	0.266	-0.451	-0.055	0.165	-0.807	-0.109	-0.232	-0.262	-0.039	-0.230	0.320	-0.331	-0.444	-0.204	0.385	0.259	-0.483	-0.628	-0.087	-0.046	0.334	-0.309	-0.116	-105.469
0.233	0.345	0.799	0.159	0.081	0.341	-0.435	0.187	0.342	-0.580	-0.070	-0.329	-0.718	-0.322	-0.270	0.234	-0.373	-0.492	-0.313	0.254	0.035	-0.622	-0.638	-0.342	0.104	0.388	-0.591	-0.159	-101.562
0.349	0.208	0.793	0.132	0.072	0.379	-0.357	0.397	0.496	-0.253	-0.005	-0.436	-1.095	-0.571	-0.285	0.118	-0.372	-0.486	-0.408	0.092	-0.189	-0.707	-0.577	-0.545	0.272	0.417	-0.824	-0.236	-97.656
0.408	0.051	0.700	0.081	0.048	0.377	-0.218	0.555	0.616	0.148	0.089	-0.535	-1.349	-0.764	-0.283	-0.027	-0.351	-0.438	-0.488	-0.089	-0.392	-0.733	-0.465	-0.680	0.428	0.419	-0.978	-0.329	-93.750
0.407	-0.102	0.536	0.016	0.013	0.336	-0.037	0.648	0.693	0.585	0.213	-0.610	-1.453	-0.886	-0.270	-0.195	-0.332	-0.364	-0.548	-0.274	-0.555	-0.701	-0.324	-0.738	0.540	0.392	-1.029	-0.414	-89.844
0.354	-0.230	0.320	-0.055	-0.028	0.266	0.162	0.669	0.725	1.011	0.363	-0.642	-1.396	-0.928	-0.252	-0.374	-0.328	-0.280	-0.579	-0.446	-0.665	-0.615	-0.177	-0.718	0.588	0.334	-0.968	-0.464	-85.938
0.265	-0.321	0.069	-0.120	-0.069	0.181	0.348	0.623	0.714	1.382	0.528	-0.622	-1.187	-0.893	-0.227	-0.547	-0.342	-0.194	-0.576	-0.589	-0.715	-0.487	-0.046	-0.627	0.561	0.248	-0.801	-0.460	-82.031
0.158	-0.368	-0.195	-0.171	-0.105	0.098	0.497	0.521	0.668	1.661	0.693	-0.547	-0.856	-0.786	-0.194	-0.694	-0.368	-0.116	-0.538	-0.691	-0.704	-0.332	0.055	-0.481	0.463	0.134	-0.551	-0.392	-78.125
0.053	-0.374	-0.448	-0.203	-0.129	0.030	0.592	0.381	0.598	1.827	0.839	-0.424	-0.442	-0.620	-0.153	-0.800	-0.396	-0.051	-0.469	-0.743	-0.638	-0.167	0.113	-0.304	0.310	-0.002	-0.255	-0.267	-74.219
-0.040	-0.349	-0.659	-0.210	-0.138	-0.013	0.629	0.224	0.519	1.875	0.949	-0.270	0.006	-0.408	-0.105	-0.852	-0.411	-0.001	-0.384	-0.740	-0.528	-0.014	0.124	-0.122	0.124	-0.153	0.043	-0.102	-70.312
-0.115	-0.303	-0.799	-0.192	-0.128	-0.033	0.613	0.071	0.441	1.814	1.008	-0.107	0.441	-0.169	-0.056	-0.846	-0.404	0.030	-0.296	-0.685	-0.386	0.110	0.086	0.038	-0.067	-0.308	0.301	0.078	-66.406
-0.179	-0.247	-0.843	-0.151	-0.102	-0.037	0.559	-0.062	0.372	1.665	1.008	0.045	0.820	0.078	-0.013	-0.788	-0.369	0.043	-0.220	-0.586	-0.229	0.191	0.009	0.159	-0.235	-0.453	0.489	0.247	-62.500
-0.240	-0.187	-0.783	-0.093	-0.067	-0.039	0.479	-0.164	0.314	1.451	0.948	0.169	1.112	0.313	0.016	-0.688	-0.304	0.037	-0.165	-0.458	-0.073	0.221	-0.099	0.229	-0.360	-0.572	0.593	0.388	-58.594
-0.306	-0.125	-0.630	-0.026	-0.032	-0.053	0.388	-0.231	0.264	1.193	0.834	0.254	1.297	0.513	0.026	-0.562	-0.214	0.018	-0.135	-0.320	0.065	0.200	-0.223	0.247	-0.425	-0.648	0.620	0.495	-54.688
-0.381	-0.061	-0.415	0.041	-0.007	-0.089	0.291	-0.260	0.219	0.909	0.678	0.299	1.364	0.655	0.015	-0.429	-0.108	-0.011	-0.128	-0.190	0.167	0.134	-0.352	0.220	-0.425	-0.668	0.590	0.571	-50.781
-0.458	0.006	-0.176	0.097	0.001	-0.147	0.190	-0.253	0.174	0.610	0.494	0.309	1.314	0.721	-0.014	-0.304	0.001	-0.047	-0.141	-0.088	0.221	0.030	-0.472	0.158	-0.368	-0.627	0.526	0.629	-46.875
-0.525	0.076	0.045	0.140	-0.011	-0.216	0.084	-0.211	0.130	0.306	0.297	0.290	1.155	0.697	-0.058	-0.198	0.094	-0.089	-0.171	-0.024	0.219	-0.100	-0.576	0.067	-0.271	-0.533	0.452	0.678	-42.969
-0.558	0.151	0.223	0.170	-0.037	-0.275	-0.026	-0.136	0.090	0.007	0.100	0.248	0.898	0.580	-0.111	-0.118	0.152	-0.138	-0.214	-0.001	0.160	-0.242	-0.657	-0.047	-0.158	-0.405	0.374	0.721	-39.062
-0.532	0.230	0.351	0.192	-0.066	-0.299	-0.134	-0.026	0.062	-0.272	-0.087	0.184	0.561	0.379	-0.164	-0.062	0.161	-0.198	-0.271	-0.016	0.049	-0.387	-0.713	-0.187	-0.059	-0.271	0.286	0.750	-35.156
-0.427	0.312	0.442	0.220	-0.077	-0.261	-0.229	0.118	0.059	-0.510	-0.253	0.095	0.163	0.111	-0.212	-0.029	0.115	-0.272	-0.340	-0.056	-0.102	-0.526	-0.749	-0.360	0.000	-0.166	0.168	0.745	-31.250
-0.234	0.398	0.528	0.264	-0.052	-0.142	-0.293	0.295	0.092	-0.682	-0.391	-0.022	-0.274	-0.195	-0.249	-0.014	0.020	-0.361	-0.418	-0.110	-0.275	-0.655	-0.776	-0.574	0.001	-0.119	-0.005	0.682	-27.344
0.036	0.489	0.640	0.334	0.027	0.063	-0.306	0.505	0.169	-0.761	-0.493	-0.170	-0.723	-0.507	-0.270	-0.013	-0.102	-0.460	-0.498	-0.164	-0.452	-0.772	-0.808	-0.833	-0.065	-0.152	-0.251	0.536	-23.438
0.350	0.587	0.799	0.432	0.169	0.341	-0.256	0.740	0.292	-0.730	-0.553	-0.345	-1.159	-0.793	-0.272	-0.023	-0.218	-0.561	-0.569	-0.210	-0.612	-0.876	-0.857	-1.132	-0.193	-0.266	-0.574	0.298	-19.531
0.662	0.688	1.007	0.553	0.368	0.662	-0.139	0.989	0.455	-0.584	-0.563	-0.537	-1.553	-1.029	-0.255	-0.042	-0.291	-0.647	-0.618	-0.244	-0.742	-0.966	-0.929	-1.455	-0.364	-0.444	-0.956	-0.027	-15.625
0.923	0.787	1.235	0.680	0.607	0.982	0.036	1.236	0.646	-0.332	-0.522	-0.730	-1.880	-1.198	-0.221	-0.073	-0.294	-0.705	-0.634	-0.270	-0.835	-1.039	-1.023	-1.774	-0.546	-0.654	-1.355	-0.411	-11.719
1.085	0.872	1.434	0.789	0.853	1.249	0.249	1.462	0.848	-0.002	-0.427	-0.900	-2.118	-1.299	-0.176	-0.119	-0.219	-0.722	-0.613	-0.296	-0.891	-1.090	-1.125	-2.049	-0.702	-0.850	-1.715	-0.807	-7.812
1.122	0.927	1.546	0.854	1.068	1.417	0.473	1.645	1.046	0.372	-0.281	-1.021	-2.250	-1.340	-0.131	-0.190	-0.082	-0.694	-0.562	-0.336	-0.920	-1.115	-1.218	-2.241	-0.793	-0.988	-1.972	-1.157	-3.906
1.026	0.932	1.515	0.850	1.214	1.452	0.683	1.769	1.230	0.752	-0.088	-1.068	-2.264	-1.338	-0.097	-0.292	0.081	-0.628	-0.498	-0.401	-0.935	-1.110	-1.281	-2.316	-0.789	-1.030	-2.072	-1.402	0.000
0.821	0.871	1.314	0.761	1.261	1.346	0.856	1.824	1.392	1.104	0.143	-1.023	-2.158	-1.312	-0.081	-0.429	0.226	-0.533	-0.442	-0.503	-0.951	-1.074	-1.300	-2.253	-0.680	-0.957	-1.984	-1.495	3.906
0.547	0.738	0.946	0.584	1.195	1.110	0.981	1.805	1.530	1.405	0.401	-0.883	-1.936	-1.280	-0.086	-0.602	0.313	-0.427	-0.413	-0.642	-0.977	-1.012	-1.268	-2.050	-0.474	-0.771	-1.703	-1.411	7.812
0.263	0.533	0.458	0.330	1.019	0.780	1.051	1.717	1.639	1.641	0.667	-0.654	-1.615	-1.254	-0.110	-0.805	0.318	-0.326	-0.425	-0.812	-1.020	-0.929	-1.187	-1.724	-0.199	-0.497	-1.257	-1.155	11.719
0.024	0.272	-0.072	0.024	0.754	0.399	1.070	1.573	1.716	1.809	0.917	-0.358	-1.219	-1.239	-0.144	-1.025	0.233	-0.245	-0.482	-1.002	-1.074	-0.838	-1.074	-1.310	0.102	-0.176	-0.698	-0.759	15.625
-0.124	-0.021	-0.549	-0.302	0.432	0.019	1.046	1.388	1.752	1.911	1.130	-0.026	-0.782	-1.234	-0.182	-1.249	0.065	-0.199	-0.585	-1.191	-1.134	-0.752	-0.951	-0.856	0.385	0.142	-0.094	-0.281	19.531
-0.159	-0.314	-0.888	-0.611	0.095	-0.314	0.989	1.185	1.742	1.955	1.284	0.306	-0.346	-1.233	-0.223	-1.459	-0.167	-0.199	-0.726	-1.363	-1.189	-0.690	-0.845	-0.414	0.611	0.412	0.486	0.215	23.438
-0.087	-0.573	-1.027	-0.870	-0.219	-0.564	0.912	0.985	1.683	1.946	1.370	0.605	0.051	-1.231	-0.266	-1.638	-0.441	-0.251	-0.898	-1.505	-1.230	-0.667	-0.784	-0.029	0.757	0.601	0.981	0.667	27.344
0.064	-0.765	-0.950	-1.054	-0.475	-0.711	0.828	0.816	1.581	1.891	1.389	0.846	0.368	-1.225	-0.318	-1.776	-0.733	-0.358	-1.092	-1.607	-1.252	-0.697	-0.789	0.259	0.817	0.695	1.349	1.027	31.250
0.252	-0.867	-0.687	-1.150	-0.651	-0.749	0.751	0.701	1.453	1.798	1.358	1.011	0.579	-1.215	-0.383	-1.864	-1.019	-0.511	-1.297	-1.672	-1.255	-0.785	-0.869	0.427	0.800	0.703	1.568	1.272	35.156
0.433	-0.869	-0.305	-1.158	-0.736	-0.689	0.696	0.660	1.326	1.676	1.301	1.097	0.665	-1.205	-0.462	-1.901	-1.273	-0.697	-1.500	-1.704	-1.246	-0.927	-1.023	0.466	0.726	0.650	1.637	1.400	39.062
0.578	-0.775	0.109	-1.090	-0.734	-0.553	0.677	0.706	1.231	1.538	1.251	1.104	0.622	-1.205	-0.547	-1.896	-1.474	-0.892	-1.685	-1.716	-1.235	-1.113	-1.234	0.384	0.623	0.572	1.573	1.428	42.969
0.679	-0.611	0.469	-0.966	-0.658	-0.368	0.708	0.842	1.198	1.402	1.235	1.040	0.461	-1.223	-0.626	-1.860	-1.603	-1.072	-1.838	-1.721	-1.237	-1.323	-1.477	0.199	0.515	0.506	1.403	1.384	46.875
0.749	-0.413	0.714	-0.811	-0.526	-0.162	0.797	1.058	1.248	1.289	1.269	0.912	0.201	-1.271	-0.685	-1.812	-1.655	-1.215	-1.947	-1.735	-1.267	-1.537	-1.722	-0.062	0.428	0.480	1.160	1.300	50.781
0.814	-0.222	0.813	-0.651	-0.362	0.037	0.942	1.331	1.384	1.218	1.355	0.728	-0.127	-1.357	-0.713	-1.769	-1.638	-1.308	-2.009	-1.769	-1.336	-1.734	-1.940	-0.368	0.378	0.516	0.881	1.205	54.688
0.892	-0.076	0.772	-0.507	-0.190	0.207	1.132	1.625	1.589	1.200	1.474	0.494	-0.489	-1.485	-0.706	-1.746	-1.568	-1.346	-2.027	-1.831	-1.450	-1.899	-2.105	-0.682	0.378	0.619	0.602	1.124	58.594
0.989	0.002	0.619	-0.394	-0.034	0.329	1.343	1.896	1.830	1.239	1.599	0.223	-0.848	-1.652	-0.669	-1.752	-1.472	-1.334	-2.010	-1.922	-1.606	-2.022	-2.201	-0.969	0.433	0.788	0.363	1.080	62.500
1.083	0.010	0.391	-0.321	0.089	0.390	1.548	2.102	2.062	1.329	1.701	-0.068	-1.169	-1.845	-0.616	-1.787	-1.370	-1.279	-1.963	-2.037	-1.792	-2.095	-2.222	-1.196	0.543	1.014	0.201	1.094	66.406
1.136	-0.041	0.127	-0.288	0.166	0.384	1.716	2.210	2.243	1.458	1.757	-0.353	-1.420	-2.045	-0.563	-1.844	-1.279	-1.191	-1.895	-2.166	-1.990	-2.116	-2.169	-1.332	0.702	1.282	0.148	1.187	70.312
1.105	-0.127	-0.141	-0.296	0.186	0.307	1.827	2.203	2.348	1.616	1.762	-0.602	-1.581	-2.230	-0.527	-1.915	-1.207	-1.080	-1.809	-2.301	-2.180	-2.087	-2.054	-1.359	0.902	1.579	0.227	1.378	74.219
0.954	-0.235	-0.392	-0.343	0.146	0.165	1.873	2.090	2.373	1.797	1.731	-0.775	-1.645	-2.381	-0.523	-1.996	-1.158	-0.961	-1.714	-2.432	-2.347	-2.015	-1.896	-1.270	1.128	1.891	0.447	1.680	78.125
0.672	-0.361	-0.612	-0.436	0.043	-0.036	1.864	1.902	2.348	2.008	1.701	-0.836	-1.615	-2.485	-0.560	-2.089	-1.138	-0.847	-1.627	-2.562	-2.487	-1.920	-1.724	-1.074	1.366	2.205	0.800	2.099	82.031
0.276	-0.523	-0.796	-0.583	-0.122	-0.283	1.828	1.690	2.331	2.268	1.726	-0.749	-1.506	-2.539	-0.646	-2.208	-1.160	-0.758	-1.571	-2.699	-2.606	-1.824	-1.573	-0.790	1.601	2.517	1.264	2.635	85.938
-0.199	-0.753	-0.951	-0.796	-0.348	-0.561	1.800	1.514	2.393	2.603	1.864	-0.487	-1.338	-2.552	-0.783	-2.374	-1.241	-0.714	-1.574	-2.860	-2.719	-1.760	-1.478	-0.448	1.822	2.831	1.811	3.277	89.844
-0.710	-1.086	-1.091	-1.085	-0.629	-0.855	1.818	1.431	2.603	3.044	2.167	-0.037	-1.131	-2.539	-0.972	-2.609	-1.400	-0.733	-1.664	-3.063	-2.846	-1.755	-1.467	-0.076	2.022	3.161	2.410	4.013	93.750
-1.225	-1.547	-1.247	-1.451	-0.957	-1.151	1.911	1.480	3.013	3.610	2.671	0.602	-0.905	-2.518	-1.210	-2.930	-1.651	-0.825	-1.858	-3.325	-3.007	-1.831	-1.559	0.304	2.202	3.530	3.043	4.829	97.656
-1.728	-2.139	-1.451	-1.890	-1.322	-1.440	2.092	1.677	3.638	4.304	3.382	1.414	-0.673	-2.507	-1.494	-3.343	-1.999	-0.989	-2.158	-3.654	-3.212	-1.995	-1.755	0.674	2.368	3.967	3.698	5.709	101.562
-2.217	-2.838	-1.731	-2.386	-1.711	-1.720	2.355	2.009	4.453	5.108	4.278	2.368	-0.447	-2.522	-1.817	-3.838	-2.435	-1.213	-2.548	-4.047	-3.465	-2.239	-2.042	1.026	2.528	4.495	4.372	6.632	105.469
-2.700	-3.600	-2.097	-2.915	-2.111	-1.992	2.673	2.442	5.396	5.979	5.304	3.417	-0.239	-2.573	-2.165	-4.391	-2.934	-1.476	-2.997	-4.489	-3.758	-2.540	-2.389	1.355	2.691	5.124	5.066	7.574	109.375
-3.182	-4.361	-2.533	-3.446	-2.506	-2.258	3.009	2.924	6.378	6.860	6.386	4.507	-0.060	-2.663	-2.524	-4.966	-3.461	-1.753	-3.462	-4.954	-4.072	-2.864	-2.756	1.655	2.859	5.841	5.770	8.500	113.281
-3.660	-5.055	-2.996	-3.948	-2.877	-2.519	3.320	3.398	7.305	7.684	7.438	5.573	0.077	-2.789	-2.874	-5.517	-3.975	-2.016	-3.898	-5.406	-4.383	-3.176	-3.101	1.916	3.025	6.610	6.467	9.366	117.188
-4.121	-5.616	-3.428	-4.384	-3.204	-2.766	3.569	3.811	8.088	8.392	8.373	6.552	0.157	-2.945	-3.194	-5.997	-4.432	-2.241	-4.264	-5.808	-4.665	-3.442	-3.386	2.125	3.174	7.369	7.122	10.118	121.094
-4.541	-5.992	-3.765	-4.721	-3.462	-2.984	3.733	4.122	8.663	8.935	9.120	7.385	0.170	-3.119	-3.459	-6.362	-4.793	-2.412	-4.527	-6.125	-4.894	-3.641	-3.587	2.263	3.285	8.041	7.690	10.703	125.000
-4.889	-6.150	-3.959	-4.932	-3.629	-3.151	3.807	4.308	9.000	9.289	9.631	8.022	0.108	-3.299	-3.651	-6.578	-5.025	-2.516	-4.670	-6.326	-5.051	-3.761	-3.695	2.311	3.332	8.550	8.121	11.074	128.906
-5.134	-6.078	-3.987	-4.996	-3.683	-3.242	3.803	4.366	9.101	9.452	9.889	8.430	-0.029	-3.469	-3.751	-6.628	-5.108	-2.548	-4.686	-6.395	-5.123	-3.804	-3.717	2.257	3.297	8.828	8.370	11.199	132.812
-5.253	-5.793	-3.862	-4.908	-3.613	-3.237	3.750	4.311	8.999	9.442	9.906	8.595	-0.232	-3.614	-3.746	-6.511	-5.032	-2.510	-4.583	-6.324	-5.105	-3.783	-3.669	2.095	3.166	8.838	8.404	11.069	136.719
-5.235	-5.335	-3.628	-4.675	-3.415	-3.123	3.682	4.171	8.750	9.292	9.719	8.524	-0.482	-3.718	-3.634	-6.248	-4.799	-2.404	-4.375	-6.125	-5.000	-3.711	-3.576	1.838	2.941	8.574	8.214	10.698	140.625
-5.084	-4.767	-3.349	-4.319	-3.099	-2.902	3.637	3.979	8.413	9.043	9.385	8.242	-0.752	-3.766	-3.421	-5.872	-4.428	-2.239	-4.088	-5.818	-4.815	-3.603	-3.458	1.507	2.637	8.068	7.814	10.127	144.531
-4.822	-4.160	-3.091	-3.876	-2.687	-2.591	3.641	3.770	8.049	8.734	8.967	7.791	-1.013	-3.746	-3.125	-5.431	-3.954	-2.029	-3.747	-5.436	-4.566	-3.468	-3.332	1.138	2.281	7.386	7.247	9.415	148.438
-4.486	-3.584	-2.904	-3.389	-2.210	-2.220	3.711	3.570	7.701	8.404	8.522	7.225	-1.237	-3.653	-2.779	-4.976	-3.426	-1.790	-3.383	-5.015	-4.271	-3.313	-3.208	0.777	1.912	6.616	6.574	8.632	152.344
-4.122	-3.099	-2.808	-2.906	-1.708	-1.829	3.844	3.393	7.395	8.083	8.095	6.603	-1.397	-3.488	-2.421	-4.554	-2.904	-1.548	-3.025	-4.596	-3.951	-3.140	-3.092	0.466	1.567	5.854	5.873	7.850	156.250
-3.782	-2.746	-2.792	-2.474	-1.219	-1.461	4.029	3.243	7.139	7.795	7.718	5.984	-1.475	-3.261	-2.096	-4.206	-2.451	-1.328	-2.704	-4.213	-3.629	-2.952	-2.988	0.246	1.282	5.189	5.222	7.137	160.156
-3.514	-2.542	-2.823	-2.130	-0.780	-1.155	4.244	3.114	6.924	7.557	7.404	5.420	-1.461	-2.990	-1.843	-3.958	-2.123	-1.156	-2.442	-3.895	-3.327	-2.755	-2.897	0.145	1.086	4.692	4.695	6.547	164.062
-3.355	-2.480	-2.860	-1.897	-0.419	-0.942	4.465	2.991	6.733	7.382	7.157	4.957	-1.350	-2.696	-1.692	-3.819	-1.954	-1.050	-2.259	-3.662	-3.064	-2.560	-2.827	0.175	0.990	4.405	4.351	6.118	167.969
-3.324	-2.537	-2.871	-1.784	-0.153	-0.838	4.674	2.861	6.551	7.280	6.977	4.625	-1.147	-2.403	-1.650	-3.786	-1.953	-1.017	-2.162	-3.523	-2.853	-2.376	-2.782	0.336	0.997	4.340	4.224	5.870	171.875
-3.416	-2.677	-2.843	-1.784	0.010	-0.847	4.859	2.715	6.370	7.257	6.858	4.438	-0.861	-2.131	-1.705	-3.843	-2.096	-1.047	-2.151	-3.475	-2.702	-2.218	-2.767	0.611	1.096	4.485	4.325	5.800	175.781
-3.605	-2.863	-2.786	-1.877	0.073	-0.957	5.017	2.550	6.190	7.312	6.795	4.392	-0.510	-1.896	-1.824	-3.964	-2.330	-1.118	-2.212	-3.507	-2.613	-2.095	-2.783	0.972	1.268	4.803	4.635	5.891	179.688
-3.851	-3.058	-2.726	-2.037	0.047	-1.148	5.154	2.375	6.022	7.441	6.784	4.468	-0.114	-1.710	-1.967	-4.124	-2.594	-1.202	-2.324	-3.602	-2.583	-2.013	-2.829	1.388	1.491	5.244	5.114	6.105	183.594
-4.104	-3.234	-2.697	-2.235	-0.056	-1.392	5.277	2.206	5.886	7.630	6.816	4.633	0.300	-1.577	-2.094	-4.300	-2.826	-1.272	-2.464	-3.742	-2.606	-1.975	-2.901	1.822	1.742	5.754	5.705	6.402	187.500
-4.327	-3.374	-2.722	-2.444	-0.219	-1.658	5.397	2.066	5.804	7.863	6.886	4.845	0.701	-1.500	-2.178	-4.478	-2.987	-1.311	-2.611	-3.907	-2.676	-1.979	-2.995	2.239	1.999	6.283	6.343	6.737	191.406
-4.492	-3.470	-2.812	-2.644	-0.423	-1.916	5.524	1.983	5.798	8.118	6.983	5.065	1.055	-1.478	-2.211	-4.650	-3.063	-1.316	-2.752	-4.084	-2.788	-2.022	-3.109	2.611	2.245	6.788	6.968	7.073	195.312
-4.596	-3.528	-2.960	-2.824	-0.651	-2.141	5.666	1.983	5.888	8.374	7.101	5.260	1.330	-1.509	-2.203	-4.817	-3.068	-1.300	-2.879	-4.265	-2.937	-2.097	-3.239	2.914	2.467	7.242	7.531	7.383	199.219
-4.651	-3.561	-3.148	-2.979	-0.888	-2.312	5.828	2.085	6.081	8.616	7.233	5.407	1.501	-1.589	-2.179	-4.984	-3.033	-1.279	-2.990	-4.448	-3.120	-2.199	-3.384	3.137	2.657	7.634	8.002	7.655	203.125
