FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-8.792	-5.567	-5.163	-4.288	-2.139	-1.509	2.973	4.700	8.982	6.009	8.198	9.419	-0.470	-2.070	-8.744	-5.249	-6.915	-6.246	-4.509	-4.525	-3.580	-2.859	-2.436	4.237	8.027	12.986	8.768	8.463	210.938
-9.185	-5.775	-5.401	-4.463	-2.265	-1.548	3.091	5.132	9.512	6.195	8.461	9.532	-0.523	-2.147	-9.070	-5.418	-7.102	-6.484	-4.708	-4.740	-3.767	-2.921	-2.468	4.405	8.528	13.427	9.061	8.677	214.844
-9.542	-6.000	-5.658	-4.652	-2.407	-1.610	3.188	5.498	9.978	6.328	8.696	9.634	-0.550	-2.203	-9.379	-5.618	-7.298	-6.706	-4.882	-4.951	-3.921	-2.947	-2.466	4.590	9.059	13.870	9.349	8.895	218.750
-9.857	-6.249	-5.940	-4.856	-2.561	-1.701	3.260	5.783	10.362	6.412	8.894	9.723	-0.546	-2.231	-9.666	-5.849	-7.505	-6.908	-5.023	-5.157	-4.037	-2.922	-2.421	4.803	9.608	14.307	9.642	9.115	222.656
-10.126	-6.522	-6.248	-5.075	-2.717	-1.822	3.310	5.979	10.654	6.454	9.049	9.803	-0.506	-2.226	-9.926	-6.106	-7.717	-7.085	-5.128	-5.359	-4.110	-2.840	-2.329	5.049	10.165	14.732	9.942	9.337	226.562
-10.351	-6.817	-6.580	-5.305	-2.868	-1.970	3.338	6.083	10.852	6.464	9.158	9.873	-0.429	-2.186	-10.153	-6.374	-7.928	-7.232	-5.195	-5.550	-4.143	-2.704	-2.194	5.327	10.717	15.133	10.249	9.557	230.469
-10.537	-7.123	-6.931	-5.540	-3.000	-2.138	3.349	6.098	10.957	6.451	9.223	9.933	-0.314	-2.107	-10.341	-6.637	-8.126	-7.347	-5.225	-5.721	-4.134	-2.522	-2.026	5.627	11.248	15.497	10.553	9.769	234.375
-10.684	-7.424	-7.289	-5.770	-3.104	-2.316	3.348	6.029	10.975	6.422	9.241	9.982	-0.163	-1.986	-10.484	-6.870	-8.298	-7.427	-5.214	-5.853	-4.078	-2.303	-1.834	5.935	11.742	15.809	10.841	9.965	238.281
-10.790	-7.702	-7.641	-5.980	-3.168	-2.493	3.340	5.885	10.909	6.381	9.215	10.014	0.019	-1.822	-10.576	-7.050	-8.427	-7.473	-5.162	-5.926	-3.966	-2.057	-1.629	6.233	12.184	16.056	11.094	10.132	242.188
-10.849	-7.934	-7.971	-6.153	-3.182	-2.659	3.329	5.678	10.767	6.329	9.143	10.018	0.226	-1.613	-10.615	-7.154	-8.504	-7.487	-5.064	-5.917	-3.789	-1.790	-1.417	6.505	12.557	16.226	11.294	10.257	246.094
-10.852	-8.102	-8.263	-6.273	-3.140	-2.807	3.319	5.419	10.556	6.264	9.024	9.986	0.449	-1.360	-10.600	-7.166	-8.521	-7.473	-4.920	-5.809	-3.540	-1.504	-1.203	6.738	12.853	16.314	11.428	10.323	250.000
-10.791	-8.189	-8.506	-6.324	-3.041	-2.931	3.313	5.124	10.285	6.182	8.857	9.910	0.678	-1.070	-10.532	-7.079	-8.478	-7.439	-4.730	-5.597	-3.218	-1.204	-0.985	6.926	13.064	16.317	11.486	10.314	253.906
-10.664	-8.186	-8.690	-6.301	-2.890	-3.032	3.316	4.809	9.969	6.082	8.644	9.781	0.904	-0.750	-10.416	-6.896	-8.381	-7.390	-4.499	-5.285	-2.831	-0.892	-0.762	7.067	13.195	16.240	11.467	10.221	257.812
-10.476	-8.096	-8.816	-6.206	-2.698	-3.113	3.328	4.494	9.621	5.964	8.390	9.598	1.122	-0.409	-10.260	-6.630	-8.239	-7.329	-4.234	-4.893	-2.396	-0.572	-0.530	7.166	13.254	16.093	11.379	10.037	261.719
-10.240	-7.932	-8.888	-6.050	-2.479	-3.180	3.351	4.199	9.261	5.829	8.103	9.359	1.328	-0.060	-10.070	-6.304	-8.065	-7.258	-3.945	-4.446	-1.934	-0.249	-0.286	7.234	13.253	15.886	11.235	9.768	265.625
-9.976	-7.718	-8.918	-5.856	-2.253	-3.237	3.386	3.942	8.905	5.683	7.792	9.067	1.522	0.287	-9.854	-5.944	-7.867	-7.176	-3.638	-3.973	-1.467	0.069	-0.031	7.280	13.207	15.632	11.051	9.424	269.531
-9.707	-7.480	-8.918	-5.646	-2.037	-3.285	3.434	3.743	8.572	5.534	7.472	8.727	1.705	0.621	-9.618	-5.579	-7.653	-7.078	-3.324	-3.505	-1.018	0.379	0.230	7.312	13.126	15.339	10.843	9.023	273.438
-9.450	-7.248	-8.900	-5.443	-1.842	-3.322	3.496	3.616	8.277	5.392	7.154	8.346	1.881	0.933	-9.366	-5.232	-7.423	-6.959	-3.007	-3.063	-0.601	0.674	0.491	7.333	13.014	15.013	10.624	8.586	277.344
-9.220	-7.042	-8.873	-5.263	-1.676	-3.343	3.572	3.571	8.030	5.266	6.850	7.937	2.051	1.215	-9.101	-4.919	-7.175	-6.811	-2.693	-2.665	-0.228	0.949	0.741	7.342	12.870	14.656	10.403	8.133	281.250
-9.016	-6.873	-8.839	-5.112	-1.536	-3.338	3.662	3.607	7.836	5.163	6.566	7.511	2.216	1.464	-8.827	-4.646	-6.903	-6.629	-2.383	-2.315	0.097	1.202	0.971	7.334	12.686	14.264	10.182	7.678	285.156
-8.828	-6.736	-8.794	-4.984	-1.414	-3.300	3.764	3.710	7.690	5.089	6.301	7.082	2.376	1.678	-8.545	-4.409	-6.601	-6.410	-2.077	-2.009	0.377	1.431	1.173	7.304	12.451	13.836	9.960	7.232	289.062
-8.639	-6.612	-8.727	-4.860	-1.296	-3.223	3.877	3.856	7.578	5.039	6.047	6.663	2.532	1.863	-8.256	-4.192	-6.264	-6.155	-1.772	-1.736	0.619	1.640	1.344	7.247	12.153	13.367	9.735	6.798	292.969
-8.423	-6.475	-8.628	-4.720	-1.167	-3.106	3.994	4.007	7.474	5.003	5.787	6.260	2.684	2.028	-7.957	-3.975	-5.886	-5.868	-1.462	-1.475	0.836	1.834	1.486	7.163	11.790	12.858	9.503	6.375	296.875
-8.160	-6.294	-8.486	-4.539	-1.013	-2.958	4.106	4.123	7.349	4.964	5.503	5.874	2.831	2.185	-7.648	-3.733	-5.468	-5.555	-1.138	-1.204	1.043	2.024	1.609	7.057	11.363	12.316	9.261	5.959	300.781
-7.832	-6.045	-8.296	-4.299	-0.827	-2.792	4.202	4.164	7.171	4.901	5.171	5.501	2.970	2.347	-7.323	-3.445	-5.011	-5.224	-0.791	-0.902	1.256	2.222	1.723	6.938	10.886	11.751	9.012	5.545	304.688
-7.435	-5.712	-8.058	-3.996	-0.610	-2.626	4.268	4.102	6.916	4.793	4.778	5.130	3.095	2.524	-6.980	-3.096	-4.520	-4.882	-0.413	-0.555	1.489	2.442	1.842	6.817	10.379	11.178	8.755	5.128	308.594
-6.973	-5.297	-7.781	-3.635	-0.370	-2.482	4.294	3.926	6.569	4.625	4.316	4.754	3.199	2.721	-6.615	-2.685	-4.003	-4.536	-0.002	-0.157	1.748	2.690	1.975	6.703	9.863	10.613	8.494	4.706	312.500
-6.466	-4.815	-7.478	-3.235	-0.122	-2.375	4.272	3.644	6.135	4.391	3.794	4.367	3.273	2.935	-6.227	-2.218	-3.474	-4.188	0.441	0.286	2.034	2.968	2.128	6.601	9.360	10.072	8.230	4.281	316.406
-5.940	-4.295	-7.166	-2.823	0.115	-2.314	4.200	3.284	5.635	4.097	3.234	3.976	3.307	3.155	-5.819	-1.719	-2.948	-3.845	0.902	0.753	2.337	3.269	2.297	6.510	8.888	9.567	7.964	3.861	320.312
-5.430	-3.775	-6.863	-2.429	0.325	-2.296	4.087	2.889	5.107	3.761	2.672	3.601	3.297	3.367	-5.405	-1.219	-2.451	-3.515	1.361	1.215	2.638	3.576	2.475	6.424	8.459	9.109	7.698	3.458	324.219
-4.970	-3.294	-6.583	-2.081	0.495	-2.308	3.948	2.509	4.598	3.413	2.151	3.273	3.244	3.553	-5.004	-0.753	-2.009	-3.210	1.788	1.638	2.914	3.868	2.648	6.337	8.081	8.705	7.435	3.092	328.125
-4.592	-2.887	-6.337	-1.801	0.616	-2.330	3.802	2.191	4.156	3.091	1.715	3.028	3.153	3.695	-4.642	-0.358	-1.652	-2.947	2.156	1.988	3.139	4.120	2.800	6.242	7.756	8.363	7.180	2.784	332.031
-4.318	-2.579	-6.133	-1.599	0.688	-2.342	3.671	1.972	3.822	2.830	1.399	2.902	3.035	3.784	-4.346	-0.060	-1.403	-2.744	2.436	2.239	3.293	4.311	2.919	6.135	7.488	8.086	6.941	2.558	335.938
-4.155	-2.382	-5.971	-1.478	0.715	-2.325	3.576	1.872	3.622	2.661	1.224	2.918	2.904	3.814	-4.138	0.123	-1.278	-2.614	2.613	2.375	3.364	4.426	2.996	6.018	7.276	7.877	6.726	2.427	339.844
-4.094	-2.293	-5.853	-1.430	0.702	-2.275	3.529	1.890	3.562	2.601	1.189	3.078	2.774	3.786	-4.031	0.191	-1.279	-2.562	2.681	2.397	3.351	4.457	3.029	5.896	7.119	7.735	6.543	2.395	343.750
-4.116	-2.297	-5.774	-1.440	0.658	-2.193	3.535	2.009	3.627	2.647	1.271	3.363	2.658	3.712	-4.022	0.158	-1.391	-2.583	2.652	2.316	3.267	4.411	3.025	5.776	7.019	7.657	6.399	2.450	347.656
-4.188	-2.368	-5.731	-1.493	0.591	-2.096	3.587	2.191	3.783	2.783	1.428	3.731	2.565	3.607	-4.094	0.050	-1.584	-2.659	2.551	2.158	3.131	4.305	3.000	5.673	6.978	7.639	6.298	2.563	351.562
-4.276	-2.475	-5.719	-1.568	0.511	-2.000	3.671	2.394	3.979	2.972	1.603	4.121	2.499	3.487	-4.214	-0.100	-1.817	-2.760	2.413	1.956	2.971	4.166	2.974	5.598	6.998	7.677	6.243	2.695	355.469
-4.349	-2.585	-5.728	-1.648	0.423	-1.923	3.763	2.568	4.159	3.169	1.735	4.464	2.458	3.370	-4.344	-0.252	-2.043	-2.854	2.277	1.746	2.814	4.024	2.972	5.565	7.084	7.763	6.233	2.796	359.375
-4.378	-2.669	-5.747	-1.715	0.337	-1.876	3.838	2.674	4.273	3.324	1.768	4.689	2.434	3.269	-4.442	-0.371	-2.216	-2.909	2.180	1.559	2.680	3.913	3.013	5.582	7.236	7.888	6.264	2.815	363.281
-4.346	-2.702	-5.757	-1.751	0.258	-1.858	3.870	2.683	4.278	3.389	1.658	4.734	2.417	3.192	-4.471	-0.428	-2.299	-2.901	2.151	1.422	2.585	3.857	3.111	5.650	7.449	8.037	6.325	2.709	367.188
-4.241	-2.665	-5.740	-1.744	0.195	-1.858	3.839	2.584	4.151	3.329	1.385	4.556	2.392	3.141	-4.406	-0.405	-2.267	-2.813	2.206	1.351	2.533	3.871	3.271	5.760	7.712	8.187	6.399	2.447	371.094
-4.064	-2.551	-5.674	-1.684	0.153	-1.858	3.730	2.387	3.893	3.122	0.948	4.140	2.345	3.111	-4.237	-0.298	-2.117	-2.644	2.343	1.354	2.523	3.956	3.484	5.896	8.003	8.314	6.463	2.020	375.000
-3.823	-2.364	-5.545	-1.572	0.135	-1.842	3.540	2.120	3.523	2.768	0.375	3.505	2.269	3.096	-3.969	-0.116	-1.864	-2.405	2.546	1.426	2.545	4.100	3.732	6.035	8.294	8.390	6.498	1.443	378.906
-3.537	-2.122	-5.349	-1.417	0.140	-1.795	3.277	1.820	3.082	2.288	-0.284	2.705	2.158	3.087	-3.627	0.117	-1.541	-2.116	2.787	1.554	2.589	4.279	3.989	6.153	8.555	8.399	6.485	0.760	382.812
-3.234	-1.854	-5.098	-1.235	0.161	-1.715	2.962	1.531	2.619	1.724	-0.967	1.824	2.016	3.077	-3.246	0.369	-1.191	-1.805	3.035	1.717	2.644	4.464	4.228	6.232	8.761	8.333	6.422	0.037	386.719
-2.947	-1.594	-4.816	-1.053	0.189	-1.611	2.625	1.293	2.186	1.132	-1.604	0.965	1.855	3.062	-2.869	0.603	-0.862	-1.503	3.257	1.889	2.699	4.628	4.424	6.262	8.893	8.203	6.315	-0.650	390.625
-2.706	-1.380	-4.534	-0.897	0.212	-1.500	2.300	1.135	1.825	0.569	-2.135	0.225	1.691	3.039	-2.535	0.786	-0.596	-1.234	3.428	2.046	2.745	4.745	4.563	6.245	8.944	8.032	6.185	-1.224	394.531
-2.536	-1.237	-4.284	-0.789	0.222	-1.399	2.015	1.066	1.564	0.086	-2.520	-0.316	1.538	3.009	-2.274	0.893	-0.422	-1.015	3.533	2.165	2.777	4.804	4.640	6.188	8.920	7.851	6.056	-1.632	398.438
-2.447	-1.179	-4.089	-0.742	0.216	-1.321	1.792	1.079	1.407	-0.287	-2.746	-0.618	1.412	2.974	-2.101	0.913	-0.355	-0.855	3.567	2.233	2.791	4.801	4.657	6.108	8.832	7.688	5.950	-1.848	402.344
-2.434	-1.201	-3.956	-0.753	0.198	-1.268	1.635	1.150	1.339	-0.540	-2.827	-0.678	1.320	2.940	-2.016	0.849	-0.392	-0.753	3.535	2.245	2.793	4.740	4.623	6.015	8.701	7.566	5.880	-1.878	406.250
-2.475	-1.280	-3.877	-0.807	0.178	-1.231	1.537	1.243	1.324	-0.693	-2.800	-0.534	1.261	2.910	-2.004	0.720	-0.518	-0.703	3.449	2.209	2.791	4.635	4.550	5.919	8.546	7.497	5.846	-1.762	410.156
-2.536	-1.380	-3.829	-0.877	0.170	-1.193	1.478	1.317	1.321	-0.778	-2.718	-0.250	1.228	2.888	-2.040	0.555	-0.703	-0.695	3.327	2.144	2.798	4.499	4.448	5.819	8.384	7.477	5.834	-1.557	414.062
-2.577	-1.459	-3.782	-0.932	0.189	-1.133	1.429	1.336	1.288	-0.840	-2.634	0.099	1.207	2.874	-2.094	0.392	-0.911	-0.713	3.191	2.081	2.827	4.347	4.324	5.707	8.223	7.490	5.816	-1.330	417.969
-2.563	-1.478	-3.706	-0.941	0.244	-1.033	1.363	1.276	1.194	-0.923	-2.587	0.444	1.180	2.865	-2.133	0.269	-1.103	-0.743	3.062	2.051	2.887	4.190	4.181	5.567	8.061	7.510	5.761	-1.140	421.875
-2.466	-1.413	-3.579	-0.887	0.336	-0.888	1.257	1.127	1.028	-1.057	-2.599	0.735	1.133	2.852	-2.131	0.216	-1.244	-0.768	2.959	2.076	2.978	4.034	4.021	5.382	7.887	7.504	5.635	-1.028	425.781
-2.278	-1.257	-3.389	-0.766	0.456	-0.703	1.101	0.904	0.796	-1.255	-2.666	0.951	1.053	2.826	-2.071	0.246	-1.311	-0.774	2.891	2.167	3.089	3.880	3.842	5.137	7.680	7.443	5.418	-1.010	429.688
-2.010	-1.024	-3.141	-0.593	0.588	-0.498	0.899	0.634	0.525	-1.510	-2.763	1.096	0.939	2.777	-1.949	0.352	-1.299	-0.754	2.859	2.314	3.199	3.726	3.645	4.829	7.423	7.299	5.099	-1.079	433.594
-1.688	-0.747	-2.851	-0.396	0.708	-0.299	0.668	0.359	0.251	-1.796	-2.855	1.195	0.802	2.702	-1.774	0.511	-1.218	-0.706	2.851	2.489	3.287	3.571	3.434	4.466	7.101	7.058	4.689	-1.207	437.500
-1.347	-0.467	-2.542	-0.210	0.796	-0.135	0.436	0.120	0.013	-2.079	-2.901	1.285	0.663	2.605	-1.568	0.681	-1.098	-0.637	2.852	2.654	3.334	3.415	3.216	4.069	6.710	6.718	4.212	-1.357	441.406
-1.025	-0.231	-2.245	-0.071	0.839	-0.031	0.236	-0.048	-0.157	-2.319	-2.872	1.399	0.549	2.501	-1.361	0.819	-0.976	-0.560	2.842	2.772	3.332	3.265	3.005	3.668	6.256	6.287	3.704	-1.494	445.312
-0.752	-0.072	-1.985	-0.001	0.832	0.001	0.097	-0.124	-0.237	-2.482	-2.752	1.567	0.489	2.410	-1.185	0.889	-0.890	-0.492	2.804	2.815	3.288	3.126	2.815	3.297	5.756	5.786	3.206	-1.590	449.219
-0.544	-0.012	-1.786	-0.013	0.784	-0.041	0.035	-0.108	-0.226	-2.544	-2.544	1.801	0.503	2.352	-1.062	0.870	-0.869	-0.446	2.728	2.772	3.220	3.006	2.659	2.983	5.231	5.243	2.753	-1.630	453.125
-0.402	-0.050	-1.661	-0.098	0.710	-0.148	0.054	-0.015	-0.136	-2.503	-2.268	2.100	0.599	2.345	-1.005	0.764	-0.921	-0.433	2.616	2.658	3.154	2.909	2.545	2.743	4.703	4.687	2.373	-1.618	457.031
-0.312	-0.167	-1.611	-0.236	0.631	-0.300	0.139	0.120	0.002	-2.370	-1.958	2.446	0.771	2.395	-1.006	0.599	-1.034	-0.451	2.481	2.504	3.116	2.837	2.475	2.580	4.189	4.145	2.077	-1.571	460.938
-0.250	-0.326	-1.632	-0.394	0.567	-0.474	0.258	0.256	0.148	-2.180	-1.651	2.809	0.994	2.499	-1.043	0.418	-1.175	-0.492	2.346	2.355	3.126	2.789	2.443	2.483	3.703	3.638	1.861	-1.518	464.844
-0.187	-0.487	-1.707	-0.538	0.532	-0.648	0.370	0.349	0.257	-1.977	-1.388	3.157	1.235	2.641	-1.083	0.275	-1.300	-0.538	2.238	2.253	3.190	2.761	2.442	2.433	3.252	3.183	1.709	-1.489	468.750
-0.100	-0.606	-1.816	-0.641	0.527	-0.806	0.432	0.364	0.291	-1.811	-1.199	3.456	1.456	2.799	-1.091	0.216	-1.364	-0.570	2.184	2.234	3.303	2.749	2.459	2.406	2.842	2.790	1.600	-1.513	472.656
0.028	-0.652	-1.935	-0.683	0.546	-0.939	0.407	0.281	0.222	-1.728	-1.101	3.686	1.620	2.946	-1.035	0.273	-1.333	-0.566	2.201	2.311	3.448	2.749	2.484	2.382	2.476	2.467	1.512	-1.606	476.562
0.201	-0.608	-2.039	-0.658	0.575	-1.044	0.268	0.094	0.041	-1.759	-1.096	3.838	1.700	3.058	-0.898	0.453	-1.192	-0.514	2.297	2.479	3.599	2.756	2.508	2.343	2.158	2.217	1.426	-1.774	480.469
0.412	-0.476	-2.108	-0.573	0.597	-1.124	0.010	-0.184	-0.243	-1.919	-1.176	3.917	1.683	3.116	-0.675	0.740	-0.948	-0.407	2.464	2.713	3.728	2.766	2.526	2.283	1.890	2.042	1.330	-2.009	484.375
0.648	-0.270	-2.127	-0.442	0.594	-1.187	-0.358	-0.527	-0.609	-2.203	-1.320	3.940	1.571	3.112	-0.378	1.101	-0.627	-0.244	2.685	2.976	3.815	2.776	2.534	2.197	1.671	1.934	1.217	-2.295	488.281
0.891	-0.018	-2.091	-0.284	0.559	-1.239	-0.808	-0.901	-1.019	-2.585	-1.503	3.926	1.380	3.047	-0.027	1.491	-0.268	-0.033	2.932	3.230	3.847	2.779	2.530	2.087	1.499	1.882	1.084	-2.611	492.188
1.124	0.251	-1.999	-0.117	0.494	-1.280	-1.301	-1.268	-1.433	-3.028	-1.702	3.895	1.140	2.934	0.350	1.864	0.085	0.213	3.175	3.445	3.825	2.770	2.512	1.955	1.365	1.864	0.929	-2.935	496.094
1.335	0.507	-1.862	0.047	0.409	-1.309	-1.790	-1.589	-1.806	-3.482	-1.893	3.860	0.883	2.792	0.724	2.185	0.395	0.475	3.388	3.602	3.761	2.739	2.477	1.802	1.253	1.851	0.747	-3.250	500.000
1.519	0.731	-1.697	0.201	0.327	-1.318	-2.228	-1.833	-2.102	-3.899	-2.057	3.832	0.642	2.647	1.071	2.433	0.634	0.734	3.551	3.702	3.679	2.682	2.421	1.628	1.145	1.812	0.532	-3.540	503.906
1.673	0.911	-1.522	0.345	0.273	-1.297	-2.573	-1.978	-2.295	-4.236	-2.182	3.814	0.445	2.522	1.372	2.603	0.794	0.971	3.658	3.759	3.604	2.596	2.342	1.431	1.021	1.715	0.276	-3.802	507.812
1.804	1.049	-1.358	0.485	0.270	-1.238	-2.796	-2.013	-2.371	-4.461	-2.258	3.804	0.305	2.436	1.620	2.709	0.880	1.170	3.716	3.798	3.562	2.483	2.239	1.213	0.863	1.537	-0.024	-4.035	511.719
1.920	1.154	-1.220	0.627	0.334	-1.138	-2.884	-1.945	-2.339	-4.556	-2.282	3.796	0.227	2.399	1.812	2.773	0.909	1.324	3.740	3.846	3.570	2.354	2.119	0.976	0.662	1.267	-0.366	-4.249	515.625
2.027	1.240	-1.117	0.777	0.469	-1.002	-2.842	-1.793	-2.220	-4.521	-2.256	3.784	0.205	2.413	1.956	2.821	0.906	1.431	3.751	3.921	3.632	2.223	1.988	0.731	0.422	0.911	-0.739	-4.455	519.531
2.131	1.323	-1.053	0.935	0.666	-0.839	-2.688	-1.591	-2.050	-4.368	-2.187	3.759	0.227	2.467	2.058	2.874	0.895	1.497	3.768	4.033	3.737	2.106	1.862	0.492	0.158	0.493	-1.117	-4.662	523.438
2.233	1.413	-1.021	1.098	0.903	-0.668	-2.454	-1.382	-1.869	-4.122	-2.088	3.714	0.277	2.546	2.131	2.946	0.893	1.536	3.804	4.174	3.862	2.018	1.756	0.281	-0.104	0.054	-1.466	-4.878	527.344
2.331	1.515	-1.016	1.257	1.152	-0.510	-2.181	-1.210	-1.720	-3.813	-1.978	3.641	0.344	2.631	2.183	3.040	0.914	1.563	3.865	4.327	3.978	1.970	1.683	0.122	-0.331	-0.360	-1.748	-5.098	531.250
2.419	1.629	-1.030	1.401	1.384	-0.388	-1.907	-1.118	-1.638	-3.478	-1.880	3.536	0.420	2.707	2.223	3.152	0.963	1.596	3.947	4.468	4.057	1.968	1.655	0.035	-0.492	-0.700	-1.926	-5.314	535.156
2.492	1.749	-1.056	1.522	1.572	-0.320	-1.669	-1.140	-1.653	-3.149	-1.817	3.394	0.502	2.766	2.260	3.275	1.045	1.648	4.045	4.581	4.082	2.013	1.678	0.036	-0.562	-0.932	-1.972	-5.508	539.062
2.543	1.870	-1.092	1.611	1.702	-0.319	-1.494	-1.293	-1.781	-2.861	-1.813	3.215	0.590	2.809	2.300	3.404	1.159	1.729	4.154	4.658	4.056	2.104	1.752	0.132	-0.532	-1.034	-1.878	-5.663	542.969
2.572	1.983	-1.135	1.667	1.772	-0.388	-1.398	-1.581	-2.026	-2.641	-1.887	2.998	0.685	2.847	2.352	3.536	1.306	1.842	4.270	4.704	3.996	2.237	1.873	0.316	-0.406	-1.009	-1.653	-5.762	546.875
2.581	2.087	-1.187	1.695	1.791	-0.520	-1.384	-1.988	-2.377	-2.510	-2.049	2.745	0.789	2.900	2.425	3.678	1.490	1.984	4.397	4.740	3.938	2.409	2.030	0.569	-0.209	-0.880	-1.325	-5.801	550.781
2.576	2.180	-1.246	1.702	1.778	-0.696	-1.448	-2.485	-2.814	-2.478	-2.301	2.457	0.900	2.983	2.527	3.839	1.712	2.151	4.544	4.790	3.920	2.616	2.216	0.864	0.027	-0.689	-0.938	-5.787	554.688
2.569	2.266	-1.312	1.696	1.750	-0.896	-1.574	-3.033	-3.306	-2.546	-2.631	2.137	1.016	3.112	2.667	4.028	1.978	2.338	4.722	4.880	3.975	2.856	2.420	1.170	0.259	-0.487	-0.542	-5.739	558.594
2.572	2.349	-1.384	1.686	1.721	-1.097	-1.742	-3.587	-3.816	-2.703	-3.018	1.792	1.129	3.289	2.851	4.252	2.289	2.543	4.940	5.026	4.118	3.123	2.635	1.456	0.448	-0.327	-0.186	-5.687	562.500
2.595	2.432	-1.459	1.678	1.700	-1.279	-1.930	-4.103	-4.305	-2.928	-3.432	1.431	1.235	3.505	3.082	4.512	2.643	2.764	5.204	5.226	4.344	3.413	2.857	1.700	0.564	-0.252	0.091	-5.658	566.406
2.645	2.516	-1.537	1.673	1.684	-1.427	-2.117	-4.543	-4.735	-3.194	-3.837	1.069	1.326	3.741	3.357	4.800	3.034	3.005	5.508	5.465	4.625	3.715	3.084	1.884	0.589	-0.291	0.261	-5.677	570.312
2.724	2.602	-1.614	1.671	1.665	-1.533	-2.284	-4.878	-5.071	-3.468	-4.199	0.725	1.395	3.969	3.669	5.100	3.447	3.264	5.838	5.712	4.916	4.016	3.314	2.003	0.524	-0.451	0.315	-5.758	574.219
2.829	2.689	-1.688	1.673	1.636	-1.593	-2.419	-5.090	-5.289	-3.722	-4.487	0.418	1.435	4.157	4.002	5.394	3.864	3.539	6.170	5.934	5.169	4.299	3.543	2.057	0.379	-0.719	0.257	-5.903	578.125
2.953	2.777	-1.751	1.681	1.592	-1.604	-2.517	-5.172	-5.376	-3.933	-4.682	0.165	1.436	4.277	4.337	5.662	4.265	3.819	6.478	6.099	5.339	4.543	3.760	2.049	0.177	-1.068	0.103	-6.104	582.031
3.088	2.869	-1.795	1.699	1.535	-1.563	-2.577	-5.128	-5.332	-4.084	-4.774	-0.024	1.392	4.312	4.654	5.888	4.629	4.088	6.733	6.188	5.400	4.724	3.951	1.981	-0.057	-1.464	-0.129	-6.348	585.938
3.228	2.970	-1.807	1.737	1.478	-1.468	-2.602	-4.970	-5.171	-4.171	-4.769	-0.150	1.295	4.257	4.933	6.062	4.936	4.330	6.913	6.196	5.347	4.824	4.099	1.857	-0.300	-1.871	-0.420	-6.621	589.844
3.367	3.085	-1.777	1.806	1.438	-1.313	-2.599	-4.716	-4.919	-4.200	-4.688	-0.225	1.141	4.122	5.161	6.182	5.172	4.528	7.007	6.136	5.202	4.832	4.188	1.678	-0.529	-2.260	-0.756	-6.913	593.750
3.504	3.221	-1.693	1.914	1.436	-1.097	-2.574	-4.393	-4.612	-4.188	-4.563	-0.270	0.929	3.929	5.332	6.252	5.329	4.669	7.013	6.030	5.001	4.748	4.207	1.447	-0.730	-2.614	-1.124	-7.216	597.656
3.640	3.381	-1.550	2.066	1.486	-0.824	-2.536	-4.032	-4.296	-4.158	-4.433	-0.313	0.665	3.708	5.450	6.279	5.406	4.751	6.944	5.907	4.789	4.586	4.160	1.172	-0.892	-2.924	-1.515	-7.526	601.562
3.782	3.562	-1.345	2.258	1.595	-0.502	-2.495	-3.668	-4.021	-4.142	-4.341	-0.385	0.362	3.493	5.526	6.274	5.412	4.781	6.823	5.794	4.606	4.375	4.061	0.870	-1.012	-3.191	-1.919	-7.840	605.469
3.938	3.759	-1.081	2.480	1.757	-0.148	-2.464	-3.344	-3.836	-4.171	-4.324	-0.511	0.041	3.311	5.578	6.251	5.361	4.778	6.680	5.708	4.480	4.156	3.938	0.565	-1.090	-3.422	-2.322	-8.154	609.375
4.119	3.966	-0.771	2.718	1.953	0.215	-2.456	-3.104	-3.786	-4.274	-4.410	-0.707	-0.272	3.184	5.627	6.220	5.275	4.764	6.549	5.660	4.424	3.974	3.829	0.289	-1.131	-3.626	-2.703	-8.465	613.281
4.335	4.173	-0.429	2.954	2.159	0.561	-2.485	-2.988	-3.906	-4.470	-4.615	-0.978	-0.544	3.123	5.695	6.193	5.182	4.765	6.460	5.650	4.434	3.871	3.768	0.075	-1.147	-3.814	-3.040	-8.767	617.188
4.592	4.371	-0.071	3.172	2.349	0.867	-2.559	-3.029	-4.211	-4.763	-4.941	-1.315	-0.745	3.135	5.799	6.182	5.107	4.803	6.437	5.673	4.499	3.880	3.783	-0.049	-1.154	-4.000	-3.309	-9.058	621.094
4.891	4.556	0.283	3.363	2.502	1.112	-2.680	-3.242	-4.699	-5.144	-5.371	-1.699	-0.843	3.218	5.949	6.195	5.073	4.892	6.495	5.723	4.602	4.014	3.888	-0.066	-1.176	-4.198	-3.493	-9.334	625.000
5.227	4.726	0.621	3.523	2.607	1.286	-2.842	-3.621	-5.340	-5.587	-5.881	-2.101	-0.820	3.369	6.147	6.238	5.097	5.033	6.633	5.796	4.732	4.268	4.076	0.027	-1.237	-4.426	-3.584	-9.600	628.906
5.585	4.882	0.932	3.653	2.664	1.383	-3.029	-4.137	-6.083	-6.052	-6.434	-2.490	-0.665	3.581	6.382	6.314	5.182	5.218	6.840	5.888	4.883	4.614	4.326	0.214	-1.365	-4.700	-3.587	-9.858	632.812
