FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.868	0.021	0.315	-0.136	-0.125	0.286	0.615	0.571	0.273	0.389	-0.140	0.029	0.389	0.057	-0.449	-0.566	-0.432	-0.357	0.089	-0.505	-0.176	0.174	-0.600	0.563	-0.750	0.154	0.626	0.248	-78.125
-0.765	0.241	0.334	-0.021	-0.137	0.218	0.537	0.523	0.164	0.297	-0.121	-0.056	0.362	0.083	-0.316	-0.396	-0.239	-0.344	0.230	-0.353	-0.166	0.268	-0.622	0.446	-0.965	0.009	0.497	0.181	-74.219
-0.631	0.426	0.339	0.070	-0.146	0.131	0.420	0.449	0.065	0.189	-0.060	-0.135	0.308	0.103	-0.160	-0.201	-0.046	-0.283	0.344	-0.177	-0.152	0.331	-0.617	0.302	-1.132	-0.138	0.341	0.102	-70.312
-0.476	0.536	0.333	0.121	-0.160	0.028	0.272	0.350	-0.016	0.071	0.027	-0.206	0.236	0.118	-0.001	-0.003	0.125	-0.188	0.419	0.002	-0.135	0.367	-0.566	0.153	-1.223	-0.264	0.184	0.026	-66.406
-0.301	0.551	0.321	0.121	-0.186	-0.083	0.101	0.230	-0.080	-0.056	0.113	-0.266	0.149	0.123	0.150	0.182	0.267	-0.078	0.453	0.169	-0.122	0.381	-0.459	0.015	-1.229	-0.353	0.044	-0.032	-62.500
-0.108	0.476	0.311	0.072	-0.228	-0.193	-0.084	0.094	-0.133	-0.190	0.171	-0.319	0.051	0.112	0.289	0.341	0.390	0.032	0.452	0.309	-0.119	0.380	-0.297	-0.104	-1.159	-0.399	-0.071	-0.068	-58.594
0.096	0.338	0.314	-0.016	-0.289	-0.294	-0.275	-0.050	-0.184	-0.329	0.182	-0.367	-0.056	0.079	0.418	0.464	0.510	0.126	0.429	0.411	-0.132	0.364	-0.095	-0.201	-1.034	-0.402	-0.159	-0.078	-54.688
0.296	0.177	0.337	-0.128	-0.370	-0.377	-0.462	-0.190	-0.241	-0.467	0.138	-0.413	-0.169	0.019	0.540	0.546	0.639	0.198	0.399	0.465	-0.168	0.329	0.122	-0.280	-0.880	-0.373	-0.221	-0.067	-50.781
0.472	0.035	0.383	-0.247	-0.471	-0.440	-0.634	-0.311	-0.306	-0.598	0.043	-0.453	-0.283	-0.070	0.656	0.579	0.781	0.249	0.372	0.466	-0.232	0.269	0.326	-0.339	-0.717	-0.319	-0.261	-0.040	-46.875
0.599	-0.058	0.444	-0.361	-0.586	-0.487	-0.779	-0.399	-0.371	-0.707	-0.081	-0.481	-0.392	-0.183	0.762	0.559	0.923	0.283	0.352	0.411	-0.325	0.172	0.492	-0.380	-0.552	-0.250	-0.276	0.002	-42.969
0.653	-0.095	0.504	-0.463	-0.711	-0.523	-0.884	-0.438	-0.424	-0.783	-0.204	-0.483	-0.485	-0.313	0.848	0.479	1.036	0.308	0.335	0.300	-0.447	0.031	0.602	-0.397	-0.379	-0.166	-0.261	0.059	-39.062
0.624	-0.090	0.542	-0.557	-0.838	-0.555	-0.939	-0.417	-0.445	-0.811	-0.290	-0.445	-0.554	-0.448	0.901	0.339	1.088	0.327	0.311	0.137	-0.595	-0.157	0.649	-0.385	-0.189	-0.066	-0.210	0.135	-35.156
0.513	-0.073	0.539	-0.647	-0.959	-0.586	-0.939	-0.331	-0.416	-0.781	-0.308	-0.352	-0.595	-0.577	0.912	0.143	1.049	0.336	0.266	-0.066	-0.762	-0.383	0.635	-0.344	0.031	0.054	-0.117	0.236	-31.250
0.339	-0.079	0.482	-0.740	-1.065	-0.617	-0.887	-0.186	-0.325	-0.694	-0.239	-0.201	-0.606	-0.691	0.876	-0.094	0.906	0.324	0.191	-0.297	-0.942	-0.633	0.568	-0.275	0.283	0.194	0.017	0.364	-27.344
0.135	-0.131	0.372	-0.836	-1.151	-0.639	-0.794	0.005	-0.174	-0.559	-0.084	0.001	-0.596	-0.787	0.800	-0.349	0.668	0.275	0.082	-0.536	-1.127	-0.882	0.466	-0.189	0.556	0.353	0.183	0.514	-23.438
-0.060	-0.233	0.225	-0.929	-1.212	-0.643	-0.677	0.221	0.024	-0.395	0.137	0.229	-0.576	-0.867	0.699	-0.591	0.368	0.174	-0.056	-0.766	-1.311	-1.104	0.348	-0.100	0.830	0.518	0.362	0.675	-19.531
-0.208	-0.369	0.067	-1.006	-1.250	-0.617	-0.556	0.435	0.239	-0.229	0.381	0.450	-0.561	-0.935	0.592	-0.792	0.056	0.013	-0.207	-0.969	-1.489	-1.273	0.239	-0.026	1.076	0.675	0.532	0.831	-15.625
-0.279	-0.504	-0.067	-1.052	-1.266	-0.554	-0.454	0.621	0.436	-0.094	0.600	0.627	-0.566	-0.999	0.499	-0.926	-0.214	-0.202	-0.350	-1.131	-1.653	-1.369	0.164	0.019	1.265	0.806	0.669	0.964	-11.719
-0.264	-0.603	-0.150	-1.054	-1.266	-0.454	-0.388	0.761	0.580	-0.015	0.743	0.727	-0.601	-1.064	0.432	-0.981	-0.396	-0.450	-0.465	-1.245	-1.799	-1.382	0.143	0.025	1.375	0.898	0.754	1.059	-7.812
-0.169	-0.637	-0.163	-1.006	-1.256	-0.323	-0.369	0.843	0.647	-0.010	0.776	0.732	-0.671	-1.130	0.396	-0.959	-0.468	-0.702	-0.529	-1.308	-1.922	-1.315	0.190	-0.007	1.396	0.941	0.774	1.105	-3.906
-0.018	-0.593	-0.100	-0.911	-1.239	-0.175	-0.400	0.869	0.628	-0.086	0.688	0.640	-0.771	-1.196	0.386	-0.873	-0.432	-0.920	-0.534	-1.326	-2.014	-1.178	0.307	-0.073	1.332	0.932	0.731	1.099	0.000
0.156	-0.483	0.030	-0.784	-1.219	-0.024	-0.477	0.850	0.532	-0.234	0.492	0.469	-0.895	-1.257	0.395	-0.748	-0.309	-1.069	-0.476	-1.306	-2.074	-0.995	0.485	-0.162	1.194	0.873	0.629	1.043	3.906
0.321	-0.333	0.207	-0.640	-1.198	0.112	-0.587	0.807	0.384	-0.436	0.227	0.252	-1.029	-1.310	0.413	-0.609	-0.136	-1.123	-0.367	-1.259	-2.098	-0.792	0.705	-0.264	1.004	0.769	0.483	0.944	7.812
0.453	-0.174	0.406	-0.497	-1.174	0.220	-0.717	0.757	0.218	-0.666	-0.058	0.024	-1.159	-1.350	0.438	-0.481	0.051	-1.072	-0.223	-1.194	-2.089	-0.597	0.941	-0.371	0.780	0.627	0.306	0.812	11.719
0.541	-0.033	0.606	-0.368	-1.146	0.294	-0.849	0.717	0.064	-0.896	-0.309	-0.179	-1.272	-1.380	0.471	-0.377	0.226	-0.918	-0.067	-1.121	-2.053	-0.433	1.164	-0.479	0.543	0.452	0.112	0.654	15.625
0.584	0.074	0.787	-0.255	-1.113	0.333	-0.969	0.694	-0.055	-1.101	-0.485	-0.331	-1.360	-1.403	0.516	-0.301	0.373	-0.680	0.077	-1.044	-1.999	-0.318	1.349	-0.587	0.305	0.249	-0.087	0.480	19.531
0.593	0.152	0.937	-0.156	-1.075	0.344	-1.064	0.689	-0.129	-1.263	-0.567	-0.423	-1.417	-1.424	0.581	-0.246	0.493	-0.387	0.191	-0.966	-1.936	-0.262	1.478	-0.695	0.078	0.028	-0.282	0.298	23.438
0.581	0.214	1.052	-0.063	-1.033	0.335	-1.125	0.694	-0.161	-1.370	-0.557	-0.457	-1.445	-1.450	0.668	-0.200	0.592	-0.076	0.260	-0.892	-1.878	-0.267	1.541	-0.805	-0.128	-0.201	-0.464	0.119	27.344
0.558	0.279	1.130	0.029	-0.992	0.317	-1.147	0.702	-0.161	-1.415	-0.475	-0.448	-1.449	-1.488	0.778	-0.151	0.676	0.211	0.274	-0.827	-1.834	-0.331	1.540	-0.914	-0.302	-0.417	-0.619	-0.042	31.250
0.533	0.357	1.175	0.124	-0.960	0.296	-1.127	0.708	-0.136	-1.398	-0.352	-0.415	-1.440	-1.541	0.902	-0.094	0.744	0.435	0.227	-0.781	-1.814	-0.448	1.482	-1.015	-0.432	-0.593	-0.732	-0.169	35.156
0.504	0.446	1.195	0.214	-0.947	0.275	-1.066	0.710	-0.092	-1.323	-0.217	-0.375	-1.431	-1.613	1.027	-0.035	0.787	0.561	0.117	-0.768	-1.827	-0.610	1.379	-1.099	-0.502	-0.696	-0.783	-0.240	39.062
0.465	0.529	1.193	0.285	-0.965	0.251	-0.969	0.715	-0.021	-1.196	-0.092	-0.340	-1.441	-1.708	1.138	0.011	0.788	0.568	-0.054	-0.805	-1.880	-0.811	1.248	-1.153	-0.491	-0.691	-0.752	-0.236	42.969
0.407	0.574	1.176	0.319	-1.023	0.217	-0.846	0.735	0.089	-1.029	0.014	-0.316	-1.485	-1.827	1.218	0.021	0.727	0.451	-0.280	-0.906	-1.976	-1.039	1.105	-1.165	-0.382	-0.550	-0.620	-0.139	46.875
0.323	0.544	1.144	0.295	-1.129	0.163	-0.711	0.787	0.252	-0.836	0.103	-0.304	-1.580	-1.972	1.254	-0.030	0.590	0.225	-0.551	-1.081	-2.120	-1.281	0.967	-1.123	-0.159	-0.253	-0.377	0.057	50.781
0.211	0.407	1.097	0.198	-1.285	0.081	-0.582	0.887	0.483	-0.636	0.182	-0.302	-1.738	-2.144	1.235	-0.162	0.373	-0.078	-0.852	-1.333	-2.310	-1.522	0.851	-1.023	0.183	0.200	-0.025	0.352	54.688
0.077	0.149	1.034	0.019	-1.490	-0.035	-0.480	1.052	0.787	-0.452	0.266	-0.309	-1.966	-2.343	1.156	-0.382	0.087	-0.414	-1.166	-1.656	-2.540	-1.743	0.769	-0.866	0.636	0.793	0.419	0.731	58.594
-0.063	-0.224	0.950	-0.236	-1.735	-0.182	-0.423	1.291	1.163	-0.302	0.367	-0.324	-2.260	-2.567	1.015	-0.684	-0.246	-0.737	-1.476	-2.031	-2.803	-1.929	0.731	-0.664	1.177	1.492	0.928	1.171	62.500
-0.189	-0.681	0.841	-0.550	-2.004	-0.352	-0.424	1.607	1.598	-0.202	0.495	-0.347	-2.609	-2.811	0.818	-1.048	-0.595	-1.008	-1.769	-2.435	-3.086	-2.072	0.734	-0.437	1.772	2.247	1.461	1.645	66.406
-0.279	-1.168	0.706	-0.898	-2.280	-0.532	-0.486	1.996	2.077	-0.157	0.657	-0.375	-2.992	-3.066	0.574	-1.442	-0.932	-1.204	-2.039	-2.842	-3.374	-2.174	0.766	-0.209	2.377	3.001	1.972	2.120	70.312
-0.320	-1.625	0.548	-1.247	-2.542	-0.703	-0.601	2.444	2.578	-0.164	0.855	-0.404	-3.379	-3.323	0.300	-1.832	-1.232	-1.315	-2.285	-3.223	-3.652	-2.246	0.807	-0.009	2.947	3.696	2.414	2.565	74.219
-0.313	-1.995	0.372	-1.564	-2.770	-0.850	-0.751	2.930	3.080	-0.205	1.090	-0.428	-3.734	-3.565	0.017	-2.188	-1.484	-1.353	-2.512	-3.556	-3.904	-2.304	0.831	0.140	3.439	4.277	2.751	2.955	78.125
-0.272	-2.241	0.190	-1.824	-2.949	-0.961	-0.909	3.429	3.562	-0.257	1.353	-0.433	-4.019	-3.775	-0.250	-2.489	-1.691	-1.337	-2.723	-3.824	-4.117	-2.362	0.819	0.222	3.816	4.705	2.957	3.270	82.031
-0.228	-2.353	0.015	-2.013	-3.071	-1.032	-1.042	3.906	3.999	-0.294	1.634	-0.407	-4.194	-3.933	-0.474	-2.723	-1.864	-1.295	-2.920	-4.018	-4.276	-2.429	0.760	0.234	4.052	4.952	3.026	3.500	85.938
-0.218	-2.352	-0.143	-2.129	-3.131	-1.065	-1.121	4.322	4.365	-0.292	1.916	-0.333	-4.226	-4.017	-0.635	-2.893	-2.021	-1.253	-3.097	-4.135	-4.371	-2.499	0.659	0.185	4.129	5.009	2.970	3.642	89.844
-0.276	-2.285	-0.277	-2.184	-3.132	-1.068	-1.121	4.638	4.633	-0.233	2.183	-0.198	-4.091	-4.006	-0.720	-3.006	-2.178	-1.228	-3.243	-4.176	-4.390	-2.559	0.532	0.097	4.043	4.884	2.817	3.706	93.750
-0.427	-2.208	-0.384	-2.192	-3.080	-1.053	-1.024	4.816	4.776	-0.110	2.419	0.007	-3.778	-3.885	-0.729	-3.072	-2.347	-1.228	-3.347	-4.145	-4.326	-2.590	0.405	-0.004	3.797	4.594	2.603	3.703	97.656
-0.671	-2.174	-0.468	-2.173	-2.980	-1.030	-0.825	4.824	4.769	0.073	2.611	0.286	-3.291	-3.645	-0.674	-3.100	-2.527	-1.252	-3.393	-4.043	-4.170	-2.574	0.308	-0.091	3.403	4.164	2.364	3.650	101.562
-0.990	-2.217	-0.534	-2.136	-2.833	-1.005	-0.527	4.641	4.598	0.303	2.750	0.630	-2.653	-3.285	-0.576	-3.088	-2.705	-1.289	-3.372	-3.866	-3.919	-2.496	0.264	-0.146	2.878	3.618	2.128	3.563	105.469
-1.340	-2.343	-0.586	-2.080	-2.639	-0.980	-0.150	4.257	4.256	0.555	2.829	1.019	-1.902	-2.814	-0.459	-3.028	-2.854	-1.321	-3.276	-3.609	-3.570	-2.351	0.290	-0.158	2.239	2.978	1.908	3.451	109.375
-1.667	-2.525	-0.624	-1.993	-2.392	-0.950	0.282	3.679	3.749	0.800	2.841	1.423	-1.089	-2.252	-0.346	-2.903	-2.937	-1.333	-3.102	-3.263	-3.126	-2.140	0.391	-0.130	1.503	2.259	1.705	3.316	113.281
-1.917	-2.715	-0.642	-1.854	-2.087	-0.906	0.732	2.930	3.095	1.006	2.775	1.800	-0.271	-1.625	-0.252	-2.696	-2.914	-1.307	-2.853	-2.822	-2.594	-1.873	0.566	-0.074	0.685	1.475	1.504	3.152	117.188
-2.046	-2.851	-0.629	-1.641	-1.724	-0.841	1.167	2.046	2.325	1.147	2.625	2.108	0.497	-0.965	-0.184	-2.392	-2.751	-1.230	-2.533	-2.289	-1.989	-1.563	0.804	-0.009	-0.196	0.638	1.289	2.948	121.094
-2.035	-2.875	-0.575	-1.337	-1.312	-0.748	1.552	1.077	1.482	1.205	2.388	2.311	1.164	-0.306	-0.142	-1.989	-2.430	-1.094	-2.154	-1.675	-1.332	-1.229	1.093	0.048	-1.120	-0.231	1.042	2.694	125.000
-1.890	-2.750	-0.474	-0.942	-0.870	-0.630	1.861	0.083	0.618	1.180	2.074	2.387	1.694	0.313	-0.118	-1.502	-1.959	-0.896	-1.732	-1.010	-0.658	-0.890	1.419	0.081	-2.055	-1.104	0.758	2.385	128.906
-1.645	-2.466	-0.327	-0.475	-0.426	-0.497	2.082	-0.876	-0.210	1.088	1.708	2.337	2.065	0.861	-0.103	-0.963	-1.372	-0.643	-1.288	-0.335	-0.005	-0.568	1.767	0.083	-2.964	-1.943	0.445	2.032	132.812
-1.351	-2.050	-0.144	0.027	-0.014	-0.360	2.214	-1.738	-0.947	0.961	1.327	2.182	2.272	1.307	-0.091	-0.421	-0.728	-0.352	-0.851	0.299	0.582	-0.284	2.121	0.054	-3.799	-2.697	0.127	1.655	136.719
-1.069	-1.557	0.057	0.513	0.332	-0.236	2.271	-2.451	-1.540	0.839	0.979	1.967	2.326	1.630	-0.078	0.065	-0.103	-0.049	-0.455	0.836	1.060	-0.059	2.463	0.003	-4.509	-3.313	-0.160	1.291	140.625
-0.855	-1.068	0.250	0.926	0.586	-0.136	2.278	-2.974	-1.951	0.769	0.713	1.746	2.251	1.815	-0.067	0.433	0.423	0.229	-0.140	1.220	1.390	0.090	2.773	-0.055	-5.045	-3.739	-0.375	0.985	144.531
-0.753	-0.671	0.408	1.214	0.731	-0.065	2.273	-3.276	-2.150	0.793	0.574	1.579	2.080	1.855	-0.068	0.627	0.773	0.447	0.053	1.407	1.541	0.148	3.031	-0.101	-5.365	-3.933	-0.475	0.783	148.438
-0.790	-0.448	0.506	1.338	0.763	-0.021	2.292	-3.343	-2.124	0.943	0.595	1.517	1.847	1.754	-0.096	0.603	0.886	0.572	0.085	1.363	1.497	0.106	3.218	-0.117	-5.443	-3.869	-0.426	0.725	152.344
-0.969	-0.461	0.525	1.277	0.688	0.004	2.371	-3.171	-1.874	1.238	0.793	1.594	1.588	1.522	-0.170	0.337	0.727	0.583	-0.074	1.075	1.257	-0.037	3.320	-0.087	-5.267	-3.540	-0.209	0.837	156.250
-1.279	-0.743	0.450	1.032	0.522	0.023	2.537	-2.769	-1.412	1.681	1.164	1.823	1.335	1.177	-0.311	-0.174	0.292	0.474	-0.437	0.548	0.834	-0.274	3.334	0.002	-4.849	-2.965	0.180	1.127	160.156
-1.688	-1.290	0.276	0.622	0.282	0.044	2.804	-2.159	-0.760	2.259	1.686	2.191	1.113	0.742	-0.538	-0.910	-0.395	0.252	-0.995	-0.194	0.255	-0.590	3.268	0.154	-4.215	-2.180	0.727	1.581	164.062
-2.158	-2.065	0.007	0.082	-0.013	0.072	3.170	-1.372	0.051	2.943	2.321	2.666	0.938	0.244	-0.864	-1.831	-1.280	-0.058	-1.718	-1.112	-0.445	-0.966	3.139	0.367	-3.408	-1.237	1.400	2.166	167.969
-2.651	-3.006	-0.346	-0.546	-0.346	0.108	3.620	-0.450	0.985	3.699	3.029	3.203	0.819	-0.287	-1.289	-2.885	-2.289	-0.424	-2.556	-2.155	-1.223	-1.377	2.974	0.633	-2.481	-0.198	2.160	2.835	171.875
-3.133	-4.039	-0.767	-1.221	-0.703	0.144	4.129	0.555	2.003	4.484	3.767	3.755	0.755	-0.821	-1.803	-4.011	-3.342	-0.810	-3.447	-3.267	-2.035	-1.800	2.801	0.938	-1.493	0.876	2.961	3.538	175.781
-3.584	-5.090	-1.232	-1.905	-1.069	0.172	4.663	1.588	3.063	5.261	4.502	4.279	0.738	-1.332	-2.380	-5.149	-4.363	-1.184	-4.328	-4.393	-2.840	-2.213	2.645	1.266	-0.501	1.930	3.758	4.229	179.688
-3.993	-6.097	-1.717	-2.567	-1.431	0.182	5.194	2.595	4.128	5.997	5.208	4.745	0.757	-1.794	-2.982	-6.246	-5.293	-1.524	-5.142	-5.479	-3.598	-2.600	2.523	1.600	0.443	2.919	4.514	4.870	183.594
-4.362	-7.016	-2.198	-3.187	-1.774	0.167	5.692	3.524	5.158	6.666	5.869	5.140	0.797	-2.186	-3.567	-7.257	-6.096	-1.822	-5.846	-6.479	-4.277	-2.949	2.444	1.926	1.299	3.816	5.202	5.439	187.500
-4.696	-7.817	-2.658	-3.749	-2.082	0.125	6.139	4.336	6.118	7.251	6.470	5.460	0.845	-2.495	-4.090	-8.150	-6.761	-2.087	-6.415	-7.357	-4.851	-3.254	2.409	2.234	2.043	4.604	5.809	5.928	191.406
-5.004	-8.489	-3.084	-4.244	-2.343	0.055	6.522	5.004	6.976	7.743	7.000	5.715	0.887	-2.710	-4.518	-8.907	-7.299	-2.335	-6.845	-8.085	-5.300	-3.512	2.416	2.519	2.667	5.284	6.329	6.341	195.312
-5.289	-9.027	-3.471	-4.665	-2.546	-0.037	6.835	5.514	7.704	8.136	7.444	5.917	0.914	-2.828	-4.830	-9.520	-7.735	-2.592	-7.144	-8.648	-5.614	-3.721	2.462	2.781	3.177	5.864	6.769	6.690	199.219
-5.554	-9.437	-3.822	-5.006	-2.684	-0.143	7.078	5.866	8.285	8.425	7.790	6.078	0.921	-2.851	-5.025	-9.990	-8.100	-2.875	-7.332	-9.042	-5.786	-3.883	2.543	3.024	3.588	6.356	7.137	6.988	203.125
-5.796	-9.726	-4.142	-5.265	-2.759	-0.254	7.251	6.071	8.707	8.612	8.026	6.206	0.904	-2.784	-5.117	-10.327	-8.419	-3.197	-7.433	-9.271	-5.821	-3.998	2.661	3.250	3.919	6.771	7.442	7.246	207.031
