FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.334	-0.280	0.301	-0.238	-0.022	0.503	0.694	0.581	0.826	0.761	0.849	0.699	0.778	0.132	-0.439	-0.793	-0.937	-0.538	-0.486	-0.613	-0.305	-0.647	-0.453	-0.008	-0.155	0.327	0.730	0.369	-97.656
-0.152	-0.045	0.522	-0.012	0.068	0.639	0.513	0.421	0.569	0.443	0.516	0.452	0.492	0.038	-0.162	-0.530	-0.635	-0.239	-0.217	-0.403	-0.241	-0.574	-0.374	-0.256	-0.390	0.003	0.390	0.121	-93.750
0.062	0.210	0.753	0.198	0.116	0.726	0.271	0.216	0.260	0.080	0.143	0.184	0.161	-0.081	0.136	-0.244	-0.299	0.110	0.041	-0.194	-0.181	-0.477	-0.254	-0.492	-0.595	-0.311	0.030	-0.131	-89.844
0.289	0.454	0.972	0.364	0.111	0.751	-0.013	-0.016	-0.074	-0.295	-0.234	-0.076	-0.178	-0.217	0.428	0.035	0.039	0.472	0.253	-0.013	-0.135	-0.371	-0.111	-0.691	-0.748	-0.580	-0.312	-0.365	-85.938
0.503	0.655	1.147	0.467	0.061	0.714	-0.307	-0.258	-0.404	-0.646	-0.585	-0.304	-0.483	-0.352	0.683	0.276	0.348	0.804	0.391	0.120	-0.109	-0.261	0.038	-0.831	-0.830	-0.780	-0.604	-0.562	-82.031
0.671	0.789	1.250	0.503	-0.014	0.628	-0.571	-0.485	-0.702	-0.939	-0.880	-0.483	-0.714	-0.463	0.876	0.460	0.600	1.069	0.444	0.199	-0.097	-0.151	0.175	-0.898	-0.839	-0.897	-0.821	-0.710	-78.125
0.766	0.844	1.260	0.483	-0.085	0.511	-0.766	-0.676	-0.941	-1.143	-1.099	-0.606	-0.844	-0.524	0.982	0.575	0.777	1.235	0.410	0.233	-0.086	-0.038	0.287	-0.886	-0.782	-0.935	-0.952	-0.808	-74.219
0.769	0.822	1.170	0.430	-0.120	0.391	-0.862	-0.812	-1.102	-1.241	-1.229	-0.672	-0.861	-0.518	0.991	0.621	0.869	1.285	0.303	0.236	-0.061	0.078	0.367	-0.800	-0.678	-0.907	-0.999	-0.860	-70.312
0.675	0.733	0.990	0.369	-0.096	0.292	-0.842	-0.880	-1.172	-1.223	-1.268	-0.689	-0.769	-0.438	0.904	0.604	0.876	1.219	0.145	0.229	-0.012	0.197	0.410	-0.656	-0.552	-0.834	-0.975	-0.878	-66.406
0.496	0.601	0.746	0.323	-0.004	0.231	-0.709	-0.874	-1.149	-1.098	-1.220	-0.667	-0.590	-0.291	0.736	0.538	0.810	1.053	-0.035	0.224	0.066	0.314	0.416	-0.476	-0.427	-0.741	-0.898	-0.871	-62.500
0.260	0.447	0.470	0.305	0.148	0.215	-0.486	-0.797	-1.039	-0.882	-1.097	-0.619	-0.359	-0.103	0.514	0.439	0.689	0.816	-0.209	0.230	0.164	0.420	0.390	-0.285	-0.322	-0.648	-0.790	-0.849	-58.594
0.002	0.292	0.200	0.316	0.335	0.238	-0.210	-0.660	-0.856	-0.606	-0.916	-0.552	-0.118	0.094	0.274	0.322	0.534	0.546	-0.353	0.242	0.266	0.502	0.338	-0.106	-0.245	-0.567	-0.670	-0.815	-54.688
-0.238	0.145	-0.034	0.340	0.523	0.284	0.072	-0.479	-0.622	-0.302	-0.695	-0.474	0.096	0.263	0.053	0.197	0.368	0.282	-0.450	0.247	0.346	0.549	0.270	0.044	-0.195	-0.502	-0.550	-0.769	-50.781
-0.430	0.010	-0.217	0.357	0.670	0.327	0.317	-0.276	-0.358	-0.004	-0.453	-0.384	0.252	0.374	-0.116	0.073	0.213	0.058	-0.497	0.228	0.379	0.555	0.198	0.156	-0.162	-0.447	-0.437	-0.704	-46.875
-0.553	-0.119	-0.346	0.341	0.744	0.345	0.491	-0.074	-0.088	0.261	-0.208	-0.283	0.337	0.407	-0.209	-0.046	0.081	-0.102	-0.496	0.170	0.347	0.521	0.130	0.232	-0.131	-0.393	-0.331	-0.612	-42.969
-0.605	-0.251	-0.433	0.274	0.727	0.319	0.578	0.107	0.167	0.475	0.023	-0.171	0.354	0.362	-0.220	-0.158	-0.020	-0.191	-0.460	0.064	0.245	0.453	0.075	0.279	-0.086	-0.329	-0.230	-0.489	-39.062
-0.595	-0.392	-0.490	0.152	0.621	0.244	0.579	0.250	0.392	0.630	0.228	-0.047	0.319	0.253	-0.161	-0.261	-0.095	-0.213	-0.407	-0.087	0.081	0.363	0.036	0.308	-0.019	-0.250	-0.132	-0.333	-35.156
-0.540	-0.538	-0.532	-0.013	0.446	0.127	0.513	0.348	0.576	0.727	0.397	0.083	0.254	0.107	-0.053	-0.351	-0.153	-0.187	-0.354	-0.269	-0.121	0.263	0.008	0.327	0.071	-0.156	-0.040	-0.152	-31.250
-0.460	-0.678	-0.563	-0.195	0.241	-0.010	0.406	0.400	0.714	0.777	0.523	0.212	0.181	-0.047	0.069	-0.425	-0.212	-0.140	-0.320	-0.463	-0.333	0.163	-0.015	0.341	0.175	-0.055	0.040	0.039	-27.344
-0.372	-0.793	-0.575	-0.358	0.047	-0.140	0.291	0.410	0.802	0.790	0.602	0.330	0.116	-0.182	0.177	-0.478	-0.289	-0.094	-0.318	-0.646	-0.523	0.065	-0.045	0.350	0.278	0.039	0.098	0.220	-23.438
-0.284	-0.863	-0.556	-0.471	-0.098	-0.235	0.189	0.389	0.842	0.775	0.630	0.425	0.062	-0.283	0.250	-0.509	-0.392	-0.068	-0.354	-0.799	-0.670	-0.029	-0.091	0.349	0.361	0.112	0.123	0.369	-19.531
-0.195	-0.870	-0.491	-0.510	-0.172	-0.275	0.114	0.348	0.835	0.738	0.607	0.487	0.013	-0.346	0.282	-0.518	-0.520	-0.066	-0.426	-0.909	-0.762	-0.125	-0.158	0.329	0.408	0.154	0.110	0.469	-15.625
-0.099	-0.811	-0.373	-0.471	-0.169	-0.253	0.065	0.296	0.785	0.681	0.532	0.506	-0.046	-0.381	0.287	-0.505	-0.658	-0.079	-0.526	-0.972	-0.801	-0.227	-0.244	0.283	0.409	0.160	0.053	0.509	-11.719
0.012	-0.690	-0.200	-0.364	-0.105	-0.175	0.030	0.241	0.694	0.600	0.409	0.479	-0.130	-0.410	0.288	-0.472	-0.780	-0.088	-0.638	-0.989	-0.802	-0.335	-0.338	0.204	0.364	0.132	-0.044	0.490	-7.812
0.147	-0.524	0.013	-0.215	-0.006	-0.063	-0.011	0.185	0.568	0.492	0.242	0.405	-0.251	-0.454	0.315	-0.420	-0.858	-0.069	-0.747	-0.969	-0.786	-0.449	-0.424	0.090	0.282	0.078	-0.176	0.424	-3.906
0.305	-0.336	0.247	-0.058	0.091	0.058	-0.074	0.128	0.414	0.356	0.041	0.293	-0.412	-0.534	0.394	-0.352	-0.868	-0.002	-0.838	-0.924	-0.777	-0.563	-0.486	-0.056	0.179	0.011	-0.335	0.328	0.000
0.482	-0.149	0.475	0.076	0.157	0.161	-0.173	0.067	0.242	0.194	-0.179	0.152	-0.609	-0.659	0.535	-0.269	-0.799	0.123	-0.900	-0.864	-0.791	-0.668	-0.513	-0.225	0.074	-0.058	-0.513	0.222	3.906
0.663	0.018	0.674	0.163	0.172	0.226	-0.310	0.002	0.066	0.015	-0.399	-0.002	-0.824	-0.825	0.729	-0.177	-0.660	0.303	-0.930	-0.799	-0.838	-0.754	-0.496	-0.405	-0.016	-0.120	-0.702	0.128	7.812
0.828	0.149	0.828	0.191	0.130	0.244	-0.478	-0.069	-0.099	-0.168	-0.602	-0.155	-1.040	-1.016	0.948	-0.083	-0.474	0.519	-0.931	-0.737	-0.913	-0.813	-0.438	-0.579	-0.078	-0.170	-0.893	0.059	11.719
0.956	0.239	0.927	0.161	0.042	0.217	-0.660	-0.144	-0.242	-0.338	-0.768	-0.293	-1.234	-1.207	1.154	0.002	-0.276	0.743	-0.911	-0.683	-1.004	-0.836	-0.348	-0.729	-0.103	-0.206	-1.075	0.025	15.625
1.031	0.287	0.973	0.088	-0.072	0.158	-0.838	-0.223	-0.353	-0.483	-0.888	-0.407	-1.387	-1.369	1.305	0.064	-0.106	0.944	-0.881	-0.640	-1.088	-0.823	-0.238	-0.841	-0.092	-0.227	-1.236	0.031	19.531
1.041	0.295	0.973	-0.013	-0.189	0.081	-0.995	-0.302	-0.429	-0.592	-0.954	-0.488	-1.488	-1.477	1.368	0.095	0.007	1.095	-0.854	-0.610	-1.147	-0.773	-0.123	-0.900	-0.049	-0.237	-1.364	0.078	23.438
0.987	0.266	0.936	-0.121	-0.287	-0.001	-1.116	-0.382	-0.473	-0.660	-0.966	-0.529	-1.533	-1.517	1.328	0.084	0.047	1.179	-0.837	-0.593	-1.165	-0.693	-0.019	-0.898	0.015	-0.235	-1.446	0.165	27.344
0.876	0.205	0.870	-0.224	-0.353	-0.078	-1.193	-0.461	-0.489	-0.683	-0.927	-0.524	-1.524	-1.486	1.193	0.031	0.014	1.194	-0.839	-0.594	-1.139	-0.596	0.063	-0.837	0.093	-0.222	-1.475	0.294	31.250
0.721	0.109	0.778	-0.317	-0.384	-0.149	-1.220	-0.533	-0.478	-0.659	-0.836	-0.466	-1.470	-1.397	0.985	-0.066	-0.079	1.146	-0.863	-0.617	-1.078	-0.496	0.114	-0.722	0.176	-0.193	-1.445	0.465	35.156
0.538	-0.022	0.660	-0.403	-0.385	-0.217	-1.194	-0.591	-0.438	-0.585	-0.688	-0.346	-1.384	-1.272	0.740	-0.201	-0.211	1.051	-0.913	-0.668	-1.002	-0.413	0.129	-0.569	0.263	-0.142	-1.358	0.681	39.062
0.339	-0.191	0.511	-0.489	-0.367	-0.287	-1.112	-0.620	-0.357	-0.450	-0.472	-0.158	-1.280	-1.139	0.488	-0.371	-0.368	0.924	-0.994	-0.755	-0.936	-0.367	0.101	-0.397	0.353	-0.063	-1.223	0.939	42.969
0.133	-0.397	0.328	-0.588	-0.346	-0.363	-0.972	-0.602	-0.216	-0.245	-0.174	0.099	-1.170	-1.026	0.255	-0.573	-0.538	0.778	-1.111	-0.884	-0.907	-0.374	0.030	-0.225	0.453	0.049	-1.053	1.231	46.875
-0.078	-0.634	0.112	-0.707	-0.334	-0.445	-0.773	-0.519	0.006	0.040	0.219	0.416	-1.065	-0.955	0.047	-0.805	-0.721	0.619	-1.266	-1.060	-0.935	-0.443	-0.082	-0.074	0.572	0.199	-0.864	1.537	50.781
-0.294	-0.891	-0.135	-0.849	-0.342	-0.529	-0.518	-0.352	0.327	0.411	0.709	0.771	-0.971	-0.935	-0.139	-1.062	-0.922	0.450	-1.457	-1.282	-1.029	-0.574	-0.229	0.046	0.717	0.384	-0.676	1.828	54.688
-0.519	-1.155	-0.401	-1.010	-0.375	-0.606	-0.217	-0.096	0.755	0.858	1.282	1.128	-0.893	-0.967	-0.319	-1.341	-1.147	0.268	-1.675	-1.542	-1.183	-0.755	-0.400	0.126	0.899	0.600	-0.507	2.066	58.594
-0.753	-1.408	-0.675	-1.182	-0.432	-0.669	0.114	0.248	1.281	1.358	1.906	1.439	-0.831	-1.037	-0.507	-1.631	-1.401	0.076	-1.902	-1.829	-1.380	-0.966	-0.579	0.169	1.119	0.836	-0.372	2.213	62.500
-0.996	-1.636	-0.941	-1.353	-0.510	-0.712	0.449	0.661	1.878	1.875	2.527	1.654	-0.782	-1.126	-0.714	-1.920	-1.678	-0.122	-2.116	-2.121	-1.592	-1.177	-0.747	0.183	1.377	1.079	-0.285	2.237	66.406
-1.240	-1.830	-1.183	-1.512	-0.600	-0.733	0.759	1.113	2.499	2.359	3.079	1.728	-0.745	-1.211	-0.935	-2.191	-1.964	-0.310	-2.293	-2.399	-1.788	-1.360	-0.883	0.181	1.662	1.310	-0.252	2.122	70.312
-1.474	-1.983	-1.388	-1.650	-0.693	-0.734	1.014	1.560	3.084	2.756	3.493	1.632	-0.714	-1.269	-1.155	-2.422	-2.237	-0.470	-2.413	-2.637	-1.938	-1.488	-0.969	0.177	1.956	1.511	-0.272	1.870	74.219
-1.685	-2.092	-1.545	-1.758	-0.779	-0.719	1.188	1.956	3.567	3.018	3.706	1.358	-0.682	-1.283	-1.351	-2.593	-2.471	-0.575	-2.459	-2.811	-2.020	-1.541	-0.992	0.186	2.236	1.660	-0.339	1.505	78.125
-1.860	-2.154	-1.645	-1.829	-0.845	-0.694	1.266	2.253	3.883	3.111	3.674	0.927	-0.638	-1.237	-1.501	-2.685	-2.638	-0.608	-2.421	-2.901	-2.015	-1.506	-0.947	0.221	2.468	1.737	-0.437	1.068	82.031
-1.996	-2.167	-1.685	-1.853	-0.875	-0.660	1.249	2.412	3.985	3.024	3.384	0.382	-0.567	-1.120	-1.595	-2.681	-2.715	-0.559	-2.293	-2.886	-1.907	-1.379	-0.835	0.293	2.619	1.723	-0.549	0.610	85.938
-2.097	-2.124	-1.670	-1.818	-0.850	-0.615	1.153	2.409	3.841	2.770	2.851	-0.217	-0.449	-0.918	-1.638	-2.574	-2.692	-0.434	-2.070	-2.749	-1.684	-1.158	-0.662	0.412	2.656	1.602	-0.652	0.186	89.844
-2.180	-2.020	-1.612	-1.709	-0.747	-0.549	1.014	2.236	3.449	2.387	2.123	-0.804	-0.258	-0.615	-1.658	-2.358	-2.566	-0.260	-1.751	-2.474	-1.330	-0.847	-0.439	0.585	2.553	1.367	-0.723	-0.163	93.750
-2.274	-1.848	-1.528	-1.509	-0.542	-0.449	0.873	1.905	2.830	1.931	1.267	-1.318	0.031	-0.196	-1.696	-2.040	-2.348	-0.078	-1.334	-2.054	-0.831	-0.449	-0.180	0.816	2.293	1.019	-0.745	-0.409	97.656
-2.408	-1.604	-1.443	-1.204	-0.212	-0.301	0.779	1.443	2.029	1.465	0.366	-1.710	0.437	0.356	-1.799	-1.629	-2.059	0.059	-0.825	-1.485	-0.179	0.027	0.097	1.107	1.873	0.570	-0.707	-0.545	101.562
-2.606	-1.290	-1.381	-0.786	0.253	-0.094	0.771	0.889	1.107	1.051	-0.497	-1.950	0.972	1.046	-2.008	-1.142	-1.726	0.101	-0.236	-0.774	0.630	0.568	0.373	1.452	1.304	0.044	-0.605	-0.580	105.469
-2.880	-0.915	-1.364	-0.261	0.851	0.174	0.877	0.288	0.134	0.741	-1.247	-2.027	1.632	1.867	-2.343	-0.598	-1.380	0.006	0.407	0.058	1.578	1.150	0.625	1.837	0.615	-0.527	-0.443	-0.534	109.375
-3.225	-0.497	-1.408	0.349	1.559	0.492	1.104	-0.317	-0.817	0.566	-1.827	-1.945	2.395	2.792	-2.799	-0.022	-1.050	-0.248	1.068	0.977	2.632	1.742	0.832	2.241	-0.153	-1.103	-0.236	-0.432	113.281
-3.616	-0.058	-1.517	1.010	2.335	0.840	1.440	-0.886	-1.683	0.539	-2.199	-1.724	3.223	3.774	-3.344	0.557	-0.765	-0.659	1.702	1.937	3.737	2.303	0.970	2.640	-0.945	-1.639	0.001	-0.295	117.188
-4.013	0.373	-1.682	1.673	3.119	1.184	1.854	-1.387	-2.408	0.651	-2.352	-1.391	4.062	4.749	-3.927	1.106	-0.543	-1.196	2.257	2.879	4.820	2.791	1.026	3.004	-1.700	-2.097	0.244	-0.139	121.094
-4.366	0.767	-1.884	2.283	3.845	1.487	2.301	-1.796	-2.953	0.873	-2.295	-0.978	4.848	5.642	-4.485	1.593	-0.399	-1.809	2.686	3.741	5.800	3.167	0.993	3.304	-2.355	-2.440	0.472	0.027	125.000
-4.625	1.100	-2.097	2.790	4.447	1.716	2.731	-2.096	-3.295	1.168	-2.053	-0.520	5.517	6.379	-4.954	1.985	-0.336	-2.432	2.950	4.463	6.598	3.400	0.875	3.517	-2.856	-2.646	0.664	0.199	128.906
-4.748	1.351	-2.290	3.151	4.872	1.842	3.094	-2.280	-3.428	1.492	-1.663	-0.045	6.009	6.896	-5.279	2.260	-0.353	-3.000	3.024	4.992	7.150	3.475	0.687	3.626	-3.166	-2.705	0.805	0.377	132.812
-4.710	1.508	-2.439	3.340	5.087	1.850	3.350	-2.347	-3.357	1.806	-1.165	0.420	6.284	7.153	-5.424	2.399	-0.439	-3.457	2.905	5.294	7.413	3.391	0.452	3.625	-3.264	-2.616	0.885	0.562	136.719
-4.507	1.563	-2.532	3.350	5.085	1.737	3.477	-2.300	-3.100	2.080	-0.599	0.859	6.321	7.134	-5.379	2.397	-0.586	-3.765	2.607	5.354	7.379	3.167	0.193	3.523	-3.153	-2.392	0.908	0.754	140.625
-4.160	1.512	-2.569	3.188	4.878	1.515	3.471	-2.148	-2.680	2.298	0.004	1.262	6.127	6.855	-5.156	2.254	-0.782	-3.913	2.161	5.176	7.065	2.831	-0.064	3.342	-2.848	-2.044	0.886	0.957	144.531
-3.714	1.352	-2.569	2.874	4.499	1.202	3.345	-1.902	-2.126	2.459	0.621	1.628	5.733	6.357	-4.792	1.976	-1.023	-3.911	1.608	4.779	6.513	2.420	-0.300	3.112	-2.374	-1.585	0.846	1.174	148.438
-3.225	1.080	-2.560	2.432	3.986	0.818	3.128	-1.578	-1.468	2.574	1.239	1.965	5.189	5.697	-4.338	1.573	-1.307	-3.793	0.990	4.193	5.776	1.971	-0.500	2.872	-1.758	-1.022	0.822	1.415	152.344
-2.756	0.693	-2.580	1.885	3.377	0.384	2.858	-1.192	-0.735	2.664	1.852	2.284	4.558	4.939	-3.855	1.053	-1.638	-3.602	0.347	3.452	4.912	1.515	-0.658	2.660	-1.024	-0.357	0.853	1.691	156.250
-2.361	0.189	-2.663	1.251	2.703	-0.087	2.573	-0.762	0.046	2.754	2.463	2.602	3.904	4.142	-3.398	0.426	-2.019	-3.384	-0.293	2.589	3.970	1.076	-0.775	2.507	-0.189	0.414	0.977	2.018	160.156
-2.082	-0.427	-2.835	0.544	1.987	-0.584	2.310	-0.302	0.854	2.867	3.076	2.935	3.285	3.356	-3.013	-0.297	-2.453	-3.183	-0.909	1.634	2.991	0.663	-0.856	2.433	0.729	1.288	1.222	2.410	164.062
-1.937	-1.143	-3.109	-0.222	1.243	-1.102	2.098	0.174	1.670	3.024	3.700	3.299	2.748	2.616	-2.728	-1.100	-2.938	-3.032	-1.492	0.616	2.004	0.276	-0.914	2.444	1.713	2.258	1.600	2.877	167.969
-1.926	-1.938	-3.482	-1.036	0.485	-1.635	1.959	0.658	2.482	3.236	4.339	3.703	2.321	1.941	-2.551	-1.964	-3.462	-2.953	-2.038	-0.439	1.033	-0.090	-0.963	2.534	2.736	3.301	2.105	3.420	171.875
-2.030	-2.782	-3.936	-1.879	-0.273	-2.174	1.902	1.143	3.281	3.509	4.997	4.150	2.015	1.342	-2.475	-2.858	-4.008	-2.954	-2.548	-1.501	0.094	-0.443	-1.019	2.685	3.764	4.383	2.712	4.030	175.781
-2.217	-3.638	-4.441	-2.725	-1.011	-2.706	1.928	1.626	4.057	3.836	5.670	4.637	1.827	0.818	-2.476	-3.748	-4.552	-3.031	-3.022	-2.540	-0.793	-0.789	-1.095	2.872	4.754	5.456	3.379	4.689	179.688
-2.449	-4.468	-4.962	-3.545	-1.710	-3.214	2.026	2.099	4.799	4.203	6.349	5.153	1.741	0.368	-2.527	-4.598	-5.069	-3.169	-3.461	-3.522	-1.611	-1.128	-1.200	3.072	5.660	6.467	4.059	5.371	183.594
-2.689	-5.236	-5.463	-4.309	-2.347	-3.680	2.176	2.551	5.490	4.589	7.017	5.680	1.737	-0.009	-2.603	-5.373	-5.537	-3.348	-3.863	-4.414	-2.338	-1.454	-1.337	3.265	6.439	7.367	4.705	6.044	187.500
-2.908	-5.914	-5.918	-4.992	-2.908	-4.091	2.351	2.967	6.112	4.967	7.652	6.196	1.791	-0.314	-2.679	-6.046	-5.937	-3.543	-4.221	-5.187	-2.957	-1.752	-1.498	3.441	7.064	8.122	5.281	6.676	191.406
-3.086	-6.488	-6.311	-5.578	-3.383	-4.437	2.520	3.329	6.641	5.309	8.230	6.679	1.882	-0.542	-2.742	-6.602	-6.261	-3.729	-4.530	-5.822	-3.452	-2.005	-1.669	3.600	7.522	8.709	5.768	7.240	195.312
-3.214	-6.958	-6.640	-6.064	-3.775	-4.722	2.657	3.617	7.058	5.591	8.726	7.108	1.995	-0.690	-2.783	-7.036	-6.505	-3.881	-4.781	-6.309	-3.814	-2.193	-1.828	3.749	7.821	9.131	6.161	7.715	199.219
-3.293	-7.334	-6.916	-6.459	-4.093	-4.953	2.739	3.813	7.348	5.794	9.122	7.467	2.122	-0.751	-2.801	-7.356	-6.672	-3.984	-4.968	-6.649	-4.039	-2.297	-1.950	3.901	7.984	9.402	6.472	8.086	203.125
-3.332	-7.636	-7.156	-6.778	-4.350	-5.144	2.758	3.907	7.503	5.912	9.406	7.744	2.257	-0.723	-2.796	-7.576	-6.765	-4.030	-5.086	-6.854	-4.131	-2.306	-2.013	4.070	8.045	9.550	6.719	8.348	207.031
