FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
1.264	0.715	0.211	0.659	0.400	0.331	-0.304	-0.522	-0.702	-0.572	-0.689	-0.553	-0.207	0.310	1.154	1.240	0.704	-0.015	0.785	1.379	1.010	0.542	0.325	-0.930	-0.602	-1.229	-1.150	-0.967	-160.156
0.994	0.655	0.114	0.604	0.395	0.336	-0.390	-0.611	-0.765	-0.698	-0.745	-0.563	-0.275	0.231	1.002	1.116	0.593	-0.078	0.725	1.285	0.925	0.517	0.343	-0.720	-0.371	-0.950	-0.937	-0.823	-156.250
0.721	0.574	0.015	0.528	0.348	0.326	-0.453	-0.632	-0.778	-0.799	-0.758	-0.530	-0.341	0.122	0.832	0.934	0.421	-0.155	0.603	1.122	0.782	0.442	0.334	-0.492	-0.140	-0.633	-0.691	-0.638	-152.344
0.475	0.462	-0.068	0.421	0.252	0.295	-0.490	-0.580	-0.737	-0.864	-0.724	-0.459	-0.404	-0.011	0.673	0.706	0.215	-0.224	0.437	0.898	0.587	0.328	0.301	-0.272	0.067	-0.314	-0.440	-0.433	-148.438
0.272	0.315	-0.124	0.280	0.115	0.242	-0.501	-0.467	-0.645	-0.889	-0.649	-0.358	-0.455	-0.152	0.542	0.449	0.006	-0.269	0.250	0.630	0.357	0.193	0.248	-0.079	0.232	-0.025	-0.208	-0.224	-144.531
0.115	0.136	-0.151	0.111	-0.048	0.172	-0.488	-0.315	-0.516	-0.871	-0.544	-0.242	-0.488	-0.282	0.443	0.183	-0.176	-0.280	0.070	0.345	0.120	0.056	0.182	0.073	0.348	0.209	-0.011	-0.028	-140.625
-0.000	-0.062	-0.152	-0.071	-0.207	0.096	-0.453	-0.152	-0.371	-0.818	-0.428	-0.125	-0.496	-0.379	0.373	-0.069	-0.311	-0.255	-0.083	0.074	-0.094	-0.063	0.112	0.180	0.418	0.375	0.144	0.143	-136.719
-0.086	-0.262	-0.135	-0.246	-0.334	0.027	-0.403	-0.008	-0.235	-0.740	-0.318	-0.022	-0.476	-0.428	0.318	-0.288	-0.390	-0.200	-0.195	-0.159	-0.260	-0.151	0.045	0.244	0.452	0.468	0.254	0.280	-132.812
-0.157	-0.440	-0.108	-0.391	-0.405	-0.021	-0.343	0.092	-0.128	-0.650	-0.228	0.058	-0.430	-0.421	0.261	-0.458	-0.414	-0.125	-0.263	-0.335	-0.360	-0.203	-0.013	0.271	0.463	0.494	0.325	0.379	-128.906
-0.225	-0.576	-0.078	-0.489	-0.406	-0.039	-0.278	0.136	-0.061	-0.556	-0.161	0.111	-0.362	-0.362	0.187	-0.572	-0.397	-0.045	-0.291	-0.450	-0.392	-0.221	-0.058	0.269	0.464	0.467	0.366	0.441	-125.000
-0.298	-0.655	-0.047	-0.531	-0.340	-0.027	-0.213	0.123	-0.035	-0.467	-0.113	0.143	-0.280	-0.263	0.089	-0.632	-0.355	0.027	-0.294	-0.510	-0.364	-0.212	-0.089	0.249	0.463	0.402	0.385	0.473	-121.094
-0.379	-0.675	-0.015	-0.517	-0.220	0.011	-0.149	0.065	-0.038	-0.382	-0.074	0.164	-0.189	-0.139	-0.033	-0.643	-0.307	0.079	-0.284	-0.528	-0.294	-0.189	-0.106	0.220	0.460	0.315	0.392	0.481	-117.188
-0.466	-0.639	0.019	-0.455	-0.069	0.064	-0.086	-0.017	-0.055	-0.298	-0.033	0.184	-0.092	-0.009	-0.173	-0.617	-0.267	0.105	-0.273	-0.520	-0.201	-0.160	-0.111	0.189	0.450	0.220	0.393	0.476	-113.281
-0.550	-0.563	0.052	-0.361	0.088	0.121	-0.019	-0.099	-0.066	-0.207	0.022	0.213	0.008	0.112	-0.319	-0.570	-0.246	0.104	-0.270	-0.500	-0.105	-0.133	-0.105	0.162	0.425	0.126	0.393	0.466	-109.375
-0.620	-0.463	0.081	-0.251	0.230	0.172	0.058	-0.159	-0.056	-0.100	0.093	0.256	0.114	0.212	-0.457	-0.514	-0.245	0.079	-0.276	-0.477	-0.022	-0.112	-0.090	0.144	0.378	0.038	0.392	0.455	-105.469
-0.666	-0.357	0.099	-0.142	0.344	0.212	0.150	-0.178	-0.013	0.027	0.182	0.311	0.224	0.284	-0.575	-0.464	-0.261	0.039	-0.289	-0.458	0.038	-0.098	-0.069	0.135	0.306	-0.043	0.388	0.444	-101.562
-0.674	-0.259	0.099	-0.046	0.425	0.237	0.257	-0.149	0.065	0.174	0.281	0.369	0.337	0.323	-0.663	-0.426	-0.288	-0.006	-0.304	-0.443	0.071	-0.088	-0.045	0.131	0.209	-0.115	0.374	0.427	-97.656
-0.637	-0.175	0.078	0.031	0.473	0.251	0.374	-0.071	0.176	0.336	0.380	0.419	0.445	0.327	-0.710	-0.404	-0.314	-0.041	-0.313	-0.430	0.074	-0.081	-0.021	0.126	0.093	-0.181	0.344	0.395	-93.750
-0.556	-0.108	0.039	0.087	0.493	0.254	0.491	0.042	0.305	0.499	0.467	0.445	0.535	0.295	-0.712	-0.396	-0.329	-0.053	-0.312	-0.416	0.050	-0.074	0.003	0.113	-0.032	-0.242	0.290	0.341	-89.844
-0.435	-0.055	-0.011	0.123	0.491	0.249	0.589	0.171	0.436	0.646	0.531	0.437	0.594	0.231	-0.663	-0.395	-0.322	-0.031	-0.296	-0.399	0.003	-0.065	0.024	0.086	-0.153	-0.298	0.208	0.256	-85.938
-0.287	-0.012	-0.063	0.141	0.469	0.235	0.651	0.290	0.547	0.758	0.562	0.387	0.611	0.139	-0.563	-0.392	-0.285	0.029	-0.260	-0.375	-0.062	-0.053	0.044	0.044	-0.257	-0.347	0.099	0.139	-82.031
-0.131	0.023	-0.106	0.145	0.426	0.206	0.661	0.375	0.619	0.816	0.552	0.295	0.576	0.030	-0.416	-0.378	-0.213	0.126	-0.205	-0.342	-0.138	-0.034	0.064	-0.009	-0.331	-0.384	-0.029	-0.004	-78.125
0.014	0.051	-0.129	0.135	0.360	0.158	0.610	0.405	0.637	0.809	0.500	0.166	0.492	-0.087	-0.234	-0.343	-0.107	0.250	-0.129	-0.298	-0.215	-0.007	0.087	-0.065	-0.367	-0.405	-0.163	-0.162	-74.219
0.131	0.073	-0.127	0.114	0.271	0.087	0.500	0.374	0.596	0.735	0.410	0.015	0.366	-0.197	-0.034	-0.284	0.026	0.385	-0.037	-0.243	-0.287	0.030	0.112	-0.112	-0.359	-0.406	-0.287	-0.316	-70.312
0.205	0.088	-0.100	0.081	0.164	-0.007	0.343	0.286	0.502	0.604	0.291	-0.143	0.214	-0.289	0.157	-0.200	0.173	0.512	0.066	-0.180	-0.344	0.074	0.136	-0.140	-0.311	-0.380	-0.382	-0.449	-66.406
0.228	0.096	-0.047	0.040	0.048	-0.117	0.161	0.158	0.371	0.434	0.159	-0.289	0.057	-0.356	0.311	-0.100	0.315	0.610	0.166	-0.114	-0.384	0.116	0.150	-0.142	-0.230	-0.326	-0.434	-0.543	-62.500
0.196	0.097	0.024	-0.004	-0.063	-0.231	-0.019	0.019	0.227	0.254	0.032	-0.405	-0.087	-0.394	0.401	0.002	0.430	0.664	0.249	-0.058	-0.409	0.146	0.144	-0.118	-0.131	-0.241	-0.433	-0.584	-58.594
0.114	0.092	0.107	-0.047	-0.155	-0.332	-0.170	-0.103	0.099	0.092	-0.074	-0.479	-0.201	-0.405	0.408	0.090	0.498	0.663	0.300	-0.024	-0.423	0.150	0.105	-0.070	-0.031	-0.125	-0.375	-0.562	-54.688
-0.007	0.083	0.190	-0.086	-0.215	-0.403	-0.272	-0.180	0.010	-0.027	-0.141	-0.500	-0.278	-0.396	0.326	0.145	0.504	0.608	0.305	-0.026	-0.437	0.119	0.028	-0.005	0.054	0.019	-0.264	-0.478	-50.781
-0.147	0.070	0.264	-0.119	-0.238	-0.433	-0.316	-0.196	-0.022	-0.086	-0.157	-0.468	-0.315	-0.375	0.165	0.152	0.442	0.508	0.255	-0.073	-0.460	0.046	-0.087	0.066	0.110	0.183	-0.114	-0.337	-46.875
-0.285	0.050	0.319	-0.150	-0.229	-0.421	-0.303	-0.144	0.010	-0.081	-0.116	-0.385	-0.320	-0.354	-0.048	0.103	0.320	0.380	0.152	-0.171	-0.501	-0.065	-0.230	0.135	0.134	0.356	0.058	-0.152	-42.969
-0.396	0.020	0.351	-0.184	-0.200	-0.372	-0.247	-0.034	0.099	-0.018	-0.022	-0.262	-0.303	-0.342	-0.278	-0.000	0.154	0.244	0.008	-0.316	-0.566	-0.202	-0.381	0.194	0.128	0.524	0.231	0.056	-39.062
-0.461	-0.021	0.358	-0.229	-0.170	-0.302	-0.169	0.114	0.227	0.083	0.113	-0.115	-0.281	-0.350	-0.488	-0.147	-0.030	0.124	-0.158	-0.498	-0.656	-0.348	-0.514	0.238	0.104	0.675	0.386	0.264	-35.156
-0.469	-0.072	0.346	-0.288	-0.161	-0.232	-0.095	0.272	0.365	0.197	0.267	0.033	-0.268	-0.383	-0.645	-0.316	-0.201	0.041	-0.321	-0.697	-0.765	-0.480	-0.605	0.267	0.078	0.797	0.503	0.445	-31.250
-0.418	-0.128	0.323	-0.361	-0.187	-0.179	-0.046	0.408	0.483	0.297	0.414	0.161	-0.276	-0.444	-0.723	-0.480	-0.328	0.008	-0.453	-0.891	-0.886	-0.576	-0.637	0.282	0.063	0.882	0.572	0.579	-27.344
-0.318	-0.181	0.298	-0.444	-0.258	-0.161	-0.038	0.494	0.553	0.357	0.527	0.249	-0.311	-0.530	-0.714	-0.613	-0.388	0.029	-0.532	-1.056	-1.008	-0.621	-0.600	0.288	0.070	0.928	0.588	0.649	-23.438
-0.189	-0.223	0.278	-0.528	-0.371	-0.185	-0.075	0.511	0.559	0.365	0.587	0.282	-0.370	-0.629	-0.621	-0.690	-0.365	0.104	-0.544	-1.174	-1.116	-0.604	-0.497	0.289	0.100	0.937	0.553	0.648	-19.531
-0.056	-0.247	0.267	-0.604	-0.514	-0.250	-0.150	0.452	0.492	0.318	0.583	0.257	-0.442	-0.729	-0.460	-0.699	-0.259	0.219	-0.486	-1.231	-1.197	-0.528	-0.343	0.292	0.147	0.915	0.480	0.581	-15.625
0.056	-0.255	0.263	-0.665	-0.670	-0.351	-0.247	0.319	0.361	0.228	0.519	0.180	-0.511	-0.811	-0.257	-0.638	-0.085	0.359	-0.369	-1.226	-1.241	-0.401	-0.159	0.302	0.200	0.875	0.383	0.460	-11.719
0.128	-0.251	0.257	-0.708	-0.817	-0.476	-0.344	0.128	0.184	0.116	0.410	0.067	-0.557	-0.858	-0.038	-0.521	0.130	0.507	-0.213	-1.166	-1.241	-0.239	0.031	0.324	0.247	0.828	0.282	0.309	-7.812
0.149	-0.247	0.238	-0.735	-0.934	-0.609	-0.420	-0.097	-0.017	0.006	0.276	-0.060	-0.563	-0.859	0.170	-0.375	0.354	0.644	-0.044	-1.070	-1.199	-0.062	0.203	0.362	0.280	0.789	0.198	0.152	-3.906
0.117	-0.253	0.194	-0.748	-1.006	-0.735	-0.457	-0.326	-0.215	-0.076	0.142	-0.180	-0.519	-0.811	0.343	-0.229	0.549	0.755	0.109	-0.959	-1.123	0.107	0.339	0.418	0.295	0.767	0.147	0.013	0.000
0.040	-0.278	0.117	-0.755	-1.024	-0.838	-0.447	-0.530	-0.385	-0.114	0.028	-0.273	-0.425	-0.721	0.464	-0.116	0.686	0.830	0.221	-0.858	-1.026	0.251	0.427	0.491	0.294	0.770	0.140	-0.090	3.906
-0.069	-0.324	0.004	-0.757	-0.988	-0.908	-0.387	-0.683	-0.509	-0.095	-0.050	-0.328	-0.289	-0.603	0.522	-0.058	0.744	0.861	0.275	-0.787	-0.926	0.354	0.463	0.578	0.281	0.800	0.180	-0.148	7.812
-0.196	-0.390	-0.144	-0.757	-0.907	-0.939	-0.286	-0.765	-0.575	-0.020	-0.087	-0.338	-0.128	-0.474	0.512	-0.064	0.719	0.846	0.267	-0.757	-0.837	0.410	0.449	0.676	0.265	0.853	0.265	-0.160	11.719
-0.328	-0.468	-0.319	-0.755	-0.795	-0.933	-0.156	-0.771	-0.580	0.104	-0.081	-0.305	0.040	-0.353	0.437	-0.129	0.622	0.785	0.204	-0.771	-0.770	0.418	0.393	0.777	0.252	0.923	0.385	-0.132	15.625
-0.459	-0.551	-0.511	-0.751	-0.671	-0.897	-0.016	-0.703	-0.527	0.261	-0.038	-0.238	0.197	-0.252	0.308	-0.236	0.478	0.683	0.105	-0.818	-0.728	0.386	0.306	0.876	0.248	1.001	0.529	-0.079	19.531
-0.587	-0.633	-0.707	-0.746	-0.557	-0.844	0.116	-0.579	-0.428	0.434	0.035	-0.143	0.330	-0.178	0.140	-0.358	0.316	0.546	-0.009	-0.884	-0.711	0.326	0.202	0.968	0.256	1.079	0.685	-0.011	23.438
-0.716	-0.708	-0.896	-0.743	-0.470	-0.792	0.222	-0.423	-0.296	0.600	0.133	-0.031	0.431	-0.130	-0.048	-0.470	0.168	0.385	-0.114	-0.952	-0.711	0.252	0.093	1.051	0.278	1.154	0.843	0.062	27.344
-0.854	-0.773	-1.065	-0.746	-0.424	-0.755	0.288	-0.266	-0.151	0.736	0.249	0.091	0.497	-0.106	-0.241	-0.552	0.054	0.214	-0.192	-1.008	-0.721	0.178	-0.009	1.126	0.315	1.228	0.998	0.136	31.250
-1.010	-0.829	-1.202	-0.758	-0.428	-0.744	0.302	-0.140	-0.014	0.821	0.373	0.214	0.529	-0.098	-0.426	-0.591	-0.015	0.047	-0.234	-1.042	-0.734	0.114	-0.096	1.197	0.372	1.311	1.147	0.211	35.156
-1.190	-0.876	-1.296	-0.785	-0.480	-0.765	0.258	-0.070	0.092	0.835	0.493	0.327	0.530	-0.102	-0.598	-0.590	-0.040	-0.100	-0.238	-1.052	-0.747	0.070	-0.160	1.270	0.453	1.417	1.293	0.295	39.062
-1.400	-0.920	-1.338	-0.827	-0.573	-0.818	0.159	-0.075	0.147	0.768	0.591	0.417	0.502	-0.114	-0.759	-0.559	-0.034	-0.215	-0.211	-1.044	-0.759	0.051	-0.194	1.356	0.567	1.563	1.439	0.391	42.969
-1.640	-0.966	-1.324	-0.885	-0.696	-0.897	0.016	-0.157	0.139	0.618	0.647	0.468	0.455	-0.132	-0.921	-0.518	-0.015	-0.291	-0.167	-1.029	-0.773	0.059	-0.194	1.469	0.723	1.764	1.591	0.501	46.875
-1.910	-1.023	-1.259	-0.958	-0.833	-0.992	-0.147	-0.304	0.065	0.401	0.639	0.462	0.402	-0.153	-1.101	-0.490	-0.002	-0.328	-0.121	-1.020	-0.793	0.097	-0.156	1.625	0.932	2.027	1.758	0.619	50.781
-2.208	-1.100	-1.158	-1.045	-0.967	-1.094	-0.292	-0.489	-0.058	0.148	0.554	0.383	0.364	-0.170	-1.318	-0.496	-0.014	-0.336	-0.086	-1.031	-0.822	0.162	-0.078	1.840	1.196	2.351	1.946	0.728	54.688
-2.533	-1.205	-1.051	-1.142	-1.082	-1.192	-0.373	-0.670	-0.202	-0.095	0.387	0.223	0.372	-0.169	-1.591	-0.557	-0.064	-0.330	-0.076	-1.073	-0.863	0.253	0.038	2.133	1.513	2.721	2.160	0.807	58.594
-2.886	-1.346	-0.978	-1.248	-1.160	-1.273	-0.340	-0.804	-0.326	-0.272	0.147	-0.017	0.460	-0.134	-1.931	-0.682	-0.157	-0.333	-0.099	-1.152	-0.912	0.365	0.186	2.513	1.870	3.110	2.405	0.829	62.500
-3.266	-1.520	-0.982	-1.359	-1.188	-1.328	-0.145	-0.849	-0.387	-0.331	-0.143	-0.327	0.663	-0.042	-2.337	-0.875	-0.295	-0.366	-0.159	-1.270	-0.963	0.493	0.357	2.984	2.243	3.483	2.677	0.770	66.406
-3.663	-1.720	-1.097	-1.468	-1.152	-1.348	0.239	-0.775	-0.350	-0.234	-0.454	-0.684	1.004	0.126	-2.796	-1.126	-0.470	-0.448	-0.252	-1.420	-1.004	0.632	0.538	3.538	2.603	3.799	2.965	0.617	70.312
-4.065	-1.930	-1.340	-1.567	-1.046	-1.326	0.816	-0.572	-0.199	0.035	-0.754	-1.058	1.490	0.382	-3.278	-1.415	-0.670	-0.586	-0.369	-1.587	-1.021	0.776	0.715	4.149	2.914	4.017	3.251	0.364	74.219
-4.447	-2.126	-1.704	-1.644	-0.872	-1.261	1.559	-0.258	0.059	0.461	-1.017	-1.416	2.105	0.727	-3.744	-1.711	-0.871	-0.775	-0.493	-1.751	-1.000	0.923	0.877	4.779	3.145	4.105	3.508	0.025	78.125
-4.783	-2.286	-2.156	-1.687	-0.639	-1.157	2.407	0.129	0.394	0.998	-1.228	-1.727	2.808	1.149	-4.150	-1.979	-1.046	-0.999	-0.605	-1.888	-0.930	1.070	1.015	5.378	3.271	4.043	3.708	-0.376	82.031
-5.046	-2.387	-2.640	-1.687	-0.367	-1.025	3.279	0.528	0.754	1.579	-1.381	-1.967	3.541	1.620	-4.459	-2.183	-1.167	-1.229	-0.681	-1.973	-0.807	1.219	1.126	5.897	3.282	3.831	3.826	-0.803	85.938
-5.216	-2.420	-3.091	-1.640	-0.082	-0.882	4.082	0.871	1.081	2.127	-1.484	-2.119	4.237	2.103	-4.644	-2.295	-1.208	-1.433	-0.702	-1.988	-0.635	1.370	1.210	6.291	3.186	3.493	3.847	-1.215	89.844
-5.283	-2.386	-3.448	-1.550	0.186	-0.748	4.728	1.099	1.321	2.572	-1.548	-2.179	4.835	2.557	-4.698	-2.301	-1.159	-1.581	-0.657	-1.921	-0.424	1.521	1.270	6.530	3.007	3.071	3.771	-1.570	93.750
-5.247	-2.302	-3.662	-1.431	0.405	-0.642	5.153	1.169	1.437	2.858	-1.584	-2.147	5.282	2.942	-4.630	-2.204	-1.023	-1.655	-0.548	-1.778	-0.194	1.665	1.307	6.601	2.784	2.625	3.612	-1.834	97.656
-5.117	-2.194	-3.711	-1.302	0.549	-0.584	5.320	1.069	1.418	2.961	-1.596	-2.032	5.548	3.223	-4.463	-2.026	-0.824	-1.647	-0.392	-1.576	0.030	1.790	1.318	6.510	2.558	2.220	3.399	-1.979	101.562
-4.912	-2.093	-3.598	-1.186	0.598	-0.584	5.229	0.818	1.274	2.888	-1.580	-1.844	5.624	3.378	-4.224	-1.802	-0.598	-1.567	-0.220	-1.344	0.223	1.875	1.299	6.276	2.374	1.914	3.167	-1.990	105.469
-4.656	-2.024	-3.355	-1.109	0.543	-0.649	4.910	0.458	1.042	2.673	-1.523	-1.595	5.522	3.394	-3.943	-1.574	-0.391	-1.435	-0.069	-1.116	0.357	1.896	1.240	5.929	2.266	1.756	2.954	-1.865	109.375
-4.375	-2.007	-3.028	-1.087	0.383	-0.776	4.420	0.047	0.767	2.370	-1.410	-1.294	5.265	3.268	-3.645	-1.380	-0.244	-1.279	0.023	-0.929	0.412	1.831	1.132	5.506	2.259	1.775	2.795	-1.610	113.281
-4.095	-2.048	-2.675	-1.133	0.128	-0.957	3.827	-0.354	0.498	2.043	-1.225	-0.953	4.886	3.007	-3.349	-1.251	-0.185	-1.127	0.027	-0.812	0.371	1.662	0.971	5.039	2.365	1.985	2.717	-1.238	117.188
-3.841	-2.146	-2.349	-1.252	-0.206	-1.181	3.199	-0.694	0.275	1.751	-0.960	-0.579	4.417	2.622	-3.074	-1.205	-0.228	-1.004	-0.075	-0.787	0.226	1.384	0.757	4.560	2.588	2.382	2.738	-0.764	121.094
-3.630	-2.290	-2.092	-1.440	-0.601	-1.434	2.597	-0.941	0.130	1.544	-0.613	-0.178	3.882	2.129	-2.833	-1.249	-0.368	-0.926	-0.287	-0.866	-0.025	1.000	0.499	4.095	2.919	2.952	2.866	-0.203	125.000
-3.478	-2.469	-1.932	-1.693	-1.036	-1.702	2.066	-1.077	0.080	1.454	-0.192	0.245	3.303	1.545	-2.640	-1.378	-0.587	-0.899	-0.598	-1.052	-0.381	0.525	0.209	3.666	3.346	3.672	3.103	0.432	128.906
-3.390	-2.674	-1.877	-1.999	-1.493	-1.973	1.636	-1.106	0.132	1.496	0.293	0.687	2.693	0.889	-2.512	-1.583	-0.862	-0.921	-0.988	-1.341	-0.829	-0.017	-0.095	3.287	3.850	4.514	3.438	1.129	132.812
-3.371	-2.898	-1.921	-2.346	-1.952	-2.236	1.320	-1.042	0.284	1.668	0.825	1.142	2.065	0.185	-2.465	-1.849	-1.165	-0.984	-1.432	-1.720	-1.354	-0.596	-0.396	2.971	4.408	5.445	3.860	1.874	136.719
-3.420	-3.135	-2.048	-2.717	-2.394	-2.482	1.118	-0.904	0.526	1.955	1.384	1.604	1.431	-0.544	-2.514	-2.160	-1.474	-1.080	-1.901	-2.167	-1.932	-1.179	-0.680	2.728	4.994	6.428	4.349	2.649	140.625
-3.534	-3.379	-2.236	-3.095	-2.804	-2.703	1.024	-0.715	0.845	2.333	1.951	2.061	0.809	-1.272	-2.670	-2.495	-1.770	-1.201	-2.366	-2.654	-2.537	-1.736	-0.937	2.564	5.581	7.424	4.885	3.429	144.531
-3.713	-3.620	-2.466	-3.459	-3.165	-2.893	1.023	-0.494	1.225	2.773	2.506	2.498	0.216	-1.970	-2.938	-2.835	-2.044	-1.342	-2.800	-3.151	-3.138	-2.237	-1.158	2.486	6.143	8.392	5.445	4.181	148.438
-3.953	-3.850	-2.722	-3.788	-3.461	-3.045	1.103	-0.255	1.645	3.244	3.029	2.898	-0.325	-2.610	-3.314	-3.161	-2.292	-1.505	-3.183	-3.624	-3.707	-2.659	-1.339	2.497	6.658	9.293	6.006	4.872	152.344
-4.256	-4.058	-2.996	-4.065	-3.682	-3.151	1.251	-0.006	2.086	3.718	3.503	3.245	-0.790	-3.167	-3.787	-3.455	-2.514	-1.692	-3.500	-4.044	-4.216	-2.982	-1.473	2.600	7.109	10.095	6.549	5.468	156.250
-4.625	-4.243	-3.286	-4.279	-3.818	-3.207	1.454	0.249	2.530	4.174	3.917	3.528	-1.158	-3.618	-4.340	-3.711	-2.720	-1.906	-3.744	-4.394	-4.645	-3.196	-1.558	2.796	7.487	10.775	7.062	5.948	160.156
-5.063	-4.406	-3.596	-4.427	-3.865	-3.210	1.706	0.510	2.961	4.598	4.264	3.744	-1.407	-3.947	-4.954	-3.927	-2.917	-2.151	-3.917	-4.663	-4.979	-3.297	-1.589	3.087	7.789	11.324	7.540	6.300	164.062
-5.572	-4.558	-3.934	-4.514	-3.826	-3.161	1.998	0.779	3.366	4.983	4.544	3.898	-1.524	-4.144	-5.607	-4.114	-3.116	-2.425	-4.027	-4.857	-5.213	-3.290	-1.564	3.472	8.020	11.743	7.986	6.528	167.969
-6.149	-4.711	-4.306	-4.552	-3.708	-3.067	2.326	1.057	3.739	5.326	4.757	4.002	-1.500	-4.207	-6.277	-4.286	-3.324	-2.720	-4.086	-4.992	-5.350	-3.185	-1.482	3.944	8.188	12.043	8.407	6.649	171.875
-6.779	-4.878	-4.712	-4.556	-3.527	-2.941	2.683	1.341	4.077	5.629	4.906	4.070	-1.338	-4.146	-6.942	-4.463	-3.546	-3.029	-4.111	-5.087	-5.401	-3.000	-1.348	4.493	8.308	12.241	8.810	6.686	175.781
-7.439	-5.066	-5.144	-4.546	-3.302	-2.796	3.061	1.631	4.378	5.890	4.997	4.115	-1.053	-3.974	-7.578	-4.659	-3.778	-3.336	-4.114	-5.168	-5.382	-2.758	-1.168	5.099	8.391	12.356	9.197	6.664	179.688
-8.096	-5.275	-5.582	-4.536	-3.057	-2.647	3.449	1.923	4.642	6.109	5.032	4.144	-0.668	-3.715	-8.165	-4.883	-4.011	-3.629	-4.106	-5.252	-5.310	-2.482	-0.953	5.735	8.447	12.402	9.563	6.602	183.594
-8.715	-5.498	-5.994	-4.537	-2.812	-2.503	3.834	2.211	4.869	6.282	5.016	4.159	-0.214	-3.392	-8.683	-5.135	-4.233	-3.891	-4.092	-5.354	-5.204	-2.194	-0.717	6.368	8.483	12.388	9.896	6.513	187.500
-9.258	-5.719	-6.346	-4.556	-2.582	-2.367	4.207	2.493	5.058	6.406	4.954	4.156	0.277	-3.030	-9.119	-5.410	-4.431	-4.112	-4.074	-5.479	-5.077	-1.913	-0.474	6.962	8.498	12.319	10.176	6.399	191.406
-9.699	-5.923	-6.604	-4.592	-2.378	-2.237	4.559	2.768	5.210	6.482	4.852	4.126	0.774	-2.652	-9.465	-5.698	-4.598	-4.282	-4.053	-5.625	-4.941	-1.653	-0.239	7.488	8.488	12.194	10.382	6.258	195.312
-10.017	-6.098	-6.743	-4.642	-2.203	-2.107	4.885	3.035	5.328	6.512	4.722	4.066	1.257	-2.273	-9.718	-5.992	-4.734	-4.401	-4.029	-5.790	-4.803	-1.423	-0.025	7.922	8.450	12.011	10.499	6.088	199.219
-10.208	-6.236	-6.758	-4.701	-2.054	-1.971	5.187	3.296	5.419	6.508	4.580	3.974	1.713	-1.905	-9.882	-6.288	-4.848	-4.474	-4.009	-5.968	-4.667	-1.227	0.158	8.255	8.378	11.772	10.518	5.885	203.125
