FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.549	0.177	-0.323	0.136	-0.371	-0.359	-0.451	-0.275	-0.181	-0.265	-0.151	-0.363	-0.909	-0.701	0.682	0.582	0.437	0.541	0.554	0.261	-0.056	0.444	0.494	-0.268	0.473	0.240	-0.393	-0.164	-140.625
0.331	0.041	-0.468	0.037	-0.290	-0.266	-0.294	-0.136	-0.023	-0.127	0.006	-0.194	-0.754	-0.633	0.454	0.377	0.252	0.501	0.444	0.116	-0.132	0.388	0.415	-0.127	0.425	0.314	-0.197	-0.034	-136.719
0.150	-0.049	-0.561	-0.014	-0.167	-0.138	-0.123	0.002	0.130	0.021	0.147	-0.037	-0.570	-0.524	0.237	0.192	0.081	0.454	0.325	0.007	-0.162	0.302	0.284	-0.030	0.292	0.295	-0.049	0.039	-132.812
0.012	-0.101	-0.606	-0.034	-0.028	-0.003	0.046	0.124	0.268	0.170	0.270	0.103	-0.374	-0.390	0.055	0.030	-0.065	0.405	0.208	-0.068	-0.151	0.200	0.125	0.024	0.103	0.202	0.054	0.066	-128.906
-0.081	-0.136	-0.619	-0.045	0.099	0.107	0.199	0.222	0.388	0.315	0.375	0.228	-0.175	-0.246	-0.076	-0.112	-0.180	0.358	0.101	-0.114	-0.114	0.097	-0.035	0.046	-0.103	0.069	0.123	0.068	-125.000
-0.138	-0.173	-0.618	-0.067	0.190	0.166	0.329	0.289	0.485	0.453	0.467	0.344	0.018	-0.106	-0.150	-0.239	-0.265	0.313	0.012	-0.140	-0.063	0.008	-0.170	0.051	-0.286	-0.067	0.174	0.068	-121.094
-0.166	-0.223	-0.616	-0.113	0.236	0.160	0.431	0.324	0.557	0.579	0.545	0.453	0.201	0.023	-0.172	-0.351	-0.323	0.269	-0.056	-0.152	-0.010	-0.057	-0.262	0.055	-0.418	-0.173	0.221	0.085	-117.188
-0.174	-0.287	-0.618	-0.181	0.239	0.091	0.505	0.329	0.602	0.688	0.608	0.553	0.370	0.133	-0.152	-0.446	-0.357	0.220	-0.104	-0.156	0.035	-0.097	-0.304	0.064	-0.484	-0.227	0.268	0.131	-113.281
-0.165	-0.357	-0.617	-0.258	0.210	-0.023	0.554	0.310	0.618	0.773	0.650	0.637	0.515	0.221	-0.109	-0.519	-0.373	0.161	-0.137	-0.154	0.070	-0.115	-0.303	0.081	-0.484	-0.224	0.313	0.206	-109.375
-0.144	-0.415	-0.599	-0.328	0.170	-0.153	0.576	0.275	0.604	0.822	0.662	0.697	0.628	0.283	-0.061	-0.562	-0.376	0.089	-0.161	-0.148	0.093	-0.121	-0.272	0.098	-0.428	-0.170	0.347	0.298	-105.469
-0.111	-0.448	-0.549	-0.370	0.136	-0.265	0.573	0.235	0.563	0.826	0.640	0.721	0.695	0.314	-0.021	-0.573	-0.370	0.004	-0.184	-0.143	0.103	-0.127	-0.230	0.107	-0.334	-0.082	0.357	0.390	-101.562
-0.069	-0.443	-0.456	-0.375	0.118	-0.331	0.542	0.198	0.498	0.775	0.579	0.702	0.704	0.310	0.004	-0.552	-0.358	-0.087	-0.213	-0.145	0.099	-0.140	-0.191	0.098	-0.218	0.017	0.330	0.462	-97.656
-0.020	-0.399	-0.319	-0.340	0.119	-0.333	0.479	0.169	0.415	0.667	0.485	0.635	0.646	0.267	0.017	-0.505	-0.342	-0.171	-0.251	-0.160	0.077	-0.167	-0.161	0.064	-0.094	0.106	0.262	0.499	-93.750
0.033	-0.323	-0.146	-0.273	0.132	-0.271	0.382	0.149	0.322	0.503	0.365	0.525	0.517	0.182	0.026	-0.442	-0.320	-0.232	-0.296	-0.196	0.032	-0.205	-0.141	0.006	0.030	0.171	0.154	0.492	-89.844
0.086	-0.226	0.043	-0.192	0.145	-0.161	0.253	0.135	0.227	0.294	0.235	0.381	0.324	0.059	0.044	-0.373	-0.292	-0.252	-0.342	-0.255	-0.038	-0.250	-0.124	-0.072	0.150	0.204	0.018	0.446	-85.938
0.133	-0.125	0.225	-0.117	0.142	-0.031	0.095	0.124	0.137	0.056	0.110	0.220	0.082	-0.092	0.076	-0.308	-0.253	-0.222	-0.381	-0.334	-0.134	-0.292	-0.100	-0.156	0.263	0.211	-0.124	0.374	-82.031
0.162	-0.034	0.377	-0.067	0.114	0.089	-0.078	0.109	0.058	-0.187	0.002	0.061	-0.182	-0.255	0.122	-0.256	-0.204	-0.140	-0.404	-0.425	-0.250	-0.318	-0.063	-0.230	0.368	0.203	-0.248	0.298	-78.125
0.162	0.031	0.476	-0.056	0.057	0.170	-0.252	0.087	-0.007	-0.414	-0.079	-0.075	-0.434	-0.407	0.173	-0.224	-0.147	-0.016	-0.405	-0.517	-0.375	-0.320	-0.006	-0.277	0.462	0.200	-0.325	0.243	-74.219
0.115	0.062	0.510	-0.089	-0.023	0.197	-0.407	0.060	-0.057	-0.601	-0.132	-0.171	-0.637	-0.524	0.211	-0.215	-0.085	0.129	-0.380	-0.599	-0.497	-0.292	0.067	-0.279	0.543	0.219	-0.334	0.227	-70.312
0.012	0.053	0.478	-0.163	-0.114	0.166	-0.524	0.029	-0.092	-0.732	-0.160	-0.219	-0.762	-0.588	0.213	-0.230	-0.028	0.265	-0.335	-0.660	-0.600	-0.236	0.151	-0.225	0.607	0.274	-0.262	0.258	-66.406
-0.151	0.004	0.391	-0.267	-0.201	0.092	-0.589	0.003	-0.114	-0.798	-0.170	-0.218	-0.790	-0.585	0.160	-0.270	0.016	0.364	-0.277	-0.694	-0.673	-0.158	0.234	-0.112	0.654	0.365	-0.111	0.333	-62.500
-0.364	-0.077	0.268	-0.383	-0.268	-0.003	-0.594	-0.012	-0.124	-0.799	-0.168	-0.175	-0.719	-0.517	0.040	-0.326	0.041	0.401	-0.218	-0.698	-0.708	-0.070	0.303	0.051	0.682	0.483	0.103	0.434	-58.594
-0.608	-0.179	0.134	-0.493	-0.305	-0.093	-0.542	-0.009	-0.122	-0.743	-0.161	-0.105	-0.564	-0.393	-0.144	-0.390	0.045	0.363	-0.169	-0.672	-0.704	0.012	0.346	0.246	0.690	0.611	0.350	0.536	-54.688
-0.857	-0.285	0.011	-0.581	-0.308	-0.154	-0.444	0.012	-0.111	-0.645	-0.154	-0.026	-0.355	-0.236	-0.374	-0.449	0.033	0.251	-0.138	-0.619	-0.665	0.074	0.354	0.448	0.677	0.728	0.599	0.616	-50.781
-1.077	-0.379	-0.080	-0.634	-0.281	-0.173	-0.319	0.048	-0.095	-0.525	-0.147	0.046	-0.130	-0.071	-0.620	-0.487	0.011	0.080	-0.129	-0.544	-0.599	0.106	0.321	0.629	0.645	0.814	0.813	0.656	-46.875
-1.242	-0.445	-0.128	-0.649	-0.232	-0.145	-0.190	0.089	-0.079	-0.405	-0.142	0.096	0.074	0.079	-0.844	-0.495	-0.009	-0.120	-0.141	-0.454	-0.516	0.101	0.250	0.764	0.594	0.856	0.967	0.646	-42.969
-1.326	-0.474	-0.131	-0.629	-0.173	-0.079	-0.078	0.124	-0.068	-0.304	-0.139	0.117	0.230	0.196	-1.010	-0.467	-0.018	-0.317	-0.169	-0.357	-0.429	0.062	0.147	0.835	0.525	0.848	1.043	0.590	-39.062
-1.315	-0.462	-0.093	-0.581	-0.114	0.012	0.003	0.143	-0.067	-0.236	-0.137	0.105	0.320	0.270	-1.090	-0.407	-0.012	-0.476	-0.205	-0.263	-0.348	-0.003	0.027	0.837	0.440	0.791	1.038	0.499	-35.156
-1.204	-0.411	-0.021	-0.516	-0.065	0.108	0.044	0.138	-0.080	-0.210	-0.140	0.063	0.341	0.301	-1.070	-0.323	0.009	-0.573	-0.243	-0.180	-0.281	-0.083	-0.092	0.773	0.342	0.692	0.958	0.389	-31.250
-0.999	-0.330	0.074	-0.445	-0.033	0.192	0.045	0.107	-0.110	-0.223	-0.147	-0.003	0.303	0.292	-0.952	-0.225	0.042	-0.593	-0.275	-0.114	-0.235	-0.164	-0.192	0.654	0.235	0.564	0.819	0.275	-27.344
-0.715	-0.226	0.178	-0.377	-0.019	0.249	0.011	0.052	-0.157	-0.272	-0.162	-0.085	0.218	0.251	-0.749	-0.124	0.086	-0.535	-0.295	-0.067	-0.212	-0.233	-0.257	0.498	0.126	0.419	0.640	0.168	-23.438
-0.375	-0.110	0.281	-0.315	-0.026	0.269	-0.053	-0.024	-0.222	-0.347	-0.187	-0.176	0.101	0.183	-0.483	-0.025	0.140	-0.409	-0.299	-0.040	-0.216	-0.282	-0.276	0.322	0.025	0.273	0.441	0.076	-19.531
-0.010	0.010	0.372	-0.265	-0.056	0.249	-0.140	-0.111	-0.301	-0.438	-0.224	-0.271	-0.037	0.091	-0.181	0.071	0.204	-0.235	-0.285	-0.026	-0.246	-0.311	-0.248	0.140	-0.057	0.139	0.240	0.001	-15.625
0.348	0.123	0.445	-0.229	-0.109	0.190	-0.246	-0.200	-0.389	-0.533	-0.271	-0.363	-0.189	-0.026	0.129	0.164	0.280	-0.033	-0.252	-0.022	-0.302	-0.322	-0.178	-0.034	-0.107	0.029	0.050	-0.057	-11.719
0.667	0.220	0.498	-0.211	-0.190	0.098	-0.368	-0.283	-0.478	-0.624	-0.322	-0.447	-0.352	-0.166	0.418	0.254	0.370	0.174	-0.205	-0.023	-0.383	-0.322	-0.079	-0.190	-0.113	-0.045	-0.115	-0.101	-7.812
0.918	0.291	0.531	-0.215	-0.300	-0.020	-0.504	-0.349	-0.555	-0.703	-0.373	-0.521	-0.521	-0.327	0.660	0.339	0.470	0.365	-0.149	-0.028	-0.487	-0.322	0.032	-0.318	-0.066	-0.075	-0.246	-0.134	-3.906
1.082	0.325	0.543	-0.249	-0.442	-0.158	-0.648	-0.392	-0.611	-0.764	-0.417	-0.580	-0.690	-0.501	0.832	0.412	0.570	0.525	-0.092	-0.039	-0.610	-0.328	0.137	-0.406	0.038	-0.055	-0.333	-0.157	0.000
1.146	0.312	0.536	-0.318	-0.613	-0.307	-0.792	-0.406	-0.634	-0.802	-0.446	-0.618	-0.846	-0.676	0.916	0.462	0.659	0.639	-0.044	-0.059	-0.747	-0.343	0.224	-0.442	0.197	0.020	-0.368	-0.166	3.906
1.110	0.245	0.505	-0.426	-0.808	-0.461	-0.924	-0.389	-0.619	-0.814	-0.453	-0.629	-0.974	-0.835	0.902	0.477	0.718	0.700	-0.015	-0.095	-0.894	-0.370	0.284	-0.415	0.401	0.151	-0.340	-0.154	7.812
0.981	0.122	0.447	-0.572	-1.019	-0.615	-1.034	-0.342	-0.561	-0.795	-0.428	-0.601	-1.056	-0.965	0.787	0.443	0.732	0.704	-0.015	-0.155	-1.046	-0.407	0.315	-0.319	0.635	0.339	-0.241	-0.106	11.719
0.776	-0.053	0.359	-0.752	-1.234	-0.764	-1.109	-0.269	-0.462	-0.743	-0.364	-0.525	-1.080	-1.057	0.581	0.349	0.689	0.651	-0.051	-0.248	-1.202	-0.453	0.319	-0.154	0.880	0.579	-0.068	-0.006	15.625
0.515	-0.267	0.243	-0.957	-1.439	-0.902	-1.143	-0.176	-0.327	-0.657	-0.257	-0.392	-1.042	-1.109	0.300	0.192	0.586	0.551	-0.126	-0.380	-1.363	-0.509	0.301	0.069	1.115	0.862	0.174	0.157	19.531
0.224	-0.502	0.108	-1.171	-1.624	-1.023	-1.136	-0.074	-0.168	-0.544	-0.107	-0.204	-0.947	-1.129	-0.030	-0.021	0.430	0.419	-0.239	-0.552	-1.530	-0.575	0.268	0.326	1.321	1.170	0.471	0.385	23.438
-0.073	-0.733	-0.032	-1.376	-1.779	-1.121	-1.095	0.030	0.001	-0.412	0.075	0.030	-0.810	-1.129	-0.378	-0.275	0.238	0.276	-0.380	-0.760	-1.703	-0.651	0.227	0.590	1.484	1.482	0.800	0.665	27.344
-0.355	-0.937	-0.163	-1.557	-1.898	-1.191	-1.034	0.125	0.162	-0.277	0.277	0.291	-0.653	-1.122	-0.711	-0.549	0.038	0.146	-0.537	-0.993	-1.880	-0.736	0.185	0.829	1.598	1.772	1.130	0.972	31.250
-0.604	-1.095	-0.269	-1.701	-1.980	-1.231	-0.966	0.204	0.300	-0.155	0.476	0.551	-0.499	-1.119	-1.003	-0.815	-0.144	0.051	-0.690	-1.234	-2.052	-0.824	0.148	1.018	1.665	2.020	1.431	1.272	35.156
-0.814	-1.197	-0.343	-1.802	-2.027	-1.241	-0.902	0.258	0.400	-0.060	0.653	0.781	-0.365	-1.124	-1.234	-1.050	-0.283	0.008	-0.822	-1.465	-2.209	-0.908	0.124	1.147	1.695	2.213	1.679	1.529	39.062
-0.983	-1.246	-0.387	-1.861	-2.041	-1.227	-0.849	0.283	0.453	0.001	0.787	0.951	-0.261	-1.132	-1.396	-1.239	-0.364	0.021	-0.918	-1.666	-2.339	-0.977	0.117	1.221	1.704	2.345	1.859	1.711	42.969
-1.119	-1.256	-0.409	-1.886	-2.028	-1.200	-0.802	0.276	0.458	0.025	0.863	1.039	-0.183	-1.133	-1.495	-1.373	-0.381	0.084	-0.968	-1.824	-2.427	-1.023	0.131	1.259	1.711	2.425	1.971	1.800	46.875
-1.235	-1.246	-0.423	-1.892	-1.992	-1.170	-0.753	0.238	0.421	0.019	0.869	1.032	-0.121	-1.111	-1.545	-1.456	-0.343	0.178	-0.972	-1.929	-2.465	-1.038	0.165	1.294	1.734	2.466	2.025	1.789	50.781
-1.346	-1.238	-0.446	-1.892	-1.934	-1.149	-0.684	0.176	0.354	-0.002	0.800	0.924	-0.054	-1.049	-1.570	-1.496	-0.263	0.277	-0.935	-1.979	-2.446	-1.017	0.218	1.361	1.786	2.486	2.040	1.685	54.688
-1.471	-1.249	-0.493	-1.895	-1.855	-1.142	-0.573	0.101	0.277	-0.017	0.657	0.719	0.043	-0.933	-1.594	-1.507	-0.163	0.353	-0.868	-1.978	-2.373	-0.962	0.284	1.489	1.873	2.497	2.035	1.501	58.594
-1.625	-1.287	-0.575	-1.908	-1.750	-1.148	-0.399	0.033	0.213	-0.000	0.448	0.432	0.193	-0.751	-1.641	-1.503	-0.065	0.381	-0.787	-1.933	-2.248	-0.875	0.356	1.699	1.994	2.504	2.030	1.254	62.500
-1.818	-1.352	-0.699	-1.930	-1.614	-1.160	-0.139	-0.006	0.187	0.074	0.188	0.084	0.413	-0.502	-1.728	-1.499	0.010	0.345	-0.705	-1.857	-2.080	-0.763	0.423	1.995	2.138	2.503	2.036	0.962	66.406
-2.054	-1.437	-0.867	-1.953	-1.445	-1.163	0.216	0.009	0.221	0.227	-0.100	-0.293	0.712	-0.189	-1.862	-1.504	0.048	0.241	-0.637	-1.764	-1.882	-0.631	0.480	2.364	2.288	2.482	2.056	0.641	70.312
-2.325	-1.528	-1.080	-1.971	-1.241	-1.144	0.666	0.097	0.331	0.471	-0.384	-0.663	1.083	0.172	-2.041	-1.528	0.041	0.076	-0.593	-1.671	-1.669	-0.487	0.521	2.781	2.427	2.428	2.087	0.310	74.219
-2.609	-1.616	-1.330	-1.979	-1.009	-1.094	1.191	0.267	0.520	0.803	-0.632	-0.984	1.506	0.561	-2.251	-1.575	-0.013	-0.130	-0.578	-1.594	-1.456	-0.338	0.546	3.209	2.536	2.328	2.121	-0.009	78.125
-2.880	-1.691	-1.607	-1.973	-0.764	-1.010	1.755	0.513	0.777	1.205	-0.811	-1.222	1.950	0.946	-2.470	-1.649	-0.107	-0.350	-0.594	-1.548	-1.263	-0.190	0.561	3.606	2.603	2.181	2.151	-0.291	82.031
-3.106	-1.752	-1.890	-1.956	-0.525	-0.901	2.306	0.814	1.078	1.639	-0.899	-1.345	2.376	1.297	-2.672	-1.746	-0.229	-0.556	-0.636	-1.544	-1.103	-0.050	0.572	3.935	2.623	1.996	2.170	-0.511	85.938
-3.261	-1.799	-2.154	-1.934	-0.316	-0.785	2.787	1.132	1.383	2.057	-0.884	-1.340	2.745	1.585	-2.831	-1.862	-0.367	-0.719	-0.697	-1.584	-0.989	0.077	0.588	4.166	2.599	1.791	2.175	-0.649	89.844
-3.329	-1.841	-2.368	-1.916	-0.160	-0.683	3.141	1.421	1.647	2.406	-0.774	-1.209	3.026	1.790	-2.923	-1.985	-0.509	-0.821	-0.765	-1.661	-0.924	0.186	0.617	4.280	2.541	1.587	2.167	-0.689	93.750
-3.306	-1.884	-2.503	-1.910	-0.074	-0.617	3.325	1.635	1.827	2.634	-0.591	-0.971	3.199	1.902	-2.930	-2.103	-0.642	-0.850	-0.829	-1.757	-0.903	0.276	0.662	4.274	2.458	1.399	2.148	-0.629	97.656
-3.197	-1.933	-2.537	-1.920	-0.068	-0.602	3.308	1.730	1.880	2.701	-0.368	-0.659	3.259	1.924	-2.840	-2.200	-0.756	-0.802	-0.877	-1.850	-0.914	0.346	0.722	4.154	2.363	1.238	2.121	-0.479	101.562
-3.015	-1.991	-2.459	-1.948	-0.140	-0.647	3.086	1.676	1.781	2.583	-0.146	-0.316	3.214	1.872	-2.650	-2.259	-0.844	-0.680	-0.899	-1.910	-0.938	0.395	0.791	3.937	2.260	1.106	2.085	-0.256	105.469
-2.777	-2.050	-2.272	-1.987	-0.282	-0.750	2.671	1.457	1.515	2.280	0.037	0.016	3.082	1.768	-2.364	-2.264	-0.896	-0.495	-0.887	-1.912	-0.953	0.427	0.859	3.644	2.153	1.000	2.040	0.016	109.375
-2.497	-2.098	-1.996	-2.028	-0.477	-0.903	2.097	1.074	1.086	1.811	0.154	0.302	2.887	1.638	-1.994	-2.199	-0.905	-0.260	-0.835	-1.833	-0.940	0.442	0.915	3.299	2.039	0.912	1.986	0.314	113.281
-2.190	-2.120	-1.662	-2.060	-0.702	-1.096	1.411	0.541	0.518	1.214	0.193	0.516	2.655	1.506	-1.563	-2.055	-0.860	0.010	-0.741	-1.661	-0.885	0.446	0.951	2.924	1.915	0.838	1.923	0.612	117.188
-1.866	-2.099	-1.305	-2.072	-0.937	-1.315	0.666	-0.111	-0.154	0.543	0.157	0.649	2.408	1.390	-1.098	-1.830	-0.756	0.295	-0.604	-1.398	-0.784	0.441	0.961	2.541	1.780	0.778	1.851	0.892	121.094
-1.536	-2.025	-0.962	-2.057	-1.167	-1.551	-0.086	-0.844	-0.880	-0.146	0.066	0.703	2.160	1.298	-0.635	-1.528	-0.588	0.577	-0.426	-1.057	-0.641	0.432	0.948	2.172	1.636	0.738	1.777	1.138	125.000
-1.211	-1.895	-0.663	-2.013	-1.381	-1.795	-0.798	-1.612	-1.606	-0.797	-0.051	0.695	1.921	1.226	-0.213	-1.168	-0.360	0.838	-0.216	-0.664	-0.471	0.422	0.918	1.833	1.495	0.730	1.710	1.342	128.906
-0.905	-1.721	-0.433	-1.949	-1.577	-2.042	-1.432	-2.369	-2.280	-1.366	-0.164	0.647	1.692	1.162	0.131	-0.775	-0.083	1.063	0.013	-0.254	-0.298	0.413	0.880	1.543	1.375	0.772	1.664	1.501	132.812
-0.639	-1.521	-0.284	-1.878	-1.758	-2.288	-1.965	-3.071	-2.856	-1.820	-0.249	0.582	1.468	1.090	0.366	-0.381	0.223	1.242	0.245	0.134	-0.147	0.403	0.844	1.317	1.297	0.886	1.657	1.621	136.719
-0.439	-1.321	-0.225	-1.815	-1.931	-2.532	-2.385	-3.684	-3.303	-2.143	-0.290	0.526	1.246	0.991	0.469	-0.020	0.536	1.372	0.461	0.463	-0.044	0.387	0.819	1.168	1.284	1.089	1.708	1.717	140.625
-0.335	-1.146	-0.258	-1.775	-2.102	-2.768	-2.687	-4.181	-3.607	-2.333	-0.284	0.497	1.021	0.849	0.431	0.277	0.827	1.450	0.642	0.705	-0.010	0.359	0.808	1.104	1.352	1.398	1.833	1.810	144.531
-0.359	-1.017	-0.379	-1.767	-2.271	-2.993	-2.878	-4.551	-3.766	-2.398	-0.234	0.508	0.793	0.655	0.256	0.490	1.073	1.480	0.772	0.841	-0.056	0.313	0.809	1.128	1.512	1.819	2.046	1.924	148.438
-0.537	-0.949	-0.584	-1.795	-2.436	-3.197	-2.964	-4.790	-3.792	-2.352	-0.150	0.570	0.565	0.407	-0.047	0.606	1.249	1.462	0.837	0.868	-0.188	0.242	0.813	1.242	1.762	2.349	2.355	2.085	152.344
-0.888	-0.948	-0.867	-1.856	-2.590	-3.374	-2.955	-4.902	-3.701	-2.206	-0.036	0.687	0.345	0.111	-0.464	0.620	1.336	1.391	0.829	0.790	-0.402	0.144	0.811	1.442	2.094	2.978	2.763	2.310	156.250
-1.413	-1.017	-1.216	-1.945	-2.726	-3.514	-2.855	-4.896	-3.507	-1.970	0.107	0.865	0.142	-0.222	-0.978	0.536	1.319	1.260	0.746	0.619	-0.689	0.018	0.793	1.724	2.490	3.685	3.267	2.612	160.156
-2.094	-1.153	-1.618	-2.057	-2.836	-3.612	-2.670	-4.779	-3.222	-1.649	0.286	1.104	-0.033	-0.576	-1.574	0.359	1.189	1.061	0.588	0.367	-1.035	-0.130	0.753	2.077	2.932	4.444	3.854	2.990	164.062
-2.892	-1.354	-2.055	-2.189	-2.919	-3.666	-2.405	-4.556	-2.855	-1.248	0.511	1.401	-0.170	-0.935	-2.232	0.100	0.947	0.786	0.362	0.050	-1.425	-0.294	0.690	2.490	3.398	5.225	4.504	3.429	167.969
-3.750	-1.611	-2.507	-2.339	-2.975	-3.677	-2.065	-4.232	-2.412	-0.777	0.788	1.746	-0.268	-1.283	-2.929	-0.228	0.605	0.440	0.081	-0.319	-1.844	-0.464	0.610	2.943	3.869	5.990	5.188	3.903	171.875
-4.604	-1.912	-2.948	-2.506	-3.008	-3.651	-1.662	-3.816	-1.904	-0.249	1.114	2.119	-0.330	-1.611	-3.632	-0.608	0.184	0.039	-0.237	-0.725	-2.274	-0.627	0.523	3.413	4.326	6.705	5.868	4.374	175.781
-5.388	-2.242	-3.351	-2.685	-3.023	-3.595	-1.210	-3.318	-1.347	0.314	1.474	2.493	-0.365	-1.910	-4.303	-1.017	-0.282	-0.389	-0.569	-1.152	-2.702	-0.773	0.443	3.869	4.754	7.334	6.502	4.800	179.688
-6.051	-2.582	-3.688	-2.872	-3.026	-3.514	-0.727	-2.756	-0.762	0.886	1.840	2.835	-0.386	-2.174	-4.902	-1.435	-0.755	-0.810	-0.893	-1.583	-3.110	-0.890	0.384	4.282	5.138	7.845	7.046	5.141	183.594
-6.556	-2.909	-3.937	-3.057	-3.016	-3.414	-0.231	-2.153	-0.172	1.441	2.181	3.115	-0.405	-2.401	-5.388	-1.838	-1.199	-1.186	-1.186	-2.002	-3.482	-0.973	0.355	4.625	5.464	8.213	7.465	5.365	187.500
-6.890	-3.207	-4.080	-3.229	-2.990	-3.299	0.263	-1.533	0.401	1.960	2.469	3.308	-0.430	-2.584	-5.732	-2.210	-1.583	-1.488	-1.432	-2.394	-3.802	-1.015	0.360	4.878	5.717	8.423	7.731	5.452	191.406
-7.059	-3.460	-4.115	-3.378	-2.940	-3.171	0.747	-0.921	0.939	2.431	2.683	3.399	-0.460	-2.714	-5.913	-2.542	-1.892	-1.699	-1.622	-2.747	-4.052	-1.017	0.396	5.033	5.882	8.467	7.834	5.400	195.312
-7.088	-3.665	-4.049	-3.497	-2.858	-3.030	1.216	-0.337	1.434	2.853	2.820	3.390	-0.485	-2.781	-5.932	-2.832	-2.124	-1.817	-1.755	-3.052	-4.217	-0.979	0.456	5.092	5.949	8.353	7.777	5.220	199.219
-7.012	-3.822	-3.904	-3.583	-2.733	-2.875	1.673	0.203	1.881	3.234	2.886	3.296	-0.489	-2.773	-5.803	-3.088	-2.291	-1.855	-1.840	-3.306	-4.286	-0.904	0.531	5.073	5.913	8.100	7.584	4.943	203.125
