FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.645	-0.108	0.034	-0.224	-0.206	-0.066	-0.179	-0.509	-0.904	-0.162	-0.081	0.110	0.010	0.174	0.428	0.271	-0.258	0.112	-0.488	0.277	0.509	-0.358	-0.063	0.044	0.158	0.051	-0.053	0.076	-160.156
0.622	-0.105	0.036	-0.250	-0.158	0.004	-0.149	-0.448	-0.929	-0.183	-0.083	0.164	-0.103	0.105	0.363	0.189	-0.309	0.075	-0.494	0.205	0.470	-0.334	-0.087	0.011	0.198	0.113	-0.056	0.100	-156.250
0.550	-0.089	0.036	-0.243	-0.093	0.078	-0.107	-0.374	-0.925	-0.221	-0.106	0.175	-0.211	0.025	0.284	0.105	-0.312	0.073	-0.439	0.141	0.412	-0.265	-0.071	-0.016	0.238	0.158	-0.071	0.095	-152.344
0.436	-0.062	0.031	-0.204	-0.013	0.150	-0.053	-0.291	-0.888	-0.266	-0.141	0.145	-0.302	-0.056	0.201	0.028	-0.268	0.100	-0.330	0.092	0.339	-0.158	-0.017	-0.038	0.269	0.180	-0.094	0.062	-148.438
0.292	-0.027	0.014	-0.139	0.074	0.214	0.011	-0.203	-0.818	-0.310	-0.184	0.078	-0.366	-0.126	0.128	-0.033	-0.183	0.146	-0.178	0.063	0.262	-0.022	0.069	-0.055	0.282	0.172	-0.124	0.005	-144.531
0.137	0.009	-0.020	-0.060	0.157	0.263	0.077	-0.119	-0.720	-0.344	-0.228	-0.013	-0.396	-0.176	0.080	-0.068	-0.071	0.205	-0.002	0.058	0.191	0.131	0.176	-0.067	0.275	0.134	-0.154	-0.071	-140.625
-0.013	0.040	-0.071	0.016	0.224	0.292	0.137	-0.048	-0.600	-0.362	-0.266	-0.114	-0.388	-0.196	0.065	-0.075	0.052	0.270	0.177	0.075	0.137	0.287	0.292	-0.072	0.246	0.071	-0.180	-0.156	-136.719
-0.143	0.058	-0.138	0.074	0.265	0.297	0.183	0.005	-0.468	-0.358	-0.291	-0.205	-0.344	-0.182	0.080	-0.058	0.166	0.333	0.336	0.106	0.108	0.432	0.401	-0.066	0.203	-0.007	-0.194	-0.238	-132.812
-0.245	0.056	-0.213	0.099	0.274	0.278	0.213	0.036	-0.334	-0.331	-0.300	-0.270	-0.264	-0.133	0.114	-0.025	0.256	0.386	0.457	0.141	0.109	0.556	0.491	-0.044	0.153	-0.088	-0.188	-0.305	-128.906
-0.315	0.027	-0.287	0.082	0.249	0.236	0.228	0.045	-0.205	-0.279	-0.288	-0.293	-0.156	-0.053	0.152	0.010	0.306	0.418	0.527	0.169	0.136	0.648	0.552	-0.001	0.106	-0.160	-0.154	-0.342	-125.000
-0.358	-0.028	-0.353	0.022	0.196	0.178	0.233	0.040	-0.085	-0.201	-0.250	-0.266	-0.027	0.049	0.172	0.032	0.309	0.417	0.541	0.177	0.183	0.704	0.575	0.067	0.069	-0.212	-0.089	-0.341	-121.094
-0.383	-0.108	-0.401	-0.074	0.126	0.111	0.239	0.029	0.027	-0.098	-0.184	-0.185	0.113	0.162	0.160	0.027	0.262	0.375	0.498	0.155	0.235	0.723	0.558	0.157	0.045	-0.240	0.006	-0.297	-117.188
-0.402	-0.205	-0.428	-0.191	0.052	0.047	0.255	0.023	0.137	0.030	-0.088	-0.055	0.252	0.269	0.104	-0.014	0.169	0.287	0.406	0.098	0.278	0.705	0.505	0.264	0.033	-0.241	0.128	-0.209	-113.281
-0.425	-0.308	-0.433	-0.311	-0.011	-0.007	0.290	0.032	0.250	0.181	0.039	0.113	0.379	0.359	0.006	-0.093	0.040	0.155	0.275	0.007	0.295	0.653	0.421	0.378	0.029	-0.217	0.266	-0.085	-109.375
-0.459	-0.404	-0.421	-0.413	-0.054	-0.043	0.346	0.060	0.371	0.349	0.190	0.302	0.486	0.421	-0.126	-0.203	-0.114	-0.010	0.119	-0.109	0.278	0.570	0.316	0.485	0.024	-0.173	0.408	0.065	-105.469
-0.505	-0.480	-0.397	-0.481	-0.072	-0.059	0.419	0.106	0.499	0.526	0.354	0.493	0.562	0.447	-0.278	-0.331	-0.276	-0.193	-0.047	-0.236	0.222	0.463	0.200	0.571	0.013	-0.115	0.541	0.226	-101.562
-0.557	-0.527	-0.367	-0.503	-0.064	-0.056	0.501	0.160	0.625	0.697	0.516	0.662	0.605	0.438	-0.429	-0.460	-0.427	-0.374	-0.207	-0.358	0.132	0.337	0.081	0.624	-0.007	-0.049	0.651	0.379	-97.656
-0.603	-0.539	-0.335	-0.478	-0.038	-0.042	0.577	0.210	0.738	0.845	0.658	0.792	0.611	0.398	-0.559	-0.571	-0.549	-0.532	-0.347	-0.457	0.018	0.200	-0.032	0.636	-0.033	0.021	0.729	0.510	-93.750
-0.634	-0.515	-0.305	-0.414	-0.005	-0.027	0.631	0.240	0.822	0.954	0.766	0.866	0.582	0.334	-0.652	-0.650	-0.627	-0.649	-0.452	-0.521	-0.105	0.062	-0.132	0.605	-0.059	0.092	0.769	0.603	-89.844
-0.639	-0.463	-0.275	-0.323	0.022	-0.021	0.648	0.236	0.862	1.009	0.825	0.878	0.522	0.258	-0.698	-0.687	-0.652	-0.713	-0.514	-0.543	-0.220	-0.067	-0.214	0.537	-0.075	0.167	0.772	0.653	-85.938
-0.613	-0.392	-0.245	-0.225	0.031	-0.037	0.618	0.190	0.849	1.001	0.831	0.828	0.440	0.178	-0.692	-0.678	-0.622	-0.720	-0.527	-0.525	-0.312	-0.178	-0.274	0.441	-0.073	0.244	0.745	0.659	-82.031
-0.556	-0.314	-0.209	-0.135	0.015	-0.081	0.540	0.103	0.779	0.930	0.782	0.725	0.342	0.100	-0.637	-0.627	-0.544	-0.671	-0.493	-0.475	-0.374	-0.264	-0.311	0.332	-0.047	0.326	0.697	0.626	-78.125
-0.473	-0.240	-0.165	-0.065	-0.030	-0.155	0.416	-0.019	0.659	0.801	0.686	0.582	0.239	0.030	-0.539	-0.542	-0.428	-0.580	-0.421	-0.404	-0.401	-0.320	-0.326	0.222	0.002	0.408	0.637	0.563	-74.219
-0.371	-0.176	-0.107	-0.020	-0.099	-0.252	0.258	-0.159	0.501	0.629	0.553	0.416	0.139	-0.031	-0.406	-0.434	-0.292	-0.460	-0.323	-0.325	-0.397	-0.345	-0.321	0.121	0.066	0.483	0.574	0.482	-70.312
-0.257	-0.124	-0.033	0.002	-0.181	-0.361	0.083	-0.297	0.325	0.431	0.397	0.244	0.045	-0.083	-0.249	-0.314	-0.150	-0.329	-0.213	-0.248	-0.369	-0.345	-0.300	0.036	0.132	0.540	0.511	0.391	-66.406
-0.138	-0.080	0.055	0.010	-0.260	-0.461	-0.091	-0.411	0.150	0.229	0.230	0.079	-0.037	-0.126	-0.082	-0.192	-0.017	-0.205	-0.108	-0.181	-0.325	-0.327	-0.270	-0.034	0.180	0.563	0.448	0.298	-62.500
-0.023	-0.039	0.154	0.016	-0.317	-0.532	-0.245	-0.479	0.001	0.042	0.069	-0.067	-0.107	-0.161	0.082	-0.078	0.097	-0.103	-0.019	-0.123	-0.274	-0.300	-0.240	-0.090	0.195	0.540	0.382	0.206	-58.594
0.082	0.008	0.256	0.032	-0.334	-0.557	-0.359	-0.484	-0.104	-0.111	-0.075	-0.184	-0.163	-0.188	0.226	0.024	0.183	-0.038	0.045	-0.077	-0.225	-0.273	-0.220	-0.139	0.167	0.465	0.307	0.120	-54.688
0.168	0.066	0.351	0.066	-0.299	-0.523	-0.422	-0.416	-0.147	-0.217	-0.189	-0.265	-0.206	-0.206	0.330	0.108	0.238	-0.018	0.082	-0.038	-0.182	-0.253	-0.215	-0.188	0.092	0.338	0.218	0.040	-50.781
0.226	0.135	0.429	0.121	-0.207	-0.429	-0.428	-0.274	-0.121	-0.269	-0.263	-0.306	-0.234	-0.214	0.379	0.173	0.263	-0.051	0.095	-0.006	-0.152	-0.243	-0.232	-0.241	-0.021	0.173	0.114	-0.028	-46.875
0.251	0.209	0.481	0.191	-0.064	-0.282	-0.376	-0.066	-0.022	-0.264	-0.289	-0.302	-0.250	-0.213	0.358	0.214	0.259	-0.135	0.091	0.018	-0.138	-0.242	-0.269	-0.300	-0.157	-0.009	-0.001	-0.081	-42.969
0.237	0.277	0.504	0.267	0.111	-0.100	-0.276	0.191	0.143	-0.208	-0.264	-0.253	-0.252	-0.204	0.262	0.228	0.231	-0.264	0.079	0.028	-0.146	-0.249	-0.321	-0.364	-0.296	-0.183	-0.121	-0.114	-39.062
0.182	0.326	0.496	0.332	0.295	0.094	-0.145	0.473	0.358	-0.111	-0.187	-0.161	-0.243	-0.190	0.096	0.213	0.186	-0.423	0.067	0.017	-0.179	-0.258	-0.380	-0.429	-0.414	-0.320	-0.234	-0.120	-35.156
0.088	0.342	0.462	0.373	0.460	0.273	-0.001	0.755	0.602	0.015	-0.066	-0.033	-0.226	-0.176	-0.126	0.164	0.129	-0.591	0.060	-0.022	-0.243	-0.268	-0.434	-0.489	-0.496	-0.402	-0.326	-0.098	-31.250
-0.035	0.318	0.410	0.379	0.581	0.414	0.133	1.010	0.852	0.154	0.090	0.120	-0.205	-0.169	-0.374	0.080	0.065	-0.742	0.058	-0.098	-0.340	-0.277	-0.476	-0.538	-0.529	-0.415	-0.388	-0.045	-27.344
-0.176	0.254	0.349	0.345	0.637	0.500	0.238	1.219	1.082	0.290	0.265	0.285	-0.186	-0.175	-0.616	-0.035	-0.003	-0.853	0.057	-0.211	-0.468	-0.288	-0.504	-0.573	-0.512	-0.364	-0.412	0.032	-23.438
-0.319	0.160	0.289	0.272	0.621	0.522	0.299	1.368	1.272	0.406	0.440	0.441	-0.176	-0.200	-0.818	-0.173	-0.072	-0.904	0.052	-0.358	-0.622	-0.303	-0.516	-0.590	-0.447	-0.259	-0.398	0.126	-19.531
-0.448	0.050	0.240	0.171	0.533	0.481	0.305	1.452	1.406	0.491	0.593	0.572	-0.181	-0.249	-0.952	-0.322	-0.138	-0.884	0.040	-0.527	-0.795	-0.326	-0.514	-0.592	-0.345	-0.124	-0.351	0.223	-15.625
-0.546	-0.058	0.207	0.054	0.384	0.385	0.257	1.474	1.478	0.534	0.709	0.660	-0.207	-0.324	-1.001	-0.465	-0.195	-0.795	0.019	-0.703	-0.975	-0.355	-0.502	-0.579	-0.217	0.018	-0.276	0.312	-11.719
-0.606	-0.148	0.192	-0.068	0.193	0.250	0.158	1.443	1.484	0.531	0.776	0.696	-0.259	-0.425	-0.961	-0.589	-0.239	-0.649	-0.012	-0.872	-1.151	-0.388	-0.481	-0.555	-0.075	0.147	-0.185	0.381	-7.812
-0.622	-0.211	0.193	-0.183	-0.020	0.094	0.018	1.372	1.432	0.482	0.787	0.678	-0.341	-0.548	-0.843	-0.680	-0.265	-0.465	-0.051	-1.017	-1.315	-0.420	-0.451	-0.523	0.074	0.251	-0.087	0.424	-3.906
-0.599	-0.244	0.204	-0.282	-0.234	-0.067	-0.150	1.274	1.330	0.393	0.748	0.612	-0.451	-0.687	-0.670	-0.733	-0.269	-0.269	-0.093	-1.128	-1.458	-0.447	-0.411	-0.482	0.224	0.330	0.012	0.443	0.000
-0.546	-0.249	0.220	-0.363	-0.433	-0.217	-0.332	1.159	1.189	0.275	0.667	0.512	-0.585	-0.834	-0.473	-0.746	-0.248	-0.084	-0.134	-1.198	-1.577	-0.462	-0.360	-0.432	0.375	0.389	0.106	0.443	3.906
-0.473	-0.233	0.233	-0.422	-0.601	-0.346	-0.514	1.035	1.020	0.139	0.557	0.394	-0.734	-0.976	-0.280	-0.722	-0.201	0.071	-0.166	-1.223	-1.667	-0.462	-0.297	-0.373	0.526	0.442	0.190	0.432	7.812
-0.393	-0.204	0.238	-0.460	-0.730	-0.449	-0.683	0.903	0.828	-0.006	0.432	0.272	-0.888	-1.103	-0.116	-0.666	-0.131	0.182	-0.181	-1.203	-1.725	-0.443	-0.222	-0.304	0.679	0.496	0.262	0.417	11.719
-0.311	-0.167	0.235	-0.475	-0.813	-0.526	-0.831	0.765	0.619	-0.150	0.304	0.160	-1.033	-1.201	0.007	-0.582	-0.039	0.245	-0.174	-1.141	-1.750	-0.407	-0.142	-0.227	0.830	0.559	0.317	0.405	15.625
-0.232	-0.124	0.226	-0.463	-0.848	-0.576	-0.950	0.619	0.394	-0.289	0.178	0.064	-1.157	-1.262	0.087	-0.478	0.070	0.262	-0.139	-1.042	-1.741	-0.359	-0.064	-0.149	0.972	0.625	0.352	0.394	19.531
-0.155	-0.073	0.217	-0.422	-0.833	-0.602	-1.036	0.468	0.157	-0.417	0.058	-0.013	-1.249	-1.284	0.132	-0.357	0.188	0.243	-0.081	-0.913	-1.700	-0.308	-0.003	-0.079	1.097	0.685	0.363	0.382	23.438
-0.077	-0.009	0.216	-0.349	-0.772	-0.605	-1.087	0.316	-0.083	-0.529	-0.053	-0.073	-1.303	-1.269	0.152	-0.228	0.305	0.199	-0.010	-0.769	-1.634	-0.267	0.027	-0.029	1.193	0.727	0.348	0.366	27.344
0.003	0.075	0.228	-0.244	-0.671	-0.587	-1.106	0.174	-0.314	-0.622	-0.152	-0.116	-1.318	-1.227	0.159	-0.102	0.408	0.142	0.060	-0.627	-1.557	-0.249	0.013	-0.008	1.252	0.740	0.310	0.344	31.250
0.086	0.178	0.258	-0.112	-0.539	-0.549	-1.093	0.053	-0.518	-0.689	-0.236	-0.147	-1.301	-1.173	0.158	0.013	0.484	0.081	0.113	-0.504	-1.482	-0.264	-0.051	-0.021	1.272	0.719	0.253	0.315	35.156
0.169	0.301	0.304	0.038	-0.393	-0.493	-1.055	-0.033	-0.674	-0.724	-0.299	-0.167	-1.262	-1.122	0.149	0.104	0.522	0.021	0.135	-0.416	-1.425	-0.315	-0.161	-0.070	1.253	0.664	0.188	0.281	39.062
0.249	0.435	0.363	0.195	-0.247	-0.424	-0.999	-0.072	-0.762	-0.724	-0.336	-0.183	-1.218	-1.089	0.129	0.165	0.517	-0.037	0.119	-0.373	-1.400	-0.399	-0.306	-0.146	1.202	0.584	0.123	0.244	42.969
0.324	0.572	0.427	0.344	-0.119	-0.347	-0.932	-0.054	-0.767	-0.691	-0.343	-0.203	-1.189	-1.089	0.096	0.192	0.471	-0.093	0.065	-0.377	-1.415	-0.505	-0.465	-0.242	1.128	0.492	0.064	0.204	46.875
0.390	0.696	0.492	0.473	-0.025	-0.268	-0.863	0.024	-0.679	-0.630	-0.319	-0.237	-1.197	-1.130	0.051	0.188	0.392	-0.147	-0.021	-0.423	-1.472	-0.619	-0.619	-0.343	1.045	0.402	0.017	0.159	50.781
0.446	0.795	0.553	0.570	0.022	-0.195	-0.804	0.165	-0.499	-0.552	-0.265	-0.292	-1.262	-1.221	-0.004	0.158	0.291	-0.200	-0.130	-0.500	-1.571	-0.727	-0.750	-0.439	0.968	0.334	-0.020	0.108	54.688
0.492	0.852	0.609	0.623	0.013	-0.138	-0.762	0.367	-0.230	-0.470	-0.182	-0.374	-1.401	-1.367	-0.063	0.108	0.180	-0.252	-0.251	-0.600	-1.709	-0.823	-0.845	-0.526	0.914	0.308	-0.049	0.055	58.594
0.526	0.856	0.662	0.626	-0.057	-0.103	-0.743	0.629	0.122	-0.396	-0.071	-0.477	-1.627	-1.573	-0.121	0.041	0.066	-0.304	-0.380	-0.715	-1.885	-0.908	-0.905	-0.604	0.901	0.344	-0.075	0.007	62.500
0.545	0.798	0.713	0.573	-0.188	-0.097	-0.750	0.956	0.552	-0.338	0.075	-0.590	-1.945	-1.846	-0.179	-0.045	-0.051	-0.362	-0.519	-0.846	-2.105	-0.994	-0.939	-0.679	0.946	0.464	-0.103	-0.023	66.406
0.538	0.674	0.760	0.460	-0.376	-0.120	-0.775	1.353	1.061	-0.293	0.266	-0.688	-2.354	-2.186	-0.246	-0.162	-0.182	-0.432	-0.677	-1.006	-2.376	-1.102	-0.967	-0.763	1.062	0.684	-0.134	-0.014	70.312
0.490	0.484	0.799	0.286	-0.611	-0.169	-0.806	1.833	1.658	-0.248	0.522	-0.738	-2.838	-2.595	-0.337	-0.325	-0.342	-0.528	-0.870	-1.213	-2.712	-1.257	-1.010	-0.870	1.258	1.015	-0.168	0.057	74.219
0.380	0.229	0.819	0.051	-0.883	-0.235	-0.821	2.406	2.352	-0.181	0.865	-0.702	-3.374	-3.063	-0.473	-0.556	-0.554	-0.663	-1.115	-1.490	-3.121	-1.483	-1.091	-1.010	1.532	1.459	-0.200	0.212	78.125
0.185	-0.085	0.808	-0.243	-1.175	-0.311	-0.796	3.077	3.151	-0.061	1.319	-0.542	-3.925	-3.576	-0.676	-0.873	-0.838	-0.849	-1.429	-1.858	-3.610	-1.793	-1.225	-1.187	1.875	2.004	-0.219	0.471	82.031
-0.111	-0.450	0.753	-0.592	-1.473	-0.389	-0.706	3.839	4.054	0.142	1.898	-0.230	-4.445	-4.104	-0.963	-1.286	-1.207	-1.095	-1.819	-2.328	-4.172	-2.187	-1.418	-1.394	2.266	2.628	-0.215	0.842	85.938
-0.515	-0.858	0.640	-0.987	-1.759	-0.464	-0.533	4.665	5.037	0.451	2.601	0.248	-4.880	-4.611	-1.340	-1.794	-1.665	-1.404	-2.280	-2.896	-4.785	-2.648	-1.663	-1.614	2.681	3.295	-0.174	1.320	89.844
-1.014	-1.298	0.463	-1.413	-2.018	-0.534	-0.270	5.508	6.056	0.875	3.403	0.879	-5.180	-5.049	-1.799	-2.377	-2.196	-1.766	-2.791	-3.536	-5.411	-3.138	-1.939	-1.819	3.089	3.962	-0.083	1.886	93.750
-1.580	-1.755	0.222	-1.850	-2.234	-0.600	0.077	6.304	7.041	1.406	4.257	1.628	-5.298	-5.370	-2.319	-2.998	-2.769	-2.163	-3.317	-4.205	-5.998	-3.605	-2.218	-1.973	3.457	4.577	0.064	2.503	97.656
-2.165	-2.209	-0.078	-2.271	-2.390	-0.664	0.490	6.978	7.908	2.015	5.095	2.433	-5.203	-5.526	-2.858	-3.605	-3.336	-2.565	-3.809	-4.842	-6.488	-3.993	-2.468	-2.046	3.753	5.084	0.266	3.123	101.562
-2.710	-2.634	-0.419	-2.641	-2.472	-0.725	0.936	7.452	8.568	2.657	5.839	3.219	-4.881	-5.480	-3.361	-4.139	-3.840	-2.932	-4.212	-5.379	-6.818	-4.248	-2.659	-2.012	3.942	5.425	0.510	3.685	105.469
-3.152	-2.994	-0.775	-2.925	-2.468	-0.785	1.382	7.662	8.941	3.275	6.408	3.900	-4.343	-5.210	-3.765	-4.538	-4.221	-3.224	-4.473	-5.747	-6.936	-4.331	-2.768	-1.862	3.992	5.544	0.772	4.123	109.375
-3.433	-3.251	-1.112	-3.085	-2.367	-0.840	1.791	7.561	8.967	3.811	6.734	4.395	-3.618	-4.713	-4.004	-4.745	-4.423	-3.398	-4.547	-5.886	-6.803	-4.218	-2.783	-1.608	3.876	5.392	1.011	4.375	113.281
-3.508	-3.365	-1.392	-3.092	-2.164	-0.885	2.133	7.129	8.614	4.211	6.768	4.639	-2.753	-4.009	-4.024	-4.719	-4.403	-3.424	-4.402	-5.756	-6.401	-3.908	-2.699	-1.276	3.569	4.933	1.183	4.385	117.188
-3.349	-3.300	-1.579	-2.925	-1.860	-0.911	2.383	6.373	7.880	4.431	6.487	4.592	-1.809	-3.133	-3.792	-4.436	-4.136	-3.285	-4.025	-5.339	-5.735	-3.417	-2.522	-0.910	3.063	4.154	1.241	4.116	121.094
-2.953	-3.036	-1.643	-2.577	-1.461	-0.910	2.529	5.330	6.802	4.447	5.900	4.240	-0.851	-2.138	-3.299	-3.898	-3.622	-2.981	-3.425	-4.646	-4.833	-2.776	-2.264	-0.559	2.362	3.067	1.144	3.557	125.000
-2.341	-2.569	-1.567	-2.061	-0.982	-0.876	2.563	4.060	5.442	4.250	5.044	3.602	0.055	-1.084	-2.568	-3.129	-2.882	-2.530	-2.630	-3.713	-3.744	-2.028	-1.941	-0.269	1.493	1.718	0.870	2.722	128.906
-1.557	-1.923	-1.349	-1.409	-0.448	-0.807	2.489	2.647	3.890	3.853	3.978	2.727	0.850	-0.037	-1.649	-2.178	-1.961	-1.964	-1.685	-2.601	-2.535	-1.219	-1.576	-0.075	0.504	0.183	0.417	1.658	132.812
-0.663	-1.142	-1.008	-0.669	0.109	-0.705	2.313	1.186	2.255	3.285	2.783	1.683	1.483	0.938	-0.615	-1.115	-0.925	-1.324	-0.653	-1.390	-1.284	-0.396	-1.192	0.005	-0.533	-1.431	-0.194	0.436	136.719
0.263	-0.293	-0.577	0.097	0.653	-0.580	2.049	-0.219	0.655	2.588	1.549	0.553	1.915	1.782	0.446	-0.024	0.146	-0.657	0.393	-0.172	-0.076	0.395	-0.809	-0.027	-1.532	-2.999	-0.914	-0.851	140.625
1.136	0.542	-0.103	0.822	1.143	-0.446	1.712	-1.467	-0.793	1.816	0.367	-0.571	2.121	2.444	1.437	1.002	1.163	-0.013	1.378	0.959	1.005	1.112	-0.448	-0.150	-2.399	-4.385	-1.676	-2.098	144.531
1.874	1.279	0.358	1.438	1.539	-0.318	1.325	-2.468	-1.979	1.030	-0.673	-1.602	2.094	2.887	2.267	1.872	2.038	0.563	2.225	1.911	1.882	1.720	-0.124	-0.328	-3.044	-5.462	-2.397	-3.198	148.438
2.404	1.838	0.753	1.887	1.807	-0.215	0.915	-3.149	-2.811	0.292	-1.492	-2.459	1.841	3.089	2.853	2.502	2.690	1.029	2.867	2.605	2.493	2.187	0.149	-0.516	-3.391	-6.119	-2.993	-4.054	152.344
2.666	2.153	1.032	2.121	1.923	-0.153	0.513	-3.462	-3.226	-0.335	-2.028	-3.073	1.390	3.044	3.137	2.826	3.052	1.350	3.252	2.979	2.794	2.491	0.359	-0.669	-3.387	-6.281	-3.382	-4.583	156.250
2.624	2.178	1.155	2.112	1.871	-0.146	0.154	-3.393	-3.189	-0.795	-2.236	-3.394	0.781	2.762	3.083	2.800	3.081	1.500	3.344	2.995	2.764	2.617	0.497	-0.743	-3.009	-5.908	-3.499	-4.726	160.156
2.267	1.894	1.094	1.849	1.650	-0.209	-0.129	-2.956	-2.704	-1.043	-2.094	-3.386	0.066	2.270	2.684	2.410	2.761	1.459	3.132	2.643	2.404	2.561	0.556	-0.708	-2.269	-5.005	-3.298	-4.452	164.062
1.609	1.307	0.837	1.338	1.266	-0.351	-0.310	-2.198	-1.805	-1.048	-1.603	-3.037	-0.696	1.608	1.963	1.671	2.104	1.222	2.631	1.940	1.743	2.330	0.536	-0.544	-1.208	-3.617	-2.759	-3.760	167.969
0.692	0.446	0.384	0.604	0.738	-0.577	-0.370	-1.190	-0.561	-0.802	-0.789	-2.355	-1.448	0.824	0.964	0.626	1.152	0.793	1.877	0.932	0.827	1.946	0.442	-0.248	0.108	-1.823	-1.891	-2.678	171.875
-0.425	-0.635	-0.247	-0.312	0.090	-0.890	-0.307	-0.022	0.936	-0.316	0.299	-1.373	-2.140	-0.030	-0.245	-0.656	-0.027	0.193	0.930	-0.314	-0.279	1.438	0.285	0.168	1.596	0.270	-0.734	-1.261	175.781
-1.667	-1.868	-1.023	-1.361	-0.647	-1.283	-0.132	1.209	2.577	0.375	1.592	-0.143	-2.736	-0.905	-1.581	-2.088	-1.353	-0.547	-0.140	-1.715	-1.499	0.844	0.079	0.680	3.163	2.539	0.652	0.410	179.688
-2.953	-3.175	-1.900	-2.482	-1.439	-1.745	0.131	2.410	4.252	1.219	3.006	1.259	-3.214	-1.753	-2.955	-3.580	-2.735	-1.380	-1.256	-3.181	-2.757	0.205	-0.161	1.254	4.719	4.858	2.183	2.239	183.594
-4.210	-4.477	-2.824	-3.614	-2.250	-2.255	0.452	3.503	5.855	2.152	4.453	2.748	-3.569	-2.536	-4.276	-5.039	-4.087	-2.250	-2.347	-4.624	-3.978	-0.439	-0.422	1.849	6.183	7.106	3.767	4.119	187.500
-5.373	-5.702	-3.737	-4.699	-3.042	-2.788	0.797	4.431	7.300	3.107	5.845	4.232	-3.807	-3.225	-5.466	-6.386	-5.334	-3.100	-3.352	-5.965	-5.099	-1.054	-0.691	2.426	7.490	9.177	5.312	5.944	191.406
-6.394	-6.792	-4.586	-5.688	-3.780	-3.315	1.137	5.165	8.525	4.022	7.112	5.626	-3.945	-3.800	-6.464	-7.560	-6.418	-3.874	-4.223	-7.144	-6.072	-1.612	-0.962	2.947	8.592	10.987	6.733	7.620	195.312
-7.245	-7.708	-5.326	-6.545	-4.436	-3.806	1.452	5.705	9.499	4.849	8.198	6.857	-4.000	-4.251	-7.238	-8.523	-7.301	-4.526	-4.934	-8.123	-6.866	-2.094	-1.227	3.386	9.464	12.479	7.962	9.069	199.219
-7.914	-8.431	-5.925	-7.245	-4.984	-4.234	1.733	6.070	10.218	5.554	9.074	7.874	-3.989	-4.573	-7.780	-9.258	-7.965	-5.032	-5.474	-8.884	-7.468	-2.491	-1.484	3.722	10.099	13.621	8.956	10.239	203.125
