FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.163	-0.702	-0.311	-0.449	-0.563	-0.266	-1.218	0.190	-0.586	-1.336	-0.176	-0.240	-1.551	-0.908	-0.058	-0.254	-0.002	0.678	0.078	-0.340	-0.241	0.358	0.337	0.113	1.212	1.808	0.763	0.320	-82.031
0.181	-0.750	-0.394	-0.409	-0.266	-0.096	-0.900	0.206	-0.596	-1.183	-0.064	-0.136	-1.326	-0.897	-0.136	-0.502	-0.193	0.561	-0.153	-0.497	-0.250	0.095	0.201	-0.070	1.151	1.715	0.747	0.374	-78.125
0.166	-0.713	-0.437	-0.323	0.056	0.073	-0.554	0.235	-0.567	-0.995	0.043	-0.040	-1.068	-0.840	-0.200	-0.687	-0.336	0.422	-0.379	-0.622	-0.279	-0.150	0.060	-0.261	1.017	1.561	0.688	0.393	-74.219
0.109	-0.610	-0.454	-0.211	0.361	0.213	-0.207	0.262	-0.506	-0.785	0.137	0.049	-0.797	-0.737	-0.245	-0.777	-0.412	0.267	-0.566	-0.688	-0.327	-0.330	-0.054	-0.426	0.836	1.367	0.606	0.388	-70.312
0.006	-0.469	-0.463	-0.091	0.611	0.304	0.117	0.276	-0.421	-0.559	0.215	0.136	-0.527	-0.590	-0.266	-0.760	-0.413	0.108	-0.691	-0.678	-0.387	-0.410	-0.109	-0.534	0.632	1.154	0.519	0.374	-66.406
-0.145	-0.321	-0.484	0.019	0.783	0.334	0.402	0.268	-0.320	-0.324	0.277	0.226	-0.270	-0.412	-0.263	-0.641	-0.344	-0.043	-0.739	-0.585	-0.445	-0.375	-0.088	-0.567	0.426	0.939	0.444	0.361	-62.500
-0.336	-0.191	-0.530	0.113	0.867	0.305	0.641	0.235	-0.212	-0.082	0.321	0.318	-0.033	-0.212	-0.240	-0.439	-0.222	-0.171	-0.711	-0.413	-0.475	-0.236	0.010	-0.519	0.229	0.730	0.392	0.351	-58.594
-0.549	-0.090	-0.606	0.195	0.874	0.232	0.833	0.176	-0.106	0.158	0.345	0.403	0.180	-0.003	-0.198	-0.183	-0.071	-0.265	-0.620	-0.175	-0.449	-0.021	0.171	-0.400	0.045	0.525	0.364	0.336	-54.688
-0.754	-0.016	-0.704	0.277	0.827	0.139	0.981	0.097	-0.015	0.384	0.344	0.469	0.370	0.203	-0.140	0.093	0.081	-0.322	-0.488	0.109	-0.340	0.230	0.370	-0.233	-0.128	0.318	0.351	0.300	-50.781
-0.915	0.048	-0.807	0.378	0.758	0.057	1.090	0.001	0.050	0.579	0.312	0.496	0.537	0.396	-0.066	0.363	0.210	-0.342	-0.340	0.417	-0.133	0.472	0.572	-0.048	-0.295	0.094	0.336	0.223	-46.875
-0.990	0.123	-0.887	0.515	0.699	0.011	1.163	-0.106	0.075	0.720	0.241	0.466	0.678	0.568	0.024	0.607	0.303	-0.334	-0.197	0.726	0.174	0.665	0.743	0.120	-0.459	-0.159	0.299	0.086	-42.969
-0.951	0.238	-0.912	0.700	0.675	0.024	1.198	-0.223	0.049	0.785	0.121	0.363	0.789	0.710	0.133	0.817	0.359	-0.311	-0.072	1.017	0.561	0.782	0.854	0.240	-0.619	-0.449	0.219	-0.123	-39.062
-0.781	0.412	-0.855	0.935	0.700	0.106	1.189	-0.350	-0.041	0.757	-0.054	0.177	0.863	0.814	0.259	0.992	0.387	-0.280	0.030	1.273	0.992	0.811	0.888	0.291	-0.771	-0.775	0.083	-0.404	-35.156
-0.492	0.657	-0.697	1.209	0.772	0.258	1.127	-0.488	-0.197	0.627	-0.285	-0.088	0.888	0.874	0.400	1.137	0.400	-0.249	0.111	1.480	1.415	0.752	0.848	0.264	-0.908	-1.125	-0.112	-0.743	-31.250
-0.113	0.969	-0.434	1.504	0.878	0.468	1.009	-0.633	-0.414	0.404	-0.561	-0.416	0.856	0.883	0.545	1.259	0.410	-0.217	0.174	1.626	1.777	0.622	0.746	0.160	-1.023	-1.480	-0.357	-1.115	-27.344
0.308	1.330	-0.078	1.793	0.995	0.718	0.835	-0.779	-0.672	0.110	-0.862	-0.779	0.762	0.835	0.683	1.366	0.423	-0.179	0.223	1.706	2.029	0.440	0.609	-0.007	-1.112	-1.812	-0.632	-1.488	-23.438
0.716	1.710	0.342	2.050	1.099	0.983	0.617	-0.910	-0.939	-0.219	-1.155	-1.140	0.604	0.725	0.798	1.460	0.437	-0.129	0.254	1.715	2.134	0.228	0.462	-0.216	-1.174	-2.095	-0.912	-1.824	-19.531
1.061	2.071	0.787	2.252	1.167	1.237	0.375	-1.003	-1.174	-0.536	-1.404	-1.459	0.393	0.552	0.880	1.543	0.446	-0.062	0.260	1.658	2.081	0.004	0.325	-0.444	-1.213	-2.303	-1.165	-2.091	-15.625
1.308	2.373	1.210	2.382	1.186	1.456	0.131	-1.036	-1.337	-0.801	-1.579	-1.702	0.142	0.324	0.919	1.614	0.445	0.021	0.232	1.543	1.877	-0.217	0.210	-0.666	-1.231	-2.423	-1.364	-2.260	-11.719
1.440	2.584	1.565	2.435	1.152	1.619	-0.093	-0.995	-1.397	-0.983	-1.658	-1.843	-0.127	0.053	0.916	1.672	0.431	0.112	0.163	1.388	1.555	-0.422	0.118	-0.864	-1.231	-2.446	-1.491	-2.318	-7.812
1.462	2.686	1.815	2.411	1.071	1.714	-0.283	-0.873	-1.344	-1.074	-1.640	-1.874	-0.392	-0.236	0.876	1.720	0.410	0.195	0.058	1.220	1.166	-0.599	0.044	-1.023	-1.215	-2.379	-1.534	-2.262	-3.906
1.391	2.679	1.932	2.324	0.957	1.740	-0.435	-0.684	-1.189	-1.086	-1.540	-1.805	-0.630	-0.512	0.809	1.762	0.390	0.253	-0.072	1.067	0.769	-0.738	-0.016	-1.135	-1.181	-2.238	-1.499	-2.104	0.000
1.255	2.578	1.904	2.189	0.831	1.703	-0.554	-0.452	-0.964	-1.045	-1.392	-1.660	-0.826	-0.740	0.729	1.805	0.381	0.271	-0.207	0.959	0.424	-0.827	-0.064	-1.200	-1.130	-2.045	-1.401	-1.867	3.906
1.080	2.413	1.739	2.029	0.714	1.621	-0.649	-0.212	-0.715	-0.989	-1.234	-1.473	-0.967	-0.890	0.646	1.859	0.383	0.244	-0.327	0.918	0.179	-0.860	-0.099	-1.222	-1.063	-1.831	-1.266	-1.586	7.812
0.893	2.217	1.458	1.862	0.625	1.516	-0.728	0.002	-0.489	-0.951	-1.103	-1.279	-1.051	-0.945	0.571	1.925	0.392	0.175	-0.416	0.954	0.060	-0.840	-0.116	-1.212	-0.985	-1.624	-1.123	-1.295	11.719
0.717	2.018	1.101	1.705	0.577	1.413	-0.793	0.162	-0.322	-0.949	-1.022	-1.109	-1.078	-0.901	0.505	2.002	0.393	0.077	-0.470	1.061	0.066	-0.776	-0.111	-1.184	-0.905	-1.450	-0.998	-1.027	15.625
0.570	1.833	0.718	1.566	0.576	1.330	-0.840	0.258	-0.233	-0.985	-0.996	-0.980	-1.055	-0.777	0.450	2.080	0.370	-0.035	-0.498	1.217	0.167	-0.688	-0.086	-1.147	-0.837	-1.330	-0.907	-0.805	19.531
0.466	1.667	0.359	1.446	0.617	1.279	-0.855	0.296	-0.218	-1.042	-1.009	-0.893	-0.990	-0.602	0.403	2.143	0.308	-0.148	-0.512	1.388	0.313	-0.599	-0.046	-1.112	-0.797	-1.276	-0.858	-0.641	23.438
0.412	1.512	0.069	1.339	0.686	1.262	-0.821	0.298	-0.255	-1.088	-1.032	-0.837	-0.893	-0.415	0.360	2.173	0.204	-0.249	-0.531	1.534	0.444	-0.530	-0.004	-1.078	-0.798	-1.292	-0.846	-0.535	27.344
0.407	1.355	-0.126	1.235	0.763	1.270	-0.722	0.292	-0.308	-1.086	-1.028	-0.791	-0.769	-0.253	0.320	2.156	0.063	-0.333	-0.566	1.618	0.506	-0.499	0.025	-1.045	-0.848	-1.373	-0.857	-0.473	31.250
0.438	1.186	-0.223	1.122	0.826	1.286	-0.548	0.305	-0.342	-1.002	-0.964	-0.726	-0.625	-0.143	0.280	2.084	-0.097	-0.400	-0.622	1.615	0.458	-0.514	0.025	-1.005	-0.947	-1.508	-0.872	-0.438	35.156
0.483	1.003	-0.242	0.995	0.855	1.292	-0.298	0.355	-0.328	-0.813	-0.819	-0.621	-0.465	-0.102	0.240	1.956	-0.250	-0.456	-0.695	1.512	0.287	-0.575	-0.016	-0.952	-1.085	-1.680	-0.873	-0.407	39.062
0.514	0.814	-0.216	0.856	0.837	1.270	0.020	0.448	-0.250	-0.515	-0.584	-0.460	-0.296	-0.131	0.198	1.778	-0.375	-0.512	-0.781	1.313	0.006	-0.675	-0.106	-0.884	-1.247	-1.867	-0.844	-0.363	42.969
0.507	0.636	-0.185	0.711	0.771	1.209	0.389	0.577	-0.103	-0.121	-0.270	-0.239	-0.128	-0.218	0.151	1.563	-0.459	-0.578	-0.871	1.039	-0.351	-0.802	-0.245	-0.802	-1.413	-2.044	-0.779	-0.291	46.875
0.441	0.485	-0.179	0.573	0.665	1.107	0.784	0.725	0.102	0.337	0.097	0.031	0.027	-0.348	0.097	1.326	-0.502	-0.659	-0.961	0.717	-0.736	-0.948	-0.428	-0.714	-1.565	-2.181	-0.675	-0.189	50.781
0.312	0.369	-0.215	0.449	0.536	0.974	1.180	0.872	0.351	0.816	0.479	0.329	0.153	-0.501	0.030	1.078	-0.518	-0.754	-1.054	0.381	-1.099	-1.104	-0.642	-0.627	-1.686	-2.244	-0.535	-0.057	54.688
0.129	0.289	-0.291	0.343	0.403	0.827	1.547	1.001	0.627	1.268	0.833	0.625	0.231	-0.661	-0.054	0.828	-0.534	-0.856	-1.155	0.060	-1.402	-1.260	-0.874	-0.547	-1.765	-2.198	-0.358	0.098	58.594
-0.089	0.231	-0.391	0.250	0.285	0.687	1.860	1.099	0.915	1.647	1.114	0.888	0.247	-0.814	-0.155	0.581	-0.576	-0.954	-1.270	-0.223	-1.621	-1.409	-1.104	-0.472	-1.789	-2.010	-0.145	0.268	62.500
-0.317	0.175	-0.492	0.158	0.192	0.572	2.102	1.165	1.206	1.921	1.285	1.091	0.189	-0.953	-0.275	0.336	-0.665	-1.039	-1.404	-0.458	-1.748	-1.539	-1.315	-0.392	-1.746	-1.652	0.111	0.448	66.406
-0.536	0.098	-0.575	0.057	0.131	0.494	2.261	1.204	1.498	2.073	1.318	1.217	0.055	-1.072	-0.417	0.089	-0.813	-1.110	-1.555	-0.644	-1.794	-1.635	-1.486	-0.290	-1.625	-1.107	0.421	0.634	70.312
-0.741	-0.019	-0.626	-0.066	0.097	0.454	2.342	1.227	1.795	2.110	1.209	1.264	-0.145	-1.168	-0.582	-0.169	-1.020	-1.179	-1.714	-0.792	-1.781	-1.682	-1.600	-0.144	-1.411	-0.372	0.795	0.825	74.219
-0.941	-0.187	-0.648	-0.217	0.083	0.444	2.360	1.253	2.104	2.063	0.974	1.248	-0.390	-1.240	-0.779	-0.443	-1.279	-1.268	-1.868	-0.921	-1.735	-1.668	-1.645	0.070	-1.095	0.543	1.244	1.023	78.125
-1.162	-0.406	-0.655	-0.398	0.079	0.446	2.345	1.302	2.438	1.983	0.652	1.198	-0.649	-1.285	-1.017	-0.743	-1.581	-1.406	-2.003	-1.050	-1.685	-1.589	-1.618	0.367	-0.674	1.613	1.770	1.235	82.031
-1.437	-0.667	-0.675	-0.607	0.072	0.436	2.337	1.399	2.811	1.933	0.300	1.157	-0.885	-1.305	-1.307	-1.073	-1.918	-1.624	-2.104	-1.202	-1.653	-1.451	-1.530	0.753	-0.156	2.806	2.371	1.466	85.938
-1.806	-0.956	-0.741	-0.844	0.052	0.391	2.377	1.564	3.239	1.981	-0.014	1.170	-1.065	-1.301	-1.657	-1.437	-2.282	-1.941	-2.164	-1.395	-1.660	-1.273	-1.403	1.222	0.436	4.084	3.032	1.725	89.844
-2.295	-1.258	-0.883	-1.108	0.009	0.290	2.502	1.816	3.732	2.179	-0.223	1.280	-1.160	-1.284	-2.071	-1.831	-2.667	-2.365	-2.182	-1.639	-1.718	-1.084	-1.273	1.753	1.074	5.410	3.734	2.022	93.750
-2.920	-1.562	-1.122	-1.400	-0.068	0.118	2.732	2.166	4.296	2.556	-0.275	1.516	-1.157	-1.269	-2.543	-2.248	-3.061	-2.885	-2.169	-1.941	-1.833	-0.919	-1.173	2.317	1.726	6.748	4.456	2.367	97.656
-3.673	-1.866	-1.464	-1.725	-0.190	-0.130	3.064	2.614	4.927	3.109	-0.141	1.890	-1.059	-1.275	-3.061	-2.676	-3.452	-3.473	-2.147	-2.296	-2.008	-0.811	-1.136	2.877	2.364	8.067	5.173	2.768	101.562
-4.526	-2.170	-1.899	-2.088	-0.366	-0.452	3.471	3.147	5.612	3.802	0.183	2.396	-0.881	-1.323	-3.605	-3.099	-3.824	-4.090	-2.148	-2.694	-2.239	-0.786	-1.182	3.401	2.974	9.342	5.866	3.231	105.469
-5.435	-2.480	-2.402	-2.490	-0.605	-0.839	3.906	3.741	6.330	4.570	0.674	3.009	-0.654	-1.428	-4.154	-3.503	-4.166	-4.692	-2.207	-3.116	-2.516	-0.860	-1.311	3.858	3.548	10.551	6.519	3.759	109.375
-6.343	-2.803	-2.937	-2.928	-0.911	-1.276	4.312	4.361	7.053	5.340	1.297	3.695	-0.411	-1.594	-4.685	-3.877	-4.474	-5.240	-2.357	-3.539	-2.824	-1.031	-1.510	4.229	4.087	11.674	7.120	4.348	113.281
-7.194	-3.142	-3.467	-3.394	-1.279	-1.743	4.633	4.970	7.753	6.040	2.008	4.418	-0.188	-1.815	-5.183	-4.212	-4.754	-5.703	-2.612	-3.940	-3.140	-1.285	-1.753	4.506	4.594	12.692	7.662	4.994	117.188
-7.937	-3.496	-3.958	-3.870	-1.696	-2.219	4.828	5.530	8.407	6.619	2.767	5.147	-0.011	-2.069	-5.635	-4.506	-5.022	-6.067	-2.968	-4.294	-3.437	-1.597	-2.009	4.689	5.066	13.585	8.141	5.688	121.094
-8.538	-3.859	-4.388	-4.333	-2.138	-2.678	4.882	6.009	8.999	7.056	3.548	5.867	0.105	-2.329	-6.035	-4.760	-5.295	-6.335	-3.402	-4.584	-3.688	-1.938	-2.252	4.788	5.493	14.339	8.555	6.422	125.000
-8.978	-4.219	-4.750	-4.757	-2.576	-3.096	4.803	6.386	9.523	7.360	4.335	6.572	0.157	-2.565	-6.382	-4.981	-5.591	-6.525	-3.871	-4.802	-3.875	-2.280	-2.466	4.815	5.859	14.943	8.904	7.191	128.906
-9.260	-4.565	-5.052	-5.118	-2.975	-3.448	4.624	6.654	9.982	7.567	5.130	7.274	0.152	-2.755	-6.678	-5.177	-5.916	-6.662	-4.331	-4.952	-3.992	-2.603	-2.649	4.787	6.147	15.398	9.192	7.994	132.812
-9.402	-4.887	-5.313	-5.400	-3.304	-3.712	4.393	6.820	10.389	7.734	5.939	7.989	0.103	-2.888	-6.926	-5.362	-6.262	-6.776	-4.744	-5.052	-4.055	-2.900	-2.813	4.717	6.342	15.721	9.428	8.835	136.719
-9.435	-5.181	-5.556	-5.599	-3.542	-3.875	4.161	6.904	10.767	7.920	6.779	8.740	0.024	-2.970	-7.132	-5.552	-6.612	-6.895	-5.087	-5.135	-4.097	-3.176	-2.976	4.617	6.444	15.945	9.625	9.718	140.625
-9.399	-5.448	-5.803	-5.726	-3.685	-3.936	3.976	6.941	11.145	8.181	7.666	9.545	-0.076	-3.028	-7.307	-5.770	-6.947	-7.036	-5.364	-5.246	-4.172	-3.449	-3.163	4.493	6.462	16.120	9.802	10.650	144.531
-9.340	-5.698	-6.068	-5.809	-3.746	-3.906	3.873	6.975	11.559	8.559	8.616	10.418	-0.194	-3.097	-7.469	-6.043	-7.257	-7.207	-5.599	-5.433	-4.341	-3.748	-3.396	4.350	6.423	16.306	9.981	11.640	148.438
-9.306	-5.947	-6.355	-5.883	-3.752	-3.814	3.875	7.052	12.046	9.074	9.641	11.367	-0.334	-3.225	-7.639	-6.397	-7.547	-7.400	-5.836	-5.742	-4.661	-4.103	-3.691	4.190	6.367	16.566	10.188	12.691	152.344
-9.340	-6.210	-6.662	-5.989	-3.740	-3.699	3.991	7.218	12.636	9.732	10.746	12.388	-0.502	-3.454	-7.847	-6.853	-7.847	-7.598	-6.126	-6.208	-5.172	-4.544	-4.057	4.016	6.335	16.952	10.448	13.806	156.250
-9.478	-6.501	-6.981	-6.165	-3.750	-3.606	4.217	7.505	13.346	10.517	11.925	13.474	-0.703	-3.815	-8.120	-7.420	-8.199	-7.780	-6.514	-6.842	-5.885	-5.088	-4.496	3.835	6.369	17.500	10.788	14.982	160.156
-9.744	-6.823	-7.304	-6.435	-3.815	-3.573	4.542	7.929	14.176	11.401	13.163	14.610	-0.938	-4.317	-8.475	-8.092	-8.646	-7.932	-7.027	-7.630	-6.779	-5.734	-4.996	3.658	6.498	18.220	11.226	16.211	164.062
-10.145	-7.172	-7.627	-6.807	-3.952	-3.627	4.946	8.484	15.106	12.349	14.431	15.776	-1.199	-4.947	-8.922	-8.843	-9.218	-8.048	-7.664	-8.534	-7.800	-6.462	-5.540	3.500	6.732	19.090	11.776	17.474	167.969
-10.675	-7.533	-7.951	-7.274	-4.164	-3.777	5.410	9.144	16.100	13.325	15.695	16.948	-1.468	-5.666	-9.452	-9.630	-9.917	-8.143	-8.396	-9.491	-8.874	-7.229	-6.101	3.379	7.060	20.067	12.438	18.746	171.875
-11.313	-7.888	-8.279	-7.810	-4.431	-4.006	5.911	9.866	17.110	14.297	16.913	18.101	-1.719	-6.417	-10.040	-10.400	-10.712	-8.240	-9.170	-10.431	-9.914	-7.979	-6.649	3.313	7.452	21.084	13.200	19.991	175.781
-12.022	-8.222	-8.613	-8.379	-4.721	-4.283	6.431	10.599	18.084	15.237	18.045	19.206	-1.923	-7.130	-10.651	-11.104	-11.543	-8.371	-9.922	-11.283	-10.840	-8.649	-7.153	3.316	7.859	22.070	14.038	21.167	179.688
-12.760	-8.526	-8.953	-8.939	-4.991	-4.560	6.955	11.292	18.974	16.125	19.047	20.229	-2.048	-7.733	-11.240	-11.700	-12.338	-8.560	-10.592	-11.988	-11.588	-9.183	-7.591	3.397	8.231	22.954	14.917	22.229	183.594
-13.474	-8.799	-9.290	-9.448	-5.196	-4.790	7.469	11.902	19.740	16.946	19.881	21.138	-2.068	-8.164	-11.764	-12.165	-13.028	-8.818	-11.134	-12.510	-12.121	-9.539	-7.946	3.557	8.520	23.682	15.794	23.131	187.500
-14.114	-9.046	-9.610	-9.868	-5.298	-4.931	7.966	12.402	20.354	17.685	20.517	21.896	-1.969	-8.380	-12.190	-12.499	-13.563	-9.141	-11.525	-12.838	-12.428	-9.697	-8.213	3.790	8.687	24.214	16.622	23.833	191.406
-14.637	-9.273	-9.891	-10.169	-5.271	-4.955	8.442	12.778	20.802	18.328	20.930	22.471	-1.745	-8.361	-12.492	-12.714	-13.916	-9.502	-11.766	-12.981	-12.521	-9.662	-8.398	4.081	8.716	24.535	17.354	24.304	195.312
-15.011	-9.481	-10.113	-10.333	-5.104	-4.850	8.891	13.035	21.081	18.860	21.108	22.833	-1.409	-8.113	-12.660	-12.835	-14.090	-9.864	-11.877	-12.969	-12.430	-9.458	-8.509	4.412	8.606	24.647	17.944	24.524	199.219
-15.224	-9.664	-10.262	-10.353	-4.804	-4.624	9.313	13.189	21.199	19.264	21.049	22.963	-0.981	-7.666	-12.698	-12.887	-14.106	-10.182	-11.887	-12.839	-12.197	-9.124	-8.553	4.761	8.378	24.564	18.352	24.485	203.125
