FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.960	-0.458	-0.765	-0.730	-0.833	-0.698	-0.391	-1.062	-0.297	-0.041	0.505	1.287	0.850	0.290	-0.271	-0.614	-0.248	0.161	-0.373	-0.311	-0.285	0.248	0.381	1.525	1.255	1.850	2.355	1.563	-136.719
-0.473	-0.072	-0.425	-0.289	-0.379	-0.382	-0.496	-1.549	-0.727	-0.452	-0.026	0.785	0.861	0.560	0.004	-0.206	0.018	0.207	-0.134	0.094	0.154	0.346	0.258	1.240	0.826	1.119	1.674	0.962	-132.812
0.047	0.271	-0.125	0.163	0.092	-0.080	-0.544	-1.847	-1.137	-0.801	-0.550	0.235	0.812	0.790	0.298	0.217	0.318	0.259	0.164	0.486	0.569	0.466	0.127	0.897	0.306	0.325	0.915	0.315	-128.906
0.555	0.549	0.112	0.584	0.530	0.186	-0.533	-1.933	-1.493	-1.066	-1.025	-0.316	0.715	0.967	0.585	0.627	0.626	0.317	0.492	0.835	0.928	0.600	0.019	0.530	-0.256	-0.456	0.138	-0.331	-125.000
1.008	0.755	0.276	0.935	0.892	0.398	-0.471	-1.811	-1.756	-1.235	-1.411	-0.823	0.585	1.075	0.838	0.994	0.906	0.373	0.804	1.117	1.203	0.732	-0.047	0.169	-0.797	-1.149	-0.599	-0.930	-121.094
1.362	0.893	0.372	1.187	1.145	0.550	-0.370	-1.516	-1.886	-1.303	-1.675	-1.243	0.432	1.106	1.028	1.290	1.123	0.418	1.055	1.313	1.374	0.837	-0.066	-0.160	-1.257	-1.694	-1.245	-1.441	-117.188
1.587	0.974	0.412	1.327	1.275	0.644	-0.243	-1.099	-1.851	-1.273	-1.787	-1.542	0.268	1.055	1.135	1.493	1.250	0.439	1.210	1.413	1.433	0.896	-0.048	-0.437	-1.590	-2.050	-1.757	-1.832	-113.281
1.662	1.011	0.415	1.356	1.287	0.686	-0.107	-0.621	-1.633	-1.151	-1.727	-1.694	0.102	0.926	1.147	1.584	1.274	0.426	1.256	1.411	1.384	0.893	-0.023	-0.645	-1.772	-2.202	-2.103	-2.084	-109.375
1.585	1.011	0.397	1.285	1.201	0.680	0.030	-0.137	-1.235	-0.946	-1.486	-1.683	-0.056	0.731	1.062	1.555	1.196	0.372	1.196	1.309	1.237	0.820	-0.021	-0.775	-1.800	-2.161	-2.266	-2.184	-105.469
1.371	0.967	0.372	1.130	1.043	0.631	0.160	0.310	-0.679	-0.664	-1.070	-1.508	-0.193	0.489	0.891	1.398	1.024	0.275	1.042	1.112	1.008	0.681	-0.066	-0.828	-1.694	-1.954	-2.244	-2.134	-101.562
1.047	0.862	0.344	0.905	0.842	0.541	0.284	0.691	-0.011	-0.315	-0.504	-1.180	-0.295	0.225	0.648	1.118	0.772	0.140	0.810	0.826	0.719	0.483	-0.164	-0.808	-1.488	-1.626	-2.052	-1.941	-97.656
0.653	0.676	0.314	0.620	0.623	0.411	0.404	0.992	0.706	0.089	0.165	-0.730	-0.346	-0.032	0.355	0.725	0.451	-0.024	0.509	0.464	0.392	0.242	-0.299	-0.726	-1.222	-1.225	-1.722	-1.626	-93.750
0.228	0.394	0.274	0.286	0.406	0.246	0.527	1.210	1.402	0.528	0.876	-0.203	-0.330	-0.250	0.035	0.242	0.075	-0.203	0.145	0.045	0.052	-0.023	-0.435	-0.598	-0.935	-0.802	-1.296	-1.219	-89.844
-0.190	0.019	0.211	-0.081	0.202	0.059	0.654	1.350	2.004	0.979	1.557	0.348	-0.231	-0.402	-0.289	-0.295	-0.333	-0.379	-0.273	-0.401	-0.271	-0.290	-0.529	-0.438	-0.659	-0.407	-0.823	-0.759	-85.938
-0.578	-0.420	0.112	-0.454	0.025	-0.133	0.789	1.422	2.453	1.410	2.138	0.867	-0.044	-0.465	-0.591	-0.834	-0.743	-0.532	-0.719	-0.833	-0.546	-0.531	-0.547	-0.261	-0.417	-0.083	-0.351	-0.291	-82.031
-0.924	-0.867	-0.037	-0.797	-0.115	-0.305	0.928	1.436	2.708	1.792	2.564	1.307	0.228	-0.427	-0.847	-1.316	-1.110	-0.641	-1.149	-1.203	-0.743	-0.722	-0.472	-0.078	-0.221	0.139	0.078	0.143	-78.125
-1.228	-1.256	-0.241	-1.066	-0.210	-0.436	1.065	1.404	2.753	2.096	2.801	1.634	0.564	-0.292	-1.035	-1.683	-1.384	-0.689	-1.506	-1.465	-0.836	-0.844	-0.316	0.098	-0.073	0.240	0.431	0.502	-74.219
-1.489	-1.520	-0.488	-1.226	-0.255	-0.510	1.185	1.331	2.599	2.297	2.841	1.832	0.927	-0.079	-1.140	-1.886	-1.521	-0.671	-1.730	-1.581	-0.816	-0.889	-0.118	0.255	0.029	0.220	0.687	0.757	-70.312
-1.702	-1.613	-0.747	-1.254	-0.252	-0.520	1.266	1.218	2.278	2.376	2.703	1.900	1.271	0.175	-1.157	-1.900	-1.499	-0.593	-1.779	-1.535	-0.687	-0.864	0.069	0.376	0.095	0.098	0.833	0.891	-66.406
-1.851	-1.520	-0.969	-1.152	-0.212	-0.471	1.284	1.060	1.837	2.317	2.422	1.853	1.540	0.427	-1.091	-1.727	-1.321	-0.473	-1.644	-1.334	-0.473	-0.787	0.191	0.443	0.132	-0.091	0.868	0.904	-62.500
-1.908	-1.261	-1.100	-0.946	-0.152	-0.378	1.211	0.843	1.328	2.111	2.043	1.713	1.687	0.630	-0.955	-1.394	-1.020	-0.336	-1.349	-1.011	-0.212	-0.685	0.214	0.444	0.147	-0.303	0.797	0.809	-58.594
-1.848	-0.883	-1.089	-0.674	-0.088	-0.263	1.029	0.555	0.793	1.757	1.609	1.501	1.678	0.748	-0.769	-0.950	-0.649	-0.206	-0.945	-0.610	0.055	-0.580	0.131	0.374	0.147	-0.489	0.640	0.634	-54.688
-1.647	-0.444	-0.909	-0.378	-0.035	-0.151	0.730	0.185	0.264	1.261	1.148	1.236	1.505	0.761	-0.548	-0.450	-0.259	-0.099	-0.491	-0.180	0.291	-0.484	-0.035	0.244	0.133	-0.613	0.422	0.410	-50.781
-1.301	-0.002	-0.563	-0.093	0.003	-0.063	0.321	-0.270	-0.247	0.645	0.673	0.930	1.186	0.672	-0.308	0.053	0.106	-0.016	-0.041	0.233	0.472	-0.396	-0.233	0.078	0.110	-0.652	0.180	0.168	-46.875
-0.825	0.400	-0.090	0.158	0.025	-0.014	-0.170	-0.797	-0.742	-0.059	0.181	0.585	0.761	0.505	-0.056	0.515	0.420	0.051	0.366	0.596	0.590	-0.306	-0.403	-0.086	0.083	-0.598	-0.046	-0.066	-42.969
-0.254	0.735	0.440	0.367	0.040	-0.008	-0.699	-1.369	-1.229	-0.800	-0.338	0.204	0.286	0.294	0.199	0.904	0.670	0.118	0.703	0.889	0.651	-0.200	-0.492	-0.208	0.061	-0.461	-0.220	-0.274	-39.062
0.359	0.991	0.942	0.531	0.057	-0.037	-1.212	-1.940	-1.713	-1.517	-0.889	-0.207	-0.179	0.082	0.447	1.199	0.852	0.197	0.954	1.098	0.666	-0.070	-0.471	-0.255	0.063	-0.257	-0.312	-0.443	-35.156
0.951	1.161	1.338	0.651	0.082	-0.085	-1.647	-2.450	-2.187	-2.139	-1.465	-0.632	-0.581	-0.096	0.676	1.386	0.965	0.289	1.108	1.221	0.654	0.082	-0.340	-0.208	0.103	-0.004	-0.308	-0.564	-31.250
1.464	1.247	1.573	0.728	0.117	-0.131	-1.951	-2.838	-2.622	-2.595	-2.036	-1.043	-0.880	-0.216	0.868	1.464	1.009	0.386	1.159	1.256	0.628	0.242	-0.131	-0.067	0.194	0.272	-0.209	-0.632	-27.344
1.852	1.251	1.633	0.759	0.158	-0.155	-2.086	-3.049	-2.971	-2.830	-2.552	-1.403	-1.058	-0.270	1.007	1.435	0.985	0.472	1.112	1.209	0.595	0.390	0.102	0.149	0.336	0.545	-0.037	-0.646	-23.438
2.088	1.178	1.546	0.739	0.195	-0.144	-2.035	-3.044	-3.177	-2.807	-2.953	-1.674	-1.115	-0.268	1.077	1.312	0.896	0.527	0.976	1.089	0.557	0.499	0.300	0.405	0.512	0.784	0.176	-0.611	-19.531
2.162	1.040	1.368	0.668	0.218	-0.094	-1.805	-2.814	-3.178	-2.523	-3.176	-1.822	-1.071	-0.230	1.072	1.116	0.750	0.532	0.770	0.910	0.512	0.549	0.416	0.661	0.692	0.955	0.386	-0.541	-15.625
2.083	0.859	1.163	0.551	0.217	-0.012	-1.427	-2.378	-2.933	-2.003	-3.175	-1.832	-0.960	-0.183	0.990	0.872	0.558	0.480	0.518	0.689	0.451	0.523	0.424	0.870	0.836	1.030	0.549	-0.454	-11.719
1.870	0.663	0.986	0.403	0.187	0.086	-0.948	-1.783	-2.431	-1.303	-2.929	-1.704	-0.818	-0.158	0.840	0.610	0.337	0.370	0.243	0.447	0.369	0.418	0.327	0.995	0.911	0.991	0.626	-0.374	-7.812
1.553	0.484	0.864	0.249	0.132	0.179	-0.427	-1.098	-1.702	-0.501	-2.458	-1.459	-0.681	-0.174	0.638	0.361	0.108	0.219	-0.031	0.204	0.264	0.239	0.151	1.006	0.890	0.835	0.592	-0.322	-3.906
1.169	0.354	0.796	0.114	0.058	0.243	0.078	-0.406	-0.818	0.315	-1.814	-1.136	-0.576	-0.242	0.411	0.153	-0.104	0.049	-0.276	-0.016	0.140	0.008	-0.061	0.891	0.767	0.583	0.436	-0.315	0.000
0.768	0.293	0.760	0.026	-0.023	0.259	0.510	0.216	0.117	1.057	-1.077	-0.781	-0.514	-0.357	0.190	0.010	-0.270	-0.112	-0.464	-0.192	0.008	-0.245	-0.267	0.656	0.552	0.269	0.172	-0.361	3.906
0.403	0.309	0.721	-0.000	-0.101	0.214	0.829	0.701	0.986	1.647	-0.345	-0.443	-0.495	-0.501	0.010	-0.055	-0.365	-0.234	-0.571	-0.305	-0.112	-0.482	-0.433	0.325	0.273	-0.057	-0.170	-0.456	7.812
0.128	0.391	0.653	0.036	-0.169	0.104	1.008	1.007	1.678	2.026	0.289	-0.163	-0.508	-0.648	-0.100	-0.038	-0.376	-0.300	-0.581	-0.346	-0.201	-0.670	-0.539	-0.061	-0.034	-0.345	-0.543	-0.589	11.719
-0.007	0.510	0.548	0.120	-0.227	-0.064	1.039	1.121	2.107	2.166	0.748	0.028	-0.535	-0.771	-0.120	0.055	-0.302	-0.302	-0.498	-0.314	-0.244	-0.781	-0.581	-0.452	-0.331	-0.554	-0.893	-0.740	15.625
0.031	0.630	0.429	0.223	-0.276	-0.273	0.933	1.058	2.223	2.061	0.986	0.116	-0.558	-0.849	-0.047	0.206	-0.163	-0.246	-0.341	-0.218	-0.233	-0.805	-0.562	-0.798	-0.582	-0.659	-1.168	-0.888	19.531
0.252	0.716	0.336	0.310	-0.324	-0.492	0.712	0.854	2.021	1.736	0.988	0.103	-0.563	-0.867	0.108	0.394	0.014	-0.149	-0.144	-0.078	-0.168	-0.745	-0.497	-1.050	-0.764	-0.664	-1.327	-1.014	23.438
0.639	0.747	0.320	0.356	-0.372	-0.688	0.409	0.553	1.535	1.232	0.775	0.003	-0.544	-0.825	0.323	0.594	0.198	-0.032	0.060	0.085	-0.060	-0.616	-0.400	-1.176	-0.865	-0.595	-1.349	-1.104	27.344
1.146	0.724	0.415	0.351	-0.415	-0.824	0.061	0.203	0.833	0.602	0.389	-0.161	-0.502	-0.732	0.570	0.792	0.366	0.085	0.251	0.250	0.079	-0.443	-0.290	-1.165	-0.894	-0.500	-1.242	-1.156	31.250
1.707	0.674	0.631	0.309	-0.443	-0.869	-0.300	-0.158	0.003	-0.098	-0.115	-0.369	-0.447	-0.601	0.819	0.979	0.512	0.189	0.420	0.407	0.236	-0.249	-0.182	-1.027	-0.871	-0.437	-1.040	-1.179	35.156
2.246	0.642	0.942	0.263	-0.438	-0.803	-0.643	-0.504	-0.865	-0.812	-0.687	-0.609	-0.389	-0.450	1.047	1.158	0.641	0.272	0.579	0.556	0.400	-0.057	-0.092	-0.794	-0.822	-0.457	-0.795	-1.195	39.062
2.690	0.678	1.294	0.261	-0.380	-0.622	-0.946	-0.819	-1.690	-1.491	-1.283	-0.879	-0.342	-0.294	1.239	1.338	0.771	0.338	0.743	0.705	0.566	0.116	-0.031	-0.512	-0.774	-0.598	-0.568	-1.230	42.969
2.990	0.823	1.621	0.344	-0.256	-0.347	-1.190	-1.102	-2.406	-2.092	-1.871	-1.184	-0.316	-0.146	1.387	1.525	0.916	0.391	0.925	0.862	0.730	0.259	-0.007	-0.231	-0.741	-0.864	-0.411	-1.312	46.875
3.126	1.084	1.861	0.532	-0.069	-0.015	-1.365	-1.350	-2.974	-2.577	-2.426	-1.528	-0.317	-0.017	1.490	1.718	1.078	0.437	1.121	1.030	0.887	0.363	-0.018	0.004	-0.726	-1.223	-0.354	-1.459	50.781
3.112	1.430	1.977	0.814	0.164	0.318	-1.462	-1.562	-3.369	-2.915	-2.923	-1.908	-0.347	0.084	1.550	1.901	1.240	0.477	1.305	1.197	1.025	0.421	-0.051	0.165	-0.713	-1.611	-0.401	-1.669	54.688
2.991	1.793	1.966	1.141	0.405	0.594	-1.480	-1.728	-3.578	-3.082	-3.328	-2.303	-0.399	0.146	1.567	2.041	1.368	0.510	1.436	1.336	1.126	0.428	-0.088	0.243	-0.674	-1.937	-0.517	-1.919	58.594
2.814	2.080	1.856	1.436	0.610	0.766	-1.416	-1.831	-3.593	-3.056	-3.601	-2.677	-0.465	0.162	1.541	2.098	1.421	0.530	1.467	1.411	1.168	0.383	-0.104	0.254	-0.577	-2.107	-0.644	-2.166	62.500
2.622	2.202	1.688	1.618	0.732	0.802	-1.273	-1.847	-3.409	-2.827	-3.693	-2.979	-0.533	0.127	1.470	2.031	1.364	0.530	1.366	1.387	1.132	0.288	-0.083	0.231	-0.392	-2.044	-0.705	-2.356	66.406
2.434	2.098	1.502	1.622	0.744	0.699	-1.051	-1.752	-3.020	-2.392	-3.565	-3.157	-0.586	0.044	1.349	1.818	1.182	0.507	1.127	1.240	1.008	0.155	-0.022	0.218	-0.106	-1.708	-0.631	-2.441	70.312
2.233	1.756	1.319	1.427	0.639	0.477	-0.757	-1.526	-2.427	-1.765	-3.190	-3.173	-0.614	-0.079	1.177	1.463	0.888	0.459	0.773	0.970	0.803	-0.003	0.064	0.254	0.273	-1.108	-0.378	-2.383	74.219
1.979	1.221	1.135	1.056	0.439	0.177	-0.399	-1.160	-1.643	-0.978	-2.573	-3.010	-0.613	-0.230	0.954	0.998	0.515	0.384	0.349	0.602	0.536	-0.171	0.146	0.359	0.715	-0.299	0.060	-2.174	78.125
1.624	0.581	0.931	0.578	0.183	-0.152	0.005	-0.659	-0.696	-0.082	-1.747	-2.679	-0.591	-0.394	0.683	0.478	0.115	0.286	-0.090	0.181	0.238	-0.336	0.186	0.529	1.172	0.623	0.639	-1.831	82.031
1.141	-0.055	0.682	0.085	-0.080	-0.461	0.427	-0.045	0.370	0.860	-0.778	-2.221	-0.567	-0.563	0.376	-0.029	-0.262	0.167	-0.489	-0.237	-0.058	-0.494	0.152	0.731	1.584	1.545	1.277	-1.400	85.938
0.536	-0.581	0.374	-0.335	-0.309	-0.714	0.833	0.649	1.498	1.771	0.248	-1.699	-0.573	-0.735	0.052	-0.460	-0.572	0.033	-0.808	-0.602	-0.325	-0.642	0.029	0.920	1.897	2.354	1.870	-0.941	89.844
-0.142	-0.926	0.019	-0.615	-0.477	-0.894	1.180	1.377	2.626	2.574	1.233	-1.185	-0.642	-0.914	-0.266	-0.770	-0.797	-0.113	-1.032	-0.874	-0.546	-0.786	-0.181	1.042	2.072	2.966	2.314	-0.520	93.750
-0.807	-1.063	-0.346	-0.732	-0.581	-0.998	1.427	2.089	3.692	3.203	2.087	-0.747	-0.803	-1.112	-0.556	-0.941	-0.941	-0.266	-1.172	-1.042	-0.722	-0.935	-0.449	1.058	2.094	3.332	2.532	-0.194	97.656
-1.360	-1.015	-0.654	-0.703	-0.639	-1.040	1.543	2.733	4.642	3.606	2.735	-0.438	-1.072	-1.339	-0.801	-0.985	-1.032	-0.427	-1.262	-1.114	-0.863	-1.101	-0.735	0.949	1.984	3.458	2.488	0.000	101.562
-1.707	-0.846	-0.829	-0.582	-0.678	-1.040	1.507	3.265	5.434	3.760	3.132	-0.286	-1.448	-1.602	-0.989	-0.937	-1.112	-0.593	-1.345	-1.119	-0.990	-1.288	-0.995	0.723	1.788	3.390	2.196	0.051	105.469
-1.790	-0.635	-0.807	-0.437	-0.727	-1.019	1.323	3.653	6.035	3.672	3.260	-0.295	-1.904	-1.896	-1.119	-0.844	-1.216	-0.762	-1.454	-1.092	-1.116	-1.496	-1.192	0.413	1.570	3.212	1.716	-0.026	109.375
-1.601	-0.449	-0.562	-0.328	-0.806	-0.993	1.014	3.882	6.425	3.377	3.134	-0.440	-2.396	-2.205	-1.194	-0.750	-1.364	-0.927	-1.601	-1.064	-1.251	-1.711	-1.306	0.068	1.398	3.012	1.139	-0.197	113.281
-1.193	-0.328	-0.127	-0.289	-0.913	-0.972	0.622	3.958	6.597	2.931	2.793	-0.681	-2.867	-2.499	-1.220	-0.682	-1.545	-1.074	-1.769	-1.052	-1.385	-1.907	-1.339	-0.256	1.323	2.866	0.569	-0.419	117.188
-0.664	-0.267	0.416	-0.320	-1.033	-0.956	0.199	3.901	6.551	2.399	2.294	-0.968	-3.258	-2.745	-1.207	-0.650	-1.727	-1.187	-1.917	-1.054	-1.503	-2.053	-1.306	-0.509	1.368	2.811	0.097	-0.651	121.094
-0.134	-0.231	0.950	-0.388	-1.134	-0.938	-0.207	3.738	6.296	1.840	1.705	-1.256	-3.519	-2.909	-1.163	-0.642	-1.863	-1.250	-1.998	-1.056	-1.579	-2.123	-1.235	-0.654	1.524	2.844	-0.216	-0.866	125.000
0.288	-0.166	1.360	-0.444	-1.185	-0.903	-0.558	3.500	5.854	1.299	1.089	-1.513	-3.623	-2.965	-1.096	-0.633	-1.911	-1.254	-1.977	-1.033	-1.593	-2.100	-1.152	-0.678	1.747	2.924	-0.345	-1.054	128.906
0.535	-0.029	1.567	-0.440	-1.161	-0.840	-0.837	3.209	5.252	0.797	0.497	-1.720	-3.564	-2.907	-1.013	-0.595	-1.850	-1.200	-1.846	-0.966	-1.532	-1.987	-1.076	-0.591	1.978	2.994	-0.305	-1.218	132.812
0.602	0.197	1.555	-0.347	-1.056	-0.745	-1.045	2.875	4.527	0.336	-0.035	-1.875	-3.362	-2.745	-0.915	-0.511	-1.685	-1.099	-1.626	-0.844	-1.399	-1.803	-1.017	-0.425	2.158	2.999	-0.142	-1.367	136.719
0.544	0.493	1.369	-0.167	-0.885	-0.629	-1.202	2.503	3.721	-0.096	-0.490	-1.983	-3.059	-2.505	-0.801	-0.372	-1.446	-0.968	-1.364	-0.671	-1.209	-1.579	-0.969	-0.221	2.244	2.910	0.085	-1.504	140.625
0.456	0.810	1.101	0.073	-0.679	-0.514	-1.333	2.090	2.885	-0.511	-0.864	-2.055	-2.705	-2.224	-0.665	-0.187	-1.177	-0.826	-1.108	-0.465	-0.987	-1.348	-0.920	-0.023	2.223	2.730	0.317	-1.618	144.531
0.441	1.082	0.862	0.320	-0.480	-0.431	-1.462	1.637	2.069	-0.915	-1.165	-2.101	-2.349	-1.938	-0.502	0.024	-0.919	-0.685	-0.896	-0.250	-0.763	-1.132	-0.856	0.141	2.108	2.497	0.515	-1.691	148.438
0.573	1.247	0.738	0.520	-0.333	-0.412	-1.600	1.153	1.321	-1.300	-1.401	-2.126	-2.033	-1.679	-0.307	0.238	-0.700	-0.551	-0.736	-0.056	-0.563	-0.942	-0.766	0.261	1.940	2.269	0.666	-1.695	152.344
0.866	1.264	0.771	0.627	-0.271	-0.479	-1.745	0.662	0.684	-1.643	-1.575	-2.130	-1.781	-1.470	-0.089	0.427	-0.528	-0.426	-0.618	0.095	-0.407	-0.776	-0.648	0.352	1.772	2.111	0.789	-1.606	156.250
1.265	1.125	0.937	0.617	-0.310	-0.642	-1.879	0.202	0.192	-1.909	-1.686	-2.110	-1.600	-1.318	0.133	0.567	-0.400	-0.306	-0.519	0.182	-0.309	-0.626	-0.514	0.444	1.659	2.078	0.921	-1.407	160.156
1.660	0.853	1.159	0.490	-0.447	-0.895	-1.974	-0.179	-0.134	-2.056	-1.722	-2.058	-1.480	-1.224	0.327	0.638	-0.310	-0.194	-0.422	0.192	-0.275	-0.487	-0.378	0.580	1.646	2.206	1.114	-1.099	164.062
1.913	0.495	1.329	0.271	-0.660	-1.216	-1.999	-0.432	-0.279	-2.044	-1.669	-1.964	-1.401	-1.178	0.454	0.621	-0.252	-0.092	-0.322	0.121	-0.305	-0.357	-0.262	0.798	1.759	2.499	1.418	-0.695	167.969
1.896	0.110	1.338	-0.000	-0.912	-1.574	-1.923	-0.520	-0.236	-1.847	-1.510	-1.820	-1.332	-1.165	0.480	0.510	-0.223	-0.010	-0.233	-0.026	-0.391	-0.244	-0.184	1.128	1.999	2.938	1.868	-0.220	171.875
1.531	-0.253	1.106	-0.283	-1.165	-1.930	-1.730	-0.424	0.000	-1.453	-1.234	-1.618	-1.244	-1.168	0.383	0.305	-0.227	0.044	-0.177	-0.239	-0.520	-0.159	-0.160	1.578	2.342	3.484	2.478	0.297	175.781
0.805	-0.562	0.607	-0.545	-1.385	-2.251	-1.419	-0.152	0.429	-0.873	-0.839	-1.358	-1.113	-1.169	0.163	0.016	-0.268	0.063	-0.177	-0.501	-0.677	-0.113	-0.198	2.137	2.747	4.092	3.233	0.831	179.688
-0.219	-0.811	-0.126	-0.774	-1.550	-2.512	-1.005	0.263	1.041	-0.138	-0.335	-1.042	-0.924	-1.156	-0.161	-0.342	-0.353	0.040	-0.255	-0.791	-0.847	-0.118	-0.300	2.773	3.169	4.719	4.096	1.362	183.594
-1.419	-1.022	-1.012	-0.979	-1.659	-2.702	-0.522	0.772	1.814	0.699	0.258	-0.682	-0.674	-1.124	-0.553	-0.748	-0.486	-0.025	-0.420	-1.093	-1.019	-0.178	-0.462	3.439	3.566	5.335	5.011	1.880	187.500
-2.644	-1.230	-1.943	-1.181	-1.725	-2.831	-0.008	1.315	2.705	1.576	0.909	-0.290	-0.369	-1.071	-0.969	-1.182	-0.667	-0.129	-0.668	-1.394	-1.184	-0.292	-0.677	4.084	3.909	5.926	5.918	2.381	191.406
-3.742	-1.475	-2.811	-1.409	-1.771	-2.919	0.491	1.835	3.651	2.427	1.579	0.114	-0.027	-1.005	-1.363	-1.625	-0.893	-0.262	-0.983	-1.686	-1.341	-0.452	-0.924	4.663	4.187	6.485	6.762	2.863	195.312
-4.596	-1.786	-3.527	-1.684	-1.822	-2.995	0.938	2.283	4.575	3.189	2.230	0.514	0.330	-0.935	-1.700	-2.060	-1.156	-0.412	-1.346	-1.968	-1.487	-0.644	-1.178	5.145	4.405	7.014	7.506	3.325	199.219
-5.146	-2.171	-4.038	-2.014	-1.901	-3.085	1.301	2.627	5.398	3.812	2.827	0.894	0.674	-0.871	-1.959	-2.473	-1.446	-0.563	-1.735	-2.237	-1.625	-0.853	-1.402	5.516	4.573	7.512	8.132	3.761	203.125
