FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-6.764	-4.905	-3.462	-4.032	-2.219	-0.238	6.218	8.252	12.972	9.026	14.070	8.743	-1.572	-3.418	-8.084	-8.036	-8.016	-5.450	-6.343	-7.265	-5.176	-4.753	-3.639	0.095	0.917	6.564	3.971	9.145	207.031
-6.770	-5.069	-3.514	-4.182	-2.208	-0.186	6.324	8.532	13.261	9.214	14.162	8.701	-1.558	-3.501	-8.247	-8.297	-8.274	-5.574	-6.556	-7.516	-5.352	-4.939	-3.721	0.152	1.213	6.794	4.046	9.156	210.938
-6.766	-5.082	-3.483	-4.210	-2.138	-0.104	6.391	8.717	13.379	9.265	14.027	8.475	-1.520	-3.514	-8.292	-8.421	-8.366	-5.623	-6.658	-7.619	-5.413	-5.049	-3.750	0.179	1.443	6.901	4.046	9.013	214.844
-6.773	-4.956	-3.386	-4.131	-2.023	-0.010	6.423	8.803	13.343	9.194	13.701	8.108	-1.463	-3.462	-8.236	-8.411	-8.288	-5.619	-6.651	-7.584	-5.370	-5.083	-3.729	0.181	1.605	6.903	3.974	8.753	218.750
-6.789	-4.726	-3.254	-3.977	-1.879	0.079	6.430	8.796	13.186	9.031	13.239	7.658	-1.387	-3.353	-8.101	-8.285	-8.065	-5.591	-6.552	-7.434	-5.241	-5.046	-3.665	0.165	1.707	6.826	3.840	8.424	222.656
-6.800	-4.447	-3.124	-3.787	-1.726	0.148	6.425	8.713	12.949	8.814	12.710	7.192	-1.290	-3.195	-7.910	-8.074	-7.745	-5.568	-6.389	-7.200	-5.051	-4.953	-3.573	0.141	1.761	6.705	3.670	8.077	226.562
-6.781	-4.182	-3.036	-3.605	-1.580	0.189	6.426	8.575	12.678	8.591	12.182	6.777	-1.165	-2.999	-7.686	-7.821	-7.392	-5.573	-6.200	-6.920	-4.825	-4.821	-3.468	0.122	1.780	6.574	3.493	7.762	230.469
-6.715	-3.989	-3.022	-3.469	-1.457	0.197	6.448	8.403	12.413	8.404	11.720	6.471	-1.008	-2.775	-7.449	-7.569	-7.072	-5.617	-6.020	-6.633	-4.589	-4.668	-3.366	0.119	1.779	6.464	3.346	7.521	234.375
-6.596	-3.910	-3.097	-3.403	-1.369	0.169	6.504	8.217	12.186	8.285	11.372	6.311	-0.814	-2.534	-7.222	-7.358	-6.838	-5.702	-5.876	-6.373	-4.363	-4.510	-3.275	0.143	1.769	6.396	3.261	7.385	238.281
-6.441	-3.958	-3.263	-3.413	-1.324	0.101	6.598	8.028	12.014	8.253	11.164	6.314	-0.585	-2.285	-7.027	-7.217	-6.719	-5.820	-5.781	-6.165	-4.161	-4.354	-3.198	0.205	1.759	6.386	3.263	7.367	242.188
-6.280	-4.124	-3.502	-3.488	-1.324	-0.007	6.730	7.841	11.903	8.308	11.095	6.469	-0.324	-2.037	-6.888	-7.156	-6.716	-5.956	-5.735	-6.019	-3.991	-4.205	-3.128	0.307	1.758	6.434	3.362	7.466	246.094
-6.149	-4.373	-3.783	-3.603	-1.366	-0.153	6.891	7.659	11.841	8.434	11.143	6.744	-0.040	-1.795	-6.822	-7.173	-6.807	-6.092	-5.723	-5.937	-3.851	-4.059	-3.054	0.452	1.769	6.533	3.552	7.665	250.000
-6.079	-4.661	-4.066	-3.727	-1.439	-0.330	7.065	7.480	11.813	8.606	11.266	7.091	0.255	-1.563	-6.837	-7.249	-6.953	-6.215	-5.731	-5.907	-3.738	-3.914	-2.969	0.633	1.797	6.669	3.810	7.933	253.906
-6.085	-4.940	-4.311	-3.829	-1.530	-0.523	7.237	7.307	11.796	8.788	11.414	7.457	0.547	-1.343	-6.930	-7.356	-7.115	-6.315	-5.745	-5.912	-3.643	-3.771	-2.870	0.841	1.842	6.823	4.104	8.235	257.812
-6.165	-5.171	-4.485	-3.887	-1.621	-0.711	7.389	7.144	11.770	8.949	11.539	7.790	0.825	-1.135	-7.084	-7.466	-7.259	-6.387	-5.756	-5.931	-3.557	-3.632	-2.759	1.061	1.900	6.976	4.393	8.533	261.719
-6.300	-5.327	-4.570	-3.887	-1.698	-0.871	7.509	6.997	11.719	9.063	11.602	8.050	1.079	-0.942	-7.267	-7.552	-7.361	-6.426	-5.763	-5.945	-3.473	-3.504	-2.646	1.280	1.963	7.109	4.642	8.789	265.625
-6.465	-5.400	-4.567	-3.834	-1.750	-0.984	7.587	6.873	11.634	9.112	11.579	8.209	1.302	-0.763	-7.444	-7.599	-7.409	-6.429	-5.768	-5.939	-3.384	-3.389	-2.537	1.487	2.020	7.208	4.825	8.978	269.531
-6.635	-5.396	-4.495	-3.740	-1.773	-1.040	7.620	6.776	11.510	9.090	11.462	8.256	1.493	-0.599	-7.577	-7.599	-7.403	-6.388	-5.766	-5.905	-3.287	-3.287	-2.437	1.675	2.059	7.265	4.928	9.078	273.438
-6.793	-5.329	-4.388	-3.624	-1.769	-1.039	7.609	6.706	11.349	9.001	11.258	8.195	1.655	-0.447	-7.642	-7.552	-7.344	-6.301	-5.753	-5.837	-3.182	-3.188	-2.344	1.841	2.072	7.275	4.950	9.083	277.344
-6.934	-5.217	-4.282	-3.508	-1.744	-0.990	7.563	6.659	11.155	8.855	10.987	8.039	1.793	-0.306	-7.630	-7.466	-7.236	-6.167	-5.713	-5.736	-3.067	-3.081	-2.248	1.987	2.051	7.238	4.902	8.994	281.250
-7.058	-5.075	-4.207	-3.404	-1.702	-0.906	7.496	6.626	10.934	8.668	10.669	7.808	1.914	-0.172	-7.555	-7.347	-7.078	-5.990	-5.630	-5.605	-2.943	-2.949	-2.138	2.117	1.997	7.157	4.800	8.819	285.156
-7.169	-4.912	-4.181	-3.319	-1.648	-0.801	7.420	6.595	10.690	8.453	10.327	7.522	2.024	-0.041	-7.449	-7.204	-6.867	-5.782	-5.483	-5.445	-2.810	-2.780	-1.999	2.233	1.915	7.033	4.667	8.574	289.062
-7.266	-4.729	-4.200	-3.251	-1.583	-0.687	7.349	6.556	10.431	8.224	9.977	7.197	2.127	0.090	-7.354	-7.041	-6.600	-5.559	-5.259	-5.260	-2.668	-2.567	-1.821	2.338	1.815	6.872	4.521	8.277	292.969
-7.337	-4.529	-4.250	-3.188	-1.508	-0.572	7.287	6.503	10.160	7.988	9.631	6.848	2.223	0.224	-7.308	-6.860	-6.277	-5.338	-4.948	-5.051	-2.517	-2.310	-1.604	2.432	1.707	6.676	4.379	7.946	296.875
-7.364	-4.313	-4.304	-3.119	-1.422	-0.462	7.235	6.431	9.886	7.753	9.294	6.484	2.309	0.360	-7.333	-6.664	-5.909	-5.136	-4.555	-4.822	-2.358	-2.020	-1.353	2.510	1.603	6.450	4.254	7.599	300.781
-7.330	-4.085	-4.336	-3.028	-1.322	-0.361	7.190	6.343	9.615	7.523	8.969	6.114	2.384	0.498	-7.422	-6.455	-5.515	-4.965	-4.098	-4.576	-2.192	-1.715	-1.085	2.570	1.510	6.204	4.151	7.250	304.688
-7.224	-3.853	-4.329	-2.904	-1.211	-0.272	7.146	6.246	9.356	7.302	8.659	5.748	2.444	0.634	-7.548	-6.238	-5.125	-4.835	-3.606	-4.316	-2.020	-1.417	-0.821	2.609	1.433	5.944	4.072	6.911	308.594
-7.054	-3.626	-4.278	-2.743	-1.088	-0.194	7.099	6.146	9.119	7.096	8.369	5.397	2.490	0.767	-7.669	-6.018	-4.770	-4.749	-3.117	-4.049	-1.842	-1.144	-0.580	2.626	1.371	5.684	4.015	6.594	312.500
-6.844	-3.414	-4.193	-2.544	-0.954	-0.125	7.050	6.053	8.911	6.913	8.106	5.076	2.528	0.896	-7.743	-5.802	-4.480	-4.710	-2.668	-3.778	-1.660	-0.913	-0.381	2.624	1.321	5.433	3.976	6.304	316.406
-6.632	-3.221	-4.091	-2.313	-0.811	-0.060	7.005	5.969	8.736	6.761	7.877	4.800	2.564	1.022	-7.739	-5.594	-4.269	-4.716	-2.291	-3.509	-1.472	-0.729	-0.233	2.610	1.278	5.201	3.950	6.046	320.312
-6.459	-3.043	-3.994	-2.060	-0.659	0.006	6.973	5.893	8.589	6.649	7.688	4.583	2.608	1.146	-7.647	-5.398	-4.143	-4.765	-2.008	-3.247	-1.282	-0.591	-0.134	2.594	1.240	4.992	3.931	5.820	324.219
-6.356	-2.870	-3.922	-1.795	-0.497	0.078	6.965	5.818	8.461	6.578	7.537	4.434	2.669	1.273	-7.478	-5.212	-4.089	-4.852	-1.825	-2.995	-1.088	-0.492	-0.078	2.587	1.201	4.809	3.915	5.624	328.125
-6.340	-2.684	-3.886	-1.528	-0.325	0.161	6.986	5.734	8.335	6.543	7.416	4.351	2.753	1.402	-7.257	-5.033	-4.086	-4.969	-1.734	-2.755	-0.894	-0.422	-0.052	2.596	1.164	4.649	3.897	5.456	332.031
-6.404	-2.470	-3.888	-1.265	-0.144	0.254	7.039	5.628	8.191	6.529	7.307	4.325	2.862	1.534	-7.018	-4.857	-4.109	-5.104	-1.714	-2.529	-0.701	-0.369	-0.039	2.628	1.129	4.507	3.872	5.313	335.938
-6.526	-2.222	-3.923	-1.014	0.040	0.354	7.117	5.494	8.009	6.516	7.192	4.339	2.993	1.667	-6.793	-4.681	-4.130	-5.240	-1.738	-2.316	-0.514	-0.323	-0.025	2.685	1.102	4.380	3.841	5.192	339.844
-6.672	-1.942	-3.981	-0.781	0.220	0.452	7.204	5.328	7.776	6.482	7.047	4.372	3.141	1.796	-6.607	-4.504	-4.129	-5.355	-1.779	-2.119	-0.336	-0.276	0.003	2.766	1.092	4.268	3.805	5.092	343.750
-6.808	-1.650	-4.048	-0.576	0.384	0.538	7.284	5.137	7.490	6.409	6.856	4.398	3.296	1.916	-6.476	-4.331	-4.093	-5.426	-1.812	-1.939	-0.172	-0.222	0.055	2.866	1.107	4.173	3.770	5.012	347.656
-6.905	-1.373	-4.111	-0.411	0.521	0.599	7.338	4.934	7.157	6.287	6.612	4.396	3.447	2.024	-6.405	-4.166	-4.016	-5.434	-1.819	-1.778	-0.029	-0.158	0.134	2.979	1.154	4.097	3.746	4.951	351.562
-6.946	-1.143	-4.159	-0.295	0.624	0.630	7.347	4.734	6.796	6.119	6.318	4.352	3.586	2.115	-6.391	-4.019	-3.901	-5.370	-1.791	-1.640	0.091	-0.084	0.239	3.094	1.235	4.047	3.744	4.904	355.469
-6.927	-0.986	-4.181	-0.236	0.687	0.626	7.303	4.558	6.436	5.917	5.990	4.259	3.703	2.187	-6.427	-3.894	-3.759	-5.235	-1.731	-1.527	0.181	-0.003	0.362	3.202	1.346	4.022	3.772	4.866	359.375
-6.855	-0.918	-4.167	-0.237	0.713	0.596	7.206	4.423	6.107	5.708	5.655	4.122	3.794	2.237	-6.501	-3.800	-3.603	-5.049	-1.648	-1.443	0.239	0.080	0.492	3.293	1.476	4.019	3.834	4.826	363.281
-6.743	-0.940	-4.111	-0.291	0.710	0.554	7.067	4.345	5.844	5.521	5.345	3.953	3.857	2.267	-6.601	-3.738	-3.453	-4.842	-1.559	-1.394	0.263	0.157	0.611	3.358	1.603	4.030	3.928	4.776	367.188
-6.608	-1.041	-4.012	-0.385	0.690	0.522	6.905	4.337	5.675	5.385	5.092	3.767	3.895	2.276	-6.713	-3.712	-3.330	-4.648	-1.485	-1.382	0.256	0.219	0.700	3.390	1.706	4.040	4.045	4.703	371.094
-6.462	-1.202	-3.874	-0.498	0.668	0.522	6.749	4.406	5.620	5.324	4.922	3.585	3.911	2.264	-6.820	-3.723	-3.252	-4.501	-1.448	-1.413	0.219	0.254	0.741	3.384	1.763	4.035	4.167	4.600	375.000
-6.315	-1.399	-3.706	-0.610	0.654	0.577	6.625	4.555	5.687	5.350	4.846	3.421	3.910	2.233	-6.897	-3.770	-3.242	-4.421	-1.470	-1.488	0.157	0.250	0.720	3.335	1.760	3.998	4.275	4.462	378.906
-6.172	-1.605	-3.525	-0.703	0.657	0.696	6.556	4.780	5.872	5.462	4.864	3.285	3.895	2.183	-6.918	-3.853	-3.313	-4.411	-1.569	-1.606	0.075	0.198	0.627	3.239	1.692	3.918	4.346	4.288	382.812
-6.034	-1.800	-3.349	-0.765	0.677	0.877	6.555	5.069	6.153	5.642	4.959	3.183	3.868	2.114	-6.856	-3.970	-3.474	-4.461	-1.752	-1.765	-0.024	0.094	0.462	3.098	1.566	3.787	4.359	4.083	386.719
-5.900	-1.964	-3.196	-0.792	0.711	1.106	6.623	5.402	6.498	5.862	5.103	3.112	3.830	2.029	-6.697	-4.113	-3.720	-4.543	-2.016	-1.956	-0.134	-0.059	0.237	2.916	1.396	3.606	4.300	3.854	390.625
-5.769	-2.086	-3.083	-0.788	0.749	1.355	6.746	5.750	6.861	6.082	5.261	3.066	3.783	1.933	-6.444	-4.273	-4.028	-4.624	-2.340	-2.163	-0.247	-0.247	-0.027	2.701	1.208	3.383	4.164	3.613	394.531
-5.642	-2.156	-3.015	-0.762	0.782	1.590	6.900	6.078	7.188	6.260	5.396	3.039	3.730	1.834	-6.115	-4.434	-4.363	-4.670	-2.686	-2.370	-0.355	-0.445	-0.296	2.469	1.025	3.129	3.958	3.371	398.438
-5.522	-2.168	-2.989	-0.729	0.801	1.778	7.055	6.345	7.428	6.358	5.471	3.021	3.674	1.744	-5.745	-4.576	-4.675	-4.651	-3.011	-2.556	-0.447	-0.627	-0.535	2.241	0.873	2.859	3.696	3.140	402.344
-5.416	-2.121	-2.991	-0.702	0.801	1.898	7.177	6.517	7.534	6.347	5.460	3.001	3.619	1.672	-5.374	-4.683	-4.913	-4.548	-3.268	-2.702	-0.511	-0.762	-0.710	2.037	0.769	2.590	3.401	2.931	406.250
-5.327	-2.022	-3.004	-0.692	0.781	1.939	7.237	6.567	7.474	6.214	5.347	2.971	3.570	1.629	-5.039	-4.741	-5.035	-4.354	-3.421	-2.797	-0.540	-0.828	-0.795	1.876	0.722	2.335	3.098	2.747	410.156
-5.256	-1.884	-3.008	-0.707	0.747	1.907	7.214	6.485	7.239	5.966	5.127	2.920	3.530	1.620	-4.767	-4.746	-5.019	-4.078	-3.445	-2.836	-0.526	-0.808	-0.778	1.772	0.732	2.103	2.809	2.592	414.062
-5.190	-1.729	-2.993	-0.749	0.708	1.823	7.104	6.275	6.838	5.622	4.809	2.837	3.502	1.650	-4.569	-4.701	-4.865	-3.739	-3.340	-2.820	-0.468	-0.699	-0.661	1.729	0.787	1.898	2.556	2.460	417.969
-5.112	-1.583	-2.954	-0.816	0.675	1.713	6.916	5.955	6.303	5.215	4.408	2.712	3.488	1.719	-4.437	-4.619	-4.600	-3.363	-3.119	-2.757	-0.366	-0.507	-0.461	1.745	0.869	1.718	2.348	2.340	421.875
-4.996	-1.469	-2.897	-0.897	0.660	1.605	6.670	5.556	5.677	4.784	3.950	2.537	3.489	1.826	-4.343	-4.514	-4.267	-2.978	-2.815	-2.657	-0.224	-0.252	-0.206	1.808	0.953	1.554	2.190	2.218	425.781
-4.818	-1.404	-2.831	-0.981	0.672	1.523	6.398	5.111	5.009	4.365	3.460	2.309	3.507	1.963	-4.250	-4.400	-3.919	-2.609	-2.468	-2.529	-0.047	0.040	0.069	1.900	1.016	1.396	2.080	2.081	429.688
-4.565	-1.393	-2.770	-1.051	0.716	1.479	6.132	4.653	4.347	3.985	2.964	2.036	3.542	2.125	-4.119	-4.289	-3.609	-2.273	-2.125	-2.384	0.154	0.333	0.328	2.003	1.038	1.235	2.009	1.923	433.594
-4.237	-1.427	-2.720	-1.094	0.791	1.477	5.901	4.208	3.726	3.662	2.487	1.736	3.596	2.299	-3.920	-4.185	-3.375	-1.981	-1.827	-2.232	0.367	0.596	0.542	2.100	1.013	1.068	1.972	1.744	437.500
-3.855	-1.491	-2.682	-1.100	0.891	1.512	5.725	3.797	3.174	3.401	2.052	1.436	3.666	2.474	-3.646	-4.088	-3.242	-1.742	-1.605	-2.081	0.580	0.800	0.690	2.179	0.943	0.898	1.962	1.559	441.406
-3.459	-1.562	-2.648	-1.066	1.004	1.571	5.609	3.433	2.705	3.196	1.677	1.168	3.751	2.639	-3.312	-3.996	-3.209	-1.565	-1.475	-1.938	0.779	0.931	0.765	2.237	0.843	0.737	1.973	1.387	445.312
-3.100	-1.617	-2.606	-0.996	1.121	1.640	5.549	3.121	2.324	3.035	1.374	0.960	3.844	2.783	-2.957	-3.904	-3.258	-1.457	-1.434	-1.809	0.954	0.988	0.773	2.273	0.735	0.598	2.002	1.251	449.219
-2.829	-1.637	-2.545	-0.896	1.228	1.708	5.527	2.866	2.029	2.902	1.149	0.831	3.937	2.897	-2.633	-3.808	-3.353	-1.424	-1.460	-1.693	1.100	0.983	0.732	2.293	0.641	0.495	2.040	1.169	453.125
-2.684	-1.609	-2.455	-0.775	1.320	1.769	5.520	2.670	1.813	2.781	0.999	0.785	4.020	2.975	-2.394	-3.703	-3.451	-1.467	-1.522	-1.588	1.216	0.939	0.664	2.299	0.577	0.437	2.079	1.151	457.031
-2.681	-1.528	-2.337	-0.638	1.394	1.823	5.506	2.535	1.669	2.662	0.912	0.807	4.080	3.014	-2.283	-3.589	-3.511	-1.577	-1.584	-1.489	1.305	0.881	0.595	2.294	0.550	0.424	2.108	1.193	460.938
-2.804	-1.396	-2.196	-0.490	1.454	1.877	5.470	2.461	1.588	2.540	0.871	0.870	4.105	3.016	-2.322	-3.466	-3.502	-1.739	-1.617	-1.388	1.374	0.834	0.543	2.276	0.557	0.446	2.116	1.278	464.844
-3.015	-1.223	-2.044	-0.332	1.507	1.939	5.407	2.448	1.561	2.417	0.855	0.938	4.088	2.984	-2.507	-3.335	-3.411	-1.930	-1.601	-1.277	1.429	0.813	0.520	2.242	0.583	0.486	2.096	1.377	468.750
-3.253	-1.019	-1.895	-0.165	1.560	2.014	5.323	2.493	1.578	2.300	0.844	0.971	4.024	2.927	-2.806	-3.199	-3.242	-2.125	-1.534	-1.152	1.477	0.825	0.524	2.185	0.607	0.522	2.040	1.459	472.656
-3.458	-0.797	-1.759	0.011	1.623	2.106	5.233	2.582	1.625	2.201	0.823	0.940	3.918	2.857	-3.165	-3.060	-3.016	-2.299	-1.427	-1.011	1.524	0.866	0.549	2.102	0.610	0.533	1.946	1.492	476.562
-3.575	-0.567	-1.640	0.194	1.702	2.211	5.156	2.700	1.686	2.128	0.779	0.824	3.779	2.786	-3.518	-2.918	-2.766	-2.432	-1.301	-0.854	1.575	0.928	0.582	1.991	0.573	0.501	1.813	1.452	480.469
-3.571	-0.336	-1.539	0.380	1.799	2.323	5.109	2.822	1.744	2.087	0.708	0.618	3.621	2.727	-3.802	-2.775	-2.527	-2.508	-1.179	-0.687	1.632	0.997	0.610	1.856	0.489	0.419	1.647	1.328	484.375
-3.432	-0.107	-1.447	0.564	1.914	2.431	5.101	2.919	1.777	2.075	0.609	0.333	3.460	2.692	-3.968	-2.627	-2.326	-2.524	-1.080	-0.513	1.698	1.063	0.623	1.703	0.361	0.286	1.457	1.122	488.281
-3.170	0.119	-1.357	0.740	2.041	2.525	5.130	2.965	1.767	2.082	0.483	-0.009	3.313	2.684	-3.991	-2.473	-2.178	-2.482	-1.016	-0.341	1.772	1.115	0.616	1.542	0.202	0.114	1.257	0.849	492.188
-2.811	0.340	-1.258	0.901	2.170	2.592	5.181	2.939	1.699	2.093	0.335	-0.375	3.193	2.703	-3.872	-2.308	-2.078	-2.397	-0.983	-0.173	1.851	1.149	0.591	1.382	0.030	-0.080	1.065	0.537	496.094
-2.396	0.556	-1.149	1.040	2.292	2.626	5.228	2.833	1.565	2.089	0.172	-0.731	3.104	2.742	-3.635	-2.129	-2.006	-2.287	-0.972	-0.016	1.932	1.166	0.554	1.234	-0.134	-0.278	0.896	0.217	500.000
-1.970	0.768	-1.032	1.155	2.395	2.624	5.245	2.651	1.368	2.055	0.002	-1.046	3.046	2.789	-3.325	-1.932	-1.938	-2.176	-0.964	0.131	2.011	1.171	0.514	1.104	-0.273	-0.461	0.765	-0.079	503.906
-1.580	0.976	-0.916	1.247	2.471	2.591	5.207	2.412	1.124	1.985	-0.164	-1.291	3.014	2.833	-2.991	-1.718	-1.847	-2.090	-0.945	0.266	2.080	1.170	0.480	0.996	-0.379	-0.613	0.677	-0.319	507.812
-1.270	1.176	-0.817	1.318	2.516	2.535	5.101	2.146	0.857	1.880	-0.313	-1.449	3.001	2.861	-2.685	-1.493	-1.720	-2.048	-0.904	0.388	2.137	1.167	0.457	0.913	-0.446	-0.723	0.637	-0.483	511.719
-1.074	1.362	-0.751	1.373	2.530	2.465	4.932	1.886	0.595	1.749	-0.428	-1.510	2.999	2.866	-2.448	-1.267	-1.558	-2.057	-0.840	0.493	2.175	1.166	0.446	0.854	-0.479	-0.786	0.644	-0.559	515.625
-1.008	1.526	-0.733	1.415	2.514	2.392	4.717	1.667	0.370	1.610	-0.492	-1.474	3.004	2.844	-2.306	-1.057	-1.375	-2.113	-0.760	0.579	2.192	1.167	0.449	0.817	-0.485	-0.801	0.695	-0.545	519.531
-1.076	1.649	-0.774	1.442	2.475	2.320	4.490	1.514	0.206	1.481	-0.493	-1.350	3.013	2.801	-2.265	-0.879	-1.199	-2.199	-0.677	0.640	2.186	1.169	0.463	0.798	-0.475	-0.772	0.790	-0.452	523.438
-1.257	1.716	-0.876	1.450	2.416	2.251	4.288	1.440	0.120	1.382	-0.422	-1.155	3.026	2.742	-2.315	-0.749	-1.057	-2.290	-0.605	0.671	2.158	1.171	0.484	0.795	-0.460	-0.707	0.930	-0.296	527.344
-1.513	1.709	-1.039	1.434	2.342	2.184	4.147	1.444	0.111	1.326	-0.281	-0.911	3.045	2.676	-2.430	-0.680	-0.971	-2.358	-0.555	0.667	2.107	1.172	0.510	0.804	-0.452	-0.617	1.118	-0.099	531.250
-1.793	1.616	-1.251	1.383	2.254	2.113	4.091	1.509	0.170	1.319	-0.082	-0.639	3.067	2.612	-2.574	-0.676	-0.954	-2.376	-0.536	0.625	2.036	1.169	0.535	0.824	-0.460	-0.513	1.356	0.120	535.156
-2.042	1.434	-1.493	1.292	2.150	2.034	4.128	1.612	0.272	1.358	0.156	-0.360	3.088	2.552	-2.704	-0.740	-1.011	-2.328	-0.554	0.542	1.943	1.156	0.553	0.850	-0.487	-0.403	1.641	0.342	539.062
-2.212	1.171	-1.739	1.157	2.028	1.944	4.244	1.725	0.394	1.429	0.406	-0.092	3.099	2.496	-2.780	-0.865	-1.136	-2.211	-0.615	0.420	1.829	1.129	0.558	0.879	-0.530	-0.294	1.966	0.559	542.969
-2.272	0.845	-1.956	0.979	1.885	1.842	4.413	1.822	0.511	1.516	0.642	0.153	3.091	2.434	-2.771	-1.042	-1.322	-2.033	-0.719	0.259	1.691	1.078	0.538	0.904	-0.583	-0.186	2.312	0.765	546.875
-2.216	0.485	-2.110	0.766	1.724	1.736	4.596	1.889	0.605	1.597	0.837	0.368	3.051	2.355	-2.665	-1.258	-1.559	-1.814	-0.866	0.065	1.528	0.997	0.486	0.919	-0.636	-0.080	2.654	0.960	550.781
-2.066	0.125	-2.175	0.530	1.547	1.638	4.752	1.921	0.667	1.650	0.974	0.551	2.971	2.248	-2.469	-1.495	-1.832	-1.583	-1.050	-0.156	1.338	0.880	0.396	0.917	-0.677	0.026	2.967	1.143	554.688
-1.865	-0.196	-2.133	0.290	1.366	1.567	4.849	1.927	0.698	1.657	1.043	0.699	2.846	2.104	-2.212	-1.736	-2.123	-1.372	-1.261	-0.393	1.125	0.728	0.269	0.891	-0.698	0.129	3.222	1.309	558.594
-1.664	-0.445	-1.987	0.064	1.193	1.539	4.868	1.922	0.707	1.607	1.044	0.812	2.680	1.922	-1.938	-1.959	-2.406	-1.208	-1.480	-0.630	0.895	0.547	0.111	0.838	-0.695	0.225	3.402	1.451	562.500
-1.513	-0.598	-1.757	-0.131	1.039	1.568	4.805	1.928	0.705	1.495	0.983	0.888	2.482	1.710	-1.697	-2.144	-2.650	-1.106	-1.683	-0.850	0.659	0.350	-0.062	0.755	-0.669	0.303	3.495	1.554	566.406
-1.441	-0.644	-1.478	-0.285	0.913	1.654	4.672	1.962	0.704	1.325	0.874	0.927	2.269	1.483	-1.527	-2.275	-2.821	-1.065	-1.844	-1.037	0.434	0.155	-0.231	0.646	-0.627	0.351	3.502	1.600	570.312
-1.452	-0.592	-1.198	-0.395	0.820	1.786	4.490	2.034	0.709	1.109	0.731	0.925	2.058	1.265	-1.448	-2.342	-2.889	-1.067	-1.935	-1.175	0.237	-0.014	-0.372	0.518	-0.580	0.355	3.428	1.574	574.219
-1.524	-0.463	-0.965	-0.466	0.757	1.942	4.284	2.142	0.720	0.866	0.566	0.877	1.873	1.079	-1.455	-2.341	-2.835	-1.083	-1.936	-1.252	0.087	-0.133	-0.463	0.383	-0.540	0.301	3.289	1.462	578.125
-1.618	-0.287	-0.817	-0.507	0.717	2.093	4.079	2.273	0.729	0.617	0.387	0.778	1.731	0.950	-1.517	-2.276	-2.652	-1.077	-1.831	-1.261	0.001	-0.182	-0.486	0.255	-0.519	0.184	3.104	1.259	582.031
-1.688	-0.096	-0.776	-0.528	0.693	2.212	3.890	2.403	0.720	0.383	0.196	0.623	1.647	0.894	-1.592	-2.158	-2.353	-1.022	-1.621	-1.202	-0.009	-0.145	-0.431	0.150	-0.522	0.005	2.891	0.969	585.938
-1.699	0.085	-0.842	-0.538	0.682	2.280	3.726	2.500	0.675	0.184	-0.011	0.411	1.627	0.918	-1.633	-1.997	-1.964	-0.900	-1.318	-1.080	0.064	-0.017	-0.298	0.081	-0.550	-0.227	2.672	0.606	589.844
-1.635	0.241	-0.992	-0.541	0.681	2.286	3.589	2.536	0.575	0.032	-0.240	0.143	1.673	1.022	-1.606	-1.809	-1.521	-0.712	-0.945	-0.904	0.217	0.195	-0.096	0.059	-0.597	-0.494	2.462	0.190	593.750
-1.502	0.370	-1.191	-0.534	0.691	2.233	3.476	2.489	0.408	-0.069	-0.496	-0.173	1.774	1.192	-1.490	-1.604	-1.070	-0.474	-0.539	-0.690	0.438	0.471	0.157	0.088	-0.650	-0.774	2.271	-0.251	597.656
-1.330	0.480	-1.398	-0.513	0.717	2.135	3.380	2.349	0.174	-0.122	-0.775	-0.521	1.915	1.407	-1.284	-1.395	-0.653	-0.211	-0.139	-0.453	0.707	0.783	0.434	0.167	-0.697	-1.038	2.108	-0.684	601.562
-1.160	0.584	-1.576	-0.475	0.758	2.010	3.299	2.123	-0.119	-0.139	-1.070	-0.877	2.074	1.642	-1.002	-1.191	-0.307	0.049	0.214	-0.212	0.999	1.097	0.708	0.284	-0.725	-1.264	1.973	-1.073	605.469
-1.039	0.689	-1.705	-0.421	0.812	1.878	3.230	1.834	-0.449	-0.134	-1.364	-1.214	2.228	1.869	-0.672	-1.000	-0.055	0.284	0.489	0.014	1.285	1.379	0.955	0.425	-0.726	-1.429	1.869	-1.386	609.375
-1.001	0.794	-1.777	-0.358	0.870	1.757	3.173	1.513	-0.788	-0.123	-1.636	-1.504	2.355	2.063	-0.328	-0.829	0.096	0.483	0.667	0.211	1.540	1.602	1.153	0.570	-0.698	-1.524	1.798	-1.594	613.281
-1.057	0.887	-1.803	-0.299	0.918	1.653	3.128	1.199	-1.106	-0.122	-1.865	-1.721	2.439	2.204	-0.005	-0.686	0.157	0.646	0.749	0.368	1.744	1.750	1.293	0.700	-0.644	-1.545	1.763	-1.679	617.188
-1.191	0.949	-1.803	-0.261	0.943	1.566	3.093	0.927	-1.376	-0.142	-2.034	-1.850	2.470	2.283	0.270	-0.573	0.153	0.782	0.749	0.480	1.882	1.820	1.375	0.799	-0.575	-1.501	1.766	-1.638	621.094
-1.362	0.956	-1.800	-0.258	0.930	1.491	3.063	0.725	-1.577	-0.192	-2.135	-1.886	2.445	2.297	0.479	-0.493	0.113	0.907	0.693	0.546	1.949	1.822	1.404	0.854	-0.501	-1.408	1.807	-1.480	625.000
