FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.299	-0.433	-0.199	-0.170	-0.729	-0.302	0.306	0.368	0.490	0.234	0.378	0.749	-0.047	-0.266	-0.139	-0.496	-0.731	1.037	-0.598	-0.397	-0.379	-0.532	-0.213	0.090	0.077	0.110	0.344	0.754	-117.188
-0.216	-0.390	-0.062	-0.196	-0.991	-0.447	-0.128	0.177	0.176	-0.161	0.101	0.730	-0.300	-0.433	-0.057	-0.504	-0.596	1.314	-0.495	-0.497	-0.557	-0.469	-0.101	0.114	0.216	0.247	0.451	0.899	-113.281
-0.136	-0.353	0.100	-0.228	-1.174	-0.491	-0.498	0.078	-0.039	-0.474	-0.118	0.689	-0.514	-0.600	0.020	-0.522	-0.495	1.479	-0.455	-0.616	-0.751	-0.448	-0.021	0.113	0.311	0.352	0.518	0.983	-109.375
-0.071	-0.341	0.269	-0.280	-1.281	-0.430	-0.781	0.087	-0.131	-0.679	-0.254	0.634	-0.678	-0.765	0.089	-0.566	-0.445	1.527	-0.487	-0.762	-0.958	-0.474	0.020	0.091	0.367	0.433	0.547	1.009	-105.469
-0.027	-0.364	0.428	-0.360	-1.328	-0.289	-0.967	0.199	-0.101	-0.770	-0.293	0.574	-0.783	-0.922	0.147	-0.644	-0.452	1.466	-0.582	-0.932	-1.170	-0.542	0.023	0.061	0.398	0.505	0.547	0.989	-101.562
-0.004	-0.424	0.559	-0.471	-1.337	-0.115	-1.063	0.388	0.029	-0.755	-0.238	0.516	-0.831	-1.060	0.192	-0.754	-0.510	1.319	-0.719	-1.117	-1.370	-0.634	-0.005	0.034	0.419	0.578	0.533	0.935	-97.656
0.005	-0.509	0.653	-0.603	-1.331	0.041	-1.085	0.611	0.219	-0.659	-0.109	0.467	-0.828	-1.169	0.223	-0.883	-0.601	1.118	-0.870	-1.298	-1.540	-0.726	-0.052	0.024	0.445	0.662	0.516	0.859	-93.750
0.012	-0.599	0.707	-0.743	-1.323	0.131	-1.056	0.819	0.421	-0.513	0.064	0.427	-0.787	-1.236	0.241	-1.013	-0.702	0.897	-0.999	-1.453	-1.658	-0.794	-0.107	0.036	0.485	0.757	0.505	0.773	-89.844
0.024	-0.670	0.720	-0.871	-1.317	0.134	-1.002	0.966	0.590	-0.353	0.245	0.397	-0.721	-1.249	0.248	-1.120	-0.785	0.687	-1.075	-1.557	-1.705	-0.817	-0.158	0.072	0.541	0.861	0.502	0.686	-85.938
0.046	-0.700	0.696	-0.966	-1.301	0.053	-0.942	1.018	0.688	-0.206	0.402	0.369	-0.641	-1.200	0.244	-1.185	-0.828	0.508	-1.074	-1.595	-1.667	-0.785	-0.196	0.127	0.611	0.963	0.504	0.603	-82.031
0.075	-0.679	0.637	-1.012	-1.257	-0.081	-0.886	0.960	0.699	-0.092	0.510	0.337	-0.557	-1.086	0.232	-1.194	-0.816	0.369	-0.984	-1.555	-1.538	-0.697	-0.217	0.189	0.687	1.050	0.500	0.526	-78.125
0.100	-0.605	0.541	-0.999	-1.163	-0.222	-0.834	0.799	0.623	-0.014	0.557	0.293	-0.470	-0.910	0.210	-1.141	-0.745	0.270	-0.807	-1.441	-1.325	-0.565	-0.224	0.243	0.758	1.108	0.480	0.455	-74.219
0.111	-0.486	0.410	-0.925	-0.998	-0.321	-0.779	0.560	0.481	0.031	0.543	0.228	-0.382	-0.684	0.179	-1.032	-0.620	0.201	-0.558	-1.266	-1.045	-0.409	-0.220	0.273	0.813	1.125	0.433	0.387	-70.312
0.099	-0.336	0.244	-0.794	-0.757	-0.339	-0.708	0.279	0.300	0.059	0.481	0.139	-0.292	-0.429	0.139	-0.878	-0.455	0.151	-0.264	-1.049	-0.723	-0.254	-0.213	0.266	0.844	1.094	0.353	0.317	-66.406
0.059	-0.169	0.052	-0.613	-0.447	-0.258	-0.608	-0.002	0.114	0.085	0.387	0.024	-0.200	-0.170	0.095	-0.692	-0.269	0.109	0.041	-0.813	-0.392	-0.124	-0.211	0.212	0.841	1.010	0.237	0.236	-62.500
-0.004	0.002	-0.148	-0.397	-0.089	-0.090	-0.473	-0.247	-0.050	0.121	0.279	-0.115	-0.113	0.065	0.051	-0.491	-0.081	0.072	0.325	-0.581	-0.083	-0.038	-0.220	0.110	0.801	0.873	0.089	0.140	-58.594
-0.077	0.170	-0.333	-0.159	0.280	0.131	-0.306	-0.431	-0.177	0.170	0.172	-0.271	-0.037	0.251	0.015	-0.284	0.095	0.045	0.558	-0.367	0.177	-0.006	-0.243	-0.037	0.721	0.690	-0.082	0.023	-54.688
-0.146	0.329	-0.478	0.083	0.620	0.350	-0.117	-0.546	-0.262	0.229	0.076	-0.433	0.016	0.374	-0.010	-0.081	0.250	0.036	0.725	-0.178	0.370	-0.024	-0.275	-0.218	0.603	0.469	-0.264	-0.112	-50.781
-0.195	0.477	-0.558	0.314	0.892	0.513	0.075	-0.593	-0.310	0.287	-0.006	-0.590	0.034	0.427	-0.017	0.114	0.382	0.055	0.820	-0.013	0.490	-0.081	-0.307	-0.416	0.452	0.220	-0.442	-0.260	-46.875
-0.212	0.610	-0.559	0.519	1.064	0.575	0.248	-0.587	-0.337	0.328	-0.079	-0.729	0.011	0.415	-0.008	0.300	0.493	0.108	0.853	0.132	0.542	-0.156	-0.329	-0.617	0.277	-0.043	-0.604	-0.410	-42.969
-0.192	0.726	-0.480	0.687	1.123	0.514	0.376	-0.550	-0.357	0.334	-0.154	-0.843	-0.056	0.352	0.016	0.475	0.592	0.197	0.842	0.268	0.541	-0.224	-0.330	-0.805	0.090	-0.305	-0.741	-0.553	-39.062
-0.138	0.822	-0.333	0.810	1.070	0.336	0.439	-0.505	-0.387	0.291	-0.243	-0.930	-0.167	0.260	0.051	0.640	0.686	0.320	0.812	0.402	0.509	-0.265	-0.299	-0.966	-0.093	-0.551	-0.848	-0.679	-35.156
-0.056	0.893	-0.141	0.889	0.922	0.072	0.420	-0.473	-0.438	0.188	-0.359	-0.993	-0.314	0.158	0.094	0.792	0.784	0.470	0.788	0.536	0.468	-0.260	-0.233	-1.091	-0.253	-0.767	-0.927	-0.786	-31.250
0.041	0.937	0.065	0.926	0.704	-0.233	0.314	-0.472	-0.515	0.023	-0.512	-1.043	-0.486	0.063	0.141	0.928	0.893	0.643	0.791	0.668	0.433	-0.202	-0.131	-1.173	-0.370	-0.937	-0.981	-0.872	-27.344
0.142	0.951	0.255	0.926	0.445	-0.530	0.125	-0.510	-0.616	-0.197	-0.700	-1.089	-0.670	-0.016	0.190	1.043	1.016	0.833	0.831	0.787	0.411	-0.092	0.002	-1.208	-0.430	-1.050	-1.012	-0.943	-23.438
0.238	0.936	0.402	0.898	0.173	-0.779	-0.128	-0.586	-0.733	-0.456	-0.911	-1.138	-0.852	-0.077	0.242	1.131	1.148	1.031	0.910	0.879	0.401	0.059	0.159	-1.195	-0.420	-1.098	-1.022	-1.005	-19.531
0.320	0.894	0.491	0.848	-0.090	-0.957	-0.418	-0.690	-0.850	-0.729	-1.125	-1.191	-1.021	-0.126	0.294	1.184	1.280	1.229	1.015	0.925	0.390	0.233	0.328	-1.133	-0.337	-1.082	-1.009	-1.061	-15.625
0.384	0.829	0.518	0.780	-0.331	-1.058	-0.707	-0.805	-0.945	-0.983	-1.309	-1.240	-1.163	-0.172	0.344	1.196	1.395	1.413	1.127	0.910	0.360	0.412	0.498	-1.025	-0.188	-1.006	-0.969	-1.111	-11.719
0.425	0.741	0.488	0.696	-0.545	-1.096	-0.956	-0.908	-0.999	-1.184	-1.434	-1.273	-1.269	-0.225	0.385	1.163	1.475	1.568	1.222	0.825	0.297	0.575	0.659	-0.875	0.017	-0.883	-0.894	-1.151	-7.812
0.440	0.630	0.414	0.593	-0.734	-1.095	-1.131	-0.978	-0.991	-1.301	-1.468	-1.269	-1.331	-0.291	0.408	1.081	1.502	1.681	1.274	0.668	0.187	0.706	0.801	-0.690	0.257	-0.729	-0.780	-1.170	-3.906
0.423	0.492	0.309	0.467	-0.903	-1.083	-1.209	-0.998	-0.908	-1.311	-1.390	-1.210	-1.344	-0.373	0.399	0.951	1.462	1.744	1.263	0.444	0.026	0.796	0.914	-0.479	0.515	-0.560	-0.624	-1.153	0.000
0.370	0.323	0.187	0.311	-1.061	-1.083	-1.179	-0.959	-0.745	-1.205	-1.194	-1.079	-1.307	-0.467	0.348	0.778	1.351	1.756	1.177	0.167	-0.180	0.840	0.990	-0.257	0.771	-0.387	-0.429	-1.086	3.906
0.276	0.117	0.053	0.123	-1.213	-1.109	-1.051	-0.861	-0.508	-0.991	-0.886	-0.872	-1.221	-0.569	0.244	0.567	1.170	1.720	1.016	-0.146	-0.420	0.836	1.025	-0.036	1.014	-0.218	-0.201	-0.956	7.812
0.140	-0.130	-0.087	-0.100	-1.365	-1.167	-0.848	-0.714	-0.212	-0.692	-0.487	-0.592	-1.092	-0.669	0.089	0.327	0.933	1.646	0.789	-0.477	-0.676	0.786	1.016	0.172	1.235	-0.052	0.050	-0.758	11.719
-0.036	-0.413	-0.234	-0.352	-1.518	-1.253	-0.601	-0.536	0.118	-0.344	-0.031	-0.254	-0.931	-0.761	-0.109	0.068	0.658	1.541	0.514	-0.809	-0.929	0.696	0.966	0.356	1.434	0.115	0.315	-0.493	15.625
-0.245	-0.724	-0.392	-0.625	-1.669	-1.360	-0.346	-0.351	0.453	0.012	0.443	0.117	-0.751	-0.839	-0.331	-0.196	0.370	1.416	0.215	-1.127	-1.161	0.571	0.882	0.512	1.614	0.289	0.581	-0.172	19.531
-0.474	-1.046	-0.563	-0.904	-1.814	-1.480	-0.114	-0.184	0.763	0.335	0.892	0.492	-0.566	-0.898	-0.557	-0.454	0.091	1.277	-0.083	-1.419	-1.356	0.421	0.777	0.638	1.781	0.476	0.841	0.185	23.438
-0.707	-1.354	-0.746	-1.171	-1.943	-1.603	0.072	-0.055	1.020	0.597	1.281	0.842	-0.390	-0.936	-0.766	-0.688	-0.157	1.129	-0.359	-1.674	-1.502	0.257	0.668	0.736	1.937	0.673	1.085	0.553	27.344
-0.928	-1.624	-0.936	-1.402	-2.043	-1.723	0.203	0.021	1.206	0.779	1.582	1.140	-0.235	-0.951	-0.943	-0.884	-0.358	0.973	-0.594	-1.880	-1.591	0.092	0.567	0.806	2.080	0.871	1.305	0.903	31.250
-1.121	-1.832	-1.118	-1.576	-2.101	-1.833	0.283	0.041	1.312	0.880	1.778	1.364	-0.107	-0.941	-1.079	-1.025	-0.502	0.816	-0.780	-2.026	-1.616	-0.061	0.484	0.848	2.202	1.051	1.493	1.206	35.156
-1.272	-1.958	-1.271	-1.672	-2.102	-1.926	0.325	0.013	1.342	0.909	1.864	1.499	-0.010	-0.901	-1.173	-1.096	-0.583	0.664	-0.908	-2.100	-1.575	-0.190	0.420	0.859	2.284	1.191	1.637	1.435	39.062
-1.378	-1.991	-1.371	-1.674	-2.035	-1.991	0.346	-0.044	1.307	0.886	1.844	1.530	0.058	-0.830	-1.232	-1.088	-0.601	0.527	-0.977	-2.093	-1.469	-0.286	0.369	0.835	2.308	1.263	1.724	1.568	42.969
-1.440	-1.933	-1.399	-1.575	-1.889	-2.012	0.368	-0.104	1.229	0.832	1.726	1.447	0.098	-0.728	-1.265	-0.997	-0.556	0.415	-0.987	-1.999	-1.300	-0.346	0.321	0.770	2.254	1.247	1.741	1.590	46.875
-1.466	-1.794	-1.344	-1.381	-1.664	-1.967	0.404	-0.135	1.128	0.765	1.523	1.243	0.115	-0.597	-1.284	-0.827	-0.455	0.340	-0.940	-1.820	-1.079	-0.371	0.263	0.657	2.110	1.128	1.679	1.493	50.781
-1.469	-1.595	-1.205	-1.106	-1.367	-1.838	0.463	-0.112	1.029	0.698	1.246	0.915	0.107	-0.448	-1.298	-0.593	-0.307	0.310	-0.838	-1.569	-0.821	-0.369	0.187	0.493	1.878	0.907	1.530	1.278	54.688
-1.463	-1.362	-0.987	-0.778	-1.016	-1.616	0.543	-0.015	0.949	0.632	0.907	0.462	0.070	-0.298	-1.314	-0.318	-0.126	0.331	-0.692	-1.266	-0.547	-0.349	0.090	0.280	1.573	0.601	1.295	0.956	58.594
-1.454	-1.119	-0.704	-0.428	-0.640	-1.304	0.631	0.158	0.897	0.561	0.513	-0.106	-0.008	-0.168	-1.336	-0.032	0.069	0.403	-0.516	-0.943	-0.286	-0.320	-0.022	0.020	1.226	0.239	0.980	0.546	62.500
-1.445	-0.888	-0.370	-0.088	-0.274	-0.920	0.705	0.396	0.873	0.467	0.073	-0.771	-0.143	-0.086	-1.361	0.233	0.255	0.523	-0.329	-0.635	-0.067	-0.290	-0.134	-0.275	0.876	-0.139	0.600	0.077	66.406
-1.432	-0.683	-0.001	0.215	0.048	-0.499	0.738	0.673	0.868	0.329	-0.405	-1.509	-0.349	-0.073	-1.384	0.449	0.411	0.685	-0.153	-0.378	0.082	-0.263	-0.228	-0.595	0.566	-0.487	0.175	-0.418	70.312
-1.403	-0.512	0.388	0.464	0.295	-0.082	0.699	0.949	0.866	0.125	-0.916	-2.286	-0.639	-0.148	-1.397	0.592	0.520	0.876	-0.006	-0.200	0.140	-0.240	-0.285	-0.922	0.331	-0.765	-0.274	-0.905	74.219
-1.348	-0.373	0.781	0.654	0.445	0.286	0.567	1.183	0.847	-0.160	-1.446	-3.063	-1.017	-0.318	-1.390	0.651	0.573	1.086	0.097	-0.120	0.096	-0.218	-0.288	-1.243	0.198	-0.943	-0.720	-1.354	78.125
-1.253	-0.261	1.161	0.791	0.490	0.570	0.331	1.338	0.793	-0.528	-1.983	-3.802	-1.476	-0.579	-1.355	0.624	0.572	1.302	0.149	-0.146	-0.047	-0.196	-0.229	-1.540	0.175	-1.006	-1.142	-1.742	82.031
-1.108	-0.168	1.511	0.888	0.435	0.745	-0.004	1.390	0.694	-0.966	-2.505	-4.467	-1.996	-0.913	-1.283	0.526	0.527	1.511	0.155	-0.265	-0.275	-0.172	-0.109	-1.799	0.255	-0.959	-1.521	-2.061	85.938
-0.910	-0.089	1.815	0.960	0.295	0.805	-0.412	1.329	0.547	-1.443	-2.984	-5.028	-2.541	-1.291	-1.171	0.377	0.459	1.701	0.123	-0.456	-0.562	-0.147	0.061	-2.011	0.416	-0.823	-1.839	-2.313	89.844
-0.665	-0.019	2.055	1.023	0.093	0.757	-0.857	1.166	0.363	-1.914	-3.388	-5.456	-3.068	-1.677	-1.020	0.206	0.387	1.859	0.068	-0.684	-0.873	-0.124	0.261	-2.167	0.625	-0.628	-2.086	-2.507	93.750
-0.387	0.040	2.216	1.083	-0.144	0.619	-1.285	0.925	0.163	-2.321	-3.678	-5.731	-3.526	-2.029	-0.843	0.040	0.329	1.970	0.004	-0.912	-1.169	-0.107	0.465	-2.259	0.848	-0.407	-2.248	-2.654	97.656
-0.103	0.083	2.286	1.142	-0.390	0.414	-1.643	0.644	-0.025	-2.605	-3.816	-5.830	-3.862	-2.307	-0.657	-0.098	0.294	2.016	-0.062	-1.104	-1.412	-0.096	0.643	-2.279	1.051	-0.188	-2.312	-2.754	101.562
0.152	0.104	2.255	1.193	-0.621	0.166	-1.875	0.360	-0.167	-2.708	-3.768	-5.735	-4.028	-2.470	-0.487	-0.190	0.280	1.976	-0.123	-1.230	-1.568	-0.090	0.770	-2.218	1.207	0.012	-2.263	-2.801	105.469
0.344	0.095	2.119	1.227	-0.811	-0.105	-1.935	0.109	-0.236	-2.586	-3.510	-5.430	-3.980	-2.482	-0.365	-0.226	0.277	1.826	-0.181	-1.267	-1.606	-0.082	0.826	-2.062	1.294	0.181	-2.088	-2.778	109.375
0.443	0.051	1.877	1.236	-0.940	-0.378	-1.791	-0.085	-0.212	-2.217	-3.037	-4.908	-3.692	-2.314	-0.317	-0.208	0.269	1.542	-0.238	-1.203	-1.504	-0.060	0.797	-1.802	1.297	0.316	-1.775	-2.661	113.281
0.430	-0.026	1.540	1.219	-0.986	-0.635	-1.431	-0.213	-0.092	-1.601	-2.362	-4.174	-3.156	-1.951	-0.367	-0.138	0.239	1.107	-0.298	-1.037	-1.250	-0.011	0.682	-1.433	1.202	0.418	-1.323	-2.430	117.188
0.303	-0.128	1.130	1.180	-0.938	-0.859	-0.869	-0.276	0.113	-0.772	-1.522	-3.248	-2.387	-1.396	-0.526	-0.030	0.173	0.519	-0.362	-0.777	-0.848	0.072	0.487	-0.959	1.002	0.486	-0.744	-2.073	121.094
0.081	-0.241	0.683	1.130	-0.788	-1.035	-0.142	-0.291	0.375	0.209	-0.577	-2.171	-1.431	-0.673	-0.788	0.102	0.068	-0.201	-0.430	-0.444	-0.317	0.194	0.227	-0.403	0.695	0.517	-0.068	-1.592	125.000
-0.205	-0.346	0.243	1.082	-0.547	-1.154	0.687	-0.282	0.658	1.255	0.402	-1.002	-0.358	0.170	-1.133	0.241	-0.072	-1.009	-0.499	-0.064	0.306	0.349	-0.077	0.199	0.285	0.509	0.659	-1.005	128.906
-0.512	-0.423	-0.142	1.049	-0.236	-1.216	1.537	-0.278	0.919	2.264	1.331	0.186	0.743	1.063	-1.526	0.373	-0.235	-1.835	-0.565	0.328	0.971	0.521	-0.398	0.800	-0.209	0.457	1.378	-0.348	132.812
-0.797	-0.457	-0.433	1.040	0.110	-1.226	2.318	-0.304	1.120	3.131	2.130	1.309	1.771	1.926	-1.923	0.482	-0.402	-2.594	-0.624	0.695	1.617	0.691	-0.707	1.342	-0.758	0.362	2.025	0.333	136.719
-1.023	-0.439	-0.607	1.060	0.449	-1.198	2.946	-0.377	1.232	3.765	2.729	2.287	2.629	2.677	-2.280	0.563	-0.553	-3.202	-0.671	1.009	2.187	0.838	-0.974	1.774	-1.321	0.226	2.541	0.982	140.625
-1.168	-0.366	-0.659	1.110	0.738	-1.144	3.354	-0.505	1.239	4.097	3.082	3.049	3.238	3.248	-2.561	0.613	-0.671	-3.592	-0.703	1.245	2.635	0.943	-1.172	2.055	-1.852	0.061	2.881	1.548	144.531
-1.223	-0.248	-0.606	1.188	0.947	-1.080	3.501	-0.683	1.143	4.098	3.164	3.540	3.548	3.596	-2.745	0.636	-0.743	-3.728	-0.718	1.395	2.933	0.995	-1.282	2.163	-2.303	-0.119	3.018	1.987	148.438
-1.200	-0.100	-0.477	1.288	1.055	-1.014	3.382	-0.896	0.959	3.774	2.985	3.733	3.543	3.705	-2.828	0.643	-0.767	-3.611	-0.715	1.463	3.076	0.995	-1.298	2.097	-2.634	-0.296	2.949	2.270	152.344
-1.122	0.059	-0.306	1.403	1.062	-0.955	3.022	-1.122	0.715	3.171	2.578	3.628	3.246	3.590	-2.824	0.645	-0.747	-3.277	-0.692	1.464	3.081	0.953	-1.221	1.877	-2.818	-0.452	2.692	2.385	156.250
-1.021	0.206	-0.127	1.521	0.981	-0.908	2.475	-1.332	0.448	2.363	2.002	3.252	2.707	3.293	-2.759	0.652	-0.693	-2.790	-0.647	1.421	2.979	0.887	-1.068	1.541	-2.844	-0.569	2.285	2.342	160.156
-0.929	0.322	0.036	1.625	0.833	-0.878	1.811	-1.504	0.191	1.438	1.325	2.656	1.999	2.869	-2.665	0.670	-0.621	-2.229	-0.580	1.357	2.808	0.823	-0.859	1.138	-2.718	-0.631	1.780	2.167	164.062
-0.874	0.387	0.166	1.695	0.646	-0.873	1.105	-1.616	-0.025	0.490	0.617	1.910	1.200	2.377	-2.575	0.698	-0.549	-1.668	-0.493	1.289	2.605	0.783	-0.620	0.720	-2.457	-0.624	1.233	1.902	167.969
-0.875	0.388	0.254	1.709	0.440	-0.899	0.428	-1.659	-0.178	-0.399	-0.057	1.093	0.388	1.871	-2.520	0.725	-0.494	-1.167	-0.389	1.227	2.394	0.788	-0.373	0.335	-2.087	-0.536	0.702	1.597	171.875
-0.939	0.314	0.298	1.647	0.234	-0.961	-0.167	-1.630	-0.260	-1.163	-0.645	0.283	-0.374	1.395	-2.520	0.732	-0.471	-0.766	-0.277	1.167	2.189	0.849	-0.133	0.023	-1.634	-0.357	0.239	1.305	175.781
-1.063	0.160	0.298	1.497	0.036	-1.062	-0.644	-1.534	-0.270	-1.758	-1.116	-0.450	-1.039	0.972	-2.588	0.697	-0.491	-0.479	-0.166	1.098	1.987	0.964	0.090	-0.186	-1.125	-0.080	-0.116	1.075	179.688
-1.236	-0.073	0.258	1.256	-0.155	-1.198	-0.990	-1.385	-0.221	-2.168	-1.454	-1.053	-1.582	0.611	-2.727	0.600	-0.559	-0.302	-0.070	1.004	1.778	1.125	0.295	-0.279	-0.580	0.296	-0.340	0.945	183.594
-1.444	-0.378	0.183	0.931	-0.340	-1.361	-1.209	-1.201	-0.128	-2.395	-1.660	-1.494	-1.994	0.309	-2.928	0.429	-0.669	-0.216	0.001	0.868	1.546	1.310	0.486	-0.255	-0.016	0.764	-0.425	0.937	187.500
-1.668	-0.737	0.079	0.546	-0.525	-1.538	-1.320	-1.005	-0.014	-2.461	-1.749	-1.764	-2.278	0.055	-3.170	0.184	-0.813	-0.198	0.038	0.680	1.281	1.499	0.671	-0.124	0.553	1.306	-0.377	1.056	191.406
-1.891	-1.127	-0.046	0.132	-0.711	-1.712	-1.346	-0.818	0.099	-2.398	-1.743	-1.877	-2.448	-0.160	-3.427	-0.120	-0.971	-0.222	0.037	0.439	0.979	1.668	0.856	0.090	1.117	1.897	-0.216	1.285	195.312
-2.099	-1.519	-0.185	-0.274	-0.898	-1.867	-1.311	-0.663	0.191	-2.244	-1.670	-1.859	-2.517	-0.345	-3.670	-0.458	-1.125	-0.271	-0.002	0.153	0.647	1.798	1.046	0.362	1.662	2.507	0.031	1.596	199.219
-2.283	-1.880	-0.331	-0.633	-1.079	-1.985	-1.235	-0.555	0.250	-2.035	-1.557	-1.746	-2.501	-0.500	-3.876	-0.798	-1.258	-0.331	-0.077	-0.160	0.300	1.877	1.238	0.662	2.177	3.101	0.336	1.951	203.125
-2.435	-2.183	-0.481	-0.914	-1.241	-2.052	-1.127	-0.502	0.272	-1.798	-1.425	-1.575	-2.411	-0.622	-4.029	-1.108	-1.362	-0.399	-0.183	-0.481	-0.043	1.904	1.427	0.966	2.649	3.647	0.671	2.313	207.031
