FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-2.116	-2.227	-2.144	-2.534	-1.781	0.386	1.925	2.926	4.117	2.652	4.554	4.392	0.092	-1.918	-2.847	-3.664	-5.393	-1.744	-4.318	-5.148	-4.182	-2.282	-1.258	0.028	2.627	3.264	1.475	3.745	246.094
-2.064	-2.424	-2.298	-2.712	-1.907	0.358	2.046	2.945	4.235	2.683	4.636	4.509	0.215	-1.829	-2.902	-3.733	-5.436	-1.785	-4.357	-5.292	-4.235	-2.242	-1.194	0.175	2.702	3.358	1.652	3.787	250.000
-2.041	-2.626	-2.478	-2.893	-2.036	0.299	2.161	2.943	4.364	2.725	4.747	4.663	0.353	-1.741	-2.961	-3.856	-5.480	-1.846	-4.418	-5.443	-4.291	-2.207	-1.141	0.332	2.820	3.497	1.819	3.890	253.906
-2.038	-2.824	-2.679	-3.067	-2.162	0.211	2.270	2.921	4.502	2.777	4.875	4.836	0.497	-1.655	-3.022	-4.027	-5.524	-1.926	-4.495	-5.596	-4.342	-2.167	-1.094	0.494	2.969	3.664	1.973	4.046	257.812
-2.044	-3.005	-2.894	-3.226	-2.280	0.095	2.375	2.882	4.646	2.843	5.007	5.014	0.640	-1.568	-3.082	-4.230	-5.569	-2.025	-4.578	-5.744	-4.377	-2.116	-1.046	0.657	3.132	3.841	2.115	4.244	261.719
-2.045	-3.164	-3.119	-3.362	-2.386	-0.042	2.476	2.828	4.789	2.921	5.134	5.181	0.774	-1.474	-3.143	-4.449	-5.614	-2.141	-4.655	-5.880	-4.385	-2.046	-0.988	0.815	3.290	4.010	2.252	4.472	265.625
-2.029	-3.293	-3.348	-3.468	-2.474	-0.190	2.571	2.760	4.922	3.011	5.247	5.324	0.895	-1.367	-3.205	-4.662	-5.659	-2.268	-4.719	-5.991	-4.355	-1.953	-0.918	0.966	3.422	4.155	2.391	4.713	269.531
-1.989	-3.387	-3.575	-3.540	-2.540	-0.337	2.661	2.678	5.036	3.110	5.338	5.430	1.002	-1.242	-3.270	-4.849	-5.702	-2.402	-4.761	-6.066	-4.281	-1.837	-0.837	1.108	3.514	4.266	2.541	4.950	273.438
-1.923	-3.444	-3.791	-3.576	-2.577	-0.465	2.742	2.579	5.121	3.212	5.406	5.489	1.100	-1.093	-3.342	-4.994	-5.740	-2.533	-4.776	-6.093	-4.159	-1.703	-0.750	1.242	3.553	4.333	2.702	5.167	277.344
-1.834	-3.462	-3.989	-3.577	-2.580	-0.558	2.813	2.462	5.169	3.311	5.448	5.491	1.197	-0.916	-3.419	-5.086	-5.769	-2.655	-4.758	-6.063	-3.989	-1.557	-0.667	1.366	3.536	4.355	2.873	5.344	281.250
-1.728	-3.441	-4.163	-3.545	-2.542	-0.603	2.873	2.326	5.173	3.396	5.463	5.431	1.300	-0.712	-3.501	-5.121	-5.785	-2.758	-4.704	-5.969	-3.773	-1.407	-0.596	1.480	3.466	4.330	3.044	5.467	285.156
-1.615	-3.383	-4.309	-3.486	-2.463	-0.596	2.922	2.172	5.132	3.460	5.452	5.307	1.418	-0.482	-3.584	-5.102	-5.782	-2.839	-4.612	-5.808	-3.514	-1.260	-0.546	1.584	3.352	4.261	3.201	5.522	289.062
-1.503	-3.295	-4.428	-3.404	-2.344	-0.539	2.961	2.002	5.047	3.495	5.418	5.122	1.556	-0.229	-3.661	-5.035	-5.753	-2.896	-4.483	-5.584	-3.216	-1.122	-0.519	1.677	3.208	4.153	3.330	5.505	292.969
-1.398	-3.184	-4.524	-3.308	-2.194	-0.444	2.994	1.824	4.922	3.499	5.364	4.888	1.716	0.038	-3.725	-4.930	-5.692	-2.934	-4.318	-5.304	-2.887	-0.996	-0.514	1.758	3.051	4.013	3.421	5.416	296.875
-1.303	-3.060	-4.607	-3.205	-2.023	-0.331	3.023	1.649	4.765	3.473	5.293	4.622	1.895	0.313	-3.772	-4.797	-5.595	-2.959	-4.124	-4.982	-2.534	-0.885	-0.525	1.824	2.895	3.852	3.468	5.265	300.781
-1.219	-2.933	-4.689	-3.105	-1.847	-0.221	3.052	1.486	4.586	3.423	5.210	4.348	2.087	0.585	-3.796	-4.646	-5.460	-2.982	-3.909	-4.633	-2.166	-0.786	-0.543	1.876	2.754	3.680	3.475	5.066	304.688
-1.145	-2.812	-4.779	-3.015	-1.683	-0.133	3.082	1.349	4.402	3.362	5.120	4.089	2.284	0.841	-3.796	-4.486	-5.286	-3.013	-3.683	-4.277	-1.797	-0.698	-0.560	1.913	2.637	3.509	3.451	4.841	308.594
-1.079	-2.707	-4.886	-2.945	-1.542	-0.083	3.113	1.249	4.228	3.299	5.027	3.868	2.475	1.070	-3.775	-4.325	-5.079	-3.062	-3.457	-3.931	-1.438	-0.618	-0.568	1.937	2.549	3.352	3.411	4.611	312.500
-1.022	-2.623	-5.011	-2.899	-1.436	-0.076	3.143	1.192	4.084	3.246	4.939	3.702	2.649	1.260	-3.738	-4.168	-4.852	-3.135	-3.242	-3.609	-1.104	-0.544	-0.564	1.948	2.490	3.218	3.371	4.395	316.406
-0.975	-2.566	-5.153	-2.881	-1.365	-0.112	3.170	1.182	3.985	3.212	4.861	3.599	2.798	1.402	-3.695	-4.023	-4.617	-3.235	-3.048	-3.323	-0.806	-0.475	-0.545	1.949	2.459	3.116	3.348	4.214	320.312
-0.940	-2.538	-5.305	-2.888	-1.328	-0.181	3.188	1.218	3.943	3.202	4.797	3.559	2.914	1.491	-3.655	-3.892	-4.393	-3.360	-2.883	-3.076	-0.555	-0.412	-0.513	1.941	2.451	3.052	3.351	4.077	324.219
-0.919	-2.538	-5.455	-2.915	-1.315	-0.273	3.197	1.290	3.961	3.213	4.750	3.576	2.998	1.527	-3.626	-3.776	-4.196	-3.505	-2.752	-2.869	-0.356	-0.354	-0.472	1.926	2.462	3.028	3.387	3.993	328.125
-0.914	-2.560	-5.597	-2.950	-1.314	-0.373	3.196	1.386	4.034	3.243	4.718	3.635	3.053	1.517	-3.614	-3.671	-4.040	-3.661	-2.657	-2.695	-0.211	-0.302	-0.428	1.908	2.488	3.043	3.454	3.962	332.031
-0.924	-2.596	-5.722	-2.982	-1.313	-0.468	3.184	1.487	4.148	3.285	4.699	3.722	3.088	1.472	-3.621	-3.571	-3.930	-3.815	-2.596	-2.546	-0.114	-0.257	-0.385	1.891	2.523	3.094	3.545	3.980	335.938
-0.945	-2.635	-5.828	-2.998	-1.299	-0.546	3.165	1.573	4.283	3.329	4.685	3.820	3.115	1.406	-3.646	-3.470	-3.866	-3.956	-2.561	-2.410	-0.055	-0.217	-0.349	1.881	2.566	3.174	3.649	4.037	339.844
-0.971	-2.666	-5.916	-2.989	-1.266	-0.601	3.140	1.625	4.417	3.368	4.668	3.916	3.146	1.336	-3.684	-3.362	-3.839	-4.075	-2.542	-2.279	-0.020	-0.176	-0.320	1.884	2.612	3.275	3.754	4.124	343.750
-0.994	-2.679	-5.990	-2.950	-1.210	-0.627	3.112	1.629	4.529	3.394	4.638	3.997	3.190	1.278	-3.728	-3.245	-3.833	-4.164	-2.526	-2.144	0.007	-0.130	-0.299	1.905	2.660	3.384	3.849	4.227	347.656
-1.006	-2.667	-6.055	-2.882	-1.133	-0.624	3.083	1.578	4.604	3.399	4.589	4.054	3.251	1.241	-3.772	-3.122	-3.831	-4.220	-2.501	-2.005	0.042	-0.071	-0.283	1.948	2.708	3.492	3.925	4.334	351.562
-1.003	-2.630	-6.117	-2.787	-1.040	-0.594	3.054	1.473	4.637	3.382	4.518	4.081	3.326	1.233	-3.808	-3.004	-3.817	-4.245	-2.459	-1.864	0.094	0.006	-0.268	2.011	2.754	3.589	3.979	4.432	355.469
-0.981	-2.570	-6.178	-2.672	-0.937	-0.538	3.026	1.326	4.630	3.340	4.424	4.075	3.404	1.253	-3.831	-2.901	-3.781	-4.242	-2.395	-1.728	0.169	0.102	-0.249	2.089	2.798	3.667	4.009	4.513	359.375
-0.944	-2.494	-6.237	-2.543	-0.831	-0.461	3.002	1.155	4.591	3.277	4.314	4.036	3.472	1.296	-3.839	-2.824	-3.720	-4.221	-2.315	-1.606	0.265	0.215	-0.223	2.173	2.838	3.719	4.015	4.568	363.281
-0.895	-2.409	-6.292	-2.405	-0.725	-0.366	2.985	0.984	4.533	3.197	4.197	3.969	3.514	1.351	-3.835	-2.781	-3.639	-4.191	-2.227	-1.505	0.374	0.334	-0.187	2.250	2.871	3.742	3.998	4.594	367.188
-0.842	-2.322	-6.337	-2.262	-0.622	-0.256	2.977	0.839	4.468	3.112	4.088	3.881	3.517	1.408	-3.822	-2.771	-3.550	-4.163	-2.145	-1.433	0.482	0.448	-0.144	2.308	2.892	3.732	3.958	4.587	371.094
-0.791	-2.239	-6.365	-2.117	-0.519	-0.133	2.981	0.742	4.409	3.030	4.005	3.782	3.473	1.455	-3.807	-2.790	-3.465	-4.146	-2.083	-1.392	0.579	0.543	-0.097	2.336	2.895	3.686	3.894	4.547	375.000
-0.749	-2.163	-6.371	-1.975	-0.416	0.002	3.001	0.708	4.361	2.964	3.961	3.681	3.384	1.486	-3.797	-2.824	-3.399	-4.148	-2.052	-1.379	0.653	0.605	-0.051	2.329	2.875	3.606	3.806	4.479	378.906
-0.719	-2.096	-6.352	-1.843	-0.310	0.146	3.037	0.743	4.327	2.922	3.971	3.587	3.257	1.500	-3.798	-2.862	-3.360	-4.174	-2.058	-1.391	0.701	0.629	-0.013	2.285	2.827	3.492	3.697	4.385	382.812
-0.702	-2.042	-6.309	-1.729	-0.201	0.296	3.087	0.841	4.305	2.912	4.037	3.509	3.109	1.501	-3.811	-2.888	-3.350	-4.223	-2.100	-1.421	0.726	0.613	0.011	2.212	2.751	3.350	3.574	4.276	386.719
-0.695	-2.002	-6.245	-1.644	-0.090	0.445	3.149	0.989	4.290	2.934	4.155	3.451	2.959	1.497	-3.834	-2.894	-3.366	-4.292	-2.172	-1.462	0.736	0.562	0.018	2.119	2.650	3.189	3.449	4.163	390.625
-0.693	-1.982	-6.169	-1.596	0.022	0.587	3.217	1.166	4.273	2.985	4.311	3.417	2.825	1.499	-3.865	-2.878	-3.406	-4.374	-2.262	-1.508	0.741	0.488	0.008	2.023	2.529	3.024	3.338	4.057	394.531
-0.693	-1.985	-6.088	-1.590	0.131	0.717	3.286	1.348	4.248	3.058	4.484	3.405	2.726	1.517	-3.897	-2.843	-3.462	-4.459	-2.358	-1.554	0.755	0.402	-0.016	1.936	2.399	2.869	3.260	3.973	398.438
-0.687	-2.013	-6.011	-1.621	0.236	0.829	3.348	1.514	4.203	3.140	4.646	3.411	2.671	1.556	-3.928	-2.796	-3.531	-4.535	-2.449	-1.594	0.787	0.320	-0.050	1.874	2.274	2.740	3.228	3.916	402.344
-0.669	-2.064	-5.943	-1.676	0.334	0.921	3.396	1.645	4.128	3.215	4.767	3.420	2.663	1.619	-3.952	-2.748	-3.612	-4.590	-2.524	-1.624	0.843	0.256	-0.086	1.845	2.167	2.648	3.248	3.889	406.250
-0.632	-2.127	-5.881	-1.736	0.425	0.994	3.423	1.728	4.013	3.265	4.816	3.416	2.698	1.706	-3.965	-2.705	-3.702	-4.613	-2.574	-1.637	0.926	0.222	-0.113	1.852	2.089	2.594	3.314	3.880	410.156
-0.570	-2.189	-5.818	-1.774	0.511	1.049	3.424	1.756	3.844	3.270	4.767	3.374	2.764	1.810	-3.960	-2.670	-3.798	-4.592	-2.592	-1.624	1.035	0.230	-0.122	1.891	2.045	2.569	3.406	3.869	414.062
-0.478	-2.233	-5.743	-1.765	0.597	1.093	3.393	1.728	3.613	3.213	4.599	3.272	2.844	1.926	-3.929	-2.636	-3.891	-4.519	-2.567	-1.578	1.168	0.287	-0.108	1.953	2.034	2.553	3.496	3.828	417.969
-0.354	-2.243	-5.643	-1.690	0.688	1.131	3.328	1.647	3.314	3.081	4.306	3.094	2.921	2.047	-3.860	-2.594	-3.974	-4.390	-2.495	-1.490	1.323	0.397	-0.065	2.025	2.049	2.523	3.549	3.731	421.875
-0.198	-2.211	-5.509	-1.540	0.791	1.166	3.226	1.517	2.945	2.870	3.894	2.836	2.979	2.165	-3.742	-2.528	-4.035	-4.205	-2.372	-1.360	1.494	0.556	0.007	2.093	2.076	2.457	3.534	3.560	425.781
-0.016	-2.136	-5.338	-1.322	0.906	1.201	3.089	1.345	2.514	2.588	3.386	2.511	3.008	2.274	-3.566	-2.426	-4.065	-3.971	-2.201	-1.189	1.673	0.757	0.101	2.148	2.102	2.343	3.433	3.311	429.688
0.182	-2.029	-5.136	-1.055	1.029	1.235	2.922	1.137	2.031	2.250	2.819	2.146	3.000	2.367	-3.331	-2.276	-4.060	-3.701	-1.993	-0.986	1.852	0.986	0.211	2.187	2.116	2.182	3.241	3.001	433.594
0.384	-1.904	-4.917	-0.767	1.151	1.260	2.729	0.897	1.512	1.879	2.237	1.780	2.953	2.440	-3.042	-2.075	-4.016	-3.407	-1.760	-0.764	2.020	1.228	0.326	2.209	2.111	1.990	2.972	2.662	437.500
0.580	-1.779	-4.697	-0.491	1.261	1.268	2.518	0.630	0.975	1.502	1.688	1.452	2.871	2.494	-2.710	-1.829	-3.934	-3.106	-1.522	-0.538	2.164	1.467	0.437	2.222	2.085	1.790	2.654	2.336	441.406
0.759	-1.671	-4.495	-0.255	1.345	1.248	2.296	0.342	0.438	1.143	1.211	1.196	2.759	2.527	-2.354	-1.548	-3.816	-2.812	-1.295	-0.320	2.277	1.691	0.539	2.233	2.038	1.607	2.323	2.061	445.312
0.916	-1.588	-4.321	-0.078	1.396	1.190	2.073	0.038	-0.081	0.824	0.833	1.029	2.630	2.543	-1.994	-1.247	-3.665	-2.536	-1.090	-0.122	2.353	1.891	0.628	2.249	1.975	1.462	2.016	1.865	449.219
1.050	-1.531	-4.182	0.033	1.411	1.089	1.857	-0.272	-0.566	0.558	0.567	0.954	2.498	2.547	-1.653	-0.945	-3.489	-2.285	-0.913	0.051	2.392	2.063	0.702	2.275	1.898	1.362	1.762	1.761	453.125
1.159	-1.495	-4.072	0.082	1.393	0.950	1.656	-0.577	-1.004	0.353	0.407	0.955	2.378	2.544	-1.350	-0.659	-3.295	-2.062	-0.763	0.197	2.396	2.206	0.765	2.312	1.812	1.305	1.580	1.742	457.031
1.249	-1.470	-3.985	0.082	1.354	0.783	1.477	-0.864	-1.383	0.208	0.334	1.007	2.280	2.537	-1.099	-0.404	-3.095	-1.868	-0.635	0.315	2.370	2.323	0.819	2.356	1.718	1.281	1.474	1.787	460.938
1.322	-1.446	-3.909	0.049	1.306	0.606	1.323	-1.118	-1.697	0.116	0.321	1.079	2.208	2.529	-0.907	-0.188	-2.903	-1.698	-0.522	0.408	2.320	2.417	0.867	2.401	1.623	1.274	1.438	1.868	464.844
1.381	-1.413	-3.836	-0.000	1.259	0.436	1.194	-1.329	-1.939	0.068	0.339	1.146	2.159	2.515	-0.776	-0.019	-2.735	-1.550	-0.419	0.477	2.250	2.491	0.912	2.440	1.534	1.272	1.458	1.960	468.750
1.427	-1.369	-3.761	-0.055	1.220	0.288	1.084	-1.488	-2.105	0.050	0.362	1.192	2.121	2.491	-0.701	0.104	-2.603	-1.419	-0.323	0.520	2.161	2.549	0.955	2.466	1.461	1.269	1.515	2.044	472.656
1.462	-1.316	-3.686	-0.111	1.187	0.170	0.985	-1.593	-2.195	0.049	0.371	1.214	2.076	2.448	-0.672	0.183	-2.517	-1.299	-0.235	0.535	2.053	2.592	0.997	2.474	1.415	1.268	1.591	2.111	476.562
1.484	-1.257	-3.614	-0.167	1.155	0.079	0.889	-1.648	-2.208	0.053	0.355	1.216	2.009	2.377	-0.678	0.223	-2.482	-1.188	-0.159	0.519	1.923	2.623	1.037	2.462	1.410	1.278	1.669	2.165	480.469
1.491	-1.201	-3.551	-0.228	1.113	0.009	0.787	-1.663	-2.150	0.052	0.315	1.208	1.905	2.272	-0.704	0.229	-2.492	-1.080	-0.100	0.470	1.769	2.643	1.075	2.431	1.453	1.313	1.734	2.214	484.375
1.482	-1.155	-3.502	-0.295	1.050	-0.054	0.673	-1.652	-2.032	0.036	0.252	1.200	1.759	2.130	-0.737	0.207	-2.538	-0.972	-0.061	0.387	1.592	2.654	1.110	2.385	1.552	1.385	1.778	2.267	488.281
1.459	-1.124	-3.467	-0.367	0.960	-0.121	0.547	-1.631	-1.870	0.001	0.174	1.198	1.575	1.957	-0.767	0.161	-2.603	-0.860	-0.044	0.272	1.399	2.657	1.145	2.328	1.704	1.500	1.793	2.328	492.188
1.425	-1.107	-3.442	-0.438	0.844	-0.199	0.413	-1.615	-1.687	-0.053	0.087	1.197	1.361	1.762	-0.786	0.101	-2.668	-0.742	-0.048	0.134	1.197	2.653	1.180	2.265	1.898	1.653	1.774	2.395	496.094
1.388	-1.101	-3.421	-0.495	0.714	-0.288	0.279	-1.617	-1.510	-0.126	-0.003	1.189	1.134	1.561	-0.789	0.036	-2.711	-0.617	-0.068	-0.018	1.003	2.643	1.218	2.199	2.116	1.826	1.718	2.457	500.000
1.355	-1.097	-3.395	-0.520	0.585	-0.383	0.156	-1.643	-1.364	-0.213	-0.095	1.162	0.910	1.372	-0.774	-0.022	-2.715	-0.486	-0.093	-0.167	0.834	2.627	1.261	2.130	2.331	1.994	1.622	2.493	503.906
1.336	-1.085	-3.356	-0.500	0.479	-0.470	0.057	-1.694	-1.273	-0.308	-0.186	1.105	0.701	1.210	-0.744	-0.058	-2.663	-0.354	-0.114	-0.297	0.706	2.608	1.310	2.055	2.513	2.126	1.485	2.485	507.812
1.339	-1.059	-3.298	-0.425	0.416	-0.538	-0.010	-1.765	-1.251	-0.404	-0.274	1.012	0.518	1.089	-0.699	-0.060	-2.548	-0.222	-0.118	-0.396	0.632	2.583	1.363	1.968	2.637	2.191	1.310	2.414	511.719
1.368	-1.011	-3.217	-0.292	0.407	-0.572	-0.040	-1.848	-1.304	-0.497	-0.359	0.884	0.362	1.011	-0.642	-0.023	-2.368	-0.097	-0.093	-0.452	0.620	2.554	1.417	1.865	2.681	2.166	1.103	2.271	515.625
1.421	-0.940	-3.113	-0.112	0.456	-0.565	-0.035	-1.933	-1.424	-0.584	-0.438	0.734	0.231	0.975	-0.575	0.054	-2.133	0.019	-0.033	-0.463	0.666	2.522	1.466	1.741	2.635	2.043	0.877	2.059	519.531
1.493	-0.849	-2.989	0.098	0.555	-0.515	-0.003	-2.009	-1.593	-0.662	-0.508	0.576	0.118	0.972	-0.500	0.162	-1.861	0.123	0.064	-0.435	0.761	2.486	1.505	1.595	2.502	1.826	0.647	1.794	523.438
1.573	-0.745	-2.851	0.314	0.688	-0.426	0.045	-2.066	-1.782	-0.730	-0.564	0.431	0.017	0.989	-0.420	0.289	-1.576	0.212	0.193	-0.377	0.887	2.448	1.525	1.432	2.295	1.534	0.432	1.502	527.344
1.652	-0.633	-2.709	0.511	0.831	-0.309	0.096	-2.097	-1.956	-0.786	-0.599	0.318	-0.077	1.014	-0.342	0.418	-1.309	0.285	0.341	-0.305	1.023	2.409	1.523	1.258	2.040	1.199	0.250	1.215	531.250
1.717	-0.520	-2.574	0.667	0.963	-0.174	0.139	-2.096	-2.082	-0.827	-0.608	0.251	-0.167	1.037	-0.276	0.533	-1.089	0.337	0.491	-0.236	1.147	2.369	1.494	1.087	1.765	0.857	0.115	0.966	535.156
1.759	-0.410	-2.457	0.767	1.064	-0.035	0.170	-2.060	-2.132	-0.848	-0.584	0.236	-0.251	1.051	-0.234	0.619	-0.940	0.364	0.622	-0.184	1.238	2.326	1.437	0.929	1.500	0.544	0.033	0.781	539.062
1.771	-0.305	-2.366	0.807	1.121	0.097	0.188	-1.990	-2.090	-0.843	-0.519	0.273	-0.325	1.051	-0.229	0.667	-0.880	0.364	0.717	-0.157	1.282	2.276	1.356	0.796	1.271	0.290	0.002	0.675	542.969
1.752	-0.206	-2.304	0.790	1.129	0.212	0.196	-1.891	-1.955	-0.807	-0.412	0.353	-0.385	1.037	-0.272	0.672	-0.910	0.336	0.761	-0.157	1.270	2.216	1.256	0.695	1.097	0.115	0.015	0.651	546.875
1.704	-0.110	-2.271	0.727	1.090	0.302	0.200	-1.770	-1.739	-0.739	-0.264	0.465	-0.427	1.010	-0.367	0.638	-1.021	0.281	0.748	-0.181	1.205	2.139	1.144	0.630	0.988	0.028	0.058	0.700	550.781
1.632	-0.018	-2.262	0.634	1.013	0.356	0.202	-1.641	-1.471	-0.641	-0.081	0.596	-0.451	0.972	-0.510	0.575	-1.190	0.208	0.682	-0.220	1.095	2.043	1.031	0.598	0.946	0.027	0.119	0.806	554.688
1.544	0.073	-2.270	0.528	0.910	0.368	0.201	-1.520	-1.182	-0.522	0.125	0.732	-0.460	0.926	-0.687	0.501	-1.386	0.128	0.574	-0.261	0.957	1.928	0.925	0.597	0.965	0.104	0.186	0.949	558.594
1.450	0.164	-2.291	0.426	0.795	0.328	0.194	-1.423	-0.910	-0.394	0.338	0.861	-0.458	0.873	-0.878	0.435	-1.573	0.053	0.441	-0.292	0.811	1.797	0.836	0.620	1.034	0.242	0.251	1.106	562.500
1.361	0.252	-2.320	0.339	0.682	0.234	0.174	-1.362	-0.687	-0.272	0.541	0.975	-0.448	0.820	-1.059	0.398	-1.721	-0.003	0.304	-0.300	0.677	1.660	0.771	0.659	1.137	0.420	0.308	1.260	566.406
1.286	0.339	-2.352	0.277	0.581	0.090	0.137	-1.345	-0.536	-0.170	0.715	1.064	-0.434	0.769	-1.206	0.406	-1.804	-0.030	0.182	-0.278	0.572	1.528	0.733	0.706	1.254	0.615	0.354	1.395	570.312
1.233	0.422	-2.385	0.243	0.505	-0.089	0.081	-1.371	-0.468	-0.100	0.844	1.122	-0.418	0.728	-1.302	0.470	-1.812	-0.023	0.091	-0.223	0.511	1.412	0.721	0.752	1.368	0.800	0.383	1.496	574.219
1.210	0.499	-2.414	0.240	0.461	-0.278	0.012	-1.429	-0.485	-0.071	0.915	1.141	-0.401	0.702	-1.336	0.591	-1.744	0.017	0.041	-0.137	0.500	1.327	0.732	0.788	1.460	0.949	0.386	1.552	578.125
1.222	0.568	-2.436	0.267	0.455	-0.448	-0.064	-1.504	-0.574	-0.084	0.917	1.114	-0.384	0.698	-1.309	0.759	-1.610	0.084	0.035	-0.028	0.541	1.282	0.758	0.807	1.514	1.040	0.354	1.553	582.031
1.268	0.628	-2.443	0.322	0.489	-0.565	-0.134	-1.578	-0.719	-0.137	0.848	1.037	-0.367	0.718	-1.227	0.956	-1.425	0.169	0.069	0.097	0.631	1.283	0.794	0.802	1.520	1.055	0.277	1.492	585.938
1.348	0.678	-2.431	0.404	0.563	-0.600	-0.186	-1.635	-0.900	-0.223	0.710	0.903	-0.351	0.766	-1.104	1.160	-1.208	0.260	0.137	0.228	0.761	1.331	0.832	0.769	1.471	0.985	0.148	1.363	589.844
1.454	0.718	-2.395	0.512	0.672	-0.538	-0.212	-1.665	-1.099	-0.332	0.509	0.710	-0.334	0.841	-0.953	1.349	-0.976	0.348	0.228	0.358	0.923	1.424	0.869	0.708	1.369	0.831	-0.036	1.166	593.750
1.581	0.750	-2.334	0.647	0.811	-0.377	-0.209	-1.665	-1.301	-0.453	0.261	0.456	-0.314	0.941	-0.787	1.505	-0.741	0.425	0.334	0.487	1.105	1.554	0.905	0.623	1.217	0.601	-0.267	0.906	597.656
1.718	0.777	-2.250	0.806	0.971	-0.135	-0.177	-1.645	-1.496	-0.576	-0.021	0.143	-0.288	1.063	-0.615	1.618	-0.512	0.488	0.449	0.615	1.298	1.714	0.940	0.521	1.024	0.311	-0.536	0.592	601.562
1.857	0.803	-2.151	0.989	1.146	0.156	-0.123	-1.617	-1.679	-0.696	-0.318	-0.219	-0.252	1.202	-0.440	1.688	-0.295	0.538	0.567	0.750	1.498	1.895	0.979	0.411	0.804	-0.019	-0.824	0.236	605.469
1.990	0.831	-2.043	1.191	1.327	0.457	-0.054	-1.601	-1.848	-0.806	-0.613	-0.619	-0.202	1.356	-0.262	1.723	-0.092	0.576	0.689	0.900	1.700	2.086	1.025	0.306	0.567	-0.370	-1.113	-0.147	609.375
2.110	0.867	-1.939	1.407	1.509	0.725	0.019	-1.612	-2.000	-0.905	-0.889	-1.036	-0.135	1.518	-0.080	1.737	0.093	0.607	0.813	1.071	1.905	2.280	1.081	0.213	0.324	-0.722	-1.382	-0.539	613.281
2.213	0.911	-1.846	1.627	1.688	0.928	0.092	-1.663	-2.135	-0.992	-1.133	-1.445	-0.051	1.685	0.110	1.750	0.258	0.630	0.940	1.268	2.113	2.467	1.145	0.140	0.086	-1.057	-1.613	-0.923	617.188
2.295	0.964	-1.774	1.840	1.860	1.040	0.160	-1.757	-2.250	-1.064	-1.334	-1.821	0.049	1.852	0.307	1.777	0.397	0.646	1.069	1.488	2.323	2.641	1.216	0.090	-0.141	-1.361	-1.795	-1.280	621.094
2.354	1.027	-1.730	2.034	2.018	1.056	0.223	-1.890	-2.342	-1.121	-1.490	-2.138	0.160	2.011	0.508	1.832	0.509	0.652	1.199	1.723	2.534	2.796	1.288	0.064	-0.351	-1.625	-1.918	-1.596	625.000
2.392	1.096	-1.715	2.194	2.157	0.980	0.278	-2.051	-2.409	-1.162	-1.600	-2.376	0.277	2.157	0.705	1.923	0.593	0.644	1.328	1.959	2.740	2.928	1.355	0.059	-0.538	-1.839	-1.983	-1.859	628.906
2.409	1.168	-1.731	2.308	2.268	0.829	0.325	-2.225	-2.454	-1.188	-1.669	-2.523	0.391	2.283	0.890	2.050	0.654	0.621	1.452	2.183	2.931	3.037	1.411	0.073	-0.696	-1.996	-1.990	-2.057	632.812
2.409	1.241	-1.774	2.366	2.339	0.625	0.360	-2.394	-2.478	-1.201	-1.705	-2.575	0.495	2.381	1.053	2.207	0.696	0.583	1.570	2.377	3.095	3.125	1.451	0.101	-0.817	-2.090	-1.945	-2.186	636.719
2.394	1.310	-1.838	2.361	2.365	0.394	0.380	-2.547	-2.491	-1.207	-1.717	-2.538	0.581	2.446	1.185	2.382	0.728	0.533	1.678	2.527	3.221	3.194	1.472	0.143	-0.896	-2.118	-1.855	-2.243	640.625
2.367	1.369	-1.914	2.294	2.339	0.161	0.379	-2.671	-2.502	-1.213	-1.711	-2.426	0.644	2.473	1.282	2.556	0.753	0.477	1.774	2.624	3.297	3.249	1.474	0.198	-0.927	-2.078	-1.728	-2.229	644.531
2.330	1.415	-1.991	2.172	2.264	-0.049	0.354	-2.760	-2.518	-1.225	-1.695	-2.258	0.682	2.461	1.341	2.710	0.773	0.423	1.856	2.660	3.315	3.294	1.461	0.265	-0.906	-1.974	-1.573	-2.150	648.438
2.286	1.445	-2.058	2.006	2.147	-0.218	0.305	-2.812	-2.544	-1.246	-1.670	-2.054	0.693	2.414	1.365	2.826	0.784	0.376	1.922	2.634	3.276	3.329	1.437	0.342	-0.837	-1.816	-1.401	-2.018	652.344
2.235	1.456	-2.103	1.815	2.002	-0.330	0.236	-2.827	-2.577	-1.277	-1.642	-1.837	0.677	2.339	1.359	2.893	0.778	0.342	1.970	2.548	3.188	3.351	1.406	0.422	-0.728	-1.620	-1.224	-1.849	656.250
2.180	1.451	-2.118	1.621	1.848	-0.380	0.154	-2.807	-2.606	-1.316	-1.614	-1.627	0.634	2.243	1.329	2.905	0.746	0.325	2.000	2.413	3.064	3.356	1.373	0.497	-0.596	-1.409	-1.059	-1.662	660.156
2.125	1.431	-2.095	1.444	1.705	-0.368	0.070	-2.755	-2.614	-1.358	-1.591	-1.444	0.568	2.139	1.287	2.869	0.680	0.324	2.013	2.241	2.925	3.339	1.340	0.555	-0.462	-1.209	-0.925	-1.481	664.062
