FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.533	0.396	0.553	-0.142	-0.991	-0.499	-1.422	-1.477	-1.764	-1.475	-1.303	-0.254	-0.651	-0.222	0.536	0.530	0.604	1.059	0.485	0.736	0.321	0.451	0.322	0.377	0.456	0.147	0.080	-0.216	-152.344
0.629	0.442	0.728	-0.103	-1.057	-0.437	-1.512	-1.279	-1.613	-1.545	-1.235	-0.304	-0.883	-0.469	0.610	0.654	0.798	1.109	0.443	0.732	0.127	0.231	0.069	0.143	0.148	-0.102	-0.080	-0.293	-148.438
0.620	0.461	0.830	-0.060	-1.036	-0.328	-1.452	-0.985	-1.346	-1.486	-1.071	-0.320	-0.990	-0.622	0.649	0.741	0.973	1.088	0.402	0.699	-0.028	0.037	-0.203	-0.035	-0.205	-0.370	-0.220	-0.345	-144.531
0.522	0.465	0.847	-0.005	-0.933	-0.193	-1.268	-0.663	-1.024	-1.328	-0.856	-0.325	-0.965	-0.661	0.655	0.793	1.104	1.013	0.383	0.659	-0.122	-0.083	-0.431	-0.135	-0.557	-0.633	-0.332	-0.385	-140.625
0.361	0.461	0.780	0.066	-0.762	-0.063	-1.001	-0.385	-0.717	-1.115	-0.641	-0.342	-0.819	-0.584	0.635	0.815	1.171	0.902	0.405	0.628	-0.143	-0.094	-0.565	-0.142	-0.862	-0.862	-0.409	-0.426	-136.719
0.169	0.451	0.639	0.150	-0.546	0.035	-0.697	-0.207	-0.480	-0.890	-0.469	-0.383	-0.578	-0.405	0.596	0.810	1.167	0.772	0.474	0.615	-0.090	0.022	-0.570	-0.054	-1.076	-1.031	-0.443	-0.475	-132.812
-0.023	0.433	0.444	0.234	-0.314	0.078	-0.400	-0.165	-0.349	-0.688	-0.366	-0.452	-0.277	-0.152	0.543	0.777	1.095	0.636	0.584	0.618	0.022	0.252	-0.442	0.114	-1.169	-1.119	-0.430	-0.530	-128.906
-0.191	0.401	0.222	0.298	-0.098	0.058	-0.142	-0.257	-0.328	-0.526	-0.335	-0.539	0.041	0.139	0.480	0.717	0.965	0.499	0.715	0.628	0.172	0.564	-0.202	0.331	-1.129	-1.113	-0.372	-0.584	-125.000
-0.318	0.349	0.005	0.322	0.075	-0.023	0.059	-0.454	-0.395	-0.405	-0.359	-0.621	0.334	0.425	0.406	0.626	0.792	0.363	0.840	0.628	0.327	0.903	0.107	0.559	-0.961	-1.014	-0.278	-0.622	-121.094
-0.394	0.273	-0.179	0.289	0.181	-0.151	0.198	-0.703	-0.507	-0.313	-0.404	-0.675	0.562	0.661	0.319	0.500	0.589	0.226	0.929	0.598	0.453	1.207	0.431	0.752	-0.687	-0.828	-0.164	-0.627	-117.188
-0.416	0.173	-0.309	0.191	0.209	-0.303	0.279	-0.940	-0.614	-0.231	-0.432	-0.677	0.696	0.809	0.215	0.338	0.367	0.091	0.952	0.519	0.519	1.417	0.716	0.869	-0.341	-0.574	-0.046	-0.588	-113.281
-0.389	0.053	-0.375	0.030	0.158	-0.452	0.312	-1.106	-0.668	-0.142	-0.413	-0.613	0.713	0.840	0.097	0.144	0.135	-0.036	0.892	0.383	0.501	1.489	0.922	0.883	0.041	-0.272	0.055	-0.496	-109.375
-0.322	-0.077	-0.381	-0.176	0.040	-0.571	0.309	-1.157	-0.640	-0.039	-0.330	-0.482	0.609	0.739	-0.034	-0.069	-0.098	-0.141	0.748	0.188	0.386	1.402	1.024	0.782	0.418	0.051	0.127	-0.356	-105.469
-0.227	-0.204	-0.337	-0.399	-0.120	-0.642	0.281	-1.076	-0.520	0.077	-0.186	-0.297	0.393	0.513	-0.166	-0.282	-0.318	-0.213	0.532	-0.050	0.176	1.163	1.019	0.576	0.756	0.369	0.164	-0.177	-101.562
-0.117	-0.312	-0.263	-0.604	-0.292	-0.653	0.234	-0.871	-0.320	0.195	-0.000	-0.082	0.089	0.186	-0.286	-0.470	-0.509	-0.243	0.274	-0.306	-0.108	0.807	0.923	0.292	1.026	0.656	0.165	0.020	-97.656
-0.005	-0.383	-0.181	-0.756	-0.442	-0.604	0.173	-0.576	-0.071	0.300	0.199	0.129	-0.267	-0.200	-0.379	-0.605	-0.653	-0.229	0.012	-0.546	-0.433	0.388	0.763	-0.028	1.205	0.889	0.140	0.210	-93.750
0.099	-0.404	-0.109	-0.826	-0.544	-0.504	0.101	-0.241	0.190	0.375	0.378	0.304	-0.630	-0.594	-0.432	-0.663	-0.735	-0.181	-0.215	-0.735	-0.754	-0.030	0.574	-0.341	1.283	1.047	0.100	0.369	-89.844
0.188	-0.367	-0.060	-0.799	-0.580	-0.368	0.018	0.081	0.423	0.409	0.509	0.418	-0.956	-0.941	-0.438	-0.631	-0.746	-0.113	-0.378	-0.843	-1.027	-0.391	0.386	-0.609	1.257	1.119	0.059	0.477	-85.938
0.258	-0.274	-0.037	-0.674	-0.546	-0.219	-0.074	0.341	0.593	0.399	0.574	0.454	-1.206	-1.194	-0.394	-0.508	-0.683	-0.045	-0.458	-0.853	-1.210	-0.652	0.223	-0.804	1.133	1.102	0.024	0.521	-82.031
0.312	-0.133	-0.038	-0.464	-0.451	-0.077	-0.175	0.502	0.677	0.346	0.569	0.411	-1.353	-1.321	-0.305	-0.308	-0.552	0.005	-0.455	-0.760	-1.276	-0.793	0.095	-0.920	0.928	1.005	0.000	0.498	-78.125
0.354	0.042	-0.050	-0.197	-0.313	0.040	-0.284	0.547	0.666	0.256	0.499	0.300	-1.387	-1.311	-0.182	-0.054	-0.368	0.027	-0.381	-0.579	-1.214	-0.822	0.001	-0.970	0.664	0.840	-0.018	0.415	-74.219
0.394	0.233	-0.058	0.098	-0.155	0.123	-0.397	0.480	0.559	0.135	0.376	0.142	-1.315	-1.172	-0.039	0.222	-0.153	0.016	-0.261	-0.333	-1.036	-0.762	-0.068	-0.978	0.368	0.627	-0.042	0.285	-70.312
0.441	0.419	-0.046	0.388	0.004	0.169	-0.509	0.318	0.368	-0.009	0.218	-0.040	-1.158	-0.935	0.106	0.486	0.068	-0.024	-0.122	-0.057	-0.766	-0.651	-0.123	-0.979	0.066	0.386	-0.089	0.124	-66.406
0.502	0.585	-0.003	0.646	0.147	0.184	-0.612	0.097	0.114	-0.171	0.043	-0.220	-0.945	-0.638	0.238	0.707	0.265	-0.081	0.007	0.215	-0.443	-0.526	-0.174	-1.002	-0.219	0.136	-0.172	-0.048	-62.500
0.581	0.715	0.076	0.851	0.267	0.179	-0.698	-0.142	-0.173	-0.343	-0.129	-0.375	-0.706	-0.329	0.341	0.861	0.414	-0.144	0.108	0.446	-0.112	-0.417	-0.226	-1.061	-0.468	-0.107	-0.297	-0.213	-58.594
0.675	0.799	0.186	0.990	0.361	0.167	-0.754	-0.354	-0.457	-0.515	-0.283	-0.488	-0.468	-0.050	0.406	0.934	0.494	-0.201	0.166	0.611	0.182	-0.344	-0.278	-1.155	-0.666	-0.329	-0.458	-0.355	-54.688
0.775	0.830	0.312	1.058	0.431	0.162	-0.766	-0.500	-0.698	-0.669	-0.400	-0.548	-0.252	0.165	0.428	0.922	0.500	-0.244	0.180	0.690	0.404	-0.312	-0.325	-1.263	-0.803	-0.518	-0.638	-0.461	-50.781
0.870	0.807	0.434	1.057	0.481	0.173	-0.725	-0.547	-0.854	-0.783	-0.466	-0.553	-0.066	0.297	0.410	0.831	0.435	-0.269	0.151	0.678	0.528	-0.317	-0.357	-1.355	-0.876	-0.665	-0.812	-0.522	-46.875
0.942	0.729	0.532	0.992	0.514	0.202	-0.621	-0.477	-0.890	-0.830	-0.469	-0.506	0.086	0.339	0.356	0.674	0.315	-0.275	0.087	0.579	0.544	-0.352	-0.370	-1.397	-0.884	-0.762	-0.950	-0.536	-42.969
0.971	0.601	0.587	0.874	0.534	0.247	-0.455	-0.288	-0.785	-0.788	-0.400	-0.416	0.208	0.302	0.274	0.468	0.160	-0.268	-0.005	0.405	0.456	-0.406	-0.361	-1.359	-0.834	-0.804	-1.026	-0.504	-39.062
0.937	0.430	0.590	0.718	0.542	0.303	-0.233	0.004	-0.534	-0.641	-0.259	-0.297	0.304	0.206	0.169	0.233	-0.012	-0.261	-0.121	0.178	0.285	-0.469	-0.338	-1.228	-0.735	-0.787	-1.020	-0.431	-35.156
0.827	0.227	0.543	0.539	0.539	0.358	0.029	0.367	-0.154	-0.385	-0.052	-0.162	0.379	0.078	0.043	-0.014	-0.187	-0.268	-0.255	-0.080	0.059	-0.535	-0.308	-1.006	-0.602	-0.709	-0.926	-0.327	-31.250
0.639	0.005	0.455	0.351	0.526	0.405	0.308	0.759	0.316	-0.036	0.207	-0.021	0.435	-0.054	-0.100	-0.254	-0.356	-0.307	-0.401	-0.341	-0.186	-0.597	-0.286	-0.712	-0.450	-0.571	-0.747	-0.200	-27.344
0.386	-0.221	0.346	0.170	0.505	0.435	0.579	1.133	0.822	0.378	0.496	0.118	0.473	-0.163	-0.255	-0.471	-0.510	-0.392	-0.551	-0.579	-0.414	-0.648	-0.282	-0.379	-0.292	-0.378	-0.497	-0.057	-23.438
0.093	-0.436	0.233	0.006	0.479	0.444	0.815	1.442	1.302	0.813	0.787	0.250	0.490	-0.233	-0.413	-0.651	-0.644	-0.527	-0.691	-0.771	-0.593	-0.682	-0.304	-0.047	-0.144	-0.139	-0.200	0.096	-19.531
-0.204	-0.624	0.138	-0.130	0.450	0.432	0.992	1.651	1.693	1.221	1.053	0.372	0.483	-0.257	-0.563	-0.782	-0.748	-0.705	-0.805	-0.898	-0.700	-0.689	-0.350	0.242	-0.017	0.131	0.114	0.251	-15.625
-0.471	-0.773	0.075	-0.235	0.422	0.404	1.094	1.738	1.948	1.556	1.264	0.483	0.453	-0.237	-0.691	-0.857	-0.814	-0.907	-0.872	-0.950	-0.726	-0.666	-0.413	0.451	0.081	0.409	0.412	0.402	-11.719
-0.675	-0.875	0.054	-0.307	0.401	0.366	1.115	1.701	2.038	1.780	1.401	0.578	0.397	-0.186	-0.782	-0.874	-0.836	-1.106	-0.879	-0.922	-0.672	-0.607	-0.479	0.553	0.142	0.667	0.663	0.541	-7.812
-0.795	-0.924	0.079	-0.346	0.392	0.330	1.058	1.554	1.961	1.872	1.453	0.655	0.321	-0.119	-0.830	-0.837	-0.811	-1.273	-0.817	-0.819	-0.552	-0.517	-0.529	0.538	0.166	0.876	0.842	0.659	-3.906
-0.816	-0.921	0.146	-0.356	0.400	0.305	0.934	1.332	1.742	1.830	1.419	0.712	0.228	-0.054	-0.830	-0.758	-0.745	-1.388	-0.691	-0.657	-0.384	-0.404	-0.549	0.409	0.155	1.014	0.931	0.748	0.000
-0.741	-0.872	0.249	-0.343	0.427	0.303	0.764	1.079	1.426	1.669	1.315	0.749	0.125	-0.006	-0.790	-0.654	-0.652	-1.441	-0.519	-0.455	-0.193	-0.288	-0.532	0.184	0.119	1.068	0.928	0.804	3.906
-0.582	-0.787	0.372	-0.313	0.470	0.326	0.568	0.841	1.073	1.422	1.165	0.768	0.019	0.013	-0.723	-0.546	-0.553	-1.437	-0.332	-0.238	-0.005	-0.193	-0.482	-0.107	0.069	1.039	0.840	0.828	7.812
-0.364	-0.682	0.500	-0.276	0.521	0.375	0.369	0.662	0.742	1.129	0.998	0.774	-0.086	-0.004	-0.647	-0.453	-0.472	-1.390	-0.165	-0.034	0.157	-0.143	-0.413	-0.432	0.021	0.943	0.685	0.824	11.719
-0.116	-0.576	0.612	-0.239	0.567	0.440	0.182	0.571	0.487	0.833	0.847	0.777	-0.189	-0.059	-0.580	-0.389	-0.427	-1.323	-0.052	0.133	0.275	-0.162	-0.350	-0.757	-0.010	0.805	0.486	0.803	15.625
0.130	-0.484	0.691	-0.211	0.596	0.508	0.017	0.579	0.341	0.570	0.737	0.784	-0.289	-0.149	-0.538	-0.363	-0.432	-1.257	-0.016	0.244	0.336	-0.263	-0.317	-1.056	-0.015	0.651	0.266	0.777	19.531
0.346	-0.415	0.727	-0.196	0.592	0.560	-0.121	0.682	0.318	0.364	0.686	0.802	-0.388	-0.268	-0.528	-0.373	-0.486	-1.210	-0.066	0.288	0.334	-0.446	-0.338	-1.311	0.011	0.508	0.045	0.755	23.438
0.515	-0.373	0.714	-0.192	0.548	0.580	-0.236	0.857	0.406	0.228	0.698	0.837	-0.487	-0.408	-0.550	-0.408	-0.579	-1.189	-0.192	0.262	0.270	-0.696	-0.426	-1.513	0.064	0.390	-0.160	0.748	27.344
0.626	-0.352	0.659	-0.198	0.462	0.552	-0.332	1.075	0.581	0.159	0.769	0.889	-0.584	-0.555	-0.595	-0.456	-0.693	-1.194	-0.369	0.173	0.151	-0.985	-0.580	-1.659	0.133	0.304	-0.337	0.761	31.250
0.677	-0.346	0.574	-0.206	0.341	0.472	-0.416	1.302	0.805	0.146	0.885	0.954	-0.673	-0.700	-0.653	-0.504	-0.809	-1.212	-0.563	0.037	-0.012	-1.275	-0.782	-1.750	0.204	0.249	-0.477	0.792	35.156
0.671	-0.343	0.472	-0.211	0.199	0.341	-0.490	1.512	1.040	0.173	1.022	1.020	-0.748	-0.828	-0.710	-0.542	-0.909	-1.229	-0.737	-0.128	-0.204	-1.526	-1.003	-1.787	0.257	0.219	-0.571	0.837	39.062
0.616	-0.336	0.367	-0.206	0.057	0.174	-0.552	1.682	1.252	0.222	1.154	1.069	-0.800	-0.929	-0.755	-0.566	-0.979	-1.227	-0.861	-0.300	-0.406	-1.702	-1.205	-1.771	0.276	0.204	-0.614	0.883	42.969
0.519	-0.321	0.268	-0.189	-0.063	-0.011	-0.596	1.803	1.419	0.277	1.254	1.074	-0.822	-0.994	-0.779	-0.576	-1.011	-1.193	-0.912	-0.456	-0.600	-1.780	-1.352	-1.700	0.252	0.201	-0.599	0.913	46.875
0.389	-0.299	0.180	-0.159	-0.141	-0.191	-0.614	1.872	1.533	0.328	1.298	1.007	-0.815	-1.019	-0.781	-0.572	-1.004	-1.125	-0.884	-0.577	-0.768	-1.750	-1.415	-1.572	0.183	0.209	-0.527	0.906	50.781
0.231	-0.270	0.099	-0.119	-0.166	-0.348	-0.598	1.894	1.598	0.372	1.267	0.839	-0.783	-1.005	-0.761	-0.558	-0.964	-1.026	-0.788	-0.647	-0.897	-1.624	-1.386	-1.389	0.082	0.236	-0.402	0.839	54.688
0.049	-0.238	0.019	-0.071	-0.134	-0.468	-0.542	1.882	1.634	0.414	1.154	0.549	-0.740	-0.960	-0.728	-0.531	-0.899	-0.910	-0.646	-0.660	-0.977	-1.427	-1.271	-1.157	-0.022	0.300	-0.233	0.696	58.594
-0.153	-0.204	-0.066	-0.020	-0.050	-0.548	-0.444	1.852	1.672	0.464	0.962	0.132	-0.704	-0.898	-0.694	-0.493	-0.825	-0.797	-0.491	-0.616	-1.009	-1.200	-1.098	-0.890	-0.092	0.425	-0.034	0.470	62.500
-0.374	-0.171	-0.164	0.028	0.068	-0.590	-0.308	1.821	1.745	0.536	0.709	-0.403	-0.697	-0.838	-0.674	-0.444	-0.759	-0.708	-0.358	-0.525	-1.002	-0.987	-0.904	-0.605	-0.082	0.638	0.177	0.165	66.406
-0.610	-0.143	-0.284	0.066	0.200	-0.608	-0.142	1.810	1.886	0.646	0.422	-1.025	-0.735	-0.798	-0.679	-0.391	-0.712	-0.659	-0.278	-0.407	-0.976	-0.832	-0.731	-0.327	0.050	0.959	0.383	-0.202	70.312
-0.857	-0.126	-0.431	0.087	0.319	-0.614	0.045	1.835	2.123	0.808	0.138	-1.690	-0.828	-0.799	-0.720	-0.341	-0.695	-0.662	-0.270	-0.290	-0.953	-0.765	-0.614	-0.080	0.331	1.397	0.567	-0.605	74.219
-1.110	-0.131	-0.614	0.079	0.401	-0.628	0.245	1.916	2.476	1.037	-0.104	-2.344	-0.970	-0.852	-0.800	-0.310	-0.709	-0.717	-0.341	-0.204	-0.961	-0.803	-0.575	0.115	0.770	1.941	0.712	-1.011	78.125
-1.366	-0.179	-0.838	0.028	0.424	-0.662	0.457	2.069	2.960	1.348	-0.258	-2.926	-1.141	-0.961	-0.919	-0.320	-0.753	-0.816	-0.484	-0.180	-1.023	-0.944	-0.620	0.245	1.348	2.564	0.811	-1.385	82.031
-1.627	-0.292	-1.113	-0.085	0.372	-0.730	0.688	2.309	3.584	1.759	-0.278	-3.375	-1.303	-1.116	-1.076	-0.395	-0.828	-0.948	-0.686	-0.250	-1.159	-1.170	-0.741	0.308	2.023	3.220	0.862	-1.693	85.938
-1.900	-0.497	-1.444	-0.277	0.234	-0.838	0.953	2.648	4.354	2.290	-0.122	-3.638	-1.409	-1.299	-1.270	-0.563	-0.942	-1.103	-0.931	-0.436	-1.374	-1.456	-0.918	0.315	2.737	3.862	0.879	-1.903	89.844
-2.196	-0.819	-1.835	-0.564	0.014	-0.988	1.274	3.093	5.272	2.962	0.243	-3.672	-1.407	-1.480	-1.503	-0.849	-1.114	-1.276	-1.212	-0.756	-1.665	-1.774	-1.132	0.291	3.426	4.446	0.886	-1.988	93.750
-2.532	-1.275	-2.288	-0.954	-0.277	-1.176	1.673	3.643	6.333	3.791	0.836	-3.457	-1.253	-1.625	-1.783	-1.271	-1.370	-1.476	-1.524	-1.210	-2.012	-2.097	-1.363	0.267	4.035	4.942	0.917	-1.930	97.656
-2.919	-1.865	-2.794	-1.442	-0.615	-1.392	2.167	4.283	7.517	4.775	1.650	-2.997	-0.922	-1.703	-2.115	-1.832	-1.736	-1.714	-1.870	-1.782	-2.385	-2.404	-1.601	0.279	4.525	5.340	1.012	-1.720	101.562
-3.359	-2.569	-3.339	-2.007	-0.965	-1.621	2.757	4.984	8.784	5.892	2.646	-2.326	-0.411	-1.688	-2.498	-2.511	-2.223	-2.007	-2.249	-2.439	-2.743	-2.675	-1.836	0.357	4.874	5.644	1.199	-1.369	105.469
-3.840	-3.344	-3.898	-2.609	-1.286	-1.844	3.428	5.702	10.068	7.089	3.754	-1.510	0.254	-1.565	-2.920	-3.266	-2.821	-2.361	-2.653	-3.126	-3.041	-2.897	-2.064	0.521	5.080	5.865	1.489	-0.905	109.375
-4.335	-4.127	-4.435	-3.193	-1.536	-2.038	4.146	6.384	11.283	8.288	4.878	-0.635	1.025	-1.329	-3.353	-4.033	-3.489	-2.768	-3.060	-3.775	-3.236	-3.059	-2.283	0.769	5.152	6.011	1.868	-0.376	113.281
-4.803	-4.845	-4.909	-3.699	-1.678	-2.181	4.861	6.970	12.329	9.389	5.908	0.201	1.835	-0.994	-3.759	-4.733	-4.162	-3.199	-3.440	-4.317	-3.292	-3.152	-2.486	1.081	5.100	6.077	2.292	0.157	117.188
-5.193	-5.426	-5.277	-4.071	-1.690	-2.256	5.514	7.406	13.106	10.288	6.736	0.907	2.608	-0.583	-4.090	-5.293	-4.759	-3.606	-3.752	-4.689	-3.190	-3.170	-2.666	1.416	4.935	6.046	2.700	0.629	121.094
-5.459	-5.812	-5.500	-4.267	-1.568	-2.249	6.045	7.650	13.535	10.889	7.280	1.417	3.272	-0.134	-4.304	-5.651	-5.203	-3.936	-3.962	-4.849	-2.935	-3.115	-2.812	1.724	4.667	5.897	3.023	0.989	125.000
-5.567	-5.970	-5.555	-4.269	-1.331	-2.160	6.399	7.680	13.569	11.125	7.497	1.701	3.762	0.309	-4.370	-5.775	-5.434	-4.137	-4.043	-4.783	-2.552	-2.995	-2.914	1.952	4.308	5.616	3.200	1.207	128.906
-5.501	-5.894	-5.434	-4.086	-1.017	-1.996	6.533	7.497	13.206	10.964	7.389	1.771	4.034	0.699	-4.281	-5.665	-5.425	-4.177	-3.986	-4.508	-2.086	-2.825	-2.966	2.054	3.878	5.207	3.196	1.283	132.812
-5.268	-5.611	-5.152	-3.751	-0.677	-1.779	6.422	7.125	12.486	10.418	7.005	1.675	4.061	0.988	-4.055	-5.354	-5.187	-4.051	-3.802	-4.072	-1.599	-2.625	-2.970	2.005	3.408	4.704	3.010	1.249	136.719
-4.898	-5.169	-4.742	-3.320	-0.369	-1.536	6.060	6.607	11.491	9.539	6.430	1.490	3.836	1.137	-3.729	-4.898	-4.764	-3.784	-3.519	-3.540	-1.154	-2.421	-2.933	1.801	2.943	4.170	2.674	1.164	140.625
-4.438	-4.633	-4.251	-2.857	-0.145	-1.303	5.462	5.996	10.330	8.411	5.769	1.299	3.374	1.119	-3.356	-4.369	-4.222	-3.425	-3.177	-2.985	-0.809	-2.235	-2.868	1.463	2.541	3.695	2.252	1.097	144.531
-3.945	-4.074	-3.735	-2.426	-0.048	-1.115	4.659	5.353	9.121	7.135	5.124	1.179	2.704	0.923	-2.994	-3.836	-3.638	-3.036	-2.817	-2.478	-0.608	-2.087	-2.793	1.036	2.265	3.376	1.828	1.120	148.438
-3.478	-3.556	-3.250	-2.085	-0.101	-1.003	3.700	4.731	7.976	5.818	4.585	1.180	1.868	0.555	-2.693	-3.360	-3.080	-2.679	-2.479	-2.077	-0.574	-1.991	-2.720	0.577	2.178	3.306	1.485	1.284	152.344
-3.084	-3.133	-2.847	-1.872	-0.303	-0.991	2.644	4.178	6.990	4.557	4.210	1.322	0.914	0.035	-2.489	-2.983	-2.603	-2.400	-2.196	-1.819	-0.711	-1.951	-2.656	0.149	2.328	3.553	1.298	1.617	156.250
-2.802	-2.841	-2.562	-1.810	-0.637	-1.088	1.559	3.727	6.228	3.430	4.023	1.590	-0.106	-0.603	-2.403	-2.731	-2.242	-2.229	-1.991	-1.719	-1.001	-1.970	-2.599	-0.192	2.742	4.150	1.315	2.116	160.156
-2.649	-2.698	-2.417	-1.898	-1.068	-1.289	0.512	3.402	5.726	2.494	4.018	1.943	-1.145	-1.321	-2.437	-2.614	-2.016	-2.170	-1.879	-1.776	-1.415	-2.046	-2.543	-0.410	3.422	5.086	1.551	2.748	164.062
-2.629	-2.703	-2.413	-2.121	-1.554	-1.573	-0.432	3.217	5.492	1.783	4.165	2.329	-2.158	-2.075	-2.585	-2.630	-1.934	-2.213	-1.870	-1.972	-1.919	-2.180	-2.482	-0.489	4.340	6.315	1.991	3.463	167.969
-2.729	-2.843	-2.537	-2.449	-2.051	-1.912	-1.217	3.178	5.513	1.312	4.423	2.696	-3.108	-2.828	-2.830	-2.770	-1.996	-2.344	-1.973	-2.282	-2.473	-2.372	-2.413	-0.436	5.443	7.760	2.594	4.204	171.875
-2.927	-3.089	-2.756	-2.845	-2.523	-2.270	-1.802	3.283	5.760	1.082	4.750	3.005	-3.959	-3.545	-3.158	-3.021	-2.201	-2.546	-2.193	-2.677	-3.047	-2.626	-2.345	-0.278	6.662	9.329	3.305	4.918	175.781
-3.198	-3.411	-3.033	-3.272	-2.942	-2.614	-2.163	3.525	6.198	1.083	5.116	3.239	-4.683	-4.197	-3.554	-3.372	-2.548	-2.814	-2.531	-3.133	-3.611	-2.941	-2.292	-0.048	7.916	10.924	4.062	5.564	179.688
-3.519	-3.774	-3.330	-3.695	-3.292	-2.916	-2.295	3.887	6.788	1.298	5.503	3.402	-5.251	-4.757	-4.006	-3.808	-3.031	-3.148	-2.980	-3.625	-4.144	-3.312	-2.276	0.221	9.123	12.455	4.815	6.122	183.594
-3.878	-4.151	-3.615	-4.089	-3.567	-3.158	-2.210	4.343	7.489	1.708	5.904	3.517	-5.636	-5.204	-4.503	-4.317	-3.638	-3.553	-3.521	-4.135	-4.626	-3.724	-2.319	0.503	10.208	13.843	5.524	6.585	187.500
-4.271	-4.519	-3.869	-4.441	-3.770	-3.335	-1.934	4.859	8.262	2.288	6.322	3.613	-5.812	-5.515	-5.031	-4.879	-4.344	-4.031	-4.123	-4.642	-5.040	-4.149	-2.438	0.787	11.110	15.029	6.169	6.962	191.406
-4.701	-4.868	-4.090	-4.747	-3.913	-3.455	-1.506	5.393	9.072	3.009	6.761	3.721	-5.763	-5.672	-5.572	-5.470	-5.109	-4.574	-4.741	-5.128	-5.371	-4.552	-2.634	1.077	11.788	15.973	6.745	7.267	195.312
-5.170	-5.196	-4.288	-5.016	-4.013	-3.537	-0.973	5.904	9.880	3.839	7.221	3.864	-5.483	-5.667	-6.100	-6.065	-5.879	-5.159	-5.325	-5.575	-5.609	-4.893	-2.895	1.384	12.228	16.658	7.262	7.516	199.219
-5.674	-5.509	-4.481	-5.263	-4.088	-3.602	-0.382	6.355	10.653	4.740	7.696	4.053	-4.983	-5.502	-6.585	-6.632	-6.594	-5.751	-5.828	-5.967	-5.749	-5.138	-3.194	1.725	12.441	17.088	7.735	7.724	203.125
